,Adj Close,Close,High,Low,Open,Volume
2000-01-04,600171,9972,0,11041,8709,9972
2000-01-05,660015,9759,0,10685,8175,10210
2000-01-06,643043,9141,0,9972,7729,9972
2000-01-07,1064186,9236,0,10661,8887,9272
2000-01-10,2654886,10685,0,12086,8907,10922
2000-01-11,1595753,10210,0,11373,8907,10685
2000-01-12,1230917,10329,0,11373,8709,10803
2000-01-13,1154100,9854,0,10566,8313,10257
2000-01-14,970735,9866,0,10614,8274,9996
2000-01-17,1120072,9640,0,11326,9441,9925
2000-01-18,2397104,9972,0,10661,8313,10649
2000-01-19,1070040,9094,0,10162,7719,9972
2000-01-20,717754,8310,0,9379,7264,9165
2000-01-21,831589,8381,0,9129,7205,8666
2000-01-24,640180,8571,0,9165,7224,8571
2000-01-25,1900871,8476,0,9569,7462,8595
2000-01-26,952752,8571,0,9379,7294,9189
2000-01-27,1128032,8666,0,9486,7502,8666
2000-01-28,601561,8809,0,9165,7403,8999
2000-01-31,610447,8785,0,9118,7403,8809
2000-02-01,658626,8809,0,9129,7343,8928
2000-02-02,1165598,8690,0,9201,7581,8833
2000-02-03,633568,8951,0,9213,7502,9141
2000-02-04,0,8999,0,8999,7502,8999
2000-02-07,849193,8856,0,9070,7422,8904
2000-02-08,845613,8595,0,9118,7224,8904
2000-02-09,830915,8429,0,8904,7026,8738
2000-02-10,808005,8002,0,8429,6690,8334
2000-02-11,881579,7645,0,7978,6611,7764
2000-02-14,679599,7527,0,8239,6274,7954
2000-02-15,615964,7099,0,7527,5938,7360
2000-02-16,1226074,7289,0,7835,6353,7360
2000-02-17,937338,7432,0,8025,6353,7954
2000-02-18,1068229,7360,0,8002,6136,7717
2000-02-21,638242,6696,0,7194,5601,7147
2000-02-22,832473,6161,0,6767,5344,6423
2000-02-23,846371,6672,0,7372,6146,6672
2000-02-24,1471516,6886,0,8191,6334,7360
2000-02-25,668143,7265,0,7954,6373,7408
2000-02-28,747150,7360,0,8144,6492,7360
2000-02-29,707226,7265,0,8025,6274,7788
2000-03-01,0,7527,0,7527,6274,7527
2000-03-02,914723,7384,0,7835,6334,7527
2000-03-03,658836,7360,0,7930,6165,7717
2000-03-06,1490215,7384,0,8429,6829,7598
2000-03-07,1416136,7835,0,9141,7007,8073
2000-03-08,800719,7930,0,8607,6611,8263
2000-03-09,1129379,7717,0,8429,6433,8191
2000-03-10,728409,7752,0,8215,6512,8215
2000-03-13,2110979,7812,0,8666,6967,7835
2000-03-14,2491861,8441,0,9224,7323,8785
2000-03-15,1495142,8310,0,9141,7026,9141
2000-03-16,1586699,8666,0,9260,7323,9236
2000-03-17,849066,8097,0,8975,6789,8785
2000-03-20,557214,7740,0,8144,6532,8013
2000-03-21,596928,7550,0,8025,6344,7622
2000-03-22,691138,7503,0,7788,6433,7669
2000-03-23,737632,7265,0,7764,6076,7717
2000-03-24,460604,7289,0,7550,6136,7360
2000-03-27,539105,7254,0,7503,6205,7479
2000-03-28,508951,7254,0,7408,6086,7372
2000-03-29,768797,6886,0,7432,5740,7242
2000-03-30,618364,6648,0,7004,5740,6672
2000-03-31,382608,6909,0,7099,5799,7075
2000-04-03,359319,6577,0,7052,5542,6886
2000-04-04,402444,6244,0,6648,5423,6411
2000-04-05,0,6506,0,6506,5423,6506
2000-04-06,226954,6292,0,6624,5285,6506
2000-04-07,381345,6387,0,6648,5393,6411
2000-04-10,873198,6292,0,7004,5601,6339
2000-04-11,458162,6292,0,6767,5265,6719
2000-04-12,447928,6268,0,6434,5265,6316
2000-04-13,0,6316,0,6316,5265,6316
2000-04-14,280945,6078,0,6268,5166,6126
2000-04-17,558646,5271,0,5722,4414,5390
2000-04-18,492906,5342,0,5722,4592,5603
2000-04-19,927315,5485,0,5983,4810,5580
2000-04-20,429566,5508,0,5888,4651,5841
2000-04-21,380503,5496,0,5722,4671,5580
2000-04-24,483220,5473,0,5698,4612,5603
2000-04-25,305876,5378,0,5556,4503,5532
2000-04-26,491390,5354,0,5532,4463,5461
2000-04-27,330766,5010,0,5342,4216,5223
2000-04-28,611121,4915,0,5164,4206,4938
2000-05-01,0,5045,0,5045,4206,5045
2000-05-02,549507,4998,0,5295,4394,5140
2000-05-03,384672,5117,0,5318,4315,5128
2000-05-04,517585,5105,0,5330,4364,5188
2000-05-05,0,5235,0,5235,4364,5235
2000-05-08,593054,5271,0,5485,4414,5342
2000-05-09,0,5295,0,5295,4414,5295
2000-05-10,399791,5045,0,5152,4216,5117
2000-05-11,0,5057,0,5057,4216,5057
2000-05-12,521501,4784,0,5045,4008,5010
2000-05-15,504993,4416,0,4772,3711,4748
2000-05-16,446327,4416,0,4606,3800,4416
2000-05-17,528029,3882,0,4606,3266,4511
2000-05-18,396885,3573,0,3870,3048,3704
2000-05-19,450960,3561,0,3870,3226,3692
2000-05-22,263341,3490,0,3799,2909,3704
2000-05-23,346938,3205,0,3561,2889,3205
2000-05-24,610236,3359,0,3917,3186,3371
2000-05-25,338388,4036,0,4392,3661,4060
2000-05-26,838538,3870,0,4606,3266,4464
2000-05-29,775409,3680,0,4345,3582,3811
2000-05-30,0,4297,0,4297,3582,4297
2000-05-31,1224895,4392,0,4701,3741,4535
2000-06-01,545422,4179,0,4392,3562,4321
2000-06-02,722008,4202,0,4487,3602,4345
2000-06-05,1396889,4357,0,4962,4137,4464
2000-06-06,0,4962,0,4962,4137,4962
2000-06-07,1292362,4760,0,5461,4305,4962
2000-06-08,1104700,4701,0,5271,3998,5010
2000-06-09,654793,4654,0,4915,4018,4796
2000-06-12,2350989,4760,0,5532,4612,4772
2000-06-13,2292829,5010,0,6054,4552,5603
2000-06-14,756162,5033,0,5675,4354,5580
2000-06-15,684231,4582,0,5223,3820,5223
2000-06-16,627714,4274,0,4535,3652,4404
2000-06-19,469954,4190,0,4440,3562,4250
2000-06-20,367700,4297,0,4464,3661,4369
2000-06-21,455508,4392,0,4606,3701,4392
2000-06-22,505119,4285,0,4559,3661,4523
2000-06-23,264604,4274,0,4392,3602,4297
2000-06-26,618743,4345,0,4594,3731,4345
2000-06-27,527271,4369,0,4582,3780,4582
2000-06-28,624008,4487,0,4606,3790,4582
2000-06-29,528871,4321,0,4606,3701,4547
2000-06-30,356245,4309,0,4499,3622,4428
2000-07-03,578903,4297,0,4547,3780,4297
2000-07-04,424259,4452,0,4642,3741,4642
2000-07-05,508320,4297,0,4559,3652,4511
2000-07-06,811164,4345,0,4606,3780,4345
2000-07-07,1806282,4606,0,5105,4176,4665
2000-07-10,1554397,4891,0,5342,4156,5105
2000-07-11,1074420,4820,0,5140,4018,5140
2000-07-12,872650,4642,0,5045,3929,4915
2000-07-13,551150,4630,0,4879,3978,4725
2000-07-14,660437,4689,0,4938,3998,4772
2000-07-17,0,4796,0,4796,3998,4796
2000-07-18,512405,4665,0,4879,3909,4701
2000-07-19,512405,4665,0,4879,3909,4701
2000-07-20,469532,4202,0,4440,3582,4321
2000-07-21,392211,4202,0,4392,3582,4321
2000-07-24,1143193,4131,0,4630,3464,4155
2000-07-25,412467,4072,0,4226,3464,4226
2000-07-26,327776,4107,0,4226,3473,4119
2000-07-27,282208,4096,0,4202,3473,4179
2000-07-28,314425,3917,0,4167,3325,4119
2000-07-31,191578,3870,0,4012,3325,3894
2000-08-01,256308,3965,0,4131,3424,3989
2000-08-02,1535656,4096,0,4689,3830,4131
2000-08-03,1548627,4380,0,4820,3661,4748
2000-08-04,512110,4250,0,4487,3562,4487
2000-08-07,443506,4036,0,4226,3365,4155
2000-08-08,399496,3917,0,4214,3365,3917
2000-08-09,300443,4036,0,4143,3444,4048
2000-08-10,249948,4048,0,4167,3464,4131
2000-08-11,371027,4084,0,4274,3473,4155
2000-08-14,734137,4202,0,4440,3602,4202
2000-08-15,0,4321,0,4321,3602,4321
2000-08-16,1080316,4357,0,4665,3652,4499
2000-08-17,492106,4214,0,4380,3553,4380
2000-08-18,314889,4155,0,4321,3493,4274
2000-08-21,202654,4084,0,4238,3454,4084
2000-08-22,305497,4084,0,4274,3523,4084
2000-08-23,231797,4119,0,4238,3434,4202
2000-08-24,281450,4036,0,4190,3414,4107
2000-08-25,225859,4048,0,4155,3424,4096
2000-08-28,371827,4048,0,4167,3424,4048
2000-08-29,248390,4084,0,4179,3424,4155
2000-08-30,175996,4072,0,4119,3404,4084
2000-08-31,275849,3965,0,4084,3315,4060
2000-09-01,172374,3941,0,4036,3345,3941
2000-09-04,175406,3965,0,4024,3325,4024
2000-09-05,408930,3977,0,4190,3365,3977
2000-09-06,168289,4001,0,4072,3335,4072
2000-09-07,303813,3894,0,4036,3246,3977
2000-09-08,160877,3799,0,3941,3206,3894
2000-09-11,0,3846,0,3846,3206,3846
2000-09-12,0,3846,0,3846,3206,3846
2000-09-13,0,3846,0,3846,3206,3846
2000-09-14,225312,3692,0,3846,3206,3799
2000-09-15,1172799,3739,0,4226,3216,3739
2000-09-18,350728,3300,0,3822,2860,3799
2000-09-19,256518,3348,0,3549,2870,3371
2000-09-20,272564,3419,0,3609,2969,3419
2000-09-21,264015,3443,0,3621,2909,3585
2000-09-22,281787,3205,0,3490,2711,3478
2000-09-25,186608,3276,0,3395,2810,3324
2000-09-26,487262,3336,0,3549,2860,3395
2000-09-27,363994,3443,0,3561,2919,3490
2000-09-28,504192,3466,0,3656,2939,3514
2000-09-29,311477,3526,0,3632,2949,3632
2000-10-02,190567,3419,0,3537,2899,3454
2000-10-03,0,3478,0,3478,2899,3478
2000-10-04,638284,3395,0,3656,3028,3395
2000-10-05,1004005,3609,0,3763,3008,3727
2000-10-06,644896,3490,0,3704,2949,3537
2000-10-09,646707,3502,0,3692,2929,3561
2000-10-10,370859,3466,0,3585,2939,3466
2000-10-11,436388,3395,0,3561,2830,3561
2000-10-12,413562,3383,0,3549,2840,3443
2000-10-13,890128,3158,0,3514,2830,3300
2000-10-16,0,3395,0,3395,2830,3395
2000-10-17,894676,3229,0,3704,2820,3561
2000-10-18,463678,3205,0,3443,2790,3324
2000-10-19,310846,3276,0,3407,2751,3276
2000-10-20,429692,3336,0,3419,2800,3336
2000-10-23,659552,3336,0,3478,2820,3371
