,Adj Close,Close,High,Low,Open,Volume
2018-06-08,1491069,31150,32000,35450,32000,31250
2018-06-11,1359270,29250,31500,34500,31500,34350
2018-06-12,533335,28000,28250,31000,28250,30850
2018-06-14,409517,22350,23500,27000,23500,26800
2018-06-15,2031514,21800,29600,29800,29600,22900
2018-06-18,4757184,28750,33500,37850,33500,29000
2018-06-19,2004043,33250,34200,39350,34200,33350
2018-06-20,677335,33600,33700,37000,33700,35800
2018-06-21,1582150,33400,34200,38450,34200,35400
2018-06-22,1074638,30600,32200,37500,32200,36800
2018-06-25,529701,30100,30100,34100,30100,31800
2018-06-26,321711,27550,28400,30000,28400,29200
2018-06-27,462098,23600,25250,28500,25250,27800
2018-06-28,2400513,24550,32200,32200,32200,24750
2018-06-29,2758943,30200,31400,36250,31400,35400
2018-07-02,1240930,28700,28700,33250,28700,29350
2018-07-03,1625402,29300,32050,32350,32050,30350
2018-07-04,712068,30800,31300,32600,31300,31150
2018-07-05,766990,29750,29850,33050,29850,31750
2018-07-06,665941,28400,30300,31550,30300,31150
2018-07-09,327357,26800,27600,29500,27600,28500
2018-07-10,159243,27300,27450,28750,27450,28500
2018-07-11,691977,26200,28500,30450,28500,27300
2018-07-12,241891,27400,27400,28950,27400,28300
2018-07-13,242106,27250,27600,28700,27600,28300
2018-07-16,119493,26800,26900,27900,26900,27900
2018-07-17,119713,25850,25950,27050,25950,26650
2018-07-18,190420,23750,24250,26450,24250,25650
2018-07-19,207453,22750,23000,24300,23000,23950
2018-07-20,576422,23250,23800,27250,23800,23500
2018-07-23,126905,22350,22350,24300,22350,24150
2018-07-24,762974,22600,24050,25850,24050,22750
2018-07-26,2353849,23750,28200,30150,28200,23800
2018-07-27,984209,26700,26850,29550,26850,28050
2018-07-30,528044,26850,28500,28800,28500,27300
2018-07-31,312482,26800,27250,28950,27250,28750
2018-08-01,250118,26100,26750,27700,26750,27100
2018-08-02,178639,26150,26700,27650,26700,26800
2018-08-03,353345,27000,27000,28800,27000,27800
2018-08-06,26700,26700,27900,26100,26850,187029
2018-08-07,26300,26300,27500,26300,27250,119211
2018-08-08,26950,26950,28650,26250,26350,731744
2018-08-09,26500,26500,27000,26300,26950,154222
2018-08-10,27150,27150,28050,27050,27800,398046
2018-08-13,25250,25250,29250,24800,27500,504451
