,Adj Close,Close,High,Low,Open,Volume
2000-01-04,13159,11117,13897,12601,12601,1908251
2000-01-05,14609,12342,15428,13072,13661,2245851
2000-01-06,12936,10929,15310,13308,15310,1581096
2000-01-07,13382,11306,14427,13426,14132,1353030
2000-01-10,13103,11070,14368,13720,13897,886368
2000-01-11,13159,11117,14250,13602,13661,1048205
2000-01-12,12378,10458,13779,13072,13661,749409
2000-01-13,12769,10788,13543,12837,12837,708653
2000-01-14,12434,10505,14015,13013,14015,651339
2000-01-17,11988,10128,12955,12130,12837,817167
2000-01-18,11375,9610,12601,11953,12366,841621
2000-01-19,10259,8668,12012,10717,11895,1119104
2000-01-20,9579,8093,10717,9892,10364,925511
2000-01-21,9702,8196,11176,9892,10258,1314311
2000-01-24,9590,8102,10587,10022,10022,1150181
2000-01-25,9256,7820,10034,9775,10010,675963
2000-01-26,9534,8055,10269,9598,9834,939946
2000-01-27,10538,8903,11212,10069,10152,1182532
2000-01-28,10415,8800,11353,10776,11188,786005
2000-01-31,10594,8950,11294,10481,10776,783203
2000-02-01,11821,9987,12542,11435,11659,1679506
2000-02-02,11988,10128,13131,11895,12483,1270583
2000-02-03,11709,9892,12955,12366,12660,596488
2000-02-04,11709,9892,12366,12366,12366,0
2000-02-07,11709,9892,12837,11895,12130,1177182
2000-02-08,11821,9987,12601,11953,12130,640556
2000-02-09,11319,9563,12660,11895,12366,884925
2000-02-10,10382,8771,11777,10634,11777,1047866
2000-02-11,10003,8451,11188,10305,10611,1166229
2000-02-14,9601,8112,10952,10069,10069,814790
2000-02-15,9601,8112,10552,10034,10187,657707
2000-02-16,9847,8319,10422,10022,10187,721474
2000-02-17,10181,8602,10776,10199,10399,847140
2000-02-18,9668,8168,10682,10128,10599,735484
2000-02-21,9088,7678,10128,9551,10057,544184
2000-02-22,8810,7443,9857,9115,9657,540108
2000-02-23,9702,8196,10646,9374,9421,1024855
2000-02-24,8977,7584,10187,9433,9657,640556
2000-02-25,8943,7556,9763,9186,9304,542570
2000-02-28,8587,7254,9657,9068,9292,730899
2000-02-29,8642,7301,9869,9127,9775,750768
2000-03-01,8642,7301,9127,9127,9127,0
2000-03-02,9144,7725,10010,9245,9539,1780548
2000-03-03,8832,7462,9716,9256,9657,885774
2000-03-06,9534,8055,10305,9362,9657,1810606
2000-03-07,9769,8253,10823,9798,10069,1777831
2000-03-08,9590,8102,10269,9904,9998,994797
2000-03-09,9813,8291,10811,10305,10717,1573284
2000-03-10,9534,8055,10576,10034,10481,965843
2000-03-13,9245,7810,10411,9680,9892,1006600
2000-03-14,8999,7603,9881,9421,9657,655585
2000-03-15,8921,7537,9598,9233,9233,700756
2000-03-16,9367,7914,10234,9598,10022,2569610
2000-03-17,9590,8102,10599,10069,10599,1830899
2000-03-20,9546,8065,10481,9728,9963,1053979
2000-03-21,9813,8291,10470,10010,10081,1255978
2000-03-22,10705,9044,11424,10375,10576,2528089
2000-03-23,10304,8705,11765,10882,11188,1458742
2000-03-24,10783,9110,11424,11023,11424,1372219
2000-03-27,11486,9704,12719,11671,11777,2169517
2000-03-28,11263,9516,12307,11600,11895,1362539
2000-03-29,12601,10646,13661,12012,12130,4533901
2000-03-30,12601,10646,13897,13072,13779,3048753
2000-03-31,11709,9892,13308,12366,13072,1270158
2000-04-03,11932,10081,13131,12130,12248,1193655
2000-04-04,12211,10316,13131,12248,12248,1003203
2000-04-05,12211,10316,12896,12896,12896,0
2000-04-06,11653,9845,13072,12248,12896,663142
2000-04-07,12044,10175,12896,12307,12366,968475
2000-04-10,13047,11023,13779,12601,12837,1465110
2000-04-11,12267,10364,14250,12955,13779,1520046
2000-04-12,12824,10835,13543,12778,12778,1242223
2000-04-13,12824,10835,13543,13543,13543,0
2000-04-14,12880,10882,13720,13013,13190,690228
2000-04-17,11152,9421,12719,11600,12130,887896
2000-04-18,11653,9845,12955,11953,12955,861405
2000-04-19,11821,9987,12896,12307,12542,901991
2000-04-20,11932,10081,12719,12130,12366,828460
2000-04-21,12378,10458,13308,12483,12660,721220
2000-04-24,11988,10128,13190,12660,13190,582138
2000-04-25,12044,10175,12837,12366,12425,351949
2000-04-26,11486,9704,12955,11953,12837,473879
2000-04-27,11140,9412,12130,11306,11777,656264
2000-04-28,11375,9610,12012,11541,11541,619074
2000-05-01,11375,9610,12012,12012,12012,0
2000-05-02,11129,9402,12012,11718,11777,475407
2000-05-03,10928,9233,11600,11306,11600,273238
2000-05-04,10672,9016,11447,11188,11318,391007
2000-05-05,10672,9016,11270,11270,11270,0
2000-05-08,10482,8856,11424,10964,11188,556326
2000-05-09,10482,8856,11070,11070,11070,0
2000-05-10,9679,8178,10658,10152,10481,1808738
2000-05-11,9679,8178,10222,10222,10222,0
2000-05-12,9055,7650,10305,9480,10246,1422061
2000-05-15,7862,6642,9398,8302,9186,1126407
2000-05-16,7917,6689,8585,8185,8255,1363304
2000-05-17,7025,5935,8361,7360,8350,1544500
2000-05-18,6691,5653,7184,6842,7066,1063659
2000-05-19,6713,5671,7160,6689,7007,942918
2000-05-22,6155,5200,7007,6501,6889,625102
2000-05-23,6245,5276,6889,6241,6241,890359
2000-05-24,6847,5785,7537,6512,6536,1384106
2000-05-25,7873,6651,8314,7525,7537,1946885
2000-05-26,7137,6029,8244,7537,8114,986052
2000-05-29,7460,6303,8008,7101,7195,677831
2000-05-30,7460,6303,7879,7879,7879,0
2000-05-31,7929,6698,8868,8373,8715,1093122
2000-06-01,7694,6501,8361,8067,8302,786600
2000-06-02,7862,6642,8573,8090,8397,872613
2000-06-05,8966,7575,9468,8479,8597,2020247
2000-06-06,8966,7575,9468,9468,9468,0
2000-06-07,9245,7810,9987,9009,9315,2160687
2000-06-08,8531,7207,9834,8950,9657,1524971
2000-06-09,8810,7443,9657,8738,9186,1639853
2000-06-12,9144,7725,9998,9127,9304,1513763
2000-06-13,8475,7160,9492,8950,9304,775646
2000-06-14,8364,7066,9127,8597,8950,581289
2000-06-15,7917,6689,8832,8361,8832,997684
2000-06-16,8308,7019,8832,8432,8479,1265573
2000-06-19,7917,6689,8774,8232,8244,696596
2000-06-20,8140,6877,8703,8385,8491,740834
2000-06-21,8341,7047,9386,8656,8903,1231694
2000-06-22,8352,7056,9245,8632,8927,726484
2000-06-23,8564,7235,9162,8538,8703,1433778
2000-06-26,9256,7820,9834,9139,9304,1734272
2000-06-27,10594,8950,11188,9892,9892,3473894
2000-06-28,10705,9044,11659,10835,11424,2906105
2000-06-29,10181,8602,11365,10540,11188,1488545
2000-06-30,10315,8715,11129,10316,10717,1195013
2000-07-03,10650,8997,11306,10835,10835,969409
2000-07-04,10025,8470,11365,10481,11188,681567
2000-07-05,10371,8762,10952,10246,10587,687765
2000-07-06,11207,9468,12189,10952,10964,2081212
2000-07-07,11653,9845,12601,11730,11777,1519791
2000-07-10,11375,9610,12483,11836,12366,1133964
2000-07-11,11263,9516,12837,11836,12248,1916572
2000-07-12,11040,9327,12248,11459,12248,953956
2000-07-13,11263,9516,12012,11424,11659,895963
2000-07-14,10817,9139,12012,11424,11953,594110
2000-07-17,10817,9139,11424,11424,11424,0
2000-07-18,10360,8752,11412,10776,11188,632150
2000-07-19,10360,8752,11412,10776,11188,632150
2000-07-20,9925,8385,10823,10152,10258,771656
2000-07-21,10059,8498,10941,10493,10941,584431
2000-07-24,9668,8168,10587,10187,10364,445349
2000-07-25,9735,8225,10481,9892,10034,517267
2000-07-26,10259,8668,10894,10010,10010,525249
2000-07-27,10025,8470,10764,10399,10611,603535
2000-07-28,9824,8300,10564,10316,10316,492644
2000-07-31,9891,8357,10481,9951,10364,482455
2000-08-01,10126,8555,10764,10375,10540,422848
2000-08-02,9925,8385,10682,10281,10458,649047
2000-08-03,9925,8385,10599,10305,10481,510475
2000-08-04,9590,8102,10481,10128,10375,247341
2000-08-07,9144,7725,10210,9657,9951,301683
2000-08-08,8921,7537,9857,9421,9657,254643
2000-08-09,10092,8526,10776,9539,9539,1064593
2000-08-10,10259,8668,10905,10152,10505,807827
2000-08-11,10393,8781,11035,10481,10587,631980
2000-08-14,10170,8592,11212,10658,11117,688529
2000-08-15,10170,8592,10740,10740,10740,0
2000-08-16,10349,8743,11306,10399,10599,1386399
2000-08-17,10148,8573,10823,10540,10599,627989
2000-08-18,9746,8234,10835,10258,10717,554118
2000-08-21,9289,7848,10187,9786,10010,397970
2000-08-22,9311,7867,10069,9834,9834,426584
2000-08-23,9155,7735,10128,9657,10128,442887
2000-08-24,8865,7490,9692,9256,9669,1169795
2000-08-25,8865,7490,9516,9256,9421,496465
2000-08-28,8821,7452,9457,9268,9421,498248
2000-08-29,9256,7820,9951,9209,9209,595129
2000-08-30,9021,7622,9869,9492,9845,438132
2000-08-31,8798,7433,9527,9033,9480,418433
2000-09-01,8698,7349,9410,9068,9068,308391
2000-09-04,8531,7207,9233,8986,9092,301513
2000-09-05,8486,7170,9068,8774,9009,473709
2000-09-06,8007,6764,8962,8255,8962,1550274
2000-09-07,7126,6020,8361,7431,8361,2628282
2000-09-08,7326,6190,7949,7419,7714,1468846
2000-09-11,7326,6190,7737,7737,7737,0
2000-09-12,7326,6190,7737,7737,7737,0
2000-09-13,7326,6190,7737,7737,7737,0
2000-09-14,7204,6086,7619,7301,7537,1093801
2000-09-15,6947,5869,7714,7207,7431,1100424
2000-09-18,6312,5332,6936,6241,6936,1082933
2000-09-19,6312,5332,6842,6489,6548,1870552
2000-09-20,6869,5803,7301,6819,6889,1362964
2000-09-21,6657,5624,7137,6713,7066,904284
2000-09-22,6579,5558,7066,6783,7066,644207
2000-09-25,7081,5982,7478,7243,7419,777684
2000-09-26,6970,5888,7525,7254,7372,786939
2000-09-27,7114,6011,7596,7360,7419,595639
2000-09-28,7416,6265,7926,7513,7513,1016109
2000-09-29,7583,6406,8126,7831,8055,972042
2000-10-02,7706,6510,8538,7678,7867,2323458
2000-10-03,7706,6510,8138,8138,8138,0
2000-10-04,7706,6510,8149,7784,7937,649471
2000-10-05,7594,6416,8244,7973,8126,648877
2000-10-06,7828,6614,8350,7890,7890,878472
2000-10-09,7482,6322,8185,7902,8043,502663
2000-10-10,7048,5954,7937,7313,7784,680803
2000-10-11,6702,5662,7419,6948,7325,673246
2000-10-12,6691,5653,7360,7042,7089,478039
2000-10-13,6312,5332,6771,6241,6241,1172937
2000-10-16,6312,5332,6665,6665,6665,0
2000-10-17,6390,5398,7243,6748,7066,377846
2000-10-18,6579,5558,7066,6571,6889,434820
2000-10-19,6635,5605,7184,6724,6724,292937
2000-10-20,6512,5502,7337,6854,7243,786005
2000-10-23,6412,5417,7160,6760,7066,679020
2000-10-24,6434,5436,6889,6548,6724,697275
2000-10-25,6378,5389,6866,6713,6771,343288
2000-10-26,6390,5398,6819,6595,6595,300239
2000-10-27,6390,5398,6748,6748,6748,0
2000-10-30,6356,5370,6819,6654,6783,746947
2000-10-31,6624,5596,7007,6724,6830,747711
2000-11-01,7471,6312,7949,7360,7702,1949347
2000-11-02,7706,6510,8149,7537,7655,1366275
2000-11-03,7594,6416,8385,7867,8244,1174805
2000-11-06,7471,6312,8126,7773,7773,663481
2000-11-07,7315,6180,7937,7678,7843,606847
2000-11-08,7360,6218,7890,7443,7443,462841
2000-11-09,7661,6472,8090,7608,7608,427094
2000-11-10,7583,6406,8067,7879,8067,298032
2000-11-13,7237,6114,7831,7596,7831,243180
2000-11-14,7304,6171,7749,7549,7549,198008
2000-11-15,7193,6077,7961,7596,7879,412744
2000-11-16,7237,6114,7761,7502,7502,208877
2000-11-17,7248,6124,7690,7443,7596,250567
2000-11-20,7126,6020,7667,7502,7549,159205
2000-11-21,6869,5803,7466,7089,7396,329788
2000-11-22,6691,5653,7407,7042,7254,240123
2000-11-23,6245,5276,6972,6595,6960,476086
2000-11-24,6535,5521,6901,6595,6595,600733
2000-11-27,6769,5719,7148,6948,7066,476935
2000-11-28,6590,5568,7066,6877,7066,289201
2000-11-29,6434,5436,6889,6771,6830,222208
2000-11-30,6468,5464,6889,6689,6713,198348
2000-12-01,6624,5596,6995,6665,6677,234350
2000-12-04,6401,5408,7066,6713,7066,180178
2000-12-05,6668,5634,7042,6771,6771,298626
2000-12-06,7248,6124,7973,7278,7360,1557916
2000-12-07,7917,6689,8408,8008,8067,2837499
2000-12-08,7750,6548,8538,7914,8538,825064
2000-12-11,8475,7160,8962,8573,8620,1387503
2000-12-12,8085,6830,8832,8538,8703,550212
2000-12-13,7973,6736,8420,8090,8244,696851
2000-12-14,7917,6689,8538,8220,8467,419622
2000-12-15,7728,6529,8656,8126,8220,634782
2000-12-18,7806,6595,8456,8161,8161,491710
2000-12-19,7594,6416,8255,8008,8244,410112
2000-12-20,7583,6406,8196,7796,7796,386592
2000-12-21,7806,6595,8244,7914,7914,620432
2000-12-22,7750,6548,8538,8138,8420,463859
2000-12-26,7694,6501,8302,8126,8279,357808
2000-12-27,7694,6501,8126,8126,8126,0
2000-12-28,7694,6501,8126,8126,8126,0
2000-12-29,7694,6501,8126,8126,8126,0
2001-01-01,7694,6501,8126,8126,8126,0
2001-01-02,7494,6331,8114,7655,7655,261351
2001-01-03,7973,6736,8597,7737,7773,471416
2001-01-04,8118,6859,9068,8491,8832,1032837
2001-01-05,9144,7725,9775,8361,8456,1753632
2001-01-08,9144,7725,9822,9315,9421,1693091
2001-01-09,9077,7669,9810,9233,9775,870915
2001-01-10,8140,6877,9680,8597,9304,769873
2001-01-11,8252,6972,8938,8456,8597,1179899
2001-01-12,8308,7019,9245,8597,8656,1515376
2001-01-15,8642,7301,9339,8656,8844,1435901
2001-01-16,8430,7122,9174,8903,9127,717229
2001-01-17,8096,6840,9186,8444,8774,692605
2001-01-18,8876,7499,9716,8703,8832,1555368
2001-01-19,9233,7801,9987,9480,9539,2011161
2001-01-22,9389,7933,9940,9657,9657,909548
2001-01-26,8587,7254,9892,9068,9775,570166
2001-01-29,9033,7631,9539,8950,9127,487210
2001-01-30,8810,7443,9645,9221,9386,396357
2001-01-31,9144,7725,9657,9139,9233,334118
2001-02-01,9356,7904,10010,9480,9539,1428684
2001-02-02,8921,7537,10093,9245,9951,1084037
2001-02-05,8062,6811,9174,8503,8832,1229826
2001-02-06,8062,6811,8679,8338,8479,895368
2001-02-07,7873,6651,8514,8208,8514,1103821
2001-02-08,8107,6849,8620,8255,8255,547920
2001-02-09,8252,6972,8738,8361,8479,627395
2001-02-12,8252,6972,8821,8479,8491,378611
2001-02-13,8430,7122,8986,8738,8868,424546
2001-02-14,8642,7301,9127,8774,8903,398649
2001-02-15,8587,7254,9315,8962,9127,396951
2001-02-16,8453,7141,9139,8891,9068,237067
2001-02-19,8308,7019,8832,8656,8821,286908
2001-02-20,8765,7405,9304,8774,8785,431764
2001-02-21,8765,7405,9339,9021,9186,266021
2001-02-22,8642,7301,9162,8903,9162,260756
2001-02-23,8698,7349,9339,8950,8950,241397
2001-02-26,8698,7349,9292,9009,9292,300664
2001-02-27,8698,7349,9339,9080,9245,502918
2001-02-28,8642,7301,9174,8950,9021,253200
2001-03-01,8642,7301,9127,9127,9127,0
2001-03-02,8196,6925,8962,8656,8950,308815
2001-03-05,8029,6783,8538,7902,7902,267464
2001-03-06,7951,6717,8597,8302,8361,425905
2001-03-07,7839,6623,8479,8279,8479,290475
2001-03-08,8029,6783,8479,8220,8279,556665
2001-03-09,7806,6595,8373,8185,8338,526353
2001-03-12,7449,6293,8161,7831,8020,386167
2001-03-13,7048,5954,7655,7360,7490,714851
2001-03-15,7025,5935,7419,7007,7066,608969
2001-03-16,6914,5841,7478,7243,7431,464539
2001-03-19,6769,5719,7254,6983,7007,651679
2001-03-20,6635,5605,7313,7007,7301,795855
2001-03-21,6557,5540,7007,6830,6948,804006
2001-03-22,6523,5511,7066,6866,6866,570760
2001-03-23,6523,5511,6972,6830,6830,636565
2001-03-26,6691,5653,7172,6948,7066,1443203
2001-03-27,6657,5624,7125,6995,7113,480756
2001-03-28,6579,5558,7172,6936,7172,473624
2001-03-29,6635,5605,7195,6936,7054,778618
2001-03-30,6523,5511,7089,6866,7007,532381
2001-04-02,6535,5521,7007,6854,6972,630961
2001-04-03,6334,5351,6901,6665,6854,588591
2001-04-04,6278,5304,6760,6489,6595,437368
2001-04-05,6278,5304,6630,6630,6630,0
2001-04-06,6557,5540,7172,6842,6948,1338850
2001-04-09,6523,5511,6948,6854,6925,314504
2001-04-10,6523,5511,7042,6889,6960,267719
2001-04-11,6746,5700,7125,6936,7019,547495
2001-04-12,6735,5690,7254,7089,7160,397715
2001-04-13,6769,5719,7243,7101,7184,346175
2001-04-16,6758,5709,7172,7066,7125,286314
2001-04-17,6914,5841,7301,7078,7137,404678
2001-04-18,7237,6114,7643,7278,7337,956588
2001-04-19,7404,6256,8326,7749,7890,1580502
2001-04-20,7338,6199,8102,7619,7973,885179
2001-04-23,7326,6190,7831,7619,7655,518711
2001-04-24,7148,6039,7643,7502,7608,554288
2001-04-25,7137,6029,7678,7360,7490,504022
2001-04-26,7137,6029,7678,7360,7490,504022
2001-04-27,6925,5850,7525,7313,7431,440170
2001-04-30,7248,6124,7655,7384,7407,621961
2001-05-01,7248,6124,7655,7655,7655,0
2001-05-02,7304,6171,7890,7596,7714,832026
2001-05-03,7672,6482,8102,7714,7773,1520471
2001-05-04,7672,6482,8208,7902,7902,609903
2001-05-07,7672,6482,8208,7926,8149,635461
2001-05-08,7706,6510,8302,7984,8067,1377993
2001-05-09,7360,6218,8185,7737,8185,868113
2001-05-10,7572,6397,8149,7667,7773,818780
2001-05-11,7706,6510,8196,7973,7996,503003
2001-05-14,7694,6501,8232,7949,8138,405527
2001-05-15,7561,6387,8067,7879,8020,504956
2001-05-16,7906,6680,8632,7890,7902,3054102
2001-05-17,8508,7188,9127,8491,8597,3184183
2001-05-18,8698,7349,9186,8785,8950,1647665
2001-05-21,8687,7339,9304,8950,9221,1581605
2001-05-22,8542,7217,9327,8950,9315,1218109
2001-05-23,8386,7085,9127,8715,8950,870490
2001-05-24,8486,7170,9056,8832,8974,779128
2001-05-25,8665,7320,9539,9080,9080,1495847
2001-05-28,8587,7254,9268,8950,9068,576534
2001-05-29,8598,7264,9162,9033,9080,754589
2001-05-30,8754,7396,9245,8950,9009,687935
2001-05-31,8475,7160,9080,8950,9021,710945
2001-06-01,8152,6887,9021,8503,8962,599714
2001-06-04,8207,6934,8691,8550,8597,331401
2001-06-05,7806,6595,8703,8185,8597,551571
2001-06-06,7806,6595,8244,8244,8244,0
2001-06-07,7694,6501,8208,7867,7890,1877684
2001-06-08,7873,6651,8338,8020,8244,1117491
2001-06-11,7806,6595,8267,8126,8185,729371
2001-06-12,8096,6840,8550,8185,8185,638008
2001-06-13,8140,6877,8597,8373,8373,383960
2001-06-14,8062,6811,8715,8514,8656,520834
2001-06-15,7951,6717,8420,8267,8420,584940
2001-06-18,7784,6576,8444,8220,8361,582053
2001-06-19,7583,6406,8350,7902,8185,784732
2001-06-20,7627,6444,8208,7984,8208,552420
2001-06-21,7694,6501,8267,8032,8055,392705
2001-06-22,7706,6510,8244,8079,8102,306523
2001-06-25,7717,6519,8279,8102,8138,314079
2001-06-26,7471,6312,8232,7879,8185,444585
2001-06-27,7360,6218,7973,7714,7890,444160
2001-06-28,7527,6359,8185,7831,7879,845102
2001-06-29,7639,6453,8232,8020,8208,263389
2001-07-02,7672,6482,8126,7961,8067,220594
2001-07-03,7583,6406,8161,8008,8138,241312
2001-07-04,7806,6595,8326,7984,8043,484323
2001-07-05,7750,6548,8467,8185,8244,629772
2001-07-06,7750,6548,8291,8067,8126,465727
2001-07-09,7527,6359,8090,7725,8067,434905
2001-07-10,7449,6293,8008,7820,7890,240378
2001-07-11,7025,5935,7784,7360,7784,720795
2001-07-12,7081,5982,7643,7443,7631,752976
2001-07-13,6903,5832,7655,7290,7596,526947
2001-07-16,7025,5935,7419,7195,7195,311108
2001-07-17,7025,5935,7419,7419,7419,0
2001-07-18,6914,5841,7443,7195,7301,300239
2001-07-19,6914,5841,7396,7125,7125,325287
2001-07-20,7081,5982,7608,7384,7419,491540
2001-07-23,6936,5860,7537,7301,7313,230953
2001-07-24,7048,5954,7443,7078,7219,289626
2001-07-25,6981,5898,7525,7207,7207,326986
2001-07-26,7025,5935,7537,7384,7537,204631
2001-07-27,7382,6237,7937,7490,7537,600224
2001-07-30,7215,6095,7796,7619,7796,183149
2001-07-31,7248,6124,7702,7513,7619,172790
2001-08-01,7304,6171,7855,7631,7667,710351
2001-08-02,7349,6208,7820,7596,7667,535778
2001-08-03,7594,6416,8102,7714,7784,1040988
2001-08-06,7873,6651,8420,7914,8008,1001930
2001-08-07,7750,6548,8302,8043,8302,505890
2001-08-08,7639,6453,8114,7984,8114,270691
2001-08-09,7482,6322,8008,7890,7949,225604
2001-08-10,7806,6595,8279,7914,7914,417754
2001-08-13,7951,6717,8538,8302,8361,958286
2001-08-14,8196,6925,8738,8444,8479,1281281
2001-08-15,8196,6925,8656,8656,8656,0
2001-08-16,8207,6934,8915,8597,8668,1615569
2001-08-17,7828,6614,8538,8032,8479,1873523
2001-08-20,7694,6501,8173,7937,8008,724191
2001-08-21,7739,6538,8244,8020,8244,448151
2001-08-22,7806,6595,8255,8020,8020,420556
2001-08-23,7728,6529,8350,8149,8267,213377
2001-08-24,7772,6567,8244,8043,8126,245303
2001-08-27,7817,6604,8420,8208,8302,427264
2001-08-28,7739,6538,8420,8043,8361,535863
2001-08-29,7694,6501,8173,8020,8067,388800
2001-08-30,7605,6425,8173,7984,8032,312721
2001-08-31,7193,6077,7867,7572,7831,449510
2001-09-03,7025,5935,7773,7419,7773,291239
2001-09-04,7137,6029,7561,7396,7525,405187
2001-09-05,7014,5926,7537,7372,7537,310598
2001-09-06,7081,5982,7631,7407,7443,468105
2001-09-07,7081,5982,7525,7349,7384,322061
2001-09-10,7070,5973,7537,7372,7419,369270
2001-09-11,7137,6029,7608,7478,7490,196056
2001-09-12,6066,5125,6465,6406,6406,1098641
2001-09-13,5955,5031,6548,6088,6477,1272026
2001-09-14,5609,4739,6406,5817,6383,1018402
2001-09-17,4773,4032,5535,5040,5535,811648
2001-09-18,4884,4126,5288,4946,5064,2261304
2001-09-19,4862,4107,5523,5099,5358,1682053
2001-09-20,4962,4192,5299,4852,5064,679020
2001-09-21,4795,4051,5170,4893,4899,588676
2001-09-24,4795,4051,5064,5064,5064,0
2001-09-25,4628,3910,5582,4840,5582,1676874
2001-09-26,4706,3976,5064,4893,5064,709417
2001-09-27,5118,4324,5547,5005,5005,1814936
2001-09-28,5118,4324,5405,5405,5405,0
2001-10-01,5118,4324,5405,5405,5405,0
2001-10-02,5118,4324,5405,5405,5405,0
2001-10-03,5118,4324,5405,5405,5405,0
2001-10-04,5447,4602,5806,5605,5794,1367974
2001-10-05,5174,4371,5670,5441,5635,797808
2001-10-08,4940,4173,5411,5182,5358,707040
2001-10-09,4996,4220,5370,5246,5346,926360
2001-10-10,4901,4140,5264,5140,5240,588506
2001-10-11,4984,4211,5358,5246,5358,955994
2001-10-12,5274,4456,5700,5393,5417,2417283
2001-10-15,5247,4432,5558,5358,5535,819884
2001-10-16,5364,4531,5806,5605,5653,1259035
2001-10-17,5352,4522,5770,5570,5770,1010081
2001-10-18,5330,4503,5723,5476,5582,684878
2001-10-19,5358,4527,5682,5570,5641,547495
2001-10-22,5520,4663,5853,5682,5688,1272281
2001-10-23,5520,4663,6053,5806,5912,1057121
2001-10-24,5576,4710,5994,5841,5888,574411
2001-10-25,5481,4630,5912,5770,5888,518881
2001-10-26,5453,4607,5888,5741,5806,446878
2001-10-29,5486,4635,5806,5700,5759,371478
2001-10-30,5347,4517,5794,5629,5794,329957
2001-10-31,5247,4432,5694,5511,5535,437622
2001-11-01,5213,4404,5588,5476,5535,785835
2001-11-02,5141,4343,5541,5382,5535,1378842
2001-11-05,5302,4480,5629,5452,5464,1467742
2001-11-06,5419,4579,5994,5717,5888,1609371
2001-11-07,5509,4654,5829,5629,5817,1668383
2001-11-08,5486,4635,5900,5741,5829,1219807
2001-11-09,5486,4635,5794,5794,5794,0
2001-11-12,5687,4805,6006,5747,5770,1956989
