,Adj Close,Close,High,Low,Open,Volume
2000-02-11,331624,55722,0,60255,44794,57611
2000-02-14,275718,50527,0,56477,41061,54400
2000-02-15,221824,49583,0,53833,40688,51850
2000-02-16,136271,49205,0,52700,41360,51000
2000-02-17,227224,51188,0,56100,43674,51944
2000-02-18,282812,55438,0,58461,45018,56100
2000-02-21,149929,52888,0,56666,42405,55722
2000-02-22,392506,53361,0,58555,46287,54872
2000-02-23,282388,53361,0,59311,45317,59027
2000-02-24,492565,58083,0,62333,46213,59027
2000-02-25,324318,53644,0,58083,43301,57138
2000-02-28,178624,52133,0,55533,41658,53361
2000-02-29,294776,52605,0,56477,43301,53361
2000-03-01,0,54777,0,54777,43301,54777
2000-03-02,215365,54966,0,57611,44346,56005
2000-03-03,130871,52888,0,56100,43674,55438
2000-03-06,117847,53361,0,56477,42554,55250
2000-03-07,188259,52700,0,56477,42629,54305
2000-03-08,131294,52416,0,54588,42181,53833
2000-03-09,308859,52888,0,55438,42778,53361
2000-03-10,403200,54777,0,58461,44421,56666
2000-03-13,410294,54400,0,61294,44048,58083
2000-03-14,174282,54305,0,57138,44346,55722
2000-03-15,127482,52983,0,54777,42106,54022
2000-03-16,122400,52133,0,54966,42106,52983
2000-03-17,162106,49488,0,53738,39195,53266
2000-03-20,175447,46183,0,55533,43898,48166
2000-03-21,127694,48922,0,51283,38672,48922
2000-03-22,408494,48922,0,51755,39120,49866
2000-03-23,176294,47694,0,50338,37926,50055
2000-03-24,170788,46372,0,49016,37627,48261
2000-03-27,147706,47222,0,48827,37926,47600
2000-03-28,162000,46938,0,48544,37478,47977
2000-03-29,218859,43916,0,46938,36582,46750
2000-03-30,152576,43255,0,46750,36432,44861
2000-03-31,245118,42972,0,46655,36582,44388
2000-04-03,126635,41555,0,45805,32924,44388
2000-04-04,299965,36833,0,39666,30236,39666
2000-04-05,0,38250,0,38250,30236,38250
2000-04-06,270424,36833,0,39194,29937,37777
2000-04-07,352482,38250,0,41461,31766,38250
2000-04-10,302294,41083,0,43255,33969,41177
2000-04-11,133200,38344,0,40611,30460,40611
2000-04-12,133200,37872,0,40327,31132,38627
2000-04-13,0,39383,0,39383,31132,39383
2000-04-14,119012,36077,0,38533,29564,36927
2000-04-17,159353,32913,0,33811,26018,32913
2000-04-18,343588,29277,0,34755,25084,34283
2000-04-19,226376,32111,0,33905,26204,32677
2000-04-20,253376,33150,0,35888,28295,33244
2000-04-21,258247,35275,0,38155,29116,35888
2000-04-24,142729,34944,0,37305,28369,37116
