,Adj Close,Close,High,Low,Open,Volume
2001-08-08,5800,2125,4250,2125,2125,2125
2001-08-09,360000,2380,4760,2380,2380,2380
2001-08-10,5318000,2575,5330,2665,2665,2665
2001-08-13,2205000,2350,4700,2660,2350,2650
2001-08-14,3374200,2070,4480,2390,2240,2070
2001-08-16,1152800,2125,4350,2345,2175,2125
2001-08-17,795400,2125,4270,2265,2135,2175
2001-08-20,400200,1910,3950,2135,1975,2135
2001-08-21,1118800,1930,4330,2210,2165,1930
2001-08-22,1143400,2100,4270,2235,2135,2130
2001-08-23,623200,2120,4350,2235,2175,2165
2001-08-24,1642000,2180,4680,2415,2340,2200
2001-08-27,683800,2285,4600,2400,2300,2350
2001-08-28,370400,2150,4430,2320,2215,2320
2001-08-29,208600,2070,4140,2215,2070,2135
2001-08-30,485400,1960,4190,2250,2095,2000
2001-08-31,246800,2005,4250,2170,2125,2075
2001-09-03,119000,2055,4270,2215,2135,2150
2001-09-04,83600,2065,4240,2195,2120,2135
2001-09-05,154600,2025,4200,2140,2100,2025
2001-09-06,155200,2100,4350,2265,2175,2100
2001-09-07,1102400,2125,4250,2285,2125,2185
2001-09-10,741200,1870,3740,2095,1870,2095
2001-09-11,546400,1765,3750,1920,1875,1765
2001-09-12,17000,1650,3300,1650,1650,1650
2001-09-13,633000,1455,3500,1750,1750,1460
2001-09-14,221800,1540,3100,1740,1550,1740
2001-09-17,124200,1365,2730,1600,1365,1530
2001-09-18,496400,1330,2950,1490,1475,1375
2001-09-19,236000,1440,3100,1590,1550,1440
2001-09-20,140600,1365,2750,1550,1375,1500
2001-09-21,177200,1210,2420,1325,1210,1265
2001-09-25,232400,1165,2400,1325,1200,1325
2001-09-26,108200,1145,2300,1225,1150,1210
2001-09-27,101000,1135,2400,1215,1200,1185
2001-10-04,249800,1380,2860,1475,1430,1380
2001-10-05,96000,1375,2770,1445,1385,1425
2001-10-08,99000,1250,2690,1405,1345,1300
2001-10-09,256400,1365,2910,1505,1455,1400
2001-10-10,351800,1410,3050,1590,1525,1410
2001-10-11,247000,1545,3100,1700,1550,1700
2001-10-12,194800,1495,3100,1650,1550,1575
2001-10-15,819200,1615,3350,1735,1675,1735
2001-10-16,308800,1580,3380,1690,1690,1645
2001-10-17,170400,1625,3280,1725,1640,1690
2001-10-18,176200,1505,3080,1610,1540,1555
2001-10-19,225000,1520,3190,1625,1595,1520
2001-10-22,1189800,1525,3540,1770,1770,1555
2001-10-23,2147200,1655,3330,1830,1665,1780
2001-10-24,337600,1570,3190,1705,1595,1665
2001-10-25,172800,1535,3070,1610,1535,1600
2001-10-26,252600,1490,3240,1625,1620,1535
2001-10-29,246000,1575,3150,1650,1575,1575
2001-10-30,197800,1415,2970,1590,1485,1555
2001-10-31,189000,1435,2950,1520,1475,1460
2001-11-01,470400,1485,3100,1605,1550,1485
2001-11-02,745200,1520,3080,1670,1540,1600
2001-11-05,307000,1540,3080,1595,1540,1565
2001-11-06,369600,1565,3140,1625,1570,1590
2001-11-07,339400,1525,3060,1615,1530,1575
2001-11-08,246000,1515,3040,1565,1520,1545
