,Adj Close,Close,High,Low,Open,Volume
2011-11-01,6203534,20250,24000,25800,23865,23800
2011-11-02,3397190,22050,25100,26450,24958,22800
2011-11-03,1764737,25000,25200,28150,25058,26150
2011-11-04,801723,24150,25800,26400,25655,26050
2011-11-07,1182891,26500,26850,29150,26699,26800
2011-11-08,425758,26250,26450,27650,26301,26900
2011-11-09,473805,24650,25450,27150,25307,27050
2011-11-10,534540,22700,23300,24800,23169,24700
2011-11-11,886468,21700,24900,24900,24760,23650
2011-11-14,393719,24650,24850,25500,24710,25250
2011-11-15,784162,24700,26100,27000,25953,24700
2011-11-16,384560,24500,24700,26800,24561,26300
2011-11-17,331845,24550,26500,26600,26351,25200
2011-11-18,498802,26000,26700,27550,26550,26150
2011-11-21,357664,25350,25450,27150,25307,26800
2011-11-22,342961,24550,24850,25550,24710,24900
2011-11-23,387842,24800,25650,26450,25505,25250
2011-11-24,646916,25900,26550,27750,26400,25900
2011-11-25,295718,25600,26000,27200,25853,26550
2011-11-28,260677,25500,26100,27050,25953,27050
2011-11-29,378211,25500,26550,26600,26400,26300
2011-11-30,181548,25600,26050,26550,25903,26500
2011-12-01,396902,25750,26200,26900,26052,26900
2011-12-02,1403880,26700,28600,29200,28439,26900
2011-12-05,911625,28700,28750,30000,28588,29400
2011-12-06,342656,28100,28500,29200,28339,28650
2011-12-07,397325,28700,29350,29500,29185,29000
2011-12-08,415001,29300,29350,30300,29185,29350
2011-12-09,339143,28100,28500,29000,28339,29000
2011-12-12,260954,28150,29000,29350,28837,28800
2011-12-13,517489,27500,27800,29950,27643,29500
2011-12-14,477153,25650,27200,28550,27047,27950
2011-12-15,258045,26500,27400,27800,27246,26800
2011-12-16,192566,27450,27600,28400,27444,27800
2011-12-19,262170,23650,25500,27850,25356,27850
2011-12-20,154512,25500,26700,26800,26550,25800
2011-12-21,236748,27200,27600,28150,27444,27350
2011-12-22,270369,27000,27650,28500,27494,27800
2011-12-23,197574,26550,26550,27950,26400,27650
2011-12-26,110259,25650,26250,27000,26102,26500
2011-12-27,139841,25650,25800,26550,25655,26250
2011-12-28,132586,25700,27100,27150,26947,25700
2011-12-29,96015,26600,27450,27500,27295,26800
2012-01-02,109127,27050,27500,27650,27345,27650
2012-01-03,284762,27800,27900,28650,27743,27800
2012-01-04,292353,27750,28100,29100,27942,28250
2012-01-05,904808,27850,30300,30800,30129,28200
2012-01-06,331913,29750,30300,30700,30129,30700
2012-01-09,266561,29700,30600,30950,30428,30300
2012-01-10,421995,29900,30100,32000,29930,31000
2012-01-11,211456,29000,29200,30450,29035,30000
2012-01-12,162942,28750,29350,30000,29185,29550
2012-01-13,342583,29200,30800,30950,30626,29250
2012-01-16,722291,30900,32100,32300,31919,30900
2012-01-17,334041,30700,31000,32250,30825,32100
2012-01-18,299004,30000,30050,31250,29881,31000
2012-01-19,258821,29700,31250,31250,31074,30300
2012-01-20,226663,30600,30800,31750,30626,31250
2012-01-25,185988,29750,30000,31000,29831,30800
2012-01-26,225009,29600,30500,30750,30328,29900
2012-01-27,153705,30050,30400,30800,30229,30700
2012-01-30,307219,30300,31350,31800,31173,30700
2012-01-31,215176,30800,31200,32200,31024,31500
2012-02-01,196527,30350,30700,31450,30527,31200
2012-02-02,314014,30500,32400,32400,32217,31000
2012-02-03,239422,31750,31750,33000,31571,32350
2012-02-06,166669,30950,31200,32600,31024,32200
2012-02-07,391198,29650,30400,31550,30229,31400
2012-02-08,324942,30400,31400,32000,31223,30650
2012-02-09,121715,30900,31500,31900,31323,31800
2012-02-10,377790,31150,32850,33600,32665,31450
2012-02-13,460119,32950,33900,34300,33709,33100
2012-02-14,605176,33450,33600,34850,33411,34300
2012-02-15,262709,33350,34250,34950,34057,33900
2012-02-16,175817,34150,34750,35100,34554,34300
2012-02-17,235542,34300,34550,36000,34355,35000
2012-02-20,159277,33400,33700,34850,33510,34650
2012-02-21,245938,32800,34200,34650,34007,33700
2012-02-22,165891,34100,34850,35100,34654,34500
2012-02-23,158982,33550,34700,34800,34505,34550
2012-02-24,164986,34000,34900,35200,34703,34750
2012-02-27,163541,33250,33300,34900,33112,34700
2012-02-28,78395,33100,33600,33900,33411,33350
2012-02-29,297176,32000,32000,33950,31820,33650
2012-03-02,220707,31250,31700,32400,31521,32200
2012-03-05,120766,31200,31300,32250,31124,31550
2012-03-06,140919,30600,31600,31700,31422,31000
2012-03-07,148690,31000,32150,32450,31969,31000
2012-03-08,141330,31450,32650,32750,32466,32150
2012-03-09,136588,31600,32100,32850,31919,32850
2012-03-12,179591,31600,32700,33200,32516,31650
2012-03-13,118690,32000,32700,33050,32516,32800
2012-03-14,169838,32000,32250,32950,32068,32950
2012-03-15,177635,30950,31050,32300,30875,32250
2012-03-16,104759,31050,31400,31600,31223,31350
2012-03-19,227715,29950,29950,31450,29781,31200
2012-03-20,512675,28400,28600,30150,28439,30000
2012-03-21,226712,28650,28800,29500,28638,28700
2012-03-22,312694,28850,29950,29950,29781,28850
2012-03-23,309201,29650,30850,31000,30676,30000
2012-03-26,114582,30200,30200,31150,30030,31000
2012-03-27,123773,29750,30550,30750,30378,30750
2012-03-28,104456,29400,29550,30500,29383,30500
2012-03-29,135980,28300,28350,29450,28190,29200
2012-03-30,105848,28200,29050,29350,28886,28450
2012-04-02,88090,29050,29900,29900,29732,29300
2012-04-03,65586,28950,29500,30200,29334,30200
2012-04-04,151588,27450,28500,29650,28339,29500
2012-04-05,300373,26650,27850,28400,27693,27800
2012-04-06,132312,27250,27850,28800,27693,27450
2012-04-09,119052,27850,28000,28750,27842,28400
2012-04-10,139333,26350,26800,28500,26649,28000
2012-04-12,150302,25450,26000,26900,25853,26700
2012-04-13,116869,26400,27550,27550,27395,26450
2012-04-16,57022,26800,27550,28000,27395,27000
2012-04-17,57519,27200,27550,28100,27395,27900
2012-04-18,88034,27650,27700,28100,27544,28000
2012-04-19,186872,27100,27400,28950,27246,27800
2012-04-20,110628,26300,27200,27500,27047,27350
2012-04-23,123212,25900,26400,27100,26251,26850
2012-04-24,94010,25800,26950,27000,26798,25800
2012-04-25,92418,27000,27600,27850,27444,27000
2012-04-26,69573,26550,27750,28000,27594,27950
2012-04-27,95332,26800,27700,27950,27544,27750
2012-04-30,115372,27700,28400,28800,28240,27700
2012-05-02,104305,28200,29100,29100,28936,28400
2012-05-03,205687,29100,29800,30050,29632,29250
2012-05-04,148128,29200,30050,30400,29881,30000
2012-05-07,188927,29300,30650,30900,30477,29350
2012-05-08,333029,30850,32400,32600,32217,30950
2012-05-09,199019,32050,32700,33150,32516,32400
2012-05-10,160283,31750,32000,33300,31820,32850
2012-05-11,72345,31200,32250,32350,32068,32300
2012-05-14,106278,30900,31650,32750,31472,32750
2012-05-15,184932,29600,32150,32150,31969,31000
2012-05-16,137062,30050,30050,32300,29881,31850
2012-05-17,132798,29200,31700,31800,31521,30050
2012-05-18,108212,30200,32100,32100,31919,31050
2012-05-21,179110,30850,31300,32300,31124,32100
2012-05-22,167536,30500,31400,31850,31223,31500
2012-05-23,123910,30100,30150,31450,29980,31450
2012-05-24,193747,28550,28550,31000,28389,30200
2012-05-25,139052,28000,28800,29350,28638,29150
2012-05-29,132297,28250,29400,29600,29234,28800
2012-05-30,133376,29200,30850,31400,30676,29550
2012-05-31,132972,30600,31400,31650,31223,30650
2012-06-01,107584,31100,31850,32300,31671,31700
2012-06-04,128069,30250,30750,31450,30577,30800
2012-06-05,211047,30750,31100,32900,30925,31600
2012-06-07,148612,31100,32400,32700,32217,31100
2012-06-08,356050,32050,32050,33800,31869,33500
2012-06-11,110220,31900,32250,32900,32068,32500
2012-06-12,64543,31500,32000,32400,31820,31800
2012-06-13,92967,31250,31600,32700,31422,32400
2012-06-14,212817,31400,31800,33250,31621,31400
2012-06-15,117765,31800,32050,32950,31869,31950
2012-06-18,123037,32150,32900,33100,32715,32650
2012-06-19,160329,32350,33700,33700,33510,32700
2012-06-20,143554,33300,34050,34450,33858,33700
2012-06-21,135222,33050,33100,34200,32914,34200
2012-06-22,81373,32000,32500,32800,32317,32500
2012-06-25,204309,30950,31350,32700,31173,32450
2012-06-26,110284,30550,31200,31800,31024,31350
2012-06-27,98785,30600,31650,31800,31472,31500
2012-06-28,89833,31150,32150,32250,31969,31850
2012-06-29,71386,31800,32650,32900,32466,32300
2012-07-02,52411,32100,32300,32950,32118,32500
2012-07-03,127805,31100,31500,32700,31323,32400
2012-07-04,75172,31300,31850,32050,31671,31600
2012-07-05,105519,31100,31250,31850,31074,31700
