,Adj Close,Close,High,Low,Open,Volume
2000-02-11,1550200,92500,96000,99500,96000,94800
2000-02-14,2783200,93000,101500,107500,101500,94000
2000-02-15,1178700,89500,89500,104500,89500,103000
2000-02-16,745500,80100,88000,89500,88000,84600
2000-02-17,847000,84500,88800,91800,88800,85000
2000-02-18,930300,89000,89700,95000,89700,90200
2000-02-21,584800,79500,81500,86900,81500,85000
2000-02-22,772700,77000,80900,87800,80900,83500
2000-02-23,418300,72100,76200,79500,76200,79500
2000-02-24,590500,79000,83500,84000,83500,80000
2000-02-25,709400,79000,80000,86900,80000,83500
2000-02-28,359400,73200,74900,79900,74900,76100
2000-02-29,383100,73000,74600,78000,74600,74800
2000-03-01,0,74600,74600,74600,74600,74600
2000-03-02,738700,76500,83500,83500,83500,78000
2000-03-03,412700,75500,81500,81900,81500,80500
2000-03-06,375100,77600,81000,86000,81000,85000
2000-03-07,228000,77000,80000,80700,80000,78600
2000-03-08,199100,76500,77900,79000,77900,76500
2000-03-09,232000,77200,77600,79800,77600,78500
2000-03-10,392200,77600,77800,81600,77800,79800
2000-03-13,338200,73000,74000,78000,74000,78000
2000-03-14,232000,69000,70200,72000,70200,70000
2000-03-15,372500,62000,64200,68000,64200,67200
2000-03-16,433500,59500,63500,68000,63500,61700
2000-03-17,333200,57000,58900,64700,58900,63500
2000-03-20,344800,51900,51900,58700,51900,58000
2000-03-21,450600,48000,51000,52900,51000,50000
2000-03-22,440300,53000,57100,57100,57100,53800
2000-03-23,1270500,57100,59400,63900,59400,59000
2000-03-24,370400,54000,56000,58900,56000,58800
2000-03-27,360700,53000,56200,58900,56200,55000
2000-03-28,258400,54200,54900,58000,54900,55000
2000-03-29,540700,53200,53700,58800,53700,53900
2000-03-30,564600,48500,51700,52800,51700,52800
2000-03-31,324900,46900,47800,50800,47800,50000
2000-04-03,424000,42100,42100,49000,42100,47000
2000-04-04,448400,37050,38900,39700,38900,38300
2000-04-05,0,38900,38900,38900,38900,38900
2000-04-06,425200,37000,39000,40500,39000,39000
2000-04-07,533100,39300,42400,42800,42400,39300
2000-04-10,448300,44400,45900,47000,45900,45000
2000-04-11,247100,40400,40400,42500,40400,42100
2000-04-12,331000,38600,40450,42800,40450,40000
2000-04-13,0,40450,40450,40450,40450,40450
2000-04-14,190500,35600,36900,38400,36900,37800
2000-04-17,39900,32500,32500,32500,32500,32500
2000-04-18,480800,29000,30600,35500,30600,33400
2000-04-19,449800,31100,31700,33600,31700,32800
2000-04-20,262400,29900,31700,32000,31700,31600
2000-04-21,576400,30600,33600,34800,33600,30600
2000-04-24,259300,30800,31000,34000,31000,34000
2000-04-25,282100,29200,30500,31200,30500,30000
2000-04-26,438500,27900,28650,32300,28650,31600
2000-04-27,357700,25350,25500,28000,25500,27300
2000-04-28,331000,24050,25650,26750,25650,26100
2000-05-01,0,25650,25650,25650,25650,25650
2000-05-02,651300,24700,28700,28700,28700,26000
2000-05-03,612100,27500,29300,30800,29300,29000
2000-05-04,307000,28150,28750,30000,28750,28500
2000-05-05,0,28750,28750,28750,28750,28750
2000-05-08,0,28750,28750,28750,28750,28750
2000-05-09,0,28750,28750,28750,28750,28750
2000-05-10,0,28750,28750,28750,28750,28750
2000-05-11,0,28750,28750,28750,28750,28750
2000-05-12,252700,26250,26500,28500,26500,28400
2000-05-15,0,26500,26500,26500,26500,26500
2000-05-16,287300,21600,22400,23650,22400,23000
2000-05-17,358100,19750,19750,23300,19750,23200
2000-05-18,184100,17400,17400,19000,17400,17950
2000-05-19,966200,16500,19450,19450,19450,17650
2000-05-22,967900,17150,17200,20450,17200,19450
2000-05-23,960900,16500,19250,19250,19250,17200
2000-05-24,1977500,19250,21550,21550,21550,19850
2000-05-25,1152600,20600,23450,24100,23450,22000
2000-05-26,2023200,21250,22100,26000,22100,22200
2000-05-29,1025600,20000,21100,23150,21100,21500
2000-05-30,0,21100,21100,21100,21100,21100
2000-05-31,614500,23500,25200,25200,25200,23600
2000-06-01,1679100,24000,28200,28200,28200,25500
2000-06-02,1547500,27000,28100,31000,28100,29500
2000-06-05,1040100,28300,29150,29700,29150,29100
2000-06-06,0,29150,29150,29150,29150,29150
2000-06-07,1284000,27600,29600,30500,29600,28000
2000-06-08,2275900,28500,33150,33150,33150,30000
2000-06-09,1570400,29300,30150,34200,30150,33200
2000-06-12,632200,27550,28600,30400,28600,29000
2000-06-13,506100,25600,25800,29200,25800,27500
2000-06-14,393800,24600,26100,26900,26100,24600
2000-06-15,398900,23100,23300,26950,23300,25600
2000-06-16,520800,21700,24400,25600,24400,23000
2000-06-19,380800,23000,23200,25150,23200,23100
2000-06-20,263800,22900,23600,24400,23600,23900
2000-06-21,894500,23900,24600,26400,24600,24500
2000-06-22,295600,23650,24150,25400,24150,25000
2000-06-23,167500,23250,23800,23900,23800,23500
2000-06-26,457800,23600,24750,25800,24750,23800
2000-06-27,254400,24350,24600,25700,24600,25300
2000-06-28,331500,24100,25000,25350,25000,24300
2000-06-29,915500,25200,25550,27600,25550,26150
2000-06-30,192600,24400,24850,25500,24850,25150
2000-07-03,284800,24300,24600,25450,24600,24300
2000-07-04,211300,23300,23550,24700,23550,24300
2000-07-05,265600,20800,22300,23400,22300,23000
2000-07-06,243800,21150,21900,22650,21900,22000
2000-07-07,224500,21800,22150,22500,22150,22000
2000-07-10,211800,21800,22200,22900,22200,22000
2000-07-11,247200,21200,22400,22400,22400,21800
2000-07-12,351400,21700,22800,23500,22800,22000
2000-07-13,241000,22300,22750,23200,22750,23000
2000-07-14,178900,22300,22500,23350,22500,23000
2000-07-17,0,22500,22500,22500,22500,22500
2000-07-18,160200,21350,21600,22700,21600,22500
2000-07-19,160200,21350,21600,22700,21600,22500
