,Adj Close,Close,High,Low,Open,Volume
2006-11-16,2600,48000,55200,55200,52788,48000
2006-11-17,110800,63400,63400,63400,60629,63400
2006-11-20,65300,72900,72900,72900,69714,72900
2006-11-21,1062300,62700,63800,72000,61012,72000
2006-11-22,403000,62700,65000,66700,62160,64800
2006-11-23,310900,59200,59400,65700,56804,65700
2006-11-24,270800,54900,56100,58500,53648,58200
2006-11-27,177000,53700,54000,57400,51640,55300
2006-11-28,233600,51500,53200,54900,50875,52500
2006-11-29,226800,53400,53500,56300,51162,54200
2006-11-30,146400,51500,52200,53900,49919,53200
2006-12-01,142200,52500,52600,54300,50301,52600
2006-12-04,65600,51600,51600,52900,49345,51800
2006-12-05,78100,50200,50900,52600,48676,52100
2006-12-06,75000,48300,48950,51000,46811,50900
2006-12-07,84800,46400,47000,49100,44946,48600
2006-12-08,137900,45700,47750,50400,45663,46600
2006-12-11,52400,46100,46100,47950,44085,47300
2006-12-12,74600,42750,42750,46100,40882,45500
2006-12-13,37100,43000,43300,44250,41408,43000
2006-12-14,40900,43000,43300,43950,41408,43100
2006-12-15,188000,43650,48500,49600,46380,43800
2006-12-18,75800,46000,46300,48100,44277,48000
2006-12-19,65600,45900,47100,48000,45042,45900
2006-12-20,50700,46200,46900,48500,44850,47000
2006-12-21,38600,45050,45050,47700,43081,46150
2006-12-22,24300,44350,44850,45600,42890,45500
2006-12-26,38600,43500,43550,45350,41647,45000
2006-12-27,47400,44000,45750,47000,43952,44000
2006-12-28,27000,45300,46200,46550,44385,46100
2007-01-02,21500,45100,45400,46600,43616,46200
2007-01-03,20000,45000,45000,46200,43232,45600
2007-01-04,22100,43900,43900,45450,42175,44900
2007-01-05,22500,43000,43600,44650,41887,44000
2007-01-08,17300,43200,43500,44250,41791,43200
2007-01-09,19600,43300,43750,44200,42031,44000
2007-01-10,28400,42200,42200,43750,40542,43750
2007-01-11,53900,41200,42300,43000,40638,43000
2007-01-12,37500,42300,43250,43800,41551,42300
2007-01-15,158000,43500,46750,49000,44913,43500
2007-01-16,275000,41300,43000,44500,41310,44400
2007-01-17,58200,42300,42400,43850,40734,43200
2007-01-18,65200,41950,42200,43000,40542,42600
2007-01-19,89200,42250,44000,44250,42271,42250
2007-01-22,64300,44100,44300,45400,42559,44500
2007-01-23,25500,43050,43050,44000,41359,44000
2007-01-24,23800,42900,43050,44000,41359,43050
2007-01-25,23200,42700,43250,43750,41551,43150
2007-01-26,22600,42700,43050,43700,41359,43250
2007-01-29,16400,42600,42650,43150,40974,43100
