,Adj Close,Close,High,Low,Open,Volume
2001-05-30,1,398545,3985,398545,398545,398545
2001-05-31,11,445716,4457,445716,445716,445716
2001-06-01,1293,498662,4986,498662,498662,498662
2001-06-04,108839,486148,5583,558348,558348,548721
2001-06-05,99038,491924,4928,624772,492886,577601
2001-06-07,28708,472670,4822,519841,482297,519841
2001-06-08,20772,464006,5005,514065,500588,466894
2001-06-11,50404,500588,5352,560273,535244,500588
2001-06-12,18250,522729,5294,552572,529468,539094
2001-06-13,19403,477484,4861,538132,486148,529468
2001-06-14,14214,490961,5044,512140,504438,490961
2001-06-15,20794,491924,5092,523692,509252,510214
2001-06-18,8837,474596,4813,507326,481334,501550
2001-06-19,10823,447641,4909,490961,490961,468820
2001-06-20,14257,470745,4707,515028,470745,505401
2001-06-21,15583,456305,4668,491924,466894,456305
2001-06-22,13084,455342,4572,475558,457268,466894
2001-06-25,17255,402396,4023,469782,402396,448604
2001-06-26,13348,354262,3658,409134,365814,396620
2001-06-27,11042,366777,3850,395657,385067,375441
2001-06-28,7544,366777,3802,403358,380254,366777
2001-06-29,5575,378329,3802,400470,380254,386030
2001-07-02,6995,377366,3869,391806,386993,380254
2001-07-03,10212,383142,4091,410097,409134,386993
2001-07-04,5304,399508,4033,414910,403358,413948
2001-07-05,4758,383142,3879,408172,387955,398545
2001-07-06,6108,370627,3869,399508,386993,387955
2001-07-09,3602,359075,3715,380254,371590,370627
2001-07-10,8277,365814,4072,411060,407209,371590
2001-07-11,3493,361001,3850,402396,385067,361001
2001-07-12,7890,387955,4081,412022,408172,387955
2001-07-13,8258,382179,3850,414910,385067,408172
2001-07-16,5517,364851,3658,393732,365814,385067
2001-07-18,9552,322494,3224,370627,322494,365814
2001-07-19,13587,283987,2868,317681,286875,317681
2001-07-20,9900,266659,2907,293614,290726,274361
2001-07-23,8104,256070,2560,284950,256070,267622
2001-07-24,11274,226227,2474,258958,247406,241630
2001-07-25,13581,243555,2762,276286,276286,243555
