,Adj Close,Close,High,Low,Open,Volume
2015-10-19,1336389,2085,2085,2105,2085,2090
2015-10-20,119487,2085,2090,2100,2090,2100
2015-10-21,169263,2085,2085,2100,2085,2100
2015-10-22,224079,2085,2100,2100,2100,2100
2015-10-23,94601,2090,2095,2105,2095,2100
2015-10-26,69651,2095,2095,2105,2095,2100
2015-10-27,145946,2060,2085,2105,2085,2100
2015-10-28,46973,2080,2085,2100,2085,2100
2015-10-29,72386,2095,2105,2105,2105,2100
2015-10-30,2807,2085,2095,2105,2095,2085
2015-11-02,15406,2095,2100,2105,2100,2100
2015-11-03,6290,2080,2095,2100,2095,2080
2015-11-04,635,2080,2080,2090,2080,2080
2015-11-05,6249,2070,2080,2080,2080,2080
2015-11-06,8196,2055,2070,2080,2070,2080
2015-11-09,7516,2045,2050,2060,2050,2060
2015-11-10,7834,2030,2050,2050,2050,2040
2015-11-11,0,2050,2050,2050,2050,2050
2015-11-12,3725,2030,2040,2040,2040,2030
2015-11-13,962,2030,2035,2040,2035,2040
2015-11-16,6548,2015,2015,2035,2015,2035
2015-11-17,4039,2010,2020,2020,2020,2015
2015-11-18,44025,1995,2000,2030,2000,2000
2015-11-19,84704,1990,2005,2005,2005,2000
2015-11-20,34239,1995,2000,2005,2000,1995
2015-11-23,19841,1995,2000,2005,2000,2000
2015-11-24,25079,1995,2005,2005,2005,2005
2015-11-25,25290,1995,2000,2005,2000,2000
2015-11-26,2746,1995,2000,2000,2000,1995
2015-11-27,8943,1995,2000,2005,2000,1995
2015-11-30,12150,1995,2005,2005,2005,2000
2015-12-01,4588,1995,2000,2005,2000,2005
2015-12-02,7193,1995,1995,2000,1995,1995
2015-12-03,3352,1995,1995,2000,1995,2000
2015-12-04,11494,1990,2000,2000,2000,1995
2015-12-07,1889,1990,2000,2000,2000,2000
2015-12-08,9060,1990,2000,2000,2000,2000
2015-12-09,8772,1990,1990,2000,1990,1990
2015-12-10,11687,1980,1980,1990,1980,1990
2015-12-11,13534,1990,1990,1995,1990,1995
2015-12-14,13718,1990,1990,1995,1990,1995
2015-12-15,11848,1990,1995,1995,1995,1995
2015-12-16,4751,1995,1995,2000,1995,2000
