,Adj Close,Close,High,Low,Open,Volume
2014-12-24,7783714,7550,9000,9700,9000,8550
2014-12-26,1625072,7970,7970,9240,7970,8880
2014-12-29,946820,7130,7280,8050,7280,8000
2014-12-30,1624500,7280,8370,8370,8370,7300
2015-01-02,944919,8270,8500,8770,8500,8370
2015-01-05,248145,8210,8250,8510,8250,8500
2015-01-06,318883,7730,7740,8140,7740,8020
2015-01-07,436813,7730,8230,8460,8230,7750
2015-01-08,160053,7900,8060,8310,8060,8240
2015-01-09,833165,7920,8560,8590,8560,8070
2015-01-12,519740,8400,8710,9100,8710,8560
2015-01-13,186389,8650,8730,8930,8730,8710
2015-01-14,444080,8610,9000,9250,9000,8680
2015-01-15,491210,9000,9500,9600,9500,9000
2015-01-16,922875,9460,9890,10300,9890,9780
2015-01-19,439560,9760,10150,10350,10150,9850
2015-01-20,607624,10050,11000,11000,11000,10150
2015-01-21,624277,11000,11100,11800,11100,11500
2015-01-22,568108,10100,10600,11600,10600,11150
2015-01-23,451220,10300,11050,11050,11050,10700
2015-01-26,217880,10800,11000,11300,11000,11300
2015-01-27,521588,10350,10450,11100,10450,11050
2015-01-28,357158,10050,10500,10900,10500,10250
2015-01-29,674245,10250,11300,12000,11300,10600
2015-01-30,743623,11250,11400,12100,11400,11500
2015-02-02,528590,11300,11400,12000,11400,11550
2015-02-03,913654,11450,12300,12450,12300,11550
2015-02-04,348348,11900,12350,12400,12350,12200
2015-02-05,443976,12050,12250,12650,12250,12250
2015-02-06,300591,11700,11700,12400,11700,12400
2015-02-09,601918,10900,12200,12200,12200,11700
2015-02-10,261377,11850,12150,12400,12150,12100
2015-02-11,2007494,12300,13950,13950,13950,12600
2015-02-12,1913697,13750,14050,15250,14050,14200
2015-02-13,1514098,14050,14800,15050,14800,14150
2015-02-16,882398,14700,15400,15650,15400,15050
2015-02-17,997562,14450,15000,15700,15000,15500
2015-02-23,568466,14250,14650,15450,14650,15000
2015-02-24,445788,14150,14200,14850,14200,14700
2015-02-25,617457,14100,14700,15000,14700,14350
2015-02-26,283237,14150,14300,14850,14300,14600
2015-02-27,290923,14000,14200,14500,14200,14250
2015-03-02,274753,13800,14000,14300,14000,14200
2015-03-03,523541,13850,14900,14950,14900,14000
2015-03-04,796262,14750,15300,15800,15300,14850
2015-03-05,435305,14700,14700,15700,14700,15600
2015-03-06,1000551,13450,14300,14600,14300,14600
2015-03-09,342900,13550,13650,14450,13650,14200
2015-03-10,360263,13600,14300,14300,14300,13800
2015-03-11,626196,13950,14600,15000,14600,14200
2015-03-12,332534,14450,14850,14900,14850,14750
2015-03-13,275029,14450,14850,14950,14850,14850
2015-03-16,313645,14600,15150,15300,15150,15050
2015-03-17,775270,15050,16100,16200,16100,15400
2015-03-18,458374,15250,15300,16400,15300,16050
2015-03-19,445924,14800,15300,15800,15300,15500
2015-03-20,280954,14850,15250,15700,15250,15350
2015-03-23,423747,14200,14300,15250,14300,15250
2015-03-24,1641750,12200,12500,14700,12500,14200
2015-03-25,1405988,12850,13900,14250,13900,12900
2015-03-26,363898,13300,13900,14250,13900,13400
2015-03-27,431576,13750,13950,14800,13950,14000
2015-03-30,440000,14000,14900,15050,14900,14050
2015-03-31,481984,14550,14650,15600,14650,15050
2015-04-01,473607,13800,14150,14650,14150,14450
2015-04-02,228176,13950,14100,14600,14100,14150
2015-04-03,413153,13900,14600,14650,14600,14150
2015-04-06,535962,13900,14100,15100,14100,15050
2015-04-07,498070,14200,14750,14950,14750,14500
2015-04-08,513094,14600,15300,15300,15300,15050
2015-04-09,786564,15250,16000,16200,16000,15450
2015-04-10,789616,15500,15600,16200,15600,15950
2015-04-13,477193,15500,16000,16200,16000,15900
2015-04-14,557637,14950,15100,16350,15100,16050
2015-04-15,323357,14950,15800,15800,15800,15050
2015-04-16,335657,15200,15400,16000,15400,16000
2015-04-17,210625,15200,15500,15700,15500,15350
2015-04-20,406502,14800,14900,15600,14900,15100
2015-04-21,252120,14700,15200,15250,15200,15050
2015-04-22,364713,14200,14700,15400,14700,15250
2015-04-23,619677,14800,15600,15650,15600,15000
2015-04-24,558096,15250,15600,16150,15600,15850
2015-04-27,922020,15450,16900,16900,16900,15450
2015-04-28,2178843,17050,19400,19400,19400,17300
2015-04-29,2013495,19050,19750,20550,19750,20200
2015-04-30,994234,18700,19900,20350,19900,19750
2015-05-04,2019546,19900,21550,22300,21550,19900
2015-05-06,993169,20700,22150,22750,22150,21550
2015-05-07,974391,20100,21000,22250,21000,22200
2015-05-08,1550354,20300,22950,24150,22950,20850
2015-05-11,2009007,20600,21300,24350,21300,23050
2015-05-12,1159449,21550,22100,23200,22100,22200
2015-05-13,780767,21300,23700,23700,23700,22350
2015-05-14,537780,23000,23500,23900,23500,23900
2015-05-15,419835,22700,22800,23900,22800,23900
2015-05-18,503756,22300,23600,23900,23600,22800
2015-05-19,546976,22350,22450,23550,22450,23250
2015-05-20,416276,22300,23000,23350,23000,22350
2015-05-21,1686964,22600,26450,26450,26450,23050
2015-05-22,731142,25350,26200,27100,26200,26500
2015-05-26,806556,25950,27800,29250,27800,26200
2015-05-27,420912,26750,27850,29100,27850,27700
2015-05-28,867315,25500,26100,28250,26100,27850
2015-05-29,472374,25500,26350,27550,26350,25700
2015-06-01,521446,24300,26400,26450,26400,25700
2015-06-02,301289,25050,25500,27100,25500,26400
2015-06-03,482854,24100,24150,26050,24150,25450
2015-06-04,315269,23400,23600,24700,23600,23600
2015-06-05,607574,22900,25450,26100,25450,23350
2015-06-08,243315,24450,25000,25750,25000,25350
2015-06-09,353964,24300,26450,26650,26450,24800
2015-06-10,202681,25600,26050,26950,26050,26400
2015-06-11,190107,25500,26300,26900,26300,26200
2015-06-12,229833,25350,25400,27000,25400,26300
2015-06-15,267092,23300,25400,26150,25400,24800
2015-06-16,210421,23950,24650,25650,24650,25150
2015-06-17,347814,24550,25300,26750,25300,24600
2015-06-18,215448,24800,25650,26250,25650,25700
2015-06-19,245164,25350,26300,26500,26300,26450
2015-06-22,535114,26050,26050,28100,26050,26300
2015-06-23,178418,25700,26100,26500,26100,26300
2015-06-24,233096,26150,26900,27000,26900,26350
2015-06-25,298202,26100,26300,27800,26300,27050
2015-06-26,250781,25700,26650,27150,26650,26300
2015-06-29,200157,25350,25500,26500,25500,25800
2015-06-30,202516,24700,26200,26300,26200,25750
2015-07-01,353666,25450,26350,26900,26350,26900
2015-07-02,1986082,26600,31200,31800,31200,26750
2015-07-03,591849,30050,30700,31900,30700,31700
2015-07-06,401152,29150,29600,30700,29600,29950
2015-07-07,721430,26800,27800,31200,27800,30100
2015-07-08,917778,24000,25300,27900,25300,27800
2015-07-09,496222,23900,25900,25900,25900,24550
2015-07-10,481620,25550,27900,27950,27900,26350
2015-07-13,292512,27600,28800,28850,28800,28100
2015-07-14,346956,28950,29600,30000,29600,29400
2015-07-15,209922,29000,29900,29950,29900,29600
2015-07-16,307652,29900,30650,31150,30650,30000
2015-07-17,209102,30300,30900,31200,30900,30950
2015-07-20,593875,30500,35000,35700,35000,31250
2015-07-21,1031748,32800,33200,33950,33200,33950
2015-07-22,640635,32550,35000,36900,35000,32900
2015-07-23,449257,34150,36150,37100,36150,34950
2015-07-24,442508,35100,35900,37600,35900,36150
2015-07-27,256272,33450,34000,36500,34000,35300
2015-07-28,303988,32200,35200,35200,35200,32900
2015-07-29,214894,34200,34200,35700,34200,35500
2015-07-30,343995,33150,34850,35900,34850,34600
2015-07-31,173144,33750,34300,35150,34300,34700
2015-08-03,176615,32850,33000,35200,33000,34650
2015-08-04,284107,31350,32700,33500,32700,32900
2015-08-05,411113,30850,32750,33200,32750,32500
2015-08-06,206344,33050,33650,34150,33650,33350
2015-08-07,112861,33000,34000,34450,34000,33650
2015-08-10,105684,33550,33550,34800,33550,34750
2015-08-11,319583,33650,34300,35750,34300,34350
2015-08-12,371073,31050,33150,34400,33150,34000
2015-08-13,140677,31800,33450,33600,33450,32650
2015-08-14,0,33450,33450,33450,33450,33450
2015-08-17,152812,32100,32500,33900,32500,33900
2015-08-18,270908,32100,32100,34700,32100,33150
2015-08-19,704438,26500,29300,32100,29300,31500
2015-08-20,235930,27800,28350,29500,28350,28500
2015-08-21,440958,25800,27600,28450,27600,25900
2015-08-24,810923,22500,23350,28500,23350,27750
2015-08-25,842744,22500,25400,25950,25400,24000
2015-08-26,654332,25450,29500,30800,29500,25450
2015-08-27,531222,30000,30800,31950,30800,30600
2015-08-28,273322,30900,31500,32050,31500,31650
2015-08-31,188465,30600,31000,31950,31000,31950
2015-09-01,227920,29000,29000,31500,29000,31000
2015-09-02,640676,27750,33100,33200,33100,27900
2015-09-03,382815,31650,31850,34350,31850,33300
2015-09-04,432568,31700,32400,33150,32400,31850
2015-09-07,399813,30250,30600,32300,30600,32300
2015-09-08,353795,28150,28200,31300,28200,30150
2015-09-09,277904,29200,30600,30650,30600,29350
2015-09-10,157368,29600,30100,31000,30100,30100
2015-09-11,641179,28150,28650,30800,28650,30500
2015-09-14,186802,28100,28500,29250,28500,28700
2015-09-15,118153,28000,28200,28650,28200,28200
2015-09-16,205800,28550,29050,29700,29050,28750
2015-09-17,168944,28100,28150,29950,28150,29450
2015-09-18,442464,28550,30800,31100,30800,28950
