,Adj Close,Close,High,Low,Open,Volume
2002-02-08,912558,2344,0,2738,1790,2447
2002-02-14,5230,3063,0,3063,2002,3063
2002-02-15,2425208,2696,0,3430,1762,3430
2002-02-18,466738,2386,0,2669,1655,2623
2002-02-19,677228,2229,0,2554,1457,2508
2002-02-20,936091,2076,0,2325,1520,2103
2002-02-21,351688,2195,0,2359,1455,2325
2002-02-22,325540,2164,0,2244,1435,2164
2002-02-25,661539,2256,0,2455,1495,2271
2002-02-26,367376,2233,0,2382,1485,2348
2002-02-27,290240,2156,0,2309,1415,2256
2002-02-28,262785,2118,0,2218,1445,2156
2002-03-04,592247,2229,0,2405,1457,2294
2002-03-05,343843,2218,0,2340,1490,2294
2002-03-06,192186,2233,0,2294,1475,2294
2002-03-07,804045,2264,0,2508,1510,2264
2002-03-08,520341,2325,0,2547,1590,2355
2002-03-11,1346611,2478,0,2722,1725,2485
2002-03-12,368684,2474,0,2700,1635,2665
2002-03-13,275859,2371,0,2543,1557,2524
2002-03-14,142505,2359,0,2447,1600,2359
2002-03-15,193494,2382,0,2497,1560,2455
2002-03-18,158194,2359,0,2447,1572,2447
2002-03-19,302007,2371,0,2501,1605,2386
2002-03-20,368684,2386,0,2558,1580,2485
2002-03-21,184342,2332,0,2447,1570,2417
2002-03-22,172575,2348,0,2409,1547,2374
2002-03-25,234023,2275,0,2371,1487,2371
2002-03-26,159502,2187,0,2290,1465,2187
2002-03-27,155579,2210,0,2287,1480,2210
2002-03-28,292855,2248,0,2371,1505,2264
2002-03-29,411828,2348,0,2485,1537,2485
2002-04-01,266707,2294,0,2417,1510,2371
2002-04-02,175190,2225,0,2325,1477,2309
2002-04-03,129432,2256,0,2325,1510,2294
2002-04-04,103284,2260,0,2359,1492,2309
2002-04-08,180420,2225,0,2332,1465,2294
2002-04-09,183035,2221,0,2279,1482,2233
2002-04-10,587018,2264,0,2432,1495,2294
2002-04-11,1117818,2332,0,2558,1672,2340
2002-04-12,724294,2409,0,2654,1592,2635
2002-04-15,1308697,2371,0,2726,1720,2485
2002-04-16,508575,2409,0,2600,1585,2539
2002-04-17,517726,2394,0,2539,1572,2455
2002-04-18,375221,2359,0,2436,1565,2424
2002-04-19,1091670,2378,0,2581,1635,2409
2002-04-22,525571,2202,0,2478,1440,2462
2002-04-23,393524,1988,0,2202,1350,2202
2002-04-24,198723,1927,0,2118,1272,2042
2002-04-25,200031,1728,0,1996,1140,1981
2002-04-26,334692,1720,0,1950,1275,1759
2002-04-29,156887,1743,0,1950,1242,1759
2002-04-30,135969,1805,0,2065,1245,1805
2002-05-02,156887,1851,0,2026,1245,1950
2002-05-03,172575,1805,0,1912,1197,1912
2002-05-06,65369,1808,0,1881,1210,1835
2002-05-07,83673,1797,0,1851,1190,1797
2002-05-08,146428,1858,0,1950,1272,1858
2002-05-13,164731,1797,0,2057,1190,1996
2002-05-14,61970,1835,0,1919,1230,1919
2002-05-15,56348,1889,0,1958,1275,1942
2002-05-16,134400,1873,0,2172,1305,1927
2002-05-17,62624,1927,0,2042,1275,1958
2002-05-20,132569,1919,0,2042,1335,1973
2002-05-21,82888,1935,0,2034,1275,2026
2002-05-22,46674,1858,0,1958,1270,1942
2002-05-23,76352,1797,0,1942,1175,1889
2002-05-24,32423,1797,0,1858,1175,1820
2002-05-27,32162,1759,0,1851,1175,1797
2002-05-28,40006,1698,0,1828,1130,1759
2002-05-29,32946,1652,0,1728,1130,1682
2002-05-30,31508,1675,0,1720,1115,1705
2002-05-31,30593,1659,0,1751,1115,1675
2002-06-03,68507,1652,0,1782,1100,1713
2002-06-04,46543,1606,0,1667,1090,1659
2002-06-05,205522,1675,0,1866,1220,1698
2002-06-07,406337,1866,0,2011,1250,1912
2002-06-10,255464,1828,0,1988,1265,1912
2002-06-11,259909,1835,0,2026,1240,1965
2002-06-12,126032,1805,0,1935,1265,1835
2002-06-14,152180,1912,0,1973,1290,1958
2002-06-17,64193,1912,0,1973,1290,1973
2002-06-18,51642,1950,0,2026,1320,1996
2002-06-19,101061,1858,0,2026,1300,2019
2002-06-20,146558,1873,0,2080,1300,1873
2002-06-21,192317,1965,0,2080,1350,2034
2002-06-24,110867,1873,0,2095,1300,2065
2002-06-25,97270,1866,0,2011,1225,1988
2002-06-26,70076,1652,0,1797,1080,1789
2002-06-27,37784,1606,0,1720,1075,1606
2002-06-28,78836,1606,0,1828,1195,1606
2002-07-02,68246,1690,0,1805,1180,1690
2002-07-03,19611,1736,0,1851,1175,1774
2002-07-04,35822,1789,0,1835,1200,1797
2002-07-05,63278,1797,0,1881,1180,1858
2002-07-08,80797,1782,0,1912,1165,1858
2002-07-09,67984,1743,0,1843,1180,1797
2002-07-10,73083,1751,0,1881,1180,1766
2002-07-11,105637,1728,0,1858,1180,1812
2002-07-12,55564,1766,0,1873,1200,1766
2002-07-15,45759,1759,0,1866,1165,1828
2002-07-16,68115,1698,0,1805,1120,1766
2002-07-18,44843,1675,0,1751,1125,1675
2002-07-19,41444,1606,0,1720,1080,1720
2002-07-22,68246,1568,0,1636,1025,1568
2002-07-23,35822,1499,0,1598,1045,1514
2002-07-24,25625,1514,0,1568,1005,1514
2002-07-25,56610,1575,0,1659,1060,1583
2002-07-26,220818,1805,0,1812,1185,1812
2002-07-29,301484,1598,0,1881,1135,1812
2002-07-30,250627,1690,0,1881,1185,1736
2002-07-31,60009,1698,0,1835,1110,1835
2002-08-01,171530,1652,0,1835,1110,1690
2002-08-02,71383,1575,0,1675,1090,1575
2002-08-05,67461,1514,0,1667,1040,1667
2002-08-06,56479,1499,0,1583,1025,1499
2002-08-07,23010,1537,0,1667,1050,1575
2002-08-08,31639,1568,0,1644,1050,1644
2002-08-09,47850,1583,0,1644,1075,1606
2002-08-12,14774,1629,0,1682,1075,1682
2002-08-13,23925,1606,0,1682,1095,1652
2002-08-14,30070,1644,0,1720,1125,1675
2002-08-16,44582,1705,0,1797,1175,1797
2002-08-19,78574,1766,0,1950,1275,1896
2002-08-20,81189,1797,0,1927,1225,1851
2002-08-21,116881,1766,0,1912,1170,1843
2002-08-22,50596,1720,0,1828,1150,1766
2002-08-26,27063,1705,0,1759,1115,1705
2002-08-27,265139,1713,0,1904,1245,1728
2002-08-28,1175866,1835,0,2126,1200,2126
2002-08-29,260563,1766,0,1912,1170,1904
2002-08-30,491578,1782,0,1965,1180,1797
2002-09-02,122110,1805,0,1889,1195,1805
2002-09-03,133092,1728,0,1858,1130,1835
2002-09-04,103284,1629,0,1720,1125,1682
2002-09-05,61317,1675,0,1736,1125,1720
2002-09-06,53995,1667,0,1736,1100,1675
2002-09-09,75698,1629,0,1759,1065,1759
2002-09-10,67854,1606,0,1667,1050,1644
2002-09-11,55564,1613,0,1682,1095,1644
2002-09-12,47589,1621,0,1698,1105,1652
2002-09-13,38437,1613,0,1667,1060,1644
2002-09-16,30854,1613,0,1644,1060,1644
2002-09-17,23533,1613,0,1667,1065,1613
2002-09-18,30331,1613,0,1644,1055,1613
2002-09-19,16342,1613,0,1720,1055,1720
2002-09-23,10459,1568,0,1621,1040,1568
2002-09-24,46020,1514,0,1644,1010,1545
2002-09-25,57394,1522,0,1636,995,1552
2002-09-26,9152,1514,0,1636,1000,1636
2002-09-27,4445,1499,0,1575,1010,1522
2002-09-30,22618,1514,0,1675,1015,1514
2002-10-01,9675,1522,0,1621,1020,1522
2002-10-02,71383,1583,0,1728,1100,1583
2002-10-04,43275,1613,0,1698,1095,1682
2002-10-07,27194,1598,0,1682,1055,1621
2002-10-08,29416,1575,0,1621,1045,1575
2002-10-09,37522,1522,0,1644,995,1644
2002-10-10,76482,1353,0,1506,950,1506
2002-10-11,27063,1376,0,1545,935,1468
2002-10-14,39222,1430,0,1499,960,1437
2002-10-15,25756,1453,0,1499,970,1460
2002-10-16,101192,1537,0,1659,1025,1606
2002-10-17,25102,1506,0,1575,1025,1537
2002-10-18,156625,1568,0,1720,1100,1644
2002-10-21,108383,1682,0,1759,1110,1705
2002-10-22,107206,1675,0,1812,1185,1736
2002-10-23,317696,1774,0,2003,1245,1789
2002-10-24,107075,1682,0,1912,1110,1912
2002-10-25,67592,1606,0,1759,1055,1682
2002-10-28,48766,1590,0,1659,1060,1613
2002-10-29,36215,1606,0,1659,1055,1606
2002-10-30,16996,1575,0,1636,1030,1606
2002-10-31,135576,1460,0,1606,1050,1460
2002-11-01,34515,1560,0,1713,1115,1560
2002-11-04,28240,1606,0,1705,1060,1682
2002-11-05,28893,1568,0,1636,1060,1583
2002-11-06,5883,1598,0,1644,1075,1598
2002-11-07,14774,1606,0,1675,1070,1675
2002-11-08,10851,1575,0,1675,1060,1675
2002-11-11,3791,1575,0,1621,1050,1606
2002-11-12,16081,1560,0,1690,1075,1583
2002-11-13,42490,1606,0,1705,1100,1621
2002-11-14,51119,1659,0,1743,1095,1682
2002-11-15,15427,1659,0,1713,1115,1713
2002-11-18,8106,1644,0,1705,1075,1682
2002-11-19,5753,1652,0,1705,1085,1652
2002-11-20,12159,1598,0,1682,1075,1636
2002-11-21,7321,1621,0,1720,1090,1652
2002-11-22,28109,1568,0,1682,1070,1682
2002-11-25,9544,1598,0,1652,1065,1652
2002-11-26,33208,1575,0,1652,1040,1629
2002-11-27,17780,1568,0,1636,1055,1575
2002-11-28,21049,1583,0,1659,1050,1644
2002-11-29,13466,1606,0,1652,1055,1606
2002-12-03,37784,1644,0,1713,1100,1652
2002-12-04,142505,1682,0,1843,1145,1682
2002-12-05,86680,1682,0,1751,1125,1751
2002-12-06,44321,1659,0,1720,1115,1698
2002-12-09,127863,1759,0,1835,1170,1782
2002-12-10,57264,1736,0,1805,1150,1736
2002-12-11,50857,1720,0,1797,1145,1797
2002-12-12,48635,1705,0,1782,1150,1728
2002-12-13,42882,1682,0,1759,1130,1720
2002-12-16,36215,1621,0,1705,1070,1690
2002-12-17,44974,1606,0,1682,1060,1629
2002-12-18,88772,1583,0,1667,1080,1621
2002-12-20,119757,1667,0,1728,1090,1720
2002-12-23,42098,1545,0,1690,1045,1682
2002-12-24,46543,1483,0,1606,1020,1606
2002-12-26,21049,1499,0,1560,1010,1537
2002-12-27,8760,1468,0,1575,1024,1468
2002-12-30,26671,1415,0,1506,998,1422
2003-01-02,4053,1430,0,1552,1061,1430
2003-01-03,42621,1506,0,1568,1067,1568
2003-01-06,6537,1514,0,1575,1067,1575
2003-01-07,25102,1514,0,1590,1077,1560
2003-01-08,11636,1522,0,1575,1072,1529
2003-01-09,5099,1506,0,1560,1051,1529
2003-01-10,31770,1476,0,1552,1051,1522
2003-01-13,12812,1491,0,1568,1051,1506
2003-01-14,9544,1506,0,1568,1067,1568
2003-01-15,29808,1491,0,1560,1051,1560
2003-01-16,15427,1483,0,1529,1035,1483
2003-01-17,37130,1460,0,1644,1067,1514
2003-01-20,7060,1514,0,1583,1077,1552
2003-01-21,2876,1522,0,1568,1051,1529
2003-01-22,7844,1476,0,1514,1040,1514
