,Adj Close,Close,High,Low,Open,Volume
2000-01-04,41323,1920,2113,2113,1831,1920
2000-01-05,97185,2058,2241,2286,1942,2286
2000-01-06,27986,2021,2021,2241,1751,2241
2000-01-07,52146,2058,2058,2186,1783,2103
2000-01-10,65483,2103,2277,2277,1973,2149
2000-01-11,66904,2012,2131,2314,1846,2314
2000-01-12,42416,2058,2122,2186,1838,2131
2000-01-13,30172,2058,2085,2149,1807,2149
2000-01-14,39027,1966,2049,2241,1775,2149
2000-01-17,53457,1966,1985,2149,1720,2058
2000-01-18,21755,1939,1966,2007,1704,2007
2000-01-19,33671,1875,1920,1966,1664,1934
2000-01-20,34217,1829,1902,1920,1648,1829
2000-01-21,45477,1838,1920,1948,1664,1902
2000-01-24,28314,1856,1893,1920,1640,1920
2000-01-25,24378,1838,1875,1911,1624,1856
2000-01-26,48319,1811,1838,1893,1593,1829
2000-01-27,129763,1829,1939,1939,1680,1838
2000-01-28,74884,1856,1879,1939,1628,1920
2000-01-31,81443,1838,1838,1911,1593,1870
2000-02-01,130856,1838,1856,1920,1609,1902
2000-02-02,48757,1843,1856,1875,1609,1866
2000-02-03,184204,1847,1856,1920,1609,1893
2000-02-04,0,2030,2030,2030,1759,2030
2000-02-07,179066,1829,1829,1893,1585,1875
2000-02-08,180050,1738,1765,1856,1529,1856
2000-02-09,143865,1710,1724,1797,1494,1765
2000-02-10,155344,1600,1646,1701,1426,1692
2000-02-11,117300,1582,1646,1646,1426,1646
2000-02-14,65483,1481,1513,1646,1311,1646
2000-02-15,114677,1477,1545,1555,1339,1491
2000-02-16,49194,1509,1555,1646,1347,1646
2000-02-17,114458,1472,1609,1641,1395,1472
2000-02-18,55207,1495,1555,1582,1347,1582
2000-02-21,269802,1646,1692,1788,1466,1788
2000-02-22,154141,1513,1564,1646,1355,1646
2000-02-23,216453,1600,1783,1797,1545,1641
2000-02-24,93469,1568,1591,1770,1379,1770
2000-02-25,118065,1518,1683,1692,1458,1600
2000-02-28,159607,1591,1619,1875,1402,1875
2000-02-29,114895,1600,1651,1673,1430,1646
2000-03-01,0,1805,1805,1805,1564,1805
2000-03-02,186609,1623,1669,1692,1446,1646
2000-03-03,145723,1646,1916,1916,1660,1669
2000-03-06,110632,1701,1783,1875,1545,1701
2000-03-07,56300,1738,1738,1866,1506,1783
2000-03-08,193606,1692,1902,1952,1648,1692
2000-03-09,74993,1738,1820,1902,1577,1902
2000-03-10,87675,1751,1765,1847,1529,1820
2000-03-13,50069,1692,1692,1792,1466,1792
2000-03-14,43619,1655,1733,1738,1502,1692
2000-03-15,55644,1646,1655,1738,1434,1701
2000-03-16,57393,1673,1678,1792,1454,1710
