,Adj Close,Close,High,Low,Open,Volume
2010-09-30,6,9100,9100,9100,9100,9100
2010-10-01,3,9900,9900,9900,9900,9900
2010-10-04,30,10300,12850,12850,12850,10400
2010-10-05,10,12500,12500,12500,12500,12500
2010-10-06,5,16250,16250,16250,16250,16250
2010-10-07,5,21100,21100,21100,21100,21100
2010-11-15,1,14800,14800,14800,14800,14800
2010-11-16,9,14800,14800,14800,14800,14800
2010-12-02,250,14750,14800,14800,14800,14800
2010-12-13,95,14600,14600,14600,14600,14600
2011-02-25,14,14000,14000,14000,14000,14000
2011-03-18,100,13500,13500,13500,13500,13500
2011-03-22,1,13500,13500,13500,13500,13500
2011-03-23,13,13000,13000,13500,13000,13500
2011-03-25,300,13500,13500,13500,13500,13500
2011-03-28,5,13500,13500,13500,13500,13500
2011-03-29,600,13400,13650,13650,13650,13400
2011-03-30,500,13600,13750,13750,13750,13600
2011-04-01,15,13500,13500,13500,13500,13500
2011-04-05,15,13000,13000,13500,13000,13500
2011-04-06,5,13500,13500,13500,13500,13500
2011-04-07,10,13500,13500,13500,13500,13500
2011-04-08,11,13500,13500,13500,13500,13500
2011-04-13,120,13500,13500,14000,13500,13550
2011-04-22,30,13000,13000,13500,13000,13500
2011-04-25,10,13000,13000,13000,13000,13000
2011-04-27,10,13000,13000,13000,13000,13000
2011-05-17,10,13000,13000,13000,13000,13000
2011-05-19,40,12500,12500,13000,12500,13000
2011-09-20,600,12750,12850,12850,12850,12750
2011-09-23,800,12800,12900,12900,12900,12800
2011-09-29,300,12750,12750,12850,12750,12800
2011-11-02,1,12800,12800,12800,12800,12800
2011-11-17,0,12800,12800,12800,12800,12800
2011-11-18,0,12800,12800,12800,12800,12800
2011-11-21,0,12800,12800,12800,12800,12800
2011-11-22,0,12800,12800,12800,12800,12800
2011-11-23,0,12800,12800,12800,12800,12800
2011-11-24,0,12800,12800,12800,12800,12800
2011-11-25,0,12800,12800,12800,12800,12800
2011-11-28,0,12800,12800,12800,12800,12800
2011-11-29,0,12800,12800,12800,12800,12800
2011-11-30,0,12800,12800,12800,12800,12800
2011-12-01,0,12800,12800,12800,12800,12800
2011-12-02,0,12800,12800,12800,12800,12800
2011-12-05,0,12800,12800,12800,12800,12800
2011-12-06,0,12800,12800,12800,12800,12800
2011-12-07,0,12800,12800,12800,12800,12800
2011-12-08,0,12800,12800,12800,12800,12800
2011-12-09,0,12800,12800,12800,12800,12800
2011-12-12,0,12800,12800,12800,12800,12800
2011-12-13,0,12800,12800,12800,12800,12800
2011-12-14,0,12800,12800,12800,12800,12800
2011-12-15,0,12800,12800,12800,12800,12800
2011-12-16,0,12800,12800,12800,12800,12800
2011-12-19,0,12800,12800,12800,12800,12800
2011-12-20,0,12800,12800,12800,12800,12800
2011-12-21,0,12800,12800,12800,12800,12800
2011-12-22,0,12800,12800,12800,12800,12800
2011-12-23,0,12800,12800,12800,12800,12800
2011-12-26,0,12800,12800,12800,12800,12800
2011-12-27,0,12800,12800,12800,12800,12800
2011-12-28,0,12800,12800,12800,12800,12800
2011-12-29,0,12800,12800,12800,12800,12800
2012-01-02,0,12800,12800,12800,12800,12800
2012-01-03,0,12800,12800,12800,12800,12800
2012-01-04,0,12800,12800,12800,12800,12800
2012-01-05,0,12800,12800,12800,12800,12800
2012-01-06,0,12800,12800,12800,12800,12800
2012-01-09,0,12800,12800,12800,12800,12800
2012-01-10,0,12800,12800,12800,12800,12800
2012-01-11,0,12800,12800,12800,12800,12800
2012-01-12,0,12800,12800,12800,12800,12800
2012-01-13,0,12800,12800,12800,12800,12800
2012-01-16,0,12800,12800,12800,12800,12800
2012-01-17,0,12800,12800,12800,12800,12800
2012-01-18,0,12800,12800,12800,12800,12800
2012-01-19,0,12800,12800,12800,12800,12800
2012-01-20,0,12800,12800,12800,12800,12800
2012-01-25,0,12800,12800,12800,12800,12800
2012-01-26,0,12800,12800,12800,12800,12800
2012-01-27,0,12800,12800,12800,12800,12800
2012-01-30,0,12800,12800,12800,12800,12800
2012-01-31,0,12800,12800,12800,12800,12800
2012-02-01,0,12800,12800,12800,12800,12800
2012-02-02,0,12800,12800,12800,12800,12800
2012-02-03,0,12800,12800,12800,12800,12800
2012-02-06,0,12800,12800,12800,12800,12800
2012-02-07,0,12800,12800,12800,12800,12800
2012-02-08,0,12800,12800,12800,12800,12800
2012-02-09,0,12800,12800,12800,12800,12800
2012-02-10,0,12800,12800,12800,12800,12800
2012-02-13,0,12800,12800,12800,12800,12800
2012-02-14,0,12800,12800,12800,12800,12800
2012-02-15,0,12800,12800,12800,12800,12800
2012-02-16,0,12800,12800,12800,12800,12800
2012-02-17,0,12800,12800,12800,12800,12800
2012-02-20,0,12800,12800,12800,12800,12800
2012-02-21,0,12800,12800,12800,12800,12800
2012-02-22,0,12800,12800,12800,12800,12800
2012-02-23,0,12800,12800,12800,12800,12800
2012-02-24,0,12800,12800,12800,12800,12800
2012-02-27,0,12800,12800,12800,12800,12800
2012-02-28,0,12800,12800,12800,12800,12800
2012-02-29,0,12800,12800,12800,12800,12800
2012-03-02,0,12800,12800,12800,12800,12800
2012-03-05,0,12800,12800,12800,12800,12800
2012-03-06,0,12800,12800,12800,12800,12800
2012-03-07,0,12800,12800,12800,12800,12800
2012-03-08,0,12800,12800,12800,12800,12800
2012-03-09,0,12800,12800,12800,12800,12800
2012-03-12,0,12800,12800,12800,12800,12800
2012-03-13,0,12800,12800,12800,12800,12800
2012-03-14,0,12800,12800,12800,12800,12800
2012-03-15,0,12800,12800,12800,12800,12800
2012-03-16,0,12800,12800,12800,12800,12800
2012-03-19,0,12800,12800,12800,12800,12800
2012-03-20,0,12800,12800,12800,12800,12800
2012-03-21,0,12800,12800,12800,12800,12800
2012-03-22,0,12800,12800,12800,12800,12800
2012-03-23,0,12800,12800,12800,12800,12800
2012-03-26,0,12800,12800,12800,12800,12800
2012-03-27,0,12800,12800,12800,12800,12800
2012-03-28,0,12800,12800,12800,12800,12800
2012-03-29,0,12800,12800,12800,12800,12800
2012-03-30,2391,12800,13000,13000,13000,13000
2012-04-02,0,13000,13000,13000,13000,13000
2012-04-03,0,13000,13000,13000,13000,13000
2012-04-04,0,13000,13000,13000,13000,13000
2012-04-05,0,13000,13000,13000,13000,13000
2012-04-06,0,13000,13000,13000,13000,13000
2012-04-09,0,13000,13000,13000,13000,13000
2012-04-10,0,13000,13000,13000,13000,13000
2012-04-12,0,13000,13000,13000,13000,13000
2012-04-13,100,13000,13000,13000,13000,13000
2012-04-16,0,13000,13000,13000,13000,13000
2012-04-17,0,13000,13000,13000,13000,13000
2012-04-18,0,13000,13000,13000,13000,13000
2012-04-19,0,13000,13000,13000,13000,13000
2012-04-20,0,13000,13000,13000,13000,13000
2012-04-23,0,13000,13000,13000,13000,13000
2012-04-24,0,13000,13000,13000,13000,13000
2012-04-25,0,13000,13000,13000,13000,13000
2012-04-26,0,13000,13000,13000,13000,13000
2012-04-27,0,13000,13000,13000,13000,13000
2012-04-30,0,13000,13000,13000,13000,13000
2012-05-02,0,13000,13000,13000,13000,13000
2012-05-03,0,13000,13000,13000,13000,13000
2012-05-04,0,13000,13000,13000,13000,13000
2012-05-07,0,13000,13000,13000,13000,13000
2012-05-08,0,13000,13000,13000,13000,13000
2012-05-09,0,13000,13000,13000,13000,13000
2012-05-10,0,13000,13000,13000,13000,13000
2012-05-11,0,13000,13000,13000,13000,13000
2012-05-14,0,13000,13000,13000,13000,13000
2012-05-15,0,13000,13000,13000,13000,13000
2012-05-16,0,13000,13000,13000,13000,13000
2012-05-17,0,13000,13000,13000,13000,13000
2012-05-18,0,13000,13000,13000,13000,13000
2012-05-21,0,13000,13000,13000,13000,13000
2012-05-22,0,13000,13000,13000,13000,13000
2012-05-23,0,13000,13000,13000,13000,13000
2012-05-24,0,13000,13000,13000,13000,13000
2012-05-25,0,13000,13000,13000,13000,13000
2012-05-29,0,13000,13000,13000,13000,13000
2012-05-30,0,13000,13000,13000,13000,13000
2012-05-31,0,13000,13000,13000,13000,13000
2012-06-01,0,13000,13000,13000,13000,13000
2012-06-04,0,13000,13000,13000,13000,13000
2012-06-05,0,13000,13000,13000,13000,13000
2012-06-07,0,13000,13000,13000,13000,13000
2012-06-08,0,13000,13000,13000,13000,13000
2012-06-11,0,13000,13000,13000,13000,13000
2012-06-12,0,13000,13000,13000,13000,13000
2012-06-13,0,13000,13000,13000,13000,13000
2012-06-14,0,13000,13000,13000,13000,13000
2012-06-15,0,13000,13000,13000,13000,13000
2012-06-18,0,13000,13000,13000,13000,13000
2012-06-19,0,13000,13000,13000,13000,13000
2012-06-20,0,13000,13000,13000,13000,13000
2012-06-21,0,13000,13000,13000,13000,13000
2012-06-22,0,13000,13000,13000,13000,13000
2012-06-25,0,13000,13000,13000,13000,13000
2012-06-26,0,13000,13000,13000,13000,13000
2012-06-27,0,13000,13000,13000,13000,13000
2012-06-28,0,13000,13000,13000,13000,13000
2012-06-29,0,13000,13000,13000,13000,13000
2012-07-02,0,13000,13000,13000,13000,13000
2012-07-03,0,13000,13000,13000,13000,13000
2012-07-04,0,13000,13000,13000,13000,13000
2012-07-05,0,13000,13000,13000,13000,13000
2012-07-06,0,13000,13000,13000,13000,13000
2012-07-09,0,13000,13000,13000,13000,13000
2012-07-10,0,13000,13000,13000,13000,13000
2012-07-11,0,13000,13000,13000,13000,13000
2012-07-12,0,13000,13000,13000,13000,13000
2012-07-13,0,13000,13000,13000,13000,13000
2012-07-16,0,13000,13000,13000,13000,13000
2012-07-17,0,13000,13000,13000,13000,13000
2012-07-18,0,13000,13000,13000,13000,13000
2012-07-19,0,13000,13000,13000,13000,13000
2012-07-20,0,13000,13000,13000,13000,13000
2012-07-23,0,13000,13000,13000,13000,13000
2012-07-24,0,13000,13000,13000,13000,13000
2012-07-25,0,13000,13000,13000,13000,13000
2012-07-26,0,13000,13000,13000,13000,13000
2012-07-27,0,13000,13000,13000,13000,13000
2012-07-30,0,13000,13000,13000,13000,13000
2012-08-01,0,13000,13000,13000,13000,13000
2012-08-02,0,13000,13000,13000,13000,13000
2012-08-03,0,13000,13000,13000,13000,13000
2012-08-06,0,13000,13000,13000,13000,13000
2012-08-07,0,13000,13000,13000,13000,13000
2012-08-08,0,13000,13000,13000,13000,13000
2012-08-09,0,13000,13000,13000,13000,13000
2012-08-10,0,13000,13000,13000,13000,13000
2012-08-13,0,13000,13000,13000,13000,13000
2012-08-14,0,13000,13000,13000,13000,13000
2012-08-16,0,13000,13000,13000,13000,13000
2012-08-17,0,13000,13000,13000,13000,13000
2012-08-20,0,13000,13000,13000,13000,13000
2012-08-21,0,13000,13000,13000,13000,13000
2012-08-22,0,13000,13000,13000,13000,13000
2012-08-23,0,13000,13000,13000,13000,13000
2012-08-24,0,13000,13000,13000,13000,13000
2012-08-27,0,13000,13000,13000,13000,13000
2012-08-28,0,13000,13000,13000,13000,13000
2012-08-29,0,13000,13000,13000,13000,13000
2012-08-30,0,13000,13000,13000,13000,13000
2012-08-31,0,13000,13000,13000,13000,13000
2012-09-03,0,13000,13000,13000,13000,13000
2012-09-04,0,13000,13000,13000,13000,13000
2012-09-05,0,13000,13000,13000,13000,13000
2012-09-06,0,13000,13000,13000,13000,13000
2012-09-07,0,13000,13000,13000,13000,13000
2012-09-10,0,13000,13000,13000,13000,13000
2012-09-11,0,13000,13000,13000,13000,13000
2012-09-12,0,13000,13000,13000,13000,13000
2012-09-13,0,13000,13000,13000,13000,13000
2012-09-14,0,13000,13000,13000,13000,13000
2012-09-17,0,13000,13000,13000,13000,13000
2012-09-18,0,13000,13000,13000,13000,13000
2012-09-19,0,13000,13000,13000,13000,13000
2012-09-20,0,13000,13000,13000,13000,13000
2012-09-21,0,13000,13000,13000,13000,13000
2012-09-24,0,13000,13000,13000,13000,13000
2012-09-25,11,16900,16900,16900,16900,16900
2012-09-26,100,19000,19000,19000,19000,19000
2012-09-27,2100,19000,19500,19500,19500,19000
2012-09-28,1664,19200,19200,19300,19200,19300
2012-10-02,0,19200,19200,19200,19200,19200
2012-10-04,5,19200,19500,19500,19500,19200
2012-10-05,0,19500,19500,19500,19500,19500
2012-10-08,0,19500,19500,19500,19500,19500
2012-10-09,0,19500,19500,19500,19500,19500
2012-10-10,0,19500,19500,19500,19500,19500
2012-10-11,991,19500,19500,19500,19500,19500
2012-10-12,0,19500,19500,19500,19500,19500
2012-10-15,0,19500,19500,19500,19500,19500
2012-10-16,0,19500,19500,19500,19500,19500
2012-10-17,0,19500,19500,19500,19500,19500
2012-10-18,0,19500,19500,19500,19500,19500
2012-10-19,0,19500,19500,19500,19500,19500
2012-10-22,0,19500,19500,19500,19500,19500
2012-10-23,0,19500,19500,19500,19500,19500
2012-10-24,0,19500,19500,19500,19500,19500
2012-10-25,0,19500,19500,19500,19500,19500
2012-10-26,0,19500,19500,19500,19500,19500
2012-10-29,300,18500,18500,18500,18500,18500
2012-10-30,0,18500,18500,18500,18500,18500
2012-10-31,0,18500,18500,18500,18500,18500
2012-11-01,0,18500,18500,18500,18500,18500
2012-11-02,100,18500,18500,18500,18500,18500
2012-11-05,0,18500,18500,18500,18500,18500
2012-11-06,0,18500,18500,18500,18500,18500
2012-11-07,0,18500,18500,18500,18500,18500
2012-11-08,0,18500,18500,18500,18500,18500
2012-11-09,0,18500,18500,18500,18500,18500
2012-11-12,1,18350,18350,18350,18350,18350
2012-11-13,0,18350,18350,18350,18350,18350
2012-11-14,0,18350,18350,18350,18350,18350
2012-11-15,201,17000,18350,18350,18350,17000
2012-11-16,1,18350,18350,18350,18350,18350
2012-11-19,0,18350,18350,18350,18350,18350
2012-11-20,0,18350,18350,18350,18350,18350
2012-11-21,0,18350,18350,18350,18350,18350
2012-11-22,1,18600,18600,18600,18600,18600
2012-11-23,0,18600,18600,18600,18600,18600
2012-11-26,0,18600,18600,18600,18600,18600
2012-11-27,0,18600,18600,18600,18600,18600
2012-11-28,0,18600,18600,18600,18600,18600
2012-11-29,0,18600,18600,18600,18600,18600
2012-11-30,0,18600,18600,18600,18600,18600
2012-12-03,0,18600,18600,18600,18600,18600
2012-12-04,0,18600,18600,18600,18600,18600
2012-12-05,8,17000,17000,18000,17000,17000
2012-12-06,1,17500,17500,17500,17500,17500
2012-12-07,0,17500,17500,17500,17500,17500
2012-12-10,2133,17050,17550,17700,17550,17500
2012-12-11,1063,16800,17400,17400,17400,17000
2012-12-12,1112,16400,16500,17350,16500,17350
2012-12-13,1685,16200,16300,16500,16300,16200
2012-12-14,4713,15900,17000,20000,17000,20000
2012-12-17,501,16300,17000,17000,17000,16500
2012-12-18,1603,16100,17000,17000,17000,17000
2012-12-20,1566,15900,16800,17000,16800,17000
2012-12-21,2,17500,17500,17500,17500,17500
2012-12-24,0,17500,17500,17500,17500,17500
2012-12-26,593,17000,17000,17500,17000,17500
2012-12-27,1611,16200,16950,16950,16950,16900
2012-12-28,11,17200,17200,17500,17200,17500
2013-01-02,451,16800,17000,17200,17000,17200
2013-01-03,1645,16950,16950,17200,16950,17000
2013-01-04,1451,17100,17800,17800,17800,17100
2013-01-07,1380,17000,17900,17900,17900,17800
2013-01-08,1747,17650,18100,18100,18100,17900
2013-01-09,3937,17850,17850,20000,17850,20000
2013-01-10,3614,17600,17700,18950,17700,18950
2013-01-11,8691,16600,17250,18950,17250,18950
2013-01-14,2387,17150,17450,17450,17450,17250
2013-01-15,1738,17800,18250,18300,18250,17800
2013-01-16,747,18350,18450,18600,18450,18600
2013-01-17,2520,18000,18700,19000,18700,18500
2013-01-18,2020,18550,19450,19500,19450,18750
2013-01-21,1475,19000,19400,19400,19400,19100
2013-01-22,350,19650,19650,19850,19650,19850
2013-01-23,1556,19000,19000,19800,19000,19800
2013-01-24,373,19000,19600,19950,19600,19950
2013-01-25,1486,19000,19550,20100,19550,20100
2013-01-28,962,19000,19500,19500,19500,19150
2013-01-29,275,19100,19400,19400,19400,19400
2013-01-30,1827,19600,20000,20350,20000,20000
2013-01-31,3152,19650,20100,20100,20100,19650
2013-02-01,2340,20000,20100,20500,20100,20500
2013-02-04,1561,20200,21000,21000,21000,21000
2013-02-05,2042,19900,21000,21000,21000,21000
2013-02-06,1642,20800,21000,21500,21000,21500
2013-02-07,301,20400,20950,21200,20950,21200
2013-02-08,210,20500,20850,20850,20850,20500
2013-02-12,4849,20350,20800,21500,20800,20850
2013-02-13,801,21000,21300,21450,21300,21450
2013-02-14,1430,20200,21000,21200,21000,21200
2013-02-15,2625,20200,20200,20650,20200,20600
2013-02-18,1396,20100,20500,20500,20500,20200
2013-02-19,350,20350,20350,20350,20350,20350
2013-02-20,6358,19600,19900,20300,19900,20300
2013-02-21,2953,19200,19500,19700,19500,19700
2013-02-22,3318,18700,19350,19500,19350,19200
2013-02-25,859,19050,19100,19650,19100,19400
2013-02-26,711,18800,19000,19300,19000,19050
2013-02-27,1654,18600,19400,19500,19400,19500
2013-02-28,9697,19000,19300,19500,19300,19000
2013-03-04,14319,19000,19400,19500,19400,19300
2013-03-05,2274887,15350,15550,17150,15550,15950
2013-03-06,734012,14750,15200,15950,15200,15800
2013-03-07,537071,15050,15650,16000,15650,15300
2013-03-08,401550,15150,15500,15950,15500,15500
2013-03-11,235662,15050,15050,15600,15050,15450
2013-03-12,472029,15050,15850,15850,15850,15200
2013-03-13,625503,15750,16500,16500,16500,16000
2013-03-14,426713,16500,16750,17150,16750,16800
2013-03-15,678990,16350,17350,17400,17350,16850
2013-03-18,637969,16750,16750,17750,16750,17550
2013-03-19,241490,16600,17050,17100,17050,16600
2013-03-20,231183,16300,16750,17050,16750,16750
2013-03-21,183878,16500,16500,17250,16500,16850
2013-03-22,548590,16500,17800,18050,17800,16500
2013-03-25,273838,17700,18300,18450,18300,18050
2013-03-26,255661,18000,18600,18850,18600,18300
2013-03-27,311406,17800,17850,18900,17850,18600
2013-03-28,137496,17500,17750,18200,17750,18000
2013-03-29,141671,17650,18100,18300,18100,17900
2013-04-01,132298,17850,18300,18500,18300,18100
2013-04-02,662715,18500,19300,19900,19300,18600
2013-04-03,377351,19300,19550,20300,19550,19450
2013-04-04,225520,18750,19650,19700,19650,19250
2013-04-05,435183,19350,19700,20550,19700,19750
2013-04-08,184552,18800,19000,19700,19000,19500
2013-04-09,212156,18500,19200,19600,19200,18650
2013-04-10,68389,19200,19400,19700,19400,19200
2013-04-11,266685,19400,19900,20150,19900,19400
2013-04-12,423268,19950,21400,21950,21400,20350
2013-04-15,1027741,21400,23700,24450,23700,21400
2013-04-16,553109,23400,23900,25100,23900,23600
2013-04-17,341069,23750,24200,24800,24200,23900
2013-04-18,333104,23250,23600,24250,23600,24000
2013-04-19,501977,21400,21950,23400,21950,23400
2013-04-22,229097,22100,22350,22550,22350,22200
2013-04-23,376668,22400,24000,24100,24000,22550
2013-04-24,275250,23650,24250,24650,24250,24100
2013-04-25,369278,23950,24700,25400,24700,24250
2013-04-26,177626,24100,24400,25050,24400,24700
2013-04-29,175177,23650,23650,24600,23650,24600
2013-04-30,238780,22750,23150,24200,23150,23700
2013-05-02,163488,22650,23150,23500,23150,23150
2013-05-03,171579,22850,24150,24200,24150,23300
2013-05-06,115605,23750,23800,24700,23800,24300
2013-05-07,98948,23600,24400,24450,24400,23600
2013-05-08,408677,24250,25700,26200,25700,24350
2013-05-09,184387,25400,25600,26100,25600,26000
2013-05-10,145263,25400,25650,26200,25650,25600
2013-05-13,150446,24500,24900,25700,24900,25700
2013-05-14,287986,22850,23400,25000,23400,24900
2013-05-15,145812,22700,23500,23850,23500,23600
2013-05-16,202834,23000,24500,24750,24500,23600
2013-05-20,81389,24050,24050,24950,24050,24500
2013-05-21,105933,23300,23500,24150,23500,23800
2013-05-22,180143,22550,22650,23700,22650,23600
2013-05-23,144668,22500,23250,23550,23250,22700
2013-05-24,76221,22900,23200,23450,23200,23250
2013-05-27,121827,23400,23600,24300,23600,23400
2013-05-28,96389,23250,23600,24050,23600,23650
2013-05-29,139837,22800,22800,23900,22800,23700
2013-05-30,199992,21600,21650,22900,21650,22850
2013-05-31,96583,21500,21950,22250,21950,21800
2013-06-03,61125,21550,22250,22650,22250,21950
2013-06-04,67953,21350,21700,22500,21700,22350
2013-06-05,61102,21250,21450,22150,21450,22150
2013-06-07,74179,20150,21100,21700,21100,21450
2013-06-10,33086,20750,21650,21700,21650,20750
2013-06-11,120732,21400,22150,22750,22150,21750
2013-06-12,53165,21850,22150,22700,22150,21850
2013-06-13,49860,21550,22350,22600,22350,22050
2013-06-14,61574,21900,22000,22700,22000,22700
2013-06-17,148336,20300,20450,22000,20450,21550
2013-06-18,174858,19400,20250,20850,20250,20600
2013-06-19,86705,19500,20000,20500,20000,20200
2013-06-20,136585,18600,18900,19550,18900,19500
2013-06-21,213542,17300,18000,18450,18000,18150
2013-06-24,127879,17150,17150,18050,17150,17800
2013-06-25,243756,14750,14900,17500,14900,17000
2013-06-26,209356,15100,16400,16500,16400,15500
2013-06-27,106877,16750,17150,17350,17150,16800
2013-06-28,84538,16450,16600,17400,16600,17250
2013-07-01,163269,16600,17800,17950,17800,16600
2013-07-02,52791,17200,17550,17950,17550,17950
2013-07-03,280077,17350,18300,19650,18300,17350
2013-07-04,98560,18350,18950,19250,18950,18500
2013-07-05,82386,18350,19000,19200,19000,19000
2013-07-08,69662,17750,17750,19050,17750,19000
2013-07-09,55862,17400,18200,18300,18200,17950
2013-07-10,70698,17200,17300,18350,17300,18350
2013-07-11,49516,17450,18050,18150,18050,17450
2013-07-12,78016,17900,18650,18850,18650,18250
2013-07-15,65828,18150,18450,18800,18450,18750
2013-07-16,75665,18000,18200,18750,18200,18450
2013-07-17,65365,17750,18100,18300,18100,18000
2013-07-18,54774,17950,18600,18750,18600,18200
2013-07-19,31678,18100,18100,18700,18100,18700
2013-07-22,36047,17900,18050,18300,18050,18000
2013-07-23,41515,17900,17900,18450,17900,17950
2013-07-24,51179,17500,17700,18250,17700,17900
2013-07-25,32679,17600,17850,18200,17850,17800
2013-07-26,124906,17850,18900,18900,18900,18050
2013-07-29,80507,18650,18900,19400,18900,19000
2013-07-30,51515,18650,19200,19200,19200,18800
2013-07-31,63338,18700,19300,19300,19300,19200
2013-08-01,37405,18850,18850,19300,18850,19300
2013-08-02,31607,18750,19000,19200,19000,19050
2013-08-05,55166,18800,19100,19500,19100,19000
2013-08-06,33925,18950,19150,19500,19150,19100
2013-08-07,65850,18350,18350,19100,18350,18900
2013-08-08,61084,17850,18350,18500,18350,18350
2013-08-09,46902,17700,18050,18550,18050,18350
2013-08-12,51062,17400,17650,18000,17650,17900
2013-08-13,50499,17600,18350,18400,18350,17600
2013-08-14,71360,18100,18350,18900,18350,18150
2013-08-16,29675,17850,18000,18350,18000,18350
2013-08-19,68663,17850,18100,18550,18100,18000
2013-08-20,62688,17300,17300,18250,17300,18000
2013-08-21,71480,17150,17550,17750,17550,17200
2013-08-22,60509,16950,17250,17800,17250,17350
2013-08-23,73738,17250,18000,18200,18000,17500
2013-08-26,156631,18050,19150,19250,19150,18250
2013-08-27,78728,18600,18750,19300,18750,19250
2013-08-28,100110,18250,19000,19500,19000,18400
2013-08-29,210848,18850,19800,20200,19800,19150
2013-08-30,118532,19350,19800,19900,19800,19650
2013-09-02,110362,18900,18900,19900,18900,19900
2013-09-03,51685,18700,18900,19400,18900,18950
2013-09-04,51403,18700,18750,19050,18750,18900
2013-09-05,499000,18500,19700,19750,19700,18700
2013-09-06,788011,19500,20500,21200,20500,19550
2013-09-09,421688,20100,21300,21350,21300,20550
2013-09-10,1256867,19700,20450,22300,20450,21300
2013-09-11,271013,19900,21100,21100,21100,20600
2013-09-12,333696,20800,20800,21900,20800,21100
2013-09-13,177025,20250,20350,21300,20350,20900
2013-09-16,107235,19950,20400,20550,20400,20200
2013-09-17,132341,20350,20750,21400,20750,20350
2013-09-23,131917,20300,20750,21000,20750,20750
2013-09-24,344839,20300,20750,21550,20750,21250
2013-09-25,449071,20650,22200,22750,22200,20950
2013-09-26,307759,21900,22300,22800,22300,22300
2013-09-27,158777,22350,22650,22850,22650,22450
2013-09-30,148867,21300,21400,22550,21400,22300
2013-10-01,175020,21000,21550,22050,21550,21500
2013-10-02,134071,21400,21950,22250,21950,22000
2013-10-04,123312,21150,21300,21950,21300,21950
2013-10-07,170881,20300,20500,21500,20500,21500
