,Adj Close,Close,High,Low,Open,Volume
2000-02-11,568000,2060,2110,2210,1376,2060
2000-02-14,390500,1980,1990,2130,1297,2120
2000-02-15,472300,2010,2060,2160,1343,2050
2000-02-16,331500,1940,2020,2050,1317,2020
2000-02-17,983700,2000,2260,2260,1474,2060
2000-02-18,945200,2250,2350,2500,1532,2300
2000-02-21,464300,2100,2200,2280,1434,2220
2000-02-22,847200,2100,2450,2460,1598,2200
2000-02-23,1394700,2170,2370,2740,1545,2740
2000-02-24,1567400,2300,2500,2600,1630,2470
2000-02-25,1075500,2350,2400,2560,1565,2500
2000-02-28,651000,2400,2680,2680,1748,2490
2000-02-29,1396600,2860,3000,3000,1956,3000
2000-03-01,0,3000,3000,3000,1956,3000
2000-03-02,69900,3360,3360,3360,2191,3360
2000-03-03,2893200,3010,3220,3760,2100,3760
2000-03-06,2285000,3230,3600,3600,2348,3400
2000-03-07,1094500,3170,3260,3580,2126,3480
2000-03-08,811600,2910,3060,3190,1995,3000
2000-03-09,1428100,3000,3320,3400,2165,3150
2000-03-10,1084000,3110,3220,3550,2100,3520
2000-03-13,2136400,3050,3600,3600,2348,3220
2000-03-14,2075300,3500,3810,3950,2485,3600
2000-03-15,1769300,3610,3880,4200,2530,3700
2000-03-16,715100,3420,3420,3850,2230,3750
2000-03-17,833800,3010,3010,3350,1963,3130
2000-03-20,472600,2650,2650,2810,1728,2800
2000-03-21,938100,2340,2360,2500,1539,2340
2000-03-22,508000,2420,2640,2640,1721,2420
2000-03-23,824500,2450,2610,2760,1702,2750
2000-03-24,292100,2510,2660,2800,1734,2610
2000-03-27,575100,2620,2820,2870,1839,2680
2000-03-28,675300,2680,2740,2920,1787,2830
2000-03-29,368900,2570,2570,2700,1676,2630
2000-03-30,238100,2400,2670,2670,1741,2570
2000-03-31,356300,2430,2660,2770,1734,2430
2000-04-03,448600,2350,2370,2800,1545,2680
2000-04-04,697600,2100,2520,2630,1643,2210
2000-04-05,0,2520,2520,2520,1643,2520
2000-04-06,467700,2450,2590,2620,1689,2500
2000-04-07,490700,2600,2770,2800,1806,2600
2000-04-10,963900,2750,2980,3050,1943,2800
2000-04-11,214100,2630,2630,2740,1715,2650
2000-04-12,219600,2420,2640,2700,1721,2500
2000-04-13,0,2640,2640,2640,1721,2640
2000-04-14,246500,2460,2500,2590,1630,2500
2000-04-17,153700,2200,2200,2250,1434,2200
2000-04-18,465600,2110,2280,2420,1487,2210
2000-04-19,565000,2180,2270,2500,1480,2310
2000-04-20,756200,2270,2420,2460,1578,2300
2000-04-21,781300,2350,2500,2570,1630,2400
2000-04-24,341100,2300,2350,2500,1532,2410
2000-04-25,236900,2270,2350,2380,1532,2310
2000-04-26,356100,2250,2280,2500,1487,2450
2000-04-27,268900,2100,2110,2260,1376,2200
2000-04-28,283300,2080,2120,2180,1382,2140
2000-05-01,0,2120,2120,2120,1382,2120
2000-05-02,342600,2190,2250,2280,1467,2200
2000-05-03,231400,2160,2210,2270,1441,2230
2000-05-04,461800,2230,2270,2380,1480,2240
2000-05-05,0,2270,2270,2270,1480,2270
2000-05-08,421900,2270,2320,2430,1513,2360
2000-05-09,0,2320,2320,2320,1513,2320
2000-05-10,318100,2210,2300,2330,1500,2230
2000-05-11,0,2300,2300,2300,1500,2300
2000-05-12,957200,2220,2320,2500,1513,2270
2000-05-15,454300,2160,2220,2350,1448,2320
2000-05-16,220300,2130,2190,2290,1428,2290
2000-05-17,276000,1970,2010,2250,1311,2250
2000-05-18,1234800,1860,2020,2240,1317,2010
2000-05-19,385100,1900,2010,2080,1311,2000
2000-05-22,315500,1770,1770,2050,1154,2050
2000-05-23,401300,1570,1740,1780,1134,1610
2000-05-24,338300,1550,1750,1830,1141,1700
2000-05-25,384200,1800,1960,1960,1278,1850
2000-05-26,231200,1820,1820,2000,1187,1880
2000-05-29,159800,1700,1860,1910,1213,1710
2000-05-30,0,1860,1860,1860,1213,1860
2000-05-31,729600,2040,2070,2190,1350,2190
2000-06-01,478100,1870,1990,2030,1297,2000
2000-06-02,637500,1990,2030,2090,1324,2070
2000-06-05,838700,2050,2270,2270,1480,2050
2000-06-06,0,2270,2270,2270,1480,2270
2000-06-07,626300,2210,2290,2350,1493,2300
2000-06-08,614700,2160,2260,2430,1474,2320
2000-06-09,452200,2250,2330,2400,1519,2260
2000-06-12,367000,2200,2440,2450,1591,2200
2000-06-13,343100,2270,2300,2580,1500,2460
2000-06-14,150500,2160,2190,2390,1428,2380
2000-06-15,480800,1980,2060,2290,1343,2190
2000-06-16,196300,2010,2080,2130,1356,2060
2000-06-19,229700,2000,2040,2100,1330,2060
2000-06-20,196400,2000,2050,2100,1337,2010
2000-06-21,279000,2020,2080,2100,1356,2050
2000-06-22,238200,2020,2050,2150,1337,2060
2000-06-23,150000,1980,2000,2030,1304,2030
2000-06-26,107200,1980,2020,2040,1317,1980
2000-06-27,782700,1990,2260,2260,1474,2050
2000-06-28,788400,2110,2160,2450,1408,2360
2000-06-29,296300,2060,2080,2180,1356,2170
2000-06-30,182500,2050,2090,2120,1363,2100
2000-07-03,201800,2010,2100,2200,1369,2010
2000-07-04,660600,2080,2240,2260,1461,2120
2000-07-05,1691300,2140,2220,2340,1448,2280
2000-07-06,613500,2100,2140,2300,1395,2220
2000-07-07,521900,2120,2230,2230,1454,2190
2000-07-10,2049000,2230,2490,2490,1624,2250
2000-07-11,2292200,2400,2430,2680,1584,2550
2000-07-12,767500,2310,2500,2510,1630,2400
2000-07-13,390500,2310,2460,2550,1604,2500
2000-07-14,256300,2260,2260,2450,1474,2400
2000-07-17,0,2260,2260,2260,1474,2260
2000-07-18,236700,2180,2220,2330,1448,2300
2000-07-19,236700,2180,2220,2330,1448,2300
2000-07-20,178900,2050,2180,2210,1421,2210
2000-07-21,137800,2100,2150,2210,1402,2100
2000-07-24,276400,2000,2030,2230,1324,2120
2000-07-25,203700,1950,2080,2090,1356,2030
2000-07-26,283700,2020,2130,2150,1389,2110
2000-07-27,696100,2080,2300,2300,1500,2100
2000-07-28,912900,2180,2240,2430,1461,2400
2000-07-31,286800,2100,2160,2240,1408,2240
2000-08-01,643700,2160,2290,2370,1493,2160
2000-08-02,377800,2210,2220,2320,1448,2210
2000-08-03,392000,2240,2240,2320,1461,2250
2000-08-04,309200,2190,2220,2310,1448,2280
2000-08-07,267500,2090,2100,2240,1369,2160
2000-08-08,245600,2050,2070,2150,1350,2110
2000-08-09,1159400,2070,2310,2310,1506,2100
2000-08-10,2356600,2250,2300,2460,1500,2380
2000-08-11,763300,2180,2220,2290,1448,2290
2000-08-14,470100,2170,2210,2280,1441,2260
2000-08-15,0,2210,2210,2210,1441,2210
2000-08-16,2060900,2250,2470,2470,1611,2250
2000-08-17,1634600,2320,2360,2540,1539,2520
2000-08-18,703300,2250,2290,2450,1493,2400
2000-08-21,1497300,2260,2460,2540,1604,2280
2000-08-22,1654400,2410,2600,2620,1695,2420
2000-08-23,1158200,2440,2520,2640,1643,2630
2000-08-24,1018300,2370,2380,2600,1552,2550
2000-08-25,1438500,2320,2450,2550,1598,2390
2000-08-28,995400,2430,2500,2550,1630,2450
2000-08-29,610500,2380,2420,2520,1578,2520
2000-08-30,454400,2340,2400,2470,1565,2440
2000-08-31,621200,2210,2260,2400,1474,2400
2000-09-01,456600,2220,2260,2330,1474,2290
2000-09-04,528200,2210,2330,2370,1519,2260
2000-09-05,307900,2250,2300,2330,1500,2300
2000-09-06,290000,2280,2310,2320,1506,2300
2000-09-07,363200,2220,2240,2290,1461,2290
2000-09-08,456100,2160,2340,2360,1526,2240
2000-09-11,0,2340,2340,2340,1526,2340
2000-09-12,0,2340,2340,2340,1526,2340
2000-09-13,0,2340,2340,2340,1526,2340
2000-09-14,121500,2200,2280,2290,1487,2260
2000-09-15,280700,2240,2320,2330,1513,2300
2000-09-18,277000,2050,2050,2260,1337,2260
2000-09-19,290400,1900,2030,2070,1324,1950
2000-09-20,328500,2040,2220,2240,1448,2040
2000-09-21,173600,2050,2090,2200,1363,2200
2000-09-22,231200,1950,1970,2040,1284,2020
2000-09-25,234900,1980,2040,2150,1330,1980
2000-09-26,357700,1970,2100,2160,1369,1970
2000-09-27,504500,2100,2130,2230,1389,2100
2000-09-28,206000,2060,2080,2180,1356,2150
2000-09-29,243200,2090,2140,2180,1395,2110
2000-10-02,300800,2070,2100,2160,1369,2110
2000-10-03,0,2100,2100,2100,1369,2100
2000-10-04,201300,2080,2140,2140,1395,2080
2000-10-05,669000,2160,2240,2250,1461,2160
2000-10-06,347400,2120,2200,2230,1434,2230
2000-10-09,520100,2160,2180,2280,1421,2170
2000-10-10,262100,2120,2160,2240,1408,2180
2000-10-11,315500,1970,2030,2120,1324,2110
2000-10-12,206100,1990,2020,2050,1317,2000
2000-10-13,243600,1800,1920,1950,1252,1900
2000-10-16,0,1920,1920,1920,1252,1920
2000-10-17,1129600,2010,2080,2300,1356,2210
2000-10-18,282700,1970,2030,2090,1324,2070
2000-10-19,215600,1990,2020,2080,1317,1990
2000-10-20,316300,2040,2090,2140,1363,2100
2000-10-23,134500,2010,2030,2080,1324,2070
2000-10-24,643500,2000,2050,2130,1337,2000
2000-10-25,162600,2020,2050,2060,1337,2020
2000-10-26,242500,1990,2020,2070,1317,2010
2000-10-27,0,2020,2020,2020,1317,2020
2000-10-30,268600,1880,1900,2040,1239,2010
2000-10-31,272600,1720,1900,1910,1239,1850
2000-11-01,277500,1900,1940,1950,1265,1920
2000-11-02,301500,1900,1950,1960,1271,1930
2000-11-03,521400,1950,2030,2100,1324,1950
2000-11-06,193000,1990,2020,2080,1317,2030
2000-11-07,146600,1970,1990,2040,1297,2020
2000-11-08,125000,1930,1950,2000,1271,1990
2000-11-09,163900,1920,1990,1990,1297,1940
2000-11-10,183400,1920,1970,1990,1284,1920
2000-11-13,189800,1900,1940,1980,1265,1920
2000-11-14,1586400,1940,2160,2170,1408,1940
2000-11-15,1468500,2050,2170,2280,1415,2180
2000-11-16,2026100,2070,2090,2250,1363,2220
2000-11-17,542300,2030,2050,2150,1337,2090
2000-11-20,423400,2000,2010,2080,1311,2010
2000-11-21,420800,1920,1980,2010,1291,1950
2000-11-22,878700,1930,1990,2110,1297,1950
2000-11-23,359200,1870,1880,1980,1226,1980
2000-11-24,237300,1880,1920,1940,1252,1880
2000-11-27,269800,1920,1950,1960,1271,1940
2000-11-28,292500,1910,1950,1970,1271,1960
2000-11-29,238100,1870,1890,1950,1232,1900
2000-11-30,172900,1810,1860,1910,1213,1900
2000-12-01,207300,1770,1830,1850,1193,1790
2000-12-04,733600,1820,1860,1950,1213,1850
2000-12-05,145600,1830,1870,1900,1219,1850
2000-12-06,291100,1880,1890,1960,1232,1920
2000-12-07,151500,1830,1860,1900,1213,1830
2000-12-08,109800,1850,1870,1900,1219,1860
2000-12-11,102700,1870,1890,1920,1232,1880
2000-12-12,89600,1860,1880,1900,1226,1900
2000-12-13,184700,1860,1870,1900,1219,1890
2000-12-14,139600,1830,1870,1880,1219,1860
2000-12-15,150000,1810,1850,1860,1206,1840
2000-12-18,85600,1840,1850,1870,1206,1850
2000-12-19,148900,1800,1820,1870,1187,1870
2000-12-20,196400,1620,1640,1790,1069,1790
2000-12-21,192800,1470,1550,1600,1010,1600
2000-12-22,264100,1380,1450,1570,945,1550
