,Adj Close,Close,High,Low,Open,Volume
2011-07-21,13177944,6530,6700,8250,6083,7680
2011-07-22,3087335,6370,6780,7250,6156,6890
2011-07-25,949874,6230,6250,6870,5675,6800
2011-07-26,750500,6060,6230,6470,5656,6250
2011-07-27,485387,6160,6230,6420,5656,6230
2011-07-28,692051,6080,6400,6520,5811,6120
2011-07-29,381393,6100,6110,6470,5547,6400
2011-08-01,311431,6060,6120,6220,5557,6210
2011-08-02,299931,5930,6010,6170,5457,6090
2011-08-03,249358,5720,5720,6060,5193,6060
2011-08-04,384625,5540,5550,5830,5039,5730
2011-08-05,394270,4830,5100,5260,4630,4880
2011-08-08,271266,4340,4345,5070,3945,4825
2011-08-09,445451,3695,3695,3995,3355,3805
2011-08-10,404518,3905,4080,4240,3704,3905
2011-08-11,241465,3620,4060,4180,3686,3620
2011-08-12,335305,4230,4390,4615,3986,4400
2011-08-16,213844,4560,4755,4770,4317,4690
2011-08-17,209101,4670,5060,5170,4594,4760
2011-08-18,178985,4855,4900,5130,4449,5110
2011-08-19,135753,4310,4390,4765,3986,4510
2011-08-22,111685,4000,4190,4495,3804,4205
2011-08-23,58444,4230,4460,4480,4049,4230
2011-08-24,74845,4430,4430,4720,4022,4530
2011-08-25,76566,4450,4460,4670,4049,4580
2011-08-26,124119,4380,4700,4720,4267,4380
2011-08-29,126928,4715,5030,5150,4567,4715
2011-08-30,138264,4810,4810,5300,4367,5090
2011-08-31,103176,4800,4915,5040,4462,4895
2011-09-01,163973,4960,4980,5300,4521,5090
2011-09-02,55516,4900,4915,5120,4462,5120
2011-09-05,94786,4550,4640,4980,4213,4745
2011-09-06,86388,4210,4340,4590,3940,4350
2011-09-07,108602,4400,4765,4980,4326,4400
2011-09-08,53905,4590,4770,4930,4331,4930
2011-09-09,161091,4550,5010,5260,4549,4790
2011-09-14,198260,4800,4920,5190,4467,4925
2011-09-15,157376,4820,5020,5160,4558,5030
2011-09-16,464097,5080,5450,5600,4948,5120
2011-09-19,1375325,5600,6160,6260,5593,5600
2011-09-20,448807,5840,6060,6170,5502,5980
2011-09-21,486275,5950,6070,6430,5511,6200
2011-09-22,312620,5490,5500,5970,4994,5810
2011-09-23,312933,4840,4845,5160,4399,5010
2011-09-26,355259,4120,4120,5040,3741,4905
2011-09-27,174956,4150,4520,4680,4104,4150
2011-09-28,112682,4520,4520,4795,4104,4710
2011-09-29,167063,4350,5000,5090,4540,4425
2011-09-30,115894,5000,5200,5450,4721,5190
2011-10-04,87750,4660,5040,5100,4576,4800
