,Adj Close,Close,High,Low,Open,Volume
2016-10-04,4562896,12150,14950,16000,14915,13500
2016-10-05,1095269,14450,15100,15500,15064,14800
2016-10-06,866798,14050,15300,15950,15264,15100
2016-10-07,335463,14500,14500,15500,14466,15100
2016-10-10,597020,14300,14500,16200,14466,14400
2016-10-11,252425,14400,15000,15400,14965,14550
2016-10-12,156469,14650,15300,15400,15264,14750
2016-10-13,95647,14800,15150,15300,15114,15300
2016-10-14,96745,14950,15500,15600,15463,15000
2016-10-17,174759,14500,14550,15600,14516,15400
2016-10-18,167770,13800,14700,14900,14665,14550
2016-10-19,51375,14150,14500,14800,14466,14600
2016-10-20,513018,14400,14700,15800,14665,14500
2016-10-21,166240,14750,15400,15400,15364,14750
2016-10-24,124228,15200,15550,15600,15513,15300
2016-10-25,65990,14900,15100,15600,15064,15600
2016-10-26,160565,15050,15350,15650,15314,15250
2016-10-27,130313,14900,15500,15800,15463,15300
2016-10-28,80731,15050,15400,15750,15364,15250
2016-10-31,41387,14850,15000,15450,14965,15200
2016-11-01,71745,14750,15450,15450,15414,15150
2016-11-02,94654,15000,15150,15650,15114,15400
2016-11-03,117287,14550,15050,15250,15015,14950
2016-11-04,33919,14700,14700,15150,14665,15150
2016-11-07,26951,14650,14650,15000,14615,14800
2016-11-08,67874,14450,14900,15000,14865,14700
2016-11-09,86837,13800,14800,14950,14765,14950
2016-11-10,335735,13450,13600,14750,13568,14600
2016-11-11,138693,13050,13050,13800,13019,13800
2016-11-14,191212,13050,13500,13700,13468,13150
2016-11-15,208458,13500,14300,14550,14266,13800
2016-11-16,168700,14400,14750,15150,14715,14500
2016-11-17,259759,14600,14800,15000,14765,14650
2016-11-18,83476,14300,14500,14900,14466,14800
2016-11-21,44476,14350,14700,14900,14665,14500
2016-11-22,101980,14150,14450,15000,14416,14650
2016-11-23,50960,14200,14250,14450,14216,14350
2016-11-24,25979,14100,14250,14600,14216,14250
2016-11-25,50493,14100,14400,14450,14366,14450
2016-11-28,48891,14350,14900,15050,14865,14350
2016-11-29,108863,14400,14650,14900,14615,14900
2016-11-30,33104,14450,15000,15000,14965,14800
2016-12-01,42275,14250,14900,15100,14865,15050
2016-12-02,18462,14450,14450,15000,14416,15000
2016-12-05,23254,14250,14700,14900,14665,14500
2016-12-06,9739,14450,14550,14950,14516,14500
2016-12-07,25903,14300,14700,14900,14665,14450
2016-12-08,28562,14550,14850,15050,14815,14650
2016-12-09,308935,14950,15250,16600,15214,15100
2016-12-12,67934,15100,15450,15650,15414,15500
2016-12-13,784072,14800,15400,15500,15364,15200
2016-12-14,121055,14950,15100,15400,15064,15400
2016-12-15,170375,14600,14700,15100,14665,15050
2016-12-16,49424,14500,14750,14850,14715,14700
2016-12-19,85676,14250,14800,14850,14765,14700
2016-12-20,48812,14550,14700,14900,14665,14550
2016-12-21,45359,14500,14850,14900,14815,14600
2016-12-22,31469,14600,14950,14950,14915,14850
2016-12-23,50380,14750,14900,15100,14865,14900
2016-12-26,46965,14650,15200,15200,15164,14800
2016-12-27,35033,14900,15050,15200,15015,14950
2016-12-28,56148,14850,15150,15300,15150,14850
2016-12-29,39250,15000,15300,15400,15300,15150
2017-01-02,25404,14900,15200,15300,15200,15300
2017-01-03,43492,15050,15300,15550,15300,15050
2017-01-04,57658,15050,15300,15450,15300,15250
2017-01-05,47137,15000,15000,15200,15000,15150
2017-01-06,47616,14550,14600,15000,14600,15000
