,Adj Close,Close,High,Low,Open,Volume
2014-11-06,904539,27000,31050,31050,30992,27000
2014-11-07,1302435,28250,34700,35700,34635,32650
2014-11-10,401658,34000,39900,39900,39826,35500
2014-11-11,681043,35850,38800,44150,38728,41500
2014-11-12,253818,35200,35200,40400,35134,40000
2014-11-13,248350,33800,34100,37700,34036,34750
2014-11-14,429539,32500,37750,38900,37680,33900
2014-11-17,377303,34150,34450,40800,34386,36400
2014-11-18,223068,34650,37200,38300,37131,34850
2014-11-19,162693,36400,37300,39800,37230,36500
2014-11-20,200314,35850,36400,39650,36332,38000
2014-11-21,202172,35000,37500,39500,37430,36000
2014-11-24,140881,36600,37550,39800,37480,38200
2014-11-25,79620,35800,36700,38450,36632,38200
2014-11-26,74769,35000,35000,37000,34935,36650
2014-11-27,57310,33500,34350,35300,34286,34300
2014-11-28,52589,32000,32000,34600,31940,34350
2014-12-01,33941,30500,30500,31800,30443,31400
2014-12-02,35697,29300,30850,31300,30792,30500
2014-12-03,27984,29850,31400,31900,31341,29950
2014-12-04,19408,30700,30850,31900,30792,31600
2014-12-05,26328,29400,30100,30900,30044,30900
2014-12-08,179751,27150,27250,29000,27199,28000
2014-12-09,109165,24850,25150,27400,25103,27400
2014-12-10,134810,24300,25500,27000,25452,24950
2014-12-11,165929,23000,23100,26000,23057,25650
2014-12-12,138462,21400,21450,23550,21410,23250
2014-12-15,68363,20400,21250,21900,21210,20700
2014-12-16,177613,20900,22400,23450,22358,21250
2014-12-17,65728,21100,21350,22650,21310,22600
2014-12-18,102853,19200,20000,21700,19962,21700
2014-12-19,199549,20100,23000,23000,22957,20450
2014-12-22,337460,23150,24300,25250,24255,23800
2014-12-23,261782,23700,27900,27900,27848,23900
2014-12-24,339616,27400,28700,31300,28646,28700
2014-12-26,94590,27000,27000,29250,26950,28700
2014-12-29,100082,25650,26600,27100,26600,26650
2014-12-30,50939,25900,26700,27000,26700,26300
2015-01-02,126948,26300,30700,30700,30700,26700
2015-01-05,156154,29200,29600,32400,29600,30700
2015-01-06,72499,28850,29500,31350,29500,29200
2015-01-07,71595,28100,28100,29800,28100,29650
2015-01-08,132659,27300,28100,31000,28100,28500
2015-01-09,110068,27900,29500,30150,29500,28750
2015-01-12,87944,28800,28800,30900,28800,30200
2015-01-13,178081,29150,31500,31750,31500,29200
2015-01-14,240913,29850,30400,32650,30400,32600
2015-01-15,188502,29550,31300,32150,31300,30550
2015-01-16,138178,30900,31400,32250,31400,31000
2015-01-19,119087,31750,32100,33650,32100,32000
2015-01-20,98188,30800,31750,32450,31750,32450
2015-01-21,239151,31000,33250,34050,33250,31800
2015-01-22,104348,31050,31150,33500,31150,33400
2015-01-23,142024,29650,30200,31450,30200,31250
2015-01-26,119346,28350,28500,30600,28500,30350
2015-01-27,89363,28350,30100,30150,30100,28750
2015-01-28,47342,29500,29900,30600,29900,29900
2015-01-29,105607,29950,30450,31650,30450,30100
2015-01-30,99095,28550,29400,30600,29400,30450
