,Adj Close,Close,High,Low,Open,Volume
2009-12-14,3860148,27000,31050,31050,28097,27000
2009-12-15,4063572,30150,31700,35050,28686,31900
2009-12-16,812917,31350,31950,32750,28912,32150
2009-12-17,775915,31500,32450,33100,29364,31700
2009-12-18,665263,32150,33500,33850,30315,32150
2009-12-21,819649,33850,36150,36450,32713,34200
2009-12-22,1553994,37100,41550,41550,37599,37800
2009-12-23,1474349,42500,47750,47750,43210,42750
2009-12-24,2025578,48050,49250,54700,44567,51100
2009-12-28,68256,56600,56600,56600,51218,56600
2009-12-29,2173333,57800,62300,64900,56376,61100
2009-12-30,1523810,56200,57100,61600,51671,60700
2010-01-04,2203162,52700,59400,62200,53752,55200
2010-01-05,862732,56500,56600,62400,51218,59000
2010-01-06,1763606,55000,60900,62600,55109,56500
2010-01-07,554587,58600,58600,61600,53028,61300
2010-01-08,1365795,59500,67300,67300,60901,60400
2010-01-11,2187426,71000,74300,77300,67236,71200
2010-01-12,2049624,69600,72500,77100,65607,73100
2010-01-13,4133882,71400,75500,82200,68321,72400
2010-01-14,2088790,76400,78300,80500,70855,77000
2010-01-15,1005409,75800,76100,79900,68864,79600
2010-01-18,1969781,80300,87500,87500,79181,80600
2010-01-19,1847431,82700,86000,91400,77823,89100
2010-01-20,1963931,86000,89300,96400,80809,88200
2010-01-21,1161097,78300,84500,89300,76466,86300
2010-01-22,653077,81700,85400,87500,77280,81900
2010-01-25,839265,73500,75500,87800,68321,85800
2010-01-26,1421499,64200,65800,78600,59544,76000
2010-01-27,1289111,62800,69100,71200,62530,67400
2010-01-28,697269,63600,65600,70600,59363,70100
2010-01-29,613381,58700,59000,64500,53390,63900
2010-02-01,1069690,59300,67800,67800,61353,59400
2010-02-02,1225274,65400,66000,70700,59725,69200
2010-02-03,370847,66100,67000,69000,60630,67800
2010-02-04,358111,66100,67600,69400,61173,68100
2010-02-05,364413,62400,64000,64900,57915,63700
2010-02-08,256916,61000,61600,65300,55743,64900
2010-02-09,416194,60000,64400,64400,58277,61000
2010-02-10,1219210,65200,68000,70400,61534,65600
2010-02-11,360697,67400,68400,69600,61896,67500
2010-02-12,897368,69000,74000,74700,66964,69600
2010-02-16,623287,72800,75100,77300,67959,74000
2010-02-17,1167086,77700,79200,83800,71670,78000
2010-02-18,471832,77700,78500,80600,71036,80500
2010-02-19,517369,77500,78800,80500,71308,78200
2010-02-22,310074,78100,78600,81000,71127,81000
2010-02-23,227963,77300,78300,79700,70855,78500
2010-02-24,289691,76700,79500,79500,71941,77500
2010-02-25,253354,77500,77600,80600,70222,80500
2010-02-26,147844,76700,78000,78600,70584,77800
2010-03-02,273846,75300,76000,78600,68774,78600
2010-03-03,522061,76900,76900,80100,69588,78800
2010-03-04,489789,77700,80200,80200,72575,79500
2010-03-05,420710,79200,81400,81400,73660,80800
2010-03-08,307904,80300,82000,82000,74203,81500
2010-03-09,1000164,82200,85800,89100,77642,83000
2010-03-10,466427,84600,86900,87400,78638,86300
2010-03-11,389193,85500,85600,88300,77461,88100
2010-03-12,490574,83000,83400,86000,75470,85100
2010-03-15,513492,79300,80600,82600,72937,82400
2010-03-16,268794,80500,81000,81800,73299,81000
2010-03-17,221282,79800,81500,81600,73751,81100
2010-03-18,342979,80600,83100,84300,75199,81500
2010-03-19,153870,82300,82900,83900,75018,83900
2010-03-22,131371,81000,81500,82700,73751,82600
2010-03-23,156155,80900,80900,82800,73208,81800
2010-03-24,391981,78100,78200,81500,70765,81200
2010-03-25,386803,77100,80500,81500,72846,77600
2010-03-26,167532,79100,79400,81300,71851,80900
2010-03-29,131071,78100,78600,79900,71127,78100
2010-03-30,248205,78700,80300,81900,72665,79500
2010-03-31,273828,78000,78000,79900,70584,79300
2010-04-01,271136,76500,77200,79000,69860,77600
2010-04-02,446335,73100,73300,78000,66331,78000
2010-04-05,348693,67700,70300,74000,63616,73700
2010-04-06,166680,69700,71900,72300,65064,69800
2010-04-07,142026,70200,70400,72500,63706,72300
2010-04-08,93228,69400,70100,71100,63435,70600
2010-04-09,144334,68300,70000,70500,63344,70200
2010-04-12,410434,71000,75000,75000,67869,71000
2010-04-13,167534,72600,73100,75800,66150,75500
2010-04-14,138524,73100,73100,75200,66150,74800
2010-04-15,124937,70800,71300,73700,64521,72900
2010-04-16,118503,70300,71700,71900,64883,71300
2010-04-19,71173,70000,70000,70900,63344,70100
2010-04-20,80353,70100,71200,71500,64430,70200
2010-04-21,96198,71700,72300,72700,65426,72100
2010-04-22,94007,70900,71600,72600,64792,72400
2010-04-23,108246,71800,72500,73100,65607,72000
2010-04-26,148643,70900,71700,72600,64883,72600
2010-04-27,876395,71200,78200,79300,70765,71200
2010-04-28,789582,76200,80500,83300,72846,76800
2010-04-29,318876,79100,80900,83100,73208,81500
2010-04-30,255711,79800,81400,81600,73660,81500
2010-05-03,441653,80900,83000,84400,75108,82000
2010-05-04,364468,83100,85000,85500,76918,84200
2010-05-06,247832,82200,85000,85400,76918,83200
2010-05-07,228271,81900,83700,83900,75742,83100
2010-05-10,354907,84000,87900,88600,79543,84100
2010-05-11,468945,83300,85300,88600,77190,88200
2010-05-12,163260,83400,84900,85500,76828,85300
2010-05-13,308694,83400,86400,86900,78185,84800
2010-05-14,142464,84100,86100,87200,77914,85800
2010-05-17,158351,80300,80300,85800,72665,85800
2010-05-18,202389,80700,83000,83800,75108,81900
2010-05-19,186834,81900,85600,85800,77461,82100
2010-05-20,149906,81100,81900,86900,74113,85600
2010-05-24,86581,77700,80700,81400,73027,80000
2010-05-25,107595,76300,78600,80300,71127,80300
2010-05-26,51115,77800,80100,80800,72484,78300
2010-05-27,159737,79100,84800,85300,76737,79900
2010-05-28,126138,84100,85800,85900,77642,84600
2010-05-31,660895,84000,96700,97200,87506,85400
2010-06-01,862359,95000,95000,101500,85967,96400
2010-06-03,243641,92800,93700,96400,84791,95200
2010-06-04,398743,93600,94100,98400,85153,93600
2010-06-07,273267,91600,98200,98200,88863,91600
2010-06-08,255004,96900,99600,102000,90130,99500
2010-06-09,838849,99200,106500,112500,96374,100500
2010-06-10,270182,103000,108000,109000,97732,106500
2010-06-11,521645,99800,103500,108000,93659,107000
2010-06-14,170204,102000,107500,107500,97279,103500
2010-06-15,638934,97200,99300,109500,89859,106500
2010-06-16,385758,96200,100000,102000,90492,100500
2010-06-17,179688,97300,97300,101500,88049,100000
2010-06-18,216462,96200,100000,101000,90492,96500
2010-06-21,271684,101000,106000,106500,95922,102000
2010-06-22,482905,104500,110500,114000,99994,104500
2010-06-23,221832,108000,109500,113000,99089,112500
2010-06-24,328066,108500,115000,119000,104066,109500
2010-06-25,241378,113000,115000,119500,104066,114500
2010-06-28,363577,114500,116000,122000,104971,117000
2010-06-29,262235,109000,110500,118500,99994,117000
2010-06-30,161729,107500,114500,115000,103614,107500
2010-07-01,247299,110000,112500,117500,101804,113000
2010-07-02,171684,105000,110000,115500,99541,113500
2010-07-05,238691,108000,118500,118500,107233,111500
2010-07-06,194765,117000,118000,121500,106781,118000
2010-07-07,153093,118000,121000,123000,109496,119500
2010-07-08,151080,117000,119500,123000,108138,122000
2010-07-09,171583,115000,115500,120500,104518,120000
2010-07-12,78048,115500,116500,118000,105423,116000
2010-07-13,163545,116500,117500,121000,106328,118000
2010-07-14,207799,114000,119500,120500,108138,119000
2010-07-15,121100,119000,119500,121500,108138,120000
2010-07-16,91235,116500,119000,121500,107686,121000
2010-07-19,246588,120500,123500,125000,111758,120500
2010-07-20,70158,121500,123500,124500,111758,124500
2010-07-21,121500,119000,120500,123500,109043,123500
2010-07-22,106086,117000,118000,122500,106781,120000
2010-07-23,170393,112500,117000,120000,105876,119500
2010-07-26,128359,113500,114000,117000,103161,115000
2010-07-27,185038,110000,110500,117000,99994,115000
2010-07-28,149883,107000,108000,113000,97732,111000
2010-07-29,145211,104500,105500,110000,95469,109000
2010-07-30,135692,104500,109000,110000,98636,105000
2010-08-02,95372,108000,110500,111000,99994,111000
2010-08-03,72658,111500,112000,114000,101351,112000
2010-08-04,80387,107500,108000,111000,97732,110500
2010-08-05,76127,107500,112000,112000,101351,109000
2010-08-06,62681,108500,111500,113000,100899,113000
2010-08-09,44141,109000,109500,112000,99089,112000
2010-08-10,211902,101500,101500,109500,91849,109000
2010-08-11,260186,102500,106000,109000,95922,103000
2010-08-12,71224,102500,103000,106000,93207,103500
2010-08-13,49334,103000,106000,106000,95922,104000
2010-08-16,113083,107500,108000,111000,97732,108000
2010-08-17,70527,108000,111000,111000,100446,108000
2010-08-18,63675,109500,112000,112500,101351,111500
2010-08-19,50936,109500,110500,112000,99994,111000
2010-08-20,107109,109000,112500,114000,101804,110500
2010-08-23,35355,110500,110500,113000,99994,112500
2010-08-24,114862,103500,104500,110500,94564,109500
2010-08-25,66025,103000,105000,107500,95017,103000
2010-08-26,93278,101500,102500,107000,92754,106000
2010-08-27,72708,101000,105000,107000,95017,101000
2010-08-30,50116,104500,105000,106000,95017,104500
2010-08-31,109498,103500,108000,110500,97732,104500
2010-09-01,129482,108000,114000,114000,103161,109500
2010-09-02,258056,112000,118000,121500,106781,115500
2010-09-03,121647,116500,117500,120500,106328,118000
2010-09-06,41559,114500,116500,119500,105423,118000
2010-09-07,74508,114000,114500,121000,103614,116500
2010-09-08,39730,114000,116500,117000,105423,116000
2010-09-09,255572,115000,125500,126500,113568,115500
2010-09-10,298848,123000,130000,135500,117640,126000
2010-09-13,113888,128500,131000,133000,118545,130500
2010-09-14,147778,124000,126000,132500,114020,131500
2010-09-15,92479,123000,129000,129000,116735,127000
2010-09-16,141426,125500,125500,132500,113568,131500
2010-09-17,159720,123500,130000,130000,117640,127000
2010-09-20,139612,129000,131500,133000,118997,132000
2010-09-24,151997,130500,137000,139500,123974,131500
2010-09-27,119367,137000,138500,142000,125332,140500
2010-09-28,74858,137000,139000,140000,125784,138500
2010-09-29,88830,137500,139500,141500,126237,138500
2010-09-30,48699,137500,141000,141000,127594,138000
2010-10-01,88492,135000,139500,141500,126237,141500
2010-10-04,167238,129500,129500,139000,117187,139000
2010-10-05,215193,124500,130500,134000,118092,130000
2010-10-06,228986,123000,124500,133500,112663,133500
2010-10-07,193531,120500,122000,126500,110400,124000
2010-10-08,118183,122500,125000,126500,113115,123500
2010-10-11,257880,120500,121000,129500,109496,127000
2010-10-12,267163,113500,116500,122500,105423,121000
2010-10-13,99884,116500,117000,119000,105876,118000
2010-10-14,196136,117500,122500,123000,110853,117500
2010-10-15,91392,121000,124500,124500,112663,122000
2010-10-18,109635,120000,120500,124000,109043,124000
2010-10-19,215613,121500,122500,127500,110853,123000
2010-10-20,83445,120000,123500,124000,111758,121000
2010-10-21,69555,123000,124000,125500,112210,125000
2010-10-22,77992,122000,124000,125000,112210,124500
2010-10-25,209532,116000,121000,124500,109496,123000
2010-10-26,119298,118500,122000,125500,110400,120500
2010-10-27,197009,123000,129000,129000,116735,123500
2010-10-28,114469,127500,128500,131000,116283,130000
2010-10-29,156185,129000,131500,133000,118997,130500
2010-11-01,129569,127000,130500,133000,118092,133000
2010-11-02,106665,127000,132000,132500,119450,128500
2010-11-03,80349,129000,129000,133500,116735,132000
2010-11-04,66114,127500,129000,130000,116735,130000
2010-11-05,95285,126000,128000,131000,115830,131000
2010-11-08,48911,126500,127000,128500,114925,128000
2010-11-09,221840,124500,133000,133000,120355,128500
2010-11-10,280604,133000,134000,138500,121260,133000
2010-11-11,209290,128000,128000,135000,115830,134000
2010-11-12,176755,124000,127500,131500,115378,128000
2010-11-15,590988,108500,112000,120500,101351,119500
2010-11-16,231328,109000,110000,114000,99541,111000
2010-11-17,114256,106000,109500,112500,99089,107000
2010-11-18,98051,109500,114500,115000,103614,109500
2010-11-19,76246,112000,113000,115500,102256,114000
2010-11-22,228681,106500,107000,113500,96827,113000
2010-11-23,129757,105500,107000,109000,96827,108500
2010-11-24,244185,101500,102500,106000,92754,102500
2010-11-25,369146,98700,99000,103500,89587,103000
2010-11-26,432550,93500,93700,100000,84791,98700
2010-11-29,441442,88600,90500,94500,81895,93200
2010-11-30,271215,91200,94600,94700,85606,91500
2010-12-01,653283,95700,105000,106500,95017,95800
2010-12-02,306671,101000,102000,107500,92302,107500
2010-12-03,202384,100500,101000,106500,91397,103000
2010-12-06,501416,91700,92000,96300,83253,95000
2010-12-07,358254,93200,94500,98000,85515,94500
2010-12-08,244574,95700,98400,99200,89044,95900
2010-12-09,166826,97100,98000,100500,88682,98700
2010-12-10,122090,96500,97000,98900,87777,98100
2010-12-13,115742,96000,97600,98700,88320,96600
2010-12-14,121461,97000,97300,98500,88049,98500
2010-12-15,79595,96600,96900,97900,87687,97900
2010-12-16,243639,93500,94000,96500,85063,96000
2010-12-17,199420,92500,94200,96400,85244,94500
2010-12-20,188658,90700,91400,92800,82710,92600
2010-12-21,126680,92400,92800,94400,83977,92500
2010-12-22,128233,93300,94200,95000,85244,93700
2010-12-23,194241,91200,91700,94300,82981,93700
2010-12-24,146164,89300,90000,91300,81443,90900
2010-12-27,137943,88600,90100,92400,81533,90000
2010-12-28,91719,90300,90700,92300,82076,90500
2010-12-29,86781,90700,91500,92300,84521,90700
2010-12-30,81971,90400,90500,91700,83598,91700
2011-01-03,97518,89200,89700,90900,82859,90700
2011-01-04,216075,89700,91800,92700,84799,91100
2011-01-05,182050,90900,92200,93500,85168,92000
2011-01-06,120108,90500,90800,92800,83875,92300
2011-01-07,111359,89800,90700,90800,83782,90100
2011-01-10,210110,91000,92800,93500,85722,91800
2011-01-11,90721,91400,92400,93300,85353,93200
2011-01-12,155973,91500,92900,94300,85815,92500
2011-01-13,94689,91100,91400,92700,84429,92700
2011-01-14,373020,92100,95800,96000,88494,92500
2011-01-17,226066,94500,94700,97200,87477,97200
2011-01-18,163620,93000,93600,95500,86461,94300
2011-01-19,98270,92500,93800,94400,86646,94100
2011-01-20,114412,93100,93500,95300,86369,93600
2011-01-21,137289,91000,91100,94900,84152,93600
2011-01-24,100921,90300,90300,91500,83413,90600
2011-01-25,88938,89900,90100,90700,83228,90500
2011-01-26,131070,89000,90000,90500,83136,90100
2011-01-27,158649,88600,88700,90500,81935,89600
2011-01-28,312956,84300,84300,89200,77871,88500
