,Adj Close,Close,High,Low,Open,Volume
2014-08-08,4123049,6593,6593,8469,6527,7605
2014-08-11,1024504,6695,6733,7475,6665,6770
2014-08-12,340565,6528,6603,6928,6537,6807
2014-08-13,239561,6584,6695,6770,6628,6630
2014-08-14,341982,6621,6668,6853,6601,6770
2014-08-18,317323,6537,6537,6788,6472,6668
2014-08-19,345214,6342,6621,6900,6555,6593
2014-08-20,123615,6445,6445,6705,6380,6668
2014-08-21,89973,6417,6454,6621,6389,6445
2014-08-22,67458,6445,6463,6677,6399,6612
2014-08-25,130837,6157,6157,6565,6095,6491
2014-08-26,82799,6082,6268,6454,6206,6166
2014-08-27,79314,6138,6212,6482,6150,6138
2014-08-28,46770,6175,6175,6342,6114,6240
2014-08-29,43786,6110,6120,6259,6058,6129
2014-09-01,71515,5869,5878,6175,5819,6175
2014-09-02,138676,5572,5618,5934,5562,5934
2014-09-03,51108,5590,5618,5757,5562,5627
2014-09-04,60518,5535,5535,5665,5479,5618
2014-09-05,52564,5497,5627,5655,5571,5497
2014-09-11,94405,5535,5544,5665,5488,5627
2014-09-12,71294,5442,5442,5600,5387,5600
2014-09-15,109099,5228,5256,5507,5203,5507
2014-09-16,37676,5256,5367,5414,5314,5256
2014-09-17,281699,5451,5609,5971,5553,5507
2014-09-18,58933,5525,5525,5757,5470,5739
2014-09-19,51392,5479,5497,5665,5442,5590
2014-09-22,42405,5469,5469,5609,5415,5507
2014-09-23,157559,5572,5618,5897,5562,5581
2014-09-24,106982,5711,5850,5952,5792,5785
2014-09-25,79963,5711,5757,5971,5700,5915
2014-09-26,25925,5637,5720,5757,5663,5674
2014-09-29,42735,5497,5497,5757,5442,5692
2014-09-30,30982,5414,5432,5609,5378,5479
2014-10-01,71666,5265,5330,5451,5277,5432
2014-10-02,27613,5256,5414,5414,5360,5293
2014-10-06,26445,5321,5358,5414,5305,5414
2014-10-07,40196,5312,5497,5590,5442,5395
2014-10-08,88940,5377,5776,5869,5718,5497
2014-10-10,59688,5525,5757,5832,5700,5776
2014-10-13,44738,5525,5609,5748,5553,5748
2014-10-14,19607,5544,5572,5702,5516,5665
2014-10-15,25434,5525,5525,5692,5470,5572
2014-10-16,23196,5302,5386,5516,5332,5432
2014-10-17,63789,5200,5209,5497,5157,5432
2014-10-20,48622,5117,5172,5302,5121,5219
2014-10-21,27759,5144,5256,5321,5203,5182
2014-10-22,24954,5182,5191,5312,5139,5256
2014-10-23,66876,5042,5061,5256,5010,5191
2014-10-24,60960,4903,4903,5079,4854,5052
2014-10-27,64647,4643,4736,4903,4689,4875
2014-10-28,21588,4708,4736,4801,4689,4708
2014-10-29,26067,4689,4810,4857,4762,4689
2014-10-30,36669,4689,4699,4847,4652,4810
2014-10-31,46794,4708,4727,4773,4679,4708
2014-11-03,48939,4652,4689,4782,4643,4773
2014-11-04,65538,4462,4499,4717,4454,4689
2014-11-05,63438,4332,4383,4471,4339,4383
2014-11-06,28183,4378,4411,4490,4367,4383
2014-11-07,19569,4383,4490,4490,4445,4411
2014-11-10,22634,4439,4494,4532,4449,4490
2014-11-11,75939,4480,4792,4922,4744,4480
2014-11-12,59042,4662,4689,4829,4643,4829
2014-11-13,43485,4624,4727,4754,4679,4689
2014-11-14,38387,4699,4829,4940,4780,4727
2014-11-17,25345,4764,4810,4894,4762,4894
2014-11-18,37253,4801,4940,5033,4891,4801
2014-11-19,35115,4810,4884,5005,4836,4931
2014-11-20,15821,4754,4782,4912,4734,4912
2014-11-21,18699,4699,4699,4838,4652,4736
2014-11-24,29705,4671,4689,4745,4643,4699
2014-11-25,14583,4652,4708,4745,4661,4708
2014-11-26,11849,4615,4717,4736,4670,4708
2014-11-27,21634,4643,4717,4736,4670,4727
2014-11-28,15616,4736,4782,4894,4734,4745
2014-12-01,17122,4689,4689,4810,4643,4782
2014-12-02,35568,4527,4550,4680,4505,4680
2014-12-03,16067,4513,4629,4629,4583,4550
2014-12-04,55137,4550,4615,4629,4569,4629
2014-12-05,627267,4829,5302,5302,5249,5005
2014-12-08,269373,5219,5414,5525,5360,5302
