"Date","Open","High","Low","Close","Volume","Adj_Close"
"2014-11-21",12517,14395,12517,28790,1988958,14395
"2014-11-24",15165,16537,13721,33075,2478253,16537
"2014-11-25",16947,18463,16417,33701,2317084,16850
"2014-11-26",17332,17693,15984,33653,923645,16826
"2014-11-27",17139,18800,16995,35820,1310289,17910
"2014-11-28",18271,19643,16104,32931,1146668,16465
"2014-12-01",16441,17260,15262,31005,551448,15502
"2014-12-02",15454,15502,14347,29368,487469,14684
"2014-12-03",15165,16610,14997,31101,824956,15550
"2014-12-04",15719,16128,15286,31053,362013,15526
"2014-12-05",15743,15743,15117,30620,206504,15310
"2014-12-08",15286,15454,14467,29705,344547,14852
"2014-12-09",14732,14780,13649,27539,301880,13769
"2014-12-10",13938,14780,13456,27491,196775,13745
"2014-12-11",13769,14491,13649,27924,193313,13962
"2014-12-12",13962,14154,12734,26094,258534,13047
"2014-12-15",12902,13336,12493,25083,171205,12541
"2014-12-16",12469,12662,11025,22195,292147,11097
"2014-12-17",10856,11458,10640,22532,302800,11266
"2014-12-18",11266,11266,10495,21569,173679,10784
"2014-12-19",10904,12397,10904,24794,580905,12397
"2014-12-22",12060,12204,11554,23832,814857,11916
"2014-12-23",11795,13697,11699,27057,1246322,13528
"2014-12-24",13239,13649,12710,26672,436922,13336
"2014-12-26",13986,14612,12710,25420,764431,12710
"2014-12-29",12493,13071,12036,24169,282059,12084
"2014-12-30",12060,13384,12060,25083,418783,12541
"2015-01-02",12421,13914,12421,26961,465340,13480
"2015-01-05",13673,14636,13673,28020,457210,14010
"2015-01-06",13889,14588,13721,28935,310909,14467
"2015-01-07",14467,15021,14106,28694,444440,14347
"2015-01-08",14515,15430,14299,30042,400249,15021
"2015-01-09",15117,17260,15117,34520,902047,17260
"2015-01-12",17428,17910,17043,35001,433071,17500
"2015-01-13",17765,20076,17404,37071,1090006,18535
"2015-01-14",18824,19306,17934,36927,412820,18463
"2015-01-15",18632,18824,17621,36927,591408,18463
"2015-01-16",18608,19932,18535,37457,770088,18728
"2015-01-19",18632,20991,18198,40442,903283,20221
"2015-01-20",20413,23254,19739,46508,989612,23254
"2015-01-21",25950,26239,23711,48626,1349942,24313
"2015-01-22",24457,25517,21857,45352,1389342,22676
"2015-01-23",22772,24072,21761,46797,1258014,23398
"2015-01-26",23254,26768,22700,51900,1412833,25950
"2015-01-27",26142,29368,25902,54500,1556498,27250
"2015-01-28",27683,29753,27635,57389,674432,28694
"2015-01-29",27972,28694,26479,54404,385797,27202
"2015-01-30",27442,27828,24842,52189,458741,26094
"2015-02-02",25420,25709,24168,50456,394625,25228
"2015-02-03",23109,27394,22724,51515,1004386,25757
"2015-02-04",25950,26624,24698,50937,260472,25468
"2015-02-05",25757,25998,24650,50263,157351,25131
"2015-02-06",25035,25661,24217,48723,140583,24361
"2015-02-09",24217,24313,20750,41501,483788,20750
"2015-02-10",19884,20461,19161,40008,597305,20004
"2015-02-11",20389,21569,19739,41742,320489,20871
"2015-02-12",20269,21111,17741,37071,582132,18535
"2015-02-13",18295,19643,17958,38516,425550,19258
"2015-02-16",19450,19908,18728,37601,197768,18800
"2015-02-17",18343,19595,18054,38516,196921,19258
"2015-02-23",19137,20269,18824,38564,183160,19282
"2015-02-24",19354,19619,18945,38564,131625,19282
"2015-02-25",19835,22170,19763,44341,706371,22170
"2015-02-26",23254,24072,21930,44341,738455,22170
"2015-02-27",22772,24794,22628,48434,716768,24217
"2015-03-02",24746,25613,24072,48337,306855,24168
"2015-03-03",24505,24842,23133,46845,218850,23422
"2015-03-04",23037,23591,22507,45256,255408,22628
"2015-03-05",22941,25998,22869,51996,532595,25998
"2015-03-06",26961,28068,25420,50841,772288,25420
"2015-03-09",25035,25854,23952,48723,292251,24361
"2015-03-10",24650,25035,23230,47712,235799,23856
"2015-03-11",24457,26865,23880,51034,785988,25517
"2015-03-12",25998,26335,23470,48145,823606,24072
"2015-03-13",24313,24505,23422,47375,243841,23687
"2015-03-16",24072,24650,23880,48145,250139,24072
"2015-03-17",24217,24505,23639,49011,197484,24505
"2015-03-18",24842,25324,23254,46508,275672,23254
"2015-03-19",23591,23831,22170,46315,226558,23157
"2015-03-20",23398,23519,22556,45449,184643,22724
"2015-03-23",22700,22917,21906,43860,207165,21930
"2015-03-24",22146,22893,21906,44486,173278,22243
"2015-03-25",22604,23013,22387,45593,150040,22796
"2015-03-26",22796,22796,21930,44486,122363,22243
"2015-03-27",22411,24554,22074,44149,392321,22074
"2015-03-30",22243,23759,22026,46941,275396,23470
"2015-03-31",23807,25468,23374,47086,437792,23543
"2015-04-01",23952,24409,23013,46075,177679,23037
"2015-04-02",23206,23470,22459,45593,178826,22796
"2015-04-03",22869,24000,22796,47375,229551,23687
"2015-04-06",23711,24000,22917,46556,128339,23278
"2015-04-07",23494,23494,22700,45930,120433,22965
"2015-04-08",23326,23591,22628,45834,147489,22917
"2015-04-09",22917,23374,22796,45882,137532,22941
"2015-04-10",23109,24650,23109,47326,352417,23663
"2015-04-13",23831,23952,22387,44775,288097,22387
"2015-04-14",22387,22772,20582,41212,364152,20606
"2015-04-15",20991,21665,20750,41838,156967,20919
"2015-04-16",21472,21472,20919,42464,82679,21232
"2015-04-17",21159,21472,20678,41597,161326,20798
"2015-04-20",20582,21352,20245,42127,172908,21063
"2015-04-21",21400,21665,20871,42416,179839,21208
"2015-04-22",21424,21472,20196,40634,198182,20317
"2015-04-23",20461,21063,20100,40586,118238,20293
"2015-04-24",20413,20919,20196,40827,92778,20413
"2015-04-27",20269,21111,20269,41308,99781,20654
"2015-04-28",20774,20895,20269,40634,89658,20317
"2015-04-29",20317,20413,18560,37360,263336,18680
"2015-04-30",18776,18945,17886,36349,92854,18174
"2015-05-04",18078,18174,15695,31824,382692,15912
"2015-05-06",15262,16225,15045,31535,218487,15767
"2015-05-07",16056,18126,15815,36253,459350,18126
"2015-05-08",18006,20317,17934,38516,462357,19258
"2015-05-11",19739,20678,19185,40249,212868,20124
"2015-05-12",20221,20533,19282,40393,171581,20196
"2015-05-13",20317,20365,19595,39190,122214,19595
"2015-05-14",20076,20148,18752,37553,154873,18776
"2015-05-15",18848,21183,18848,41067,348799,20533
"2015-05-18",20702,21641,19426,41693,222699,20846
"2015-05-19",20967,21545,20437,41501,102953,20750
"2015-05-20",21063,22532,21063,44534,322273,22267
"2015-05-21",22483,23567,21906,45978,382783,22989
"2015-05-22",23591,24361,23350,48530,460837,24265
"2015-05-26",24265,24939,21833,44293,1113439,22146
"2015-05-27",21857,21930,18824,39334,1049107,19667
"2015-05-28",19787,20148,18535,39094,308167,19547
"2015-05-29",19450,20028,18776,38805,255413,19402
"2015-06-01",19113,20871,18535,41597,495320,20798
"2015-06-02",20991,21882,20485,43330,557239,21665
"2015-06-03",21833,22002,20846,42079,195299,21039
"2015-06-04",21039,22002,20750,43041,176946,21520
"2015-06-05",21400,24746,21376,47375,657674,23687
"2015-06-08",23783,25276,23302,48819,376567,24409
