"Date","Open","High","Low","Close","Volume","Adj_Close"
"2007-12-28",166250,185000,166250,740,9152,185000
"2008-01-02",195000,210000,187500,770,8203,192500
"2008-01-03",185000,188750,167500,710,5900,177500
"2008-01-04",182500,197500,176250,720,4092,180000
"2008-01-07",177500,186250,177500,740,1879,185000
"2008-01-08",192500,201250,186250,755,2857,188750
"2008-01-09",188750,188750,177500,740,2139,185000
"2008-01-10",183750,187500,170000,725,4041,181250
"2008-01-11",181250,193750,180000,760,3433,190000
"2008-01-14",190000,191250,178750,735,1097,183750
"2008-01-15",186250,186250,173750,695,1110,173750
"2008-01-16",177500,180000,160000,690,2033,172500
"2008-01-17",162500,176250,161250,690,1305,172500
"2008-01-18",165000,175000,165000,680,1089,170000
"2008-01-21",170000,171250,162500,660,1114,165000
"2008-01-22",161250,172500,158750,635,2447,158750
"2008-01-23",166250,168750,160000,660,933,165000
"2008-01-24",165000,175000,165000,670,1678,167500
"2008-01-25",168750,176250,161250,670,4152,167500
"2008-01-28",162500,167500,153750,620,1520,155000
"2008-01-29",160000,160000,145000,595,2209,148750
"2008-01-30",152500,153750,127500,510,2729,127500
"2008-01-31",123750,127500,110000,495,3006,123750
"2008-02-01",123750,126250,113750,460,2353,115000
"2008-02-04",115000,121250,110000,470,1409,117500
"2008-02-11",117500,126250,111250,490,2667,122500
"2008-02-12",125000,131250,117500,480,3282,120000
"2008-02-13",120000,120000,107500,450,4261,112500
"2008-02-14",113750,113750,97500,400,8905,100000
"2008-02-15",98750,105000,93750,395,4676,98750
"2008-02-18",97500,98750,91250,370,6305,92500
"2008-02-19",95000,95000,86250,375,9155,93750
"2008-02-20",93750,102500,91250,395,6675,98750
"2008-02-21",97500,98750,90000,370,4229,92500
"2008-02-22",91250,95000,87500,380,2757,95000
"2008-02-25",96250,96250,90000,375,1679,93750
"2008-02-26",91250,96250,90000,365,2720,91250
"2008-02-27",91250,95000,88750,370,2559,92500
"2008-02-28",91250,95000,87500,365,2244,91250
"2008-02-29",91250,92500,88750,355,1543,88750
"2008-03-03",87500,91250,86250,355,1133,88750
"2008-03-04",87500,88750,76250,320,4848,80000
"2008-03-05",80000,85000,76250,320,1814,80000
"2008-03-06",80000,83750,78750,325,1150,81250
"2008-03-07",80000,83750,78750,315,1712,78750
"2008-03-10",67500,72500,67500,270,8868,67500
"2008-03-11",62500,77500,61250,310,5482,77500
"2008-03-12",75000,80000,70000,300,4705,75000
"2008-03-13",76250,86250,75000,345,7717,86250
"2008-03-14",92500,98750,90000,385,22895,96250
"2008-03-17",88750,95000,85000,355,7417,88750
"2008-03-18",90000,97500,87500,365,3101,91250
"2008-03-19",90000,92500,80000,325,5201,81250
"2008-03-20",78750,82500,72500,305,2819,76250
"2008-03-24",72500,86250,72500,295,10465,73750
"2008-03-25",73750,83750,70000,310,11423,77500
"2008-03-26",75000,77500,66250,275,6482,68750
"2008-03-27",67500,70000,63750,265,1818,66250
"2008-03-28",68750,72500,65000,275,3815,68750
"2008-03-31",71250,75000,68750,290,2084,72500
"2008-04-01",70000,72500,67500,275,1741,68750
"2008-04-02",68750,77500,68750,290,7017,72500
"2008-04-03",70000,75000,70000,290,1108,72500
"2008-04-04",72500,75000,70000,290,1306,72500
"2008-04-07",70000,82500,70000,315,10216,78750
"2008-04-08",80000,80000,72500,305,2955,76250
"2008-04-10",75000,87500,75000,340,10625,85000
"2008-04-11",83750,95000,81250,340,10414,85000
"2008-04-14",85000,86250,77500,315,6550,78750
"2008-04-15",78750,81250,76250,320,1227,80000
"2008-04-16",80000,82500,77500,320,2244,80000
"2008-04-17",80000,82500,77500,325,3356,81250
"2008-04-18",82500,91250,77500,355,3331,88750
"2008-04-21",91250,101250,90000,405,5611,101250
"2008-04-22",111250,116250,98750,420,20635,105000
"2008-04-23",102500,107500,98750,400,3619,100000
"2008-04-24",98750,100000,90000,385,3425,96250
"2008-04-25",101250,103750,95000,385,2221,96250
"2008-04-28",96250,100000,87500,370,2710,92500
"2008-04-29",92500,92500,83750,360,1820,90000
"2008-04-30",88750,90000,81250,340,3072,85000
"2008-05-02",85000,93750,82500,355,1895,88750
