Date,Open,High,Low,Close,Volume,Adj_Close
2000-01-04,5110,5980,5110,5310,4800,3573
2000-01-05,5500,5850,5500,5800,12300,3903
2000-01-06,5800,5850,5500,5510,3500,3707
2000-01-07,5310,5770,5310,5680,7400,3822
2000-01-10,5980,5980,5650,5750,3800,3869
2000-01-11,5750,5750,5440,5550,2300,3734
2000-01-12,5330,5640,5200,5400,5700,3633
2000-01-13,5200,6190,5200,6000,12200,4037
2000-01-14,6000,6900,6000,6900,35400,4643
2000-01-17,7500,7700,6500,7210,71800,4851
2000-01-18,7180,7380,6510,7000,22700,4710
2000-01-19,7000,7980,6900,7650,54000,5147
2000-01-20,8000,8000,6520,6670,27900,4488
2000-01-21,6830,7250,6110,6900,35400,4643
2000-01-24,6610,6870,6510,6700,13700,4508
2000-01-25,6640,7480,6400,6900,39400,4643
2000-01-26,7190,7190,6600,6620,16500,4454
2000-01-27,6310,7100,6310,6740,20200,4535
2000-01-28,6770,6990,6510,6510,12000,4380
2000-01-31,6800,6800,6450,6520,11700,4387
2000-02-01,6520,6780,6310,6500,17200,4374
2000-02-02,6670,7210,6500,6960,33700,4683
2000-02-03,7150,7800,7020,7100,32400,4777
2000-02-04,7100,7100,7100,7100,0,4777
2000-02-07,6750,7050,6700,6900,21300,4643
2000-02-08,6870,6900,6510,6700,16900,4508
2000-02-09,6700,6720,6370,6410,10400,4313
2000-02-10,6350,6400,5700,5700,18400,3835
2000-02-11,5500,5850,5300,5300,12900,3566
2000-02-14,5200,5500,5050,5060,10300,3405
2000-02-15,4950,5200,4950,5000,7600,3364
2000-02-16,5350,5350,5000,5150,4900,3465
2000-02-17,5200,5200,4950,5200,13300,3499
2000-02-18,5020,5150,5000,5000,6900,3364
2000-02-21,4910,4910,4325,4515,6700,3038
2000-02-22,4400,4690,4350,4510,4500,3034
2000-02-23,4200,5180,4200,5000,20500,3364
2000-02-24,4890,4890,4500,4510,9600,3034
2000-02-25,4350,5180,4350,5180,17400,3485
2000-02-28,5490,5950,5490,5950,10200,4003
2000-02-29,6800,6840,6510,6840,53700,4602
2000-03-01,6840,6840,6840,6840,0,4602
2000-03-02,6840,7700,5980,7300,91000,4912
2000-03-03,7000,7300,6530,6540,28700,4401
2000-03-06,6300,7520,6010,6900,57000,4643
2000-03-07,6890,7300,6510,6790,24700,4569
2000-03-08,6600,7800,6420,7800,96000,5248
2000-03-09,8000,8800,7500,7800,115500,5248
2000-03-10,7800,8300,7620,7700,37200,5181
2000-03-13,8850,8850,8110,8850,58800,5955
2000-03-14,9000,9750,7600,7750,77700,5215
2000-03-15,7750,7770,7000,7500,35400,5047
2000-03-16,7210,7500,6610,6800,29400,4575
2000-03-17,6850,6950,6220,6400,17900,4306
2000-03-20,6390,7180,6050,6790,31900,4569
2000-03-21,7500,7500,6300,6300,31300,4239
2000-03-22,6100,6950,6000,6900,58100,4643
2000-03-23,6610,7400,6500,6900,48500,4643
2000-03-24,6610,7400,6610,6910,31700,4650
2000-03-27,7010,7940,7010,7940,76400,5343
2000-03-28,8000,8190,7200,7600,125100,5114
2000-03-29,7500,7750,6500,7000,38200,4710
2000-03-30,7100,7100,6500,6550,23400,4407
2000-03-31,6050,6800,6050,6300,21900,4239
2000-04-03,6100,6660,5990,5990,12400,4030
2000-04-04,6010,6300,5600,5870,15100,3950
2000-04-05,5870,5870,5870,5870,0,3950
2000-04-06,5610,5800,5530,5530,8900,3721
2000-04-07,5900,5900,5400,5500,12100,3701
2000-04-10,5280,6310,5280,6090,21700,4098
2000-04-11,5850,5920,5550,5550,11200,3734
2000-04-12,5690,5690,5300,5490,11100,3694
2000-04-13,5490,5490,5490,5490,0,3694
2000-04-14,5310,5530,5200,5350,3800,3600
2000-04-17,5120,5120,4550,4550,13500,3061
2000-04-18,4800,5070,4610,4850,12500,3263
2000-04-19,4650,5500,4650,5100,10900,3431
2000-04-20,4950,5200,4950,5200,5200,3499
2000-04-21,5480,5600,5200,5400,13700,3633
2000-04-24,5700,5700,5110,5540,6100,3728
2000-04-25,5210,5380,5210,5210,6400,3506
2000-04-26,5300,5500,5070,5160,14800,3472
2000-04-27,5070,5100,4700,4890,13000,3290
2000-04-28,4790,5100,4790,5000,7100,3364
2000-05-01,5000,5000,5000,5000,0,3364
2000-05-02,5040,5490,4810,5000,3400,3364
2000-05-03,4810,5070,4810,4900,7300,3297
2000-05-04,5000,5000,4820,4830,7200,3250
