"Date","Open","High","Low","Close","Volume","Adj_Close"
"2015-08-05",2370,2480,2320,2345,5248734,2345
"2015-08-06",2360,2980,2335,2565,15470567,2565
"2015-08-07",2540,2690,2385,2400,3306388,2400
"2015-08-10",2450,2470,2350,2360,739744,2360
"2015-08-11",2350,2390,2330,2360,532824,2360
"2015-08-12",2360,2445,2280,2300,713545,2300
"2015-08-13",2310,2340,2285,2300,245487,2300
"2015-08-14",2300,2300,2300,2300,0,2300
"2015-08-17",2310,2315,2270,2275,276102,2275
"2015-08-18",2275,2310,2250,2260,275835,2260
"2015-08-19",2250,2280,2205,2250,266980,2250
"2015-08-20",2240,2275,2215,2240,94463,2240
"2015-08-21",2215,2255,2200,2255,180961,2255
"2015-08-24",2240,2270,2200,2205,40759,2205
"2015-08-25",2215,2240,2195,2220,129166,2220
"2015-08-26",2220,2240,2200,2225,107084,2225
"2015-08-27",2240,2240,2210,2230,96477,2230
"2015-08-28",2220,2230,2205,2230,104436,2230
"2015-08-31",2210,2240,2210,2240,21684,2240
"2015-09-01",2245,2245,2220,2225,36978,2225
"2015-09-02",2220,2230,2195,2215,66694,2215
"2015-09-03",2205,2220,2200,2215,72824,2215
"2015-09-04",2215,2220,2200,2205,78777,2205
"2015-09-07",2200,2220,2200,2210,21145,2210
"2015-09-08",2215,2215,2200,2210,36677,2210
"2015-09-09",2220,2220,2195,2210,23443,2210
"2015-09-10",2230,2275,2205,2255,63219,2255
"2015-09-11",2255,2370,2230,2335,315010,2335
"2015-09-14",2325,2325,2250,2285,47734,2285
"2015-09-15",2275,2295,2235,2250,77808,2250
"2015-09-16",2250,2300,2230,2265,54769,2265
"2015-09-17",2270,2270,2235,2250,17044,2250
"2015-09-18",2225,2250,2200,2220,63221,2220
"2015-09-21",2220,2220,2185,2220,93344,2220
"2015-09-22",2190,2200,2170,2195,79550,2195
"2015-09-23",2220,2225,2170,2185,30957,2185
"2015-09-24",2190,2250,2170,2210,58593,2210
"2015-09-25",2180,2220,2175,2200,12815,2200
"2015-09-30",2180,2220,2175,2190,23675,2190
"2015-10-01",2165,2210,2165,2205,37049,2205
"2015-10-02",2215,2215,2170,2190,7715,2190
"2015-10-05",2180,2200,2170,2200,33068,2200
"2015-10-06",2200,2200,2135,2150,75328,2150
"2015-10-07",2165,2180,2150,2150,52227,2150
"2015-10-08",2140,2165,2140,2165,35581,2165
"2015-10-12",2165,2200,2155,2190,83329,2190
"2015-10-13",2165,2195,2155,2170,25573,2170
"2015-10-14",2170,2170,2145,2165,87477,2165
"2015-10-15",2150,2160,2135,2140,55817,2140
"2015-10-16",2150,2150,2130,2150,31649,2150
"2015-10-19",2140,2150,2130,2145,31449,2145
"2015-10-20",2140,2140,2130,2140,19048,2140
"2015-10-21",2145,2145,2130,2140,15984,2140
"2015-10-22",2140,2140,2110,2125,37285,2125
"2015-10-23",2125,2140,2105,2115,40690,2115
"2015-10-26",2115,2135,2105,2105,53172,2105
"2015-10-27",2110,2125,2100,2125,18359,2125
"2015-10-28",2125,2125,2110,2120,23487,2120
"2015-10-29",2120,2120,2105,2110,34468,2110
"2015-10-30",2105,2165,2100,2145,89628,2145
"2015-11-02",2140,2140,2105,2120,20916,2120
"2015-11-03",2135,2135,2100,2105,29825,2105
"2015-11-04",2105,2105,2090,2095,26050,2095
"2015-11-05",2100,2100,2070,2075,18293,2075
"2015-11-06",2070,2085,2065,2080,38964,2080
"2015-11-09",2095,2095,2035,2070,60013,2070
"2015-11-10",2035,2075,2035,2055,13166,2055
"2015-11-11",2045,2055,2035,2040,46131,2040
"2015-11-12",2040,2065,2035,2040,33480,2040
"2015-11-13",2055,2055,2025,2030,41915,2030
"2015-11-16",2025,2070,2000,2010,161029,2010
"2015-11-17",2010,2025,2010,2020,17652,2020
"2015-11-18",2020,2040,2020,2020,93487,2020
"2015-11-19",2020,2020,2000,2010,99488,2010
"2015-11-20",2005,2050,2000,2005,51748,2005
"2015-11-23",2005,2015,2000,2015,61216,2015
"2015-11-24",2000,2025,2000,2025,158858,2025
"2015-11-25",2000,2015,2000,2010,24781,2010
"2015-11-26",2010,2025,2010,2025,18102,2025
"2015-11-27",2005,2020,2000,2010,38351,2010
"2015-11-30",2010,2010,2000,2010,57598,2010
"2015-12-01",2005,2010,2000,2010,18139,2010
"2015-12-02",2010,2010,1995,2000,116368,2000
"2015-12-03",2000,2015,1990,2010,131107,2010
"2015-12-04",2005,2010,1995,2010,23462,2010
"2015-12-07",2010,2015,1995,2010,101284,2010
"2015-12-08",2005,2010,1995,2005,71770,2005
"2015-12-09",2000,2005,1995,2000,4152,2000
"2015-12-10",1995,2000,1990,1995,27462,1995
"2015-12-11",2000,2000,1995,2000,9569,2000
"2015-12-14",2000,2000,1985,1990,8031,1990
"2015-12-15",1985,2000,1985,2000,101998,2000
"2015-12-16",2000,2010,2000,2000,11307,2000
"2015-12-17",2000,2000,1985,1990,21284,1990
"2015-12-18",2000,2000,1995,1995,23145,1995
"2015-12-21",2000,2000,1980,2000,21046,2000
"2015-12-22",1995,2000,1995,2000,19720,2000
"2015-12-23",1995,2000,1960,2000,34408,2000
"2015-12-24",1995,2000,1995,1995,18067,1995
"2015-12-28",1995,2000,1995,1995,14204,1995
"2015-12-29",1995,2000,1995,1995,47244,1995
"2015-12-30",1990,2000,1990,2000,11600,2000
"2016-01-04",2000,2000,1995,2000,1928,2000
"2016-01-05",1995,1995,1990,1995,12356,1995
"2016-01-06",2000,2000,1995,2000,15331,2000
"2016-01-07",1995,2000,1995,2000,24386,2000
"2016-01-08",1995,2000,1990,2000,23635,2000
"2016-01-11",1990,2000,1990,2000,21294,2000
"2016-01-12",1995,2000,1995,1995,25650,1995
"2016-01-13",2000,2000,1995,1995,17578,1995
"2016-01-14",2000,2000,1990,2000,12670,2000
"2016-01-15",2000,2000,1995,1995,15120,1995
"2016-01-18",1995,1995,1995,1995,3234,1995
"2016-01-19",1995,2000,1995,1995,1987,1995
"2016-01-20",1995,2000,1980,2000,15042,2000
"2016-01-21",1990,2000,1985,1995,23869,1995
"2016-01-22",1995,2000,1990,2000,8105,2000
"2016-01-25",1995,2000,1990,2000,13821,2000
"2016-01-26",2000,2000,1985,2000,3111,2000
"2016-01-27",1990,2000,1990,2000,6334,2000
"2016-01-28",2000,2000,1990,2000,3627,2000
"2016-01-29",2000,2000,1995,2000,2838,2000
"2016-02-01",2000,2000,1995,1995,2302,1995
"2016-02-02",1995,2000,1995,2000,5381,2000
"2016-02-03",2000,2000,1990,2000,22667,2000
"2016-02-04",1990,2000,1990,2000,7899,2000
"2016-02-05",2000,2000,1995,1995,9937,1995
"2016-02-11",1995,2005,1995,1995,3669,1995
"2016-02-12",1995,2000,1975,2000,30021,2000
"2016-02-15",1995,2000,1995,2000,51340,2000
"2016-02-16",1995,2000,1990,2000,8799,2000
"2016-02-17",1995,2000,1990,1990,6783,1990
"2016-02-18",1995,2000,1995,2000,3001,2000
"2016-02-19",1995,2000,1990,2000,1115,2000
"2016-02-22",1990,2000,1990,2000,53302,2000
"2016-02-23",1995,2000,1985,2000,4896,2000
"2016-02-24",1990,1995,1985,1995,5963,1995
"2016-02-25",1995,2000,1990,1995,3720,1995
"2016-02-26",1990,2000,1985,2000,9699,2000
"2016-02-29",1995,1995,1990,1995,3115,1995
"2016-03-02",1995,2000,1985,1990,5222,1990
"2016-03-03",1985,1990,1975,1990,11175,1990
"2016-03-04",1995,2000,1990,1995,93703,1995
"2016-03-07",2000,2000,1985,1995,3599,1995
"2016-03-08",1990,1995,1985,1995,1822,1995
"2016-03-09",1980,1990,1980,1985,2201,1985
"2016-03-10",1985,1995,1980,1995,3140,1995
"2016-03-11",1995,1995,1970,1990,10543,1990
"2016-03-14",1985,1990,1970,1985,17857,1985
"2016-03-15",1970,1985,1965,1980,14651,1980
"2016-03-16",1970,1980,1960,1980,4869,1980
"2016-03-17",1980,1980,1960,1975,4306,1975
"2016-03-18",1975,1975,1965,1970,13118,1970
"2016-03-21",1965,1970,1965,1965,10662,1965
"2016-03-22",1960,1965,1960,1960,6327,1960
"2016-03-23",1960,1965,1955,1960,40328,1960
"2016-03-24",1960,1980,1960,1970,2896,1970
"2016-03-25",1985,2000,1985,1985,11541,1985
"2016-03-28",1990,1995,1980,1995,3020,1995
"2016-03-29",1975,1995,1965,1990,1999,1990
"2016-03-30",1990,1990,1950,1970,18755,1970
"2016-03-31",1970,1980,1970,1980,14277,1980
"2016-04-01",1980,2000,1970,1995,35807,1995
"2016-04-04",2000,2005,1975,1995,7588,1995
"2016-04-05",1995,1995,1985,1995,13720,1995
"2016-04-06",1990,2000,1990,2000,9631,2000
"2016-04-07",1990,2005,1990,1990,927,1990
"2016-04-08",1985,2005,1980,2000,6647,2000
"2016-04-11",1985,1995,1985,1985,18281,1985
"2016-04-12",1985,1990,1975,1980,21073,1980
"2016-04-14",1980,1995,1970,1990,5510,1990
"2016-04-15",1975,1990,1970,1975,3720,1975
"2016-04-18",1965,1975,1965,1970,25898,1970
"2016-04-19",1975,1985,1965,1970,39309,1970
"2016-04-20",1985,1985,1960,1960,44840,1960
"2016-04-21",1960,1985,1960,1965,7079,1965
"2016-04-22",1965,1985,1965,1985,9723,1985
"2016-04-25",1985,1990,1965,1990,4420,1990
"2016-04-26",1970,1985,1965,1985,4221,1985
"2016-04-27",1985,1990,1975,1985,8924,1985
"2016-04-28",1985,1985,1980,1980,18100,1980
"2016-04-29",1990,1995,1985,1990,7614,1990
"2016-05-02",1970,1985,1970,1985,1199,1985
"2016-05-03",1985,1995,1985,1990,4531,1990
"2016-05-04",1990,1995,1985,1985,11102,1985
"2016-05-09",1985,1990,1975,1985,26741,1985
"2016-05-10",1985,1990,1980,1980,1695,1980
"2016-05-11",1975,1990,1975,1990,12411,1990
"2016-05-12",1980,1990,1980,1985,2094,1985
"2016-05-13",1980,1985,1975,1975,5668,1975
"2016-05-16",1970,1990,1970,1990,2380,1990
"2016-05-17",1975,1995,1975,1990,6220,1990
"2016-05-18",1990,2000,1990,1995,3529,1995
"2016-05-19",1995,1995,1995,1995,10280,1995
"2016-05-20",1990,2000,1990,2000,10292,2000
"2016-05-23",1995,1995,1990,1990,2942,1990
"2016-05-24",1980,1995,1980,1990,12848,1990
"2016-05-25",1990,1990,1990,1990,0,1990
"2016-05-26",1990,1990,1975,1990,13845,1990
"2016-05-27",1990,1990,1965,1990,14430,1990
"2016-05-30",1950,1965,1950,1965,41862,1965
"2016-05-31",1965,1965,1945,1965,26571,1965
"2016-06-01",1965,1975,1950,1955,53480,1955
"2016-06-02",1950,1965,1940,1955,10444,1955
"2016-06-03",1970,1975,1955,1955,2103,1955
"2016-06-07",1955,1975,1940,1950,39717,1950
"2016-06-08",1940,1975,1940,1965,1639,1965
"2016-06-09",1965,1965,1960,1960,504,1960
"2016-06-10",1970,1970,1940,1970,2688,1970
"2016-06-13",1970,1970,1955,1970,2221,1970
"2016-06-14",1970,1970,1960,1960,3998,1960
"2016-06-15",1970,1970,1950,1970,2343,1970
"2016-06-16",1950,1975,1950,1975,5800,1975
"2016-06-17",1975,1975,1960,1970,384,1970
"2016-06-20",1960,1975,1960,1975,6958,1975
"2016-06-21",1975,1975,1960,1975,67653,1975
"2016-06-22",1965,1965,1965,1965,70,1965
"2016-06-23",1955,1975,1955,1975,14802,1975
"2016-06-24",1975,1975,1950,1970,23029,1970
"2016-06-27",1960,1980,1950,1980,43323,1980
"2016-06-28",1965,2015,1965,2000,10484,2000
"2016-06-29",1990,2015,1990,2005,2573,2005
"2016-06-30",2015,2050,1975,2040,57956,2040
"2016-07-01",2060,2090,2050,2085,43329,2085
"2016-07-04",2050,2140,2045,2080,36532,2080
"2016-07-05",2055,2085,2000,2005,160230,2005
"2016-07-06",2030,2030,1990,2000,25179,2000
"2016-07-07",2055,2055,1995,2025,33390,2025
"2016-07-08",2050,2050,2030,2045,3037,2045
"2016-07-11",2060,2060,2010,2050,25688,2050
"2016-07-12",2020,2065,2010,2040,23035,2040
"2016-07-13",2040,2050,2010,2040,37742,2040
"2016-07-14",2040,2045,2005,2040,16803,2040
"2016-07-15",2020,2040,2005,2035,23176,2035
"2016-07-18",2030,2040,2020,2040,3241,2040
"2016-07-19",2010,2035,2010,2035,14269,2035
"2016-07-20",2035,2035,2010,2035,15524,2035
"2016-07-21",2015,2040,2010,2010,6293,2010
"2016-07-22",2010,2030,2010,2025,5586,2025
"2016-07-25",2030,2075,2030,2060,32964,2060
"2016-07-26",2045,2075,2035,2070,18201,2070
"2016-07-27",2100,2135,2040,2055,52257,2055
"2016-07-28",2045,2080,2045,2045,11847,2045
