Date,Open,High,Low,Close,Volume,Adj_Close
2010-01-29,90000,99700,76500,76500,2983782,59010
2010-02-01,76700,79600,66000,73500,836878,56696
2010-02-02,75000,79400,73700,75400,435873,58162
2010-02-03,76200,77500,72300,73000,188161,56311
2010-02-04,73000,75000,68900,69600,238627,53688
2010-02-05,65500,66700,63300,65400,246339,50448
2010-02-08,69000,72000,67000,68600,404521,52916
2010-02-09,69200,69200,65700,66500,204208,51297
2010-02-10,67400,71100,66800,70600,226557,54459
2010-02-11,71200,72600,70000,71800,159317,55385
2010-02-12,72500,72800,70700,72600,73249,56002
2010-02-16,72900,73400,71400,72800,36440,56156
2010-02-17,72800,72800,70700,71100,95303,54845
2010-02-18,71200,71200,69300,69400,75187,53534
2010-02-19,69200,70800,68600,69500,71381,53611
2010-02-22,70200,70600,68900,69200,67515,53379
2010-02-23,69300,70500,67500,70400,57391,54305
2010-02-24,69900,71900,68900,71700,63387,55308
2010-02-25,72200,72700,70200,70500,44115,54382
2010-02-26,71300,72100,71000,71500,54169,55153
2010-03-02,72000,72000,70200,70500,46059,54382
2010-03-03,70000,70400,68700,69200,71774,53379
2010-03-04,69200,69700,68700,68800,36690,53071
2010-03-05,68900,69400,68300,69200,46874,53379
2010-03-08,69400,69500,68700,68700,40248,52994
2010-03-09,68700,68700,67400,67500,63036,52068
2010-03-10,67300,68200,66800,67500,43716,52068
2010-03-11,67700,67900,66700,66700,44030,51451
2010-03-12,67000,68300,66700,66800,30409,51528
2010-03-15,66700,67400,66700,67100,15263,51759
2010-03-16,67100,67100,65700,65900,54577,50834
2010-03-17,65900,67300,65800,67200,50606,51837
2010-03-18,67300,68900,66700,68700,45814,52994
2010-03-19,68800,70200,68500,69600,59231,53688
2010-03-22,69600,70000,68600,69900,39476,53919
2010-03-23,70000,70100,68600,69500,55632,53611
2010-03-24,69500,69500,67900,68800,37610,53071
2010-03-25,68100,68600,67500,67700,26957,52222
2010-03-26,67700,68300,67100,67700,35839,52222
2010-03-29,67700,67700,65800,66000,70900,50911
2010-03-30,66200,67100,65600,66900,35773,51605
2010-03-31,67200,67600,65500,65500,39837,50525
2010-04-01,65800,66200,65400,65700,72341,50679
2010-04-02,65800,66100,64000,64700,41382,49908
2010-04-05,64800,64800,61900,64100,57459,49445
2010-04-06,64000,64000,62100,63200,40606,48751
2010-04-07,63000,63200,62100,62700,38727,48365
2010-04-08,63100,63100,62100,63100,31033,48674
2010-04-09,62800,64000,62400,63800,33783,49214
2010-04-12,64000,64700,63400,64400,15561,49677
2010-04-13,64400,64400,62900,63300,27991,48828
2010-04-14,63300,63300,62100,62800,23137,48442
2010-04-15,62700,62900,62000,62600,19319,48288
2010-04-16,62400,62800,60600,60900,38108,46977
2010-04-19,60500,60900,59600,60300,24552,46514
2010-04-20,60300,62500,60000,62500,30138,48211
2010-04-21,62500,63500,62000,63400,32268,48905
2010-04-22,62700,63400,61900,63400,16287,48905
2010-04-23,63400,63500,61100,62800,39988,48442
2010-04-26,62800,62800,61000,61400,37863,47363
2010-04-27,61300,61700,60700,60800,15554,46900
2010-04-28,60100,60500,59300,59300,37495,45743
2010-04-29,59700,60400,59200,59700,23688,46051
2010-04-30,59900,60400,59000,59100,24512,45588
2010-05-03,58600,59100,57300,57300,34566,44200
2010-05-04,56900,58100,56900,58100,16563,44817
2010-05-06,57500,60400,56600,59400,26087,45820
2010-05-07,58000,60000,57500,58400,13243,45048
2010-05-10,59000,59800,57900,58400,14810,45048
2010-05-11,58500,59500,57900,58900,14271,45434
2010-05-12,58900,59200,58400,58400,12097,45048
2010-05-13,59000,59000,57800,57800,17702,44586
2010-05-14,57000,57800,56500,56800,16156,43814
2010-05-17,56300,56500,52400,52900,49649,40806
2010-05-18,53100,54100,52600,53200,37564,41037
2010-05-19,52700,54000,52000,54000,30189,41654
2010-05-20,53600,55500,53500,54000,22445,41654
2010-05-24,54800,55100,53200,54900,9373,42349
2010-05-25,54600,55100,52400,54000,23021,41654
2010-05-26,53300,54900,53000,54900,13213,42349
2010-05-27,54800,54900,53600,53600,23313,41346
2010-05-28,54400,56200,53800,55200,27398,42580
2010-05-31,55700,58300,55000,57000,38515,43968
2010-06-01,57000,58400,56600,58000,23380,44740
2010-06-03,58000,60200,58000,59500,55469,45897
2010-06-04,60000,61300,59800,61000,52059,47054
2010-06-07,60000,60900,58800,60700,22957,46823
2010-06-08,60900,61300,60000,61200,13686,47208
2010-06-09,61200,61200,60100,60500,16790,46668
2010-06-10,60500,60500,59400,59600,16058,45974
2010-06-11,59500,60500,59500,59600,8888,45974
2010-06-14,59400,60900,59400,60600,11634,46745
2010-06-15,60400,61100,59600,59800,16291,46128
2010-06-16,60200,60200,58200,58300,37921,44971
2010-06-17,58300,58300,56900,58000,37024,44740
2010-06-18,57700,58700,57300,57700,8194,44508
2010-06-21,58100,58400,57400,58000,11487,44740
2010-06-22,57800,57800,56900,57600,22212,44431
2010-06-23,57600,57600,56500,56700,11862,43737
2010-06-24,56500,57700,56500,57300,11770,44200
2010-06-25,57200,58500,56700,58300,13348,44971
2010-06-28,58600,62900,58500,62000,70809,47825
2010-06-29,62300,63000,61300,62400,26354,48134
2010-06-30,61700,64600,61200,64000,40435,49368
2010-07-01,63600,65700,63300,63800,26324,49214
2010-07-02,63300,66700,63300,66400,92364,51219
2010-07-05,67100,67300,65200,65600,24896,50602
2010-07-06,65600,66900,64700,65700,28033,50679
2010-07-07,65700,65900,64200,65700,15732,50679
2010-07-08,65700,66100,64200,64300,17043,49600
2010-07-09,64800,65500,64300,65400,20851,50448
2010-07-12,65800,65800,64600,65700,10251,50679
2010-07-13,65300,67400,65300,67000,22066,51682
2010-07-14,67000,69700,66600,68800,62991,53071
2010-07-15,68800,69200,68100,68900,24518,53148
2010-07-16,68300,68900,67100,68700,34049,52994
2010-07-19,67500,69400,67500,69400,15945,53534
2010-07-20,70200,70200,68100,68100,11531,52531
2010-07-21,68300,68400,66500,66600,15040,51374
2010-07-22,66600,67200,66000,66600,11037,51374
2010-07-23,66800,67600,66800,67000,13666,51682
2010-07-26,67000,67800,64700,65000,19014,50139
2010-07-27,64700,66600,63300,65100,29357,50217
2010-07-28,65100,65400,64000,64500,15031,49754
2010-07-29,64600,64900,63700,63700,16185,49137
2010-07-30,63400,65100,61300,65000,43955,50139
2010-08-02,64600,66100,63900,65200,14297,50294
2010-08-03,65100,65100,63700,64300,9639,49600
2010-08-04,63900,63900,62300,63100,17194,48674
2010-08-05,62700,63600,62400,62700,10287,48365
2010-08-06,62300,63400,62300,63000,5891,48597
2010-08-09,62500,63200,62500,63000,6702,48597
2010-08-10,62700,63700,62500,62900,4211,48520
2010-08-11,62900,63000,61900,62700,8926,48365
2010-08-12,61600,62500,61000,61000,9198,47054
2010-08-13,61700,61900,60700,61200,5976,47208
2010-08-16,61100,61800,61000,61500,3414,47440
2010-08-17,61800,62300,61200,62300,8972,48057
2010-08-18,62300,63400,62100,63100,17856,48674
2010-08-19,62800,63500,62500,63100,12109,48674
2010-08-20,63000,66100,62900,65000,25199,50139
2010-08-23,64800,64800,63800,64300,12305,49600
2010-08-24,63500,64300,63200,63800,15705,49214
2010-08-25,63500,63700,62700,62900,7049,48520
2010-08-26,64000,64000,62500,62600,9137,48288
2010-08-27,63400,63400,62700,63000,10581,48597
2010-08-30,63000,63300,62500,62700,1769,48365
2010-08-31,63100,63800,62500,63800,7985,49214
2010-09-01,64000,64800,63100,63100,8827,48674
2010-09-02,63500,63800,62100,63200,19249,48751
2010-09-03,62700,63300,62300,62800,11780,48442
2010-09-06,62600,63000,61900,62800,14406,48442
2010-09-07,62800,62800,61000,61100,28089,47131
2010-09-08,60800,61100,59400,59500,33900,45897
2010-09-09,60300,60300,59000,60100,12035,46360
2010-09-10,60000,60500,59600,60100,12519,46360
2010-09-13,60100,60300,59600,59900,20794,46205
2010-09-14,59700,60400,59600,60000,12085,46283
2010-09-15,61000,61900,60800,61300,15957,47285
2010-09-16,61300,64300,61300,63800,46446,49214
2010-09-17,63900,64900,63000,64900,38493,50062
2010-09-20,64400,65000,63800,65000,14014,50139
2010-09-24,64500,64700,63500,64000,16296,49368
2010-09-27,64400,64400,63400,63500,14482,48982
2010-09-28,63500,64000,62800,64000,25683,49368
2010-09-29,63500,66800,63400,66800,62174,51528
2010-09-30,66600,68800,66100,68800,49706,53071
2010-10-01,68800,70000,67300,69800,58099,53842
2010-10-04,70300,72600,69100,71000,66870,54768
2010-10-05,71700,75600,71400,74500,117868,57468
2010-10-06,75000,76700,73000,75700,45871,58393
2010-10-07,75700,76500,74000,76400,35636,58933
2010-10-08,76400,76400,74300,75400,32723,58162
2010-10-11,75400,75900,73400,75800,40756,58470
2010-10-12,75000,77400,75000,77000,36474,59396
2010-10-13,77500,79900,76100,79300,43689,61170
2010-10-14,80000,80600,79000,79800,32977,61556
2010-10-15,80900,80900,78200,78500,21870,60553
2010-10-18,78300,78500,75200,76700,27441,59165
2010-10-19,76700,76800,74900,75700,24788,58393
2010-10-20,74600,78000,74500,77600,16857,59859
2010-10-21,77100,78900,76800,78300,11117,60399
2010-10-22,78500,79400,76700,79300,25878,61170
2010-10-25,78700,79000,76100,76100,37391,58702
2010-10-26,77300,78900,77000,78800,50250,60785
2010-10-27,78800,81000,78500,80800,68626,62327
2010-10-28,81000,82200,80500,82000,48700,63253
2010-10-29,81700,82700,80500,82600,22191,63716
2010-11-01,82600,82600,79400,82300,41980,63484
2010-11-02,81200,82500,80800,81900,21574,63176
2010-11-03,81600,82600,80800,81100,26135,62559
2010-11-04,81000,81600,78900,79900,53527,61633
