Date,Open,High,Low,Close,Volume,Adj_Close
2000-02-11,6400,7490,6150,7400,38400,4513
2000-02-14,7500,8270,7500,8100,22900,4940
2000-02-15,8500,8580,7500,7900,10900,4818
2000-02-16,6960,7990,6960,7990,5700,4873
2000-02-17,7890,7890,7310,7850,2200,4788
2000-02-18,7400,8000,7400,8000,9000,4879
2000-02-21,7700,7700,7300,7700,3000,4696
2000-02-22,6830,8620,6830,7400,8200,4513
2000-02-23,7400,7950,7210,7850,13900,4788
2000-02-24,7900,7950,7450,7900,16200,4818
2000-02-25,8000,8840,7950,8840,44600,5391
2000-02-28,9200,9900,9000,9900,71400,6038
2000-02-29,11050,11050,11000,11050,115800,6739
2000-03-01,11050,11050,11050,11050,0,6739
2000-03-02,12350,12350,12000,12350,70200,7532
2000-03-03,13800,13800,13500,13800,28900,8417
2000-03-06,15450,15450,15450,15450,8000,9423
2000-03-07,17300,17300,15600,17300,165300,10552
2000-03-08,17500,19300,15250,17900,101200,10918
2000-03-09,17900,19900,16500,18500,99200,11284
2000-03-10,18000,18800,16500,17000,76100,10369
2000-03-13,17500,18500,17000,18000,71300,10979
2000-03-14,19600,20150,19100,20150,65600,12290
2000-03-15,22550,22550,19000,22550,251000,13754
2000-03-16,20000,22000,19850,19850,99000,12107
2000-03-17,17500,17500,17500,17500,6700,10674
2000-03-20,15400,15400,15400,15400,500,9393
2000-03-21,13600,13600,13600,13600,4400,8295
2000-03-22,12000,15200,12000,15200,268700,9271
2000-03-23,15900,15900,13400,13400,88500,8173
2000-03-24,12500,14000,11800,11800,83500,7197
2000-03-27,13200,13200,12150,13200,74600,8051
2000-03-28,13000,14750,12300,14650,101200,8935
2000-03-29,15200,15700,13000,14000,95300,8539
2000-03-30,13500,14200,12800,13200,37700,8051
2000-03-31,13000,14750,12000,14400,68900,8783
2000-04-03,15000,16100,14000,15500,118600,9454
2000-04-04,14700,14900,13650,14400,41700,8783
2000-04-05,14400,14400,14400,14400,0,8783
2000-04-06,13900,15300,13500,14800,32800,9027
2000-04-07,15100,15700,14600,14800,57800,9027
2000-04-10,14700,16250,14700,15650,106000,9545
2000-04-11,14000,14800,13800,13800,28900,8417
2000-04-12,12600,13700,12300,13500,32600,8234
2000-04-13,13500,13500,13500,13500,0,8234
2000-04-14,13000,13950,11900,12450,26200,7593
2000-04-17,11000,11400,11000,11000,10800,6709
2000-04-18,11900,11900,9700,10900,43400,6648
2000-04-19,11500,12200,10500,12200,51700,7441
2000-04-20,12900,13650,11700,13650,56900,8325
2000-04-21,15000,15250,13100,14300,111900,8722
2000-04-24,14000,14800,13200,13800,51100,8417
2000-04-25,13700,14450,13350,13350,37300,8142
2000-04-26,13000,14000,12000,12850,39900,7837
2000-04-27,12500,13300,11400,11700,66500,7136
2000-04-28,11500,12200,10800,11700,27500,7136
2000-05-01,11700,11700,11700,11700,0,7136
2000-05-02,11600,11900,10600,11300,28800,6892
2000-05-03,11000,11450,10700,11000,31600,6709
2000-05-04,11700,12300,11300,12300,39500,7502
2000-05-05,12300,12300,12300,12300,0,7502
2000-05-08,13750,13750,13300,13750,42600,8386
2000-05-09,13750,13750,13750,13750,0,8386
2000-05-10,17200,17200,17200,17200,30700,10491
2000-05-11,17200,17200,17200,17200,0,10491
2000-05-12,19250,19250,19250,19250,14700,11741
2000-05-15,21550,21550,16950,18000,312000,10979
2000-05-16,18000,18000,15850,15850,144400,9667
2000-05-17,16000,17750,15600,17750,213000,10826
2000-05-18,17200,19400,15900,16800,287400,10247
2000-05-19,16900,16900,14800,14800,82300,9027
2000-05-22,13050,13100,13050,13050,9800,7959
2000-05-23,11500,11500,11500,11500,1900,7014
2000-05-24,10150,12400,10150,10700,110100,6526
2000-05-25,10800,11950,10800,11950,56900,7288
2000-05-26,11950,12550,10550,10600,80800,6465
2000-05-29,10150,11400,9350,10500,60700,6404
2000-05-30,10500,10500,10500,10500,0,6404
2000-05-31,12500,13000,12000,12750,81700,7776
2000-06-01,12000,12250,11250,11250,84300,6861
2000-06-02,11350,11900,10400,11250,105900,6861
2000-06-05,11500,12600,11400,12600,157900,7685
2000-06-06,12600,12600,12600,12600,0,7685
2000-06-07,13200,14100,13050,14100,110700,8600
2000-06-08,14100,14500,12450,12450,109100,7593
2000-06-09,11500,12000,11350,12000,69600,7319
2000-06-12,11800,12700,11500,12500,55400,7624
2000-06-13,12300,12500,11000,11000,50800,6709
2000-06-14,10700,11800,10700,11350,47900,6922
2000-06-15,11050,11650,10200,11200,26900,6831
2000-06-16,10500,11150,10100,10700,29300,6526
