Date,Open,High,Low,Close,Volume,Adj_Close
2012-10-04,52000,52300,47300,48600,4493126,46780
2012-10-05,49300,49900,47700,47800,2390609,46010
2012-10-08,48250,49900,48050,49750,1557218,47887
2012-10-09,49200,50500,49000,49950,821949,48080
2012-10-10,49700,50700,49200,49750,964893,47887
2012-10-11,49550,50500,49250,50400,516426,48513
2012-10-12,49750,50400,49450,49600,741421,47743
2012-10-15,49600,49700,47750,47950,874676,46155
2012-10-16,48700,48700,46850,47900,493284,46107
2012-10-17,47700,48200,46350,46800,842285,45048
2012-10-18,47200,48300,47000,48300,588471,46492
2012-10-19,48200,48700,47750,48500,438148,46684
2012-10-22,47550,48350,47400,48050,299126,46251
2012-10-23,47700,48100,47200,47600,385468,45818
2012-10-24,47150,47200,44800,46600,962893,44855
2012-10-25,46000,48350,45400,48300,603854,46492
2012-10-26,47750,48100,46200,46700,404793,44952
2012-10-29,46350,46800,43500,43900,661519,42256
2012-10-30,43200,45700,43200,45000,575738,43315
2012-10-31,45400,46400,45100,46000,285898,44278
2012-11-01,46000,46800,43800,44150,594665,42497
2012-11-02,45000,46450,44700,44950,645599,43267
2012-11-05,44000,44300,42200,43350,866413,41727
2012-11-06,43500,45450,42800,45100,463697,43411
2012-11-07,45200,45400,44000,44350,290348,42690
2012-11-08,43550,44850,43550,44850,307850,43171
2012-11-09,44000,44200,42900,43400,655288,41775
2012-11-12,43000,43200,42200,42350,435752,40764
2012-11-13,42100,42750,40850,41150,638310,39609
2012-11-14,41050,41450,39700,40100,895826,38599
2012-11-15,39450,41950,39300,41950,560689,40379
2012-11-16,41350,42900,41350,42700,439001,41101
2012-11-19,42450,42800,41350,41600,415401,40042
2012-11-20,42200,42750,41800,42000,311397,40427
2012-11-21,41700,42600,40900,41450,313259,39898
2012-11-22,41250,41600,41100,41100,397028,39561
2012-11-23,41100,43400,41050,43400,430273,41775
2012-11-26,43550,44350,42550,43650,294086,42016
2012-11-27,44150,44650,43100,44650,309120,42978
2012-11-28,44000,44650,43150,44550,351469,42882
2012-11-29,44900,46400,44600,46400,637750,44663
2012-11-30,46500,46500,44500,45850,559891,44133
2012-12-03,45350,46000,44850,45700,225124,43989
2012-12-04,45600,46100,45000,45600,306668,43893
2012-12-05,45800,48000,45600,48000,741977,46203
2012-12-06,48150,48400,46800,47000,555936,45240
2012-12-07,47350,47850,46550,46950,278450,45192
2012-12-10,46750,47450,46000,46450,362851,44711
2012-12-11,46650,48200,46500,48000,555829,46203
2012-12-12,48000,48150,46950,47950,442118,46155
2012-12-13,47300,47450,46250,47100,491405,45337
2012-12-14,46450,47100,46150,47050,142931,45288
2012-12-17,46650,47350,45200,45200,367318,43508
2012-12-18,45650,46700,45000,46700,323089,44952
2012-12-20,46700,47350,46600,47300,311798,45529
2012-12-21,47500,47500,45450,45500,371533,43796
2012-12-24,45550,47050,45500,46950,235191,45192
2012-12-26,46950,47350,46150,46500,276514,44759
2012-12-27,46500,47150,45900,47100,298993,45730
2012-12-28,47100,47450,46100,47000,424500,45633
2013-01-02,47000,48050,46750,47300,263173,45924
2013-01-03,47100,47300,43600,44400,889382,43108
2013-01-04,43800,45100,43600,44500,661350,43206
2013-01-07,44900,45900,44700,45700,474648,44371
2013-01-08,45200,46650,44900,46650,363486,45293
2013-01-09,46650,46650,45400,46050,355427,44710
2013-01-10,45750,46950,45750,46600,318242,45245
2013-01-11,47000,47000,46100,46550,352328,45196
2013-01-14,46900,46900,44600,44750,523117,43448
2013-01-15,45350,45950,44500,45950,319963,44613
2013-01-16,45800,46450,45400,46450,237090,45099
2013-01-17,46050,46450,46050,46200,131609,44856
2013-01-18,46500,46600,46250,46550,418837,45196
2013-01-21,46500,46550,45650,46050,189649,44710
2013-01-22,46000,46400,45200,46200,299128,44856
2013-01-23,46100,46350,45550,45650,224480,44322
2013-01-24,45500,46100,45450,45900,274579,44565
2013-01-25,46000,46000,44000,45600,423146,44274
2013-01-28,45550,45850,44450,44750,199862,43448
2013-01-29,45050,45400,44700,45250,430983,43934
2013-01-30,45250,45400,44250,44600,300643,43303
2013-01-31,44450,44800,44100,44700,392243,43400
2013-02-01,44750,45500,44150,44600,559721,43303
2013-02-04,44800,44950,42900,43550,941171,42283
2013-02-05,43350,43900,43000,43900,445099,42623
2013-02-06,43900,44000,43250,43250,290547,41992
2013-02-07,43100,43800,42950,43200,278637,41943
2013-02-08,43450,44250,43350,44150,487038,42866
2013-02-12,44150,44700,43800,44450,285995,43157
2013-02-13,44900,44900,43900,44500,404791,43206
2013-02-14,44500,44600,44250,44500,316287,43206
2013-02-15,44200,44450,43900,44350,381357,43060
2013-02-18,44350,44450,44100,44400,380827,43108
2013-02-19,44500,44900,44400,44850,393305,43545
2013-02-20,44950,46800,44850,46550,989284,45196
2013-02-21,46300,47850,46000,46800,633855,45439
2013-02-22,46800,47950,46300,47850,578685,46458
2013-02-25,47450,47850,46650,46700,202285,45342
2013-02-26,46700,48000,46300,47650,392229,46264
2013-02-27,47700,48850,47600,48550,450510,47138
2013-02-28,48700,49350,48100,49300,376513,47866
2013-03-04,49300,49500,48800,49400,369237,47963
2013-03-05,49050,49500,47950,48500,481218,47089
2013-03-06,47600,48500,46950,47700,517644,46313
2013-03-07,47400,48300,47200,47600,175003,46215
2013-03-08,47600,49150,47450,49000,414786,47575
2013-03-11,49000,49000,48150,48250,210203,46847
2013-03-12,48800,48800,47500,48150,293056,46749
2013-03-13,48200,48850,47600,48300,213358,46895
2013-03-14,48300,49500,47850,49400,357032,47963
2013-03-15,49100,50000,48700,48900,571754,47478
2013-03-18,49700,50500,49250,49350,458693,47915
2013-03-19,49850,50400,48800,49350,391579,47915
2013-03-20,49150,49150,48300,48800,378859,47381
2013-03-21,48550,49500,47650,47850,456673,46458
2013-03-22,48000,49350,47900,48800,288780,47381
2013-03-25,49500,49950,48550,49400,281576,47963
2013-03-26,49850,50500,49550,49600,489732,48157
2013-03-27,49200,49450,47800,48000,520803,46604
2013-03-28,48050,48400,47850,48050,523087,46652
2013-03-29,48650,48650,48000,48100,310950,46701
2013-04-01,47900,48450,47750,48100,136323,46701
2013-04-02,48350,48350,47150,48200,256221,46798
2013-04-03,48150,48600,47450,48600,251061,47186
2013-04-04,47750,48000,47250,47500,362217,46118
2013-04-05,47400,47500,45750,46500,296079,45147
2013-04-08,47100,47650,45350,46100,376899,44759
2013-04-09,45500,46600,45400,46350,275111,45002
2013-04-10,47000,47550,46350,47400,284230,46021
2013-04-11,47450,47550,46750,47500,150130,46118
2013-04-12,47500,48200,46550,48200,245500,46798
2013-04-15,47600,47600,46100,46500,290705,45147
2013-04-16,46250,46600,44450,46350,581981,45002
2013-04-17,46750,47250,46150,46950,243032,45584
2013-04-18,46300,47150,46300,46600,206442,45245
2013-04-19,46800,46950,45900,46550,125014,45196
2013-04-22,47150,47150,46300,46900,257589,45536
2013-04-23,47450,48000,46850,47250,562333,45876
2013-04-24,47250,47350,46800,47000,252959,45633
2013-04-25,46900,48100,46700,48100,254363,46701
2013-04-26,47800,50700,47250,49900,846410,48449
2013-04-29,49800,49800,48200,48200,647278,46798
2013-04-30,48550,48750,47650,47900,525700,46507
2013-05-02,47900,49500,47900,49400,589196,47963
2013-05-03,49500,50000,49150,49550,306548,48109
2013-05-06,49200,50000,49200,49800,183333,48351
2013-05-07,50000,50000,47950,48350,507494,46944
2013-05-08,48350,48750,48100,48550,195666,47138
2013-05-09,48600,48850,48150,48800,305872,47381
2013-05-10,48200,48450,47850,48250,252963,46847
2013-05-13,47900,48400,47850,48350,181912,46944
2013-05-14,48700,51300,48350,51300,803170,49808
2013-05-15,51400,52300,49650,49950,483478,48497
2013-05-16,50200,51500,50100,51200,275677,49711
2013-05-20,51200,54000,51200,52800,956770,51264
2013-05-21,53000,53300,51800,53300,455600,51750
2013-05-22,53300,53700,52400,52500,319302,50973
2013-05-23,52800,53300,52100,52900,272505,51361
2013-05-24,53500,54200,51600,53100,286697,51556
2013-05-27,53400,53800,52000,53400,236731,51847
2013-05-28,53100,53400,52100,53100,385209,51556
2013-05-29,52700,53600,52300,52900,310944,51361
2013-05-30,52900,54800,52500,54400,528252,52818
2013-05-31,54800,54900,52800,52800,313089,51264
2013-06-03,52900,52900,51900,52200,259996,50682
2013-06-04,52700,54100,52400,53200,370665,51653
2013-06-05,53100,54100,51300,51600,344905,50099
2013-06-07,51600,52400,50000,50700,399720,49225
2013-06-10,51300,52000,50700,51600,192506,50099
2013-06-11,51800,53200,51400,53000,279784,51458
2013-06-12,52800,52900,51900,52100,187137,50585
2013-06-13,52400,52400,51000,51100,335112,49614
2013-06-14,51500,53400,50900,52900,267858,51361
2013-06-17,52900,53000,51300,52000,183642,50487
2013-06-18,51800,53800,51500,53600,212230,52041
2013-06-19,53500,54200,52200,52500,267950,50973
2013-06-20,52700,53600,51200,52100,398584,50585
2013-06-21,50800,51700,50400,50500,485676,49031
2013-06-24,50700,51300,50100,50600,229843,49128
2013-06-25,50200,51400,49600,49600,354545,48157
2013-06-26,50300,50600,49650,50000,379112,48546
2013-06-27,50500,52200,50500,51300,473296,49808
2013-06-28,51500,52800,51300,52800,493295,51264
2013-07-01,52800,54100,52500,53100,385795,51556
2013-07-02,53900,54300,52600,53500,468371,51944
