"Date","Open","High","Low","Close","Volume","Adj_Close"
"2016-06-22",1950,1950,1930,1930,1086378,1930
"2016-06-23",1930,1965,1930,1960,77443,1960
"2016-06-24",1960,1960,1930,1960,37661,1960
"2016-06-27",1960,1960,1935,1950,52211,1950
"2016-06-28",1950,1950,1940,1950,41583,1950
"2016-06-29",1940,1965,1940,1955,25505,1955
"2016-06-30",1955,1960,1945,1960,112117,1960
"2016-07-01",1960,2010,1960,1970,146262,1970
"2016-07-04",2000,2000,1975,1980,85100,1980
"2016-07-05",2020,2020,1980,1995,25911,1995
"2016-07-06",1980,1995,1970,1980,17199,1980
"2016-07-07",2020,2020,1975,1995,30678,1995
"2016-07-08",1980,2200,1980,1985,198114,1985
"2016-07-11",2010,2150,1985,2070,248383,2070
"2016-07-12",2135,2545,2055,2195,3511709,2195
"2016-07-13",2480,2580,2125,2135,1701804,2135
"2016-07-14",2095,2240,2055,2075,739208,2075
"2016-07-15",2065,2160,2045,2050,408601,2050
"2016-07-18",2020,2070,2010,2010,275192,2010
"2016-07-19",2020,2060,2005,2015,166465,2015
"2016-07-20",2020,2040,2000,2015,175556,2015
"2016-07-21",2030,2030,2000,2010,80522,2010
"2016-07-22",2010,2025,1995,1995,92222,1995
"2016-07-25",1995,2245,1995,2045,842335,2045
"2016-07-26",2040,2065,2005,2015,136690,2015
"2016-07-27",2030,2055,2005,2005,81028,2005
"2016-07-28",2010,2030,1995,2015,98313,2015
"2016-07-29",2015,2025,1980,1995,53199,1995
"2016-08-01",2015,2020,1995,2010,52965,2010
"2016-08-02",2010,2030,1995,2010,65759,2010
"2016-08-03",2040,2095,2015,2045,56918,2045
"2016-08-04",2070,2070,2025,2050,11241,2050
"2016-08-05",2055,2055,2020,2035,14917,2035
"2016-08-08",2045,2050,2020,2040,44074,2040
"2016-08-09",2020,2040,2020,2040,21254,2040
"2016-08-10",2040,2040,2010,2020,56000,2020
"2016-08-11",2005,2035,2005,2020,49439,2020
"2016-08-12",2020,2020,2000,2000,47022,2000
"2016-08-16",2000,2010,2000,2010,32836,2010
"2016-08-17",2010,2010,1990,2005,61663,2005
"2016-08-18",2005,2020,1990,1995,28329,1995
"2016-08-19",1995,2040,1995,2030,31884,2030
"2016-08-22",2030,2040,2010,2020,16713,2020
"2016-08-23",2020,2020,2000,2015,27848,2015
"2016-08-24",2000,2020,2000,2020,32096,2020
"2016-08-25",2020,2400,2010,2140,1196346,2140
"2016-08-26",2275,2350,2040,2040,611179,2040
"2016-08-29",2030,2060,2010,2015,163797,2015
"2016-08-30",2010,2030,2010,2020,97236,2020
"2016-08-31",2010,2050,2005,2010,78554,2010
"2016-09-01",2025,2105,2010,2035,262590,2035
"2016-09-02",2095,2095,2020,2025,78840,2025
"2016-09-05",2040,2045,2020,2035,57147,2035
"2016-09-06",2025,2050,2015,2015,39083,2015
"2016-09-07",2035,2035,2010,2010,39860,2010
"2016-09-08",2015,2065,2005,2025,97429,2025
"2016-09-09",2030,2045,2010,2030,44303,2030
"2016-09-12",2025,2185,2025,2055,377366,2055
"2016-09-13",2045,2075,2045,2055,22530,2055
"2016-09-19",2055,2075,2040,2050,53304,2050
"2016-09-20",2060,2060,2030,2040,53274,2040
"2016-09-21",2040,2060,2035,2045,60595,2045
"2016-09-22",2050,2075,2035,2055,55846,2055
"2016-09-23",2095,2095,2040,2040,49105,2040
"2016-09-26",2080,2080,2035,2045,39628,2045
"2016-09-27",2045,2075,2045,2050,38326,2050
"2016-09-28",2050,2060,2045,2050,19995,2050
"2016-09-29",2055,2085,2050,2080,64296,2080
"2016-09-30",2060,2075,2035,2060,66157,2060
"2016-10-04",2060,2105,2035,2070,21680,2070
"2016-10-05",2070,2070,2050,2065,16081,2065
"2016-10-06",2055,2075,2040,2050,12452,2050
"2016-10-07",2050,2075,2035,2050,23303,2050
"2016-10-10",2070,2075,2025,2045,34156,2045
"2016-10-11",2060,2065,2045,2045,17565,2045
"2016-10-12",2050,2050,2030,2050,16633,2050
"2016-10-13",2070,2070,2035,2045,73692,2045
"2016-10-14",2050,2085,2035,2070,49220,2070
"2016-10-17",2070,2075,2045,2070,30081,2070
"2016-10-18",2070,2070,2035,2060,3826,2060
"2016-10-19",2050,2095,2040,2060,4364,2060
"2016-10-20",2060,2060,2035,2050,2071,2050
"2016-10-21",2055,2055,2035,2050,2979,2050
"2016-10-24",2050,2050,2035,2045,9006,2045
"2016-10-25",2045,2045,2005,2025,24468,2025
"2016-10-26",2045,2045,2015,2015,6145,2015
"2016-10-27",2015,2035,2000,2015,50506,2015
"2016-10-28",2000,2025,1990,2000,85430,2000
"2016-10-31",2015,2020,1985,2000,15725,2000
"2016-11-01",2010,2010,1985,2005,28725,2005
"2016-11-02",2000,2005,1970,1995,25786,1995
"2016-11-03",1995,2005,1970,2000,7509,2000
"2016-11-04",2000,2000,1980,2000,872,2000
"2016-11-07",2000,2000,1970,1990,14417,1990
"2016-11-08",2000,2000,1980,2000,15134,2000
"2016-11-09",2000,2000,1955,1970,40547,1970
"2016-11-10",1970,1995,1965,1990,9822,1990
"2016-11-11",1990,1995,1965,1990,15758,1990
"2016-11-14",2000,2000,1965,1985,15391,1985
"2016-11-15",1990,1990,1970,1985,3051,1985
"2016-11-16",1990,1990,1970,1985,4158,1985
"2016-11-17",1990,1990,1970,1985,16344,1985
"2016-11-18",1970,1985,1970,1985,8052,1985
"2016-11-21",1985,1990,1970,1990,26832,1990
"2016-11-22",1990,2010,1990,1995,30790,1995
"2016-11-23",2005,2005,1975,1985,25436,1985
"2016-11-24",1995,2000,1970,1995,16009,1995
"2016-11-25",1990,1995,1985,1995,189,1995
"2016-11-28",1995,1995,1975,1995,3836,1995
"2016-11-29",1975,1990,1965,1990,6544,1990
"2016-11-30",1985,1995,1980,1985,10134,1985
"2016-12-01",1990,2000,1990,2000,47575,2000
"2016-12-02",2000,2005,1980,2000,50431,2000
"2016-12-05",2000,2000,1980,2000,16659,2000
"2016-12-06",2000,2000,1970,2000,23473,2000
"2016-12-07",1995,2000,1980,2000,2065,2000
"2016-12-08",1985,1995,1985,1995,6789,1995
"2016-12-09",1995,1995,1980,1990,833,1990
"2016-12-12",1985,1990,1975,1990,11250,1990
"2016-12-13",1995,2000,1970,1995,15617,1995
"2016-12-14",1990,1995,1990,1995,12,1995
"2016-12-15",1995,2000,1980,1995,19995,1995
"2016-12-16",1975,1990,1975,1985,14775,1985
"2016-12-19",1990,1990,1970,1980,28005,1980
"2016-12-20",1990,1990,1990,1990,10,1990
"2016-12-21",1965,1985,1960,1985,27056,1985
"2016-12-22",1985,1985,1965,1985,9904,1985
"2016-12-23",1980,1980,1960,1980,2591,1980
"2016-12-26",1980,1980,1960,1980,6671,1980
"2016-12-27",1970,1980,1955,1980,26639,1980
"2016-12-28",1980,1980,1965,1980,13462,1980
"2016-12-29",1975,1980,1975,1980,1558,1980
"2017-01-02",1980,1980,1960,1980,12210,1980
"2017-01-03",1980,1980,1975,1980,26385,1980
"2017-01-04",1985,1995,1975,1980,1771,1980
"2017-01-05",1985,1990,1980,1980,71,1980
"2017-01-06",1975,1990,1975,1985,66,1985
"2017-01-09",1980,1985,1975,1985,7739,1985
"2017-01-10",1985,1985,1970,1970,4993,1970
"2017-01-11",1985,1990,1970,1980,6116,1980
"2017-01-12",1985,1985,1970,1980,5934,1980
"2017-01-13",1975,1985,1975,1980,3696,1980
"2017-01-16",1975,1985,1975,1980,3241,1980
"2017-01-17",1980,1985,1970,1980,1807,1980
"2017-01-18",1985,1985,1975,1980,2431,1980
"2017-01-19",1970,1975,1965,1975,5612,1975
"2017-01-20",1975,1980,1975,1980,3810,1980
"2017-01-23",1975,1975,1930,1965,53170,1965
"2017-01-24",1950,1970,1945,1965,22506,1965
"2017-01-25",1965,1965,1955,1960,5367,1960
"2017-01-26",1960,1960,1950,1960,4337,1960
"2017-01-31",1960,1960,1945,1955,34634,1955
"2017-02-01",1950,1955,1930,1955,22120,1955
"2017-02-02",1955,1955,1950,1955,3052,1955
"2017-02-03",1945,1955,1940,1955,7680,1955
"2017-02-06",1945,1955,1940,1945,17070,1945
"2017-02-07",1940,1950,1940,1945,4513,1945
"2017-02-08",1945,1950,1930,1935,17657,1935
"2017-02-09",1940,1950,1940,1950,14424,1950
"2017-02-10",1960,1960,1935,1955,6167,1955
"2017-02-13",1950,1960,1935,1960,10653,1960
"2017-02-14",1940,1965,1940,1960,2488,1960
"2017-02-15",1940,1960,1940,1960,11997,1960
"2017-02-16",1935,1955,1935,1955,3314,1955
"2017-02-17",1940,1960,1925,1960,10067,1960
"2017-02-20",1940,1960,1930,1955,8450,1955
"2017-02-21",1935,1960,1930,1955,2440,1955
"2017-02-22",1960,1960,1925,1955,26627,1955
"2017-02-23",1960,1965,1940,1945,16194,1945
"2017-02-24",1955,1955,1940,1950,8399,1950
"2017-02-27",1950,1950,1930,1950,4934,1950
"2017-02-28",1945,1960,1945,1950,7284,1950
"2017-03-02",1950,1960,1940,1950,5972,1950
"2017-03-03",1955,2020,1940,1995,68054,1995
"2017-03-06",2005,2040,1975,1995,60155,1995
"2017-03-07",1970,1990,1970,1975,15950,1975
"2017-03-08",2000,2000,1955,1960,10719,1960
"2017-03-09",1975,1975,1955,1965,2287,1965
"2017-03-10",1965,1980,1950,1970,5418,1970
"2017-03-13",1955,1985,1955,1960,3005,1960
"2017-03-14",1960,1980,1955,1980,36227,1980
"2017-03-15",1980,1980,1950,1975,17582,1975
"2017-03-16",1970,1970,1950,1965,23566,1965
"2017-03-17",1975,2050,1960,1965,110756,1965
"2017-03-20",1995,2025,1970,1995,68021,1995
"2017-03-21",2010,2025,1965,1990,57070,1990
"2017-03-22",1995,1995,1960,1995,31725,1995
"2017-03-23",1975,1995,1975,1990,28817,1990
"2017-03-24",1970,1990,1970,1990,12292,1990
"2017-03-27",1990,1995,1970,1975,5980,1975
"2017-03-28",1970,1985,1965,1975,6806,1975
"2017-03-29",1980,1990,1970,1980,13265,1980
"2017-03-30",1985,1990,1970,1980,15646,1980
"2017-03-31",1985,1985,1970,1975,14177,1975
"2017-04-03",1985,1985,1970,1975,13660,1975
"2017-04-04",1970,1985,1960,1980,61567,1980
"2017-04-05",1980,2000,1975,1995,43248,1995
"2017-04-06",1975,1990,1965,1985,16634,1985
"2017-04-07",1980,1985,1965,1980,10746,1980
"2017-04-10",1975,1980,1960,1975,18603,1975
"2017-04-11",1975,2005,1960,1970,89543,1970
"2017-04-12",1975,1985,1970,1985,10687,1985
"2017-04-13",1990,1990,1970,1985,10547,1985
"2017-04-14",1965,1985,1965,1985,3381,1985
"2017-04-17",1970,1990,1970,1985,8158,1985
"2017-04-18",1990,1990,1980,1985,11265,1985
"2017-04-19",1970,2015,1970,2005,92145,2005
"2017-04-20",2020,2020,2000,2015,39890,2015
"2017-04-21",2000,2000,1985,2000,780,2000
"2017-04-24",1980,2000,1980,1990,17285,1990
"2017-04-25",2010,2010,1975,1980,20106,1980
"2017-04-26",1980,2000,1970,1995,24839,1995
"2017-04-27",1995,1995,1975,1985,3075,1985
"2017-04-28",1990,2005,1975,1990,11521,1990
"2017-05-02",1990,2000,1980,1980,9595,1980
"2017-05-04",1980,2000,1980,2000,5016,2000
"2017-05-08",2000,2000,1975,1990,9643,1990
"2017-05-10",1980,1990,1980,1985,5053,1985
"2017-05-11",1975,1985,1975,1980,3248,1980
"2017-05-12",1980,1980,1975,1975,10619,1975
"2017-05-15",1975,2000,1975,1990,12297,1990
"2017-05-16",1985,1995,1980,1980,6988,1980
"2017-05-17",1990,1990,1975,1980,2200,1980
"2017-05-18",1980,1985,1975,1980,4180,1980
"2017-05-19",1985,1995,1975,1990,4742,1990
"2017-05-22",1985,1995,1980,1995,10751,1995
"2017-05-23",1990,1995,1980,1995,14142,1995
"2017-05-24",2000,2000,1985,1985,2515,1985
"2017-05-25",2000,2000,1985,1990,1220,1990
"2017-05-26",1980,2000,1975,2000,33078,2000
"2017-05-29",1990,2000,1985,2000,8434,2000
"2017-05-30",1985,2000,1985,2000,7941,2000
"2017-05-31",1990,2000,1985,2000,12804,2000
"2017-06-01",2000,2000,1985,1995,5202,1995
"2017-06-02",1980,1995,1980,1995,2121,1995
"2017-06-05",1975,2000,1975,1995,23893,1995
"2017-06-07",1995,1995,1985,1995,8015,1995
"2017-06-08",1985,2000,1975,1985,9287,1985
"2017-06-09",1985,1990,1985,1990,9501,1990
"2017-06-12",1995,1995,1975,1995,2076,1995
"2017-06-13",1985,1995,1975,1995,11828,1995
"2017-06-14",1980,1980,1975,1980,8025,1980
"2017-06-15",1990,1995,1960,1970,50194,1970
"2017-06-16",1980,1985,1960,1980,69676,1980
"2017-06-19",1960,1990,1960,1985,25267,1985
"2017-06-20",1970,1985,1940,1960,65899,1960
"2017-06-21",1980,1980,1960,1970,4455,1970
"2017-06-22",1960,1980,1960,1980,3674,1980
"2017-06-23",1985,1985,1960,1980,6270,1980
"2017-06-26",1990,1990,1970,1985,3394,1985
"2017-06-27",1985,1985,1970,1985,2347,1985
"2017-06-28",1985,1985,1965,1985,2940,1985
"2017-06-29",1980,1985,1980,1985,75,1985
"2017-06-30",1985,2005,1985,2000,31092,2000
"2017-07-03",1990,2000,1990,2000,9488,2000
"2017-07-04",2025,2025,1995,2020,12881,2020
"2017-07-05",2025,2025,1990,2010,9144,2010
"2017-07-06",2015,2015,1990,2005,2928,2005
"2017-07-07",2010,2010,1995,2005,39314,2005
"2017-07-10",2010,2010,1990,2010,27214,2010
"2017-07-11",2005,2095,2005,2010,190991,2010
"2017-07-12",2005,2065,2005,2005,69794,2005
"2017-07-13",2010,2040,2010,2020,11747,2020
"2017-07-14",2010,2025,2010,2025,32353,2025
"2017-07-17",2015,2025,2010,2025,20095,2025
"2017-07-18",2025,2025,2015,2025,1618,2025
"2017-07-19",2005,2030,2005,2030,14940,2030
"2017-07-20",2035,2040,2025,2040,20955,2040
"2017-07-21",2030,2055,2020,2045,17375,2045
"2017-07-24",2045,2050,2015,2045,5506,2045
"2017-07-25",2045,2050,2025,2040,15637,2040
"2017-07-26",2010,2045,2010,2040,12329,2040
"2017-07-27",2040,2045,2020,2045,23304,2045
"2017-07-28",2040,2045,2025,2045,17838,2045
"2017-07-31",2045,2045,2040,2045,1727,2045
"2017-08-01",2040,2050,2040,2050,3615,2050
"2017-08-02",2050,2075,2050,2075,16427,2075
"2017-08-03",2075,2075,2055,2060,12514,2060
"2017-08-04",2040,2060,2040,2060,1035,2060
"2017-08-07",2065,2065,2055,2065,886,2065
"2017-08-08",2030,2065,2025,2065,22252,2065
"2017-08-09",2030,2070,2030,2070,3455,2070
"2017-08-10",2070,2075,2050,2065,4782,2065
"2017-08-11",2065,2065,2020,2065,32138,2065
"2017-08-14",2065,2065,2060,2065,7367,2065
"2017-08-16",2065,2065,2010,2065,11960,2065
"2017-08-17",2060,2065,2035,2060,3321,2060
"2017-08-18",2050,2065,2050,2065,37267,2065
"2017-08-21",2060,2070,2060,2065,5905,2065
"2017-08-22",2035,2075,2035,2070,5710,2070
"2017-08-23",2030,2070,2030,2070,4067,2070
"2017-08-24",2025,2060,2025,2055,906,2055
