Date,Open,High,Low,Close,Volume,Adj_Close
2006-09-29,8920,10250,8600,9000,3742000,8437
2006-10-02,9100,9100,7700,7800,792300,7312
2006-10-04,7700,8300,7400,7470,512800,7003
2006-10-09,7390,7770,6350,6350,690300,5953
2006-10-10,6300,6600,6260,6460,565900,6056
2006-10-11,6350,7310,6160,6960,1293100,6524
2006-10-12,7050,7490,6910,7030,539200,6590
2006-10-13,7200,7240,6830,6890,306300,6459
2006-10-16,6990,7360,6950,7320,396300,6862
2006-10-17,7290,7320,6800,6900,288200,6468
2006-10-18,6950,7000,6700,6720,191900,6299
2006-10-19,6870,7030,6720,6750,225400,6328
2006-10-20,6770,6890,6650,6660,163500,6243
2006-10-23,6740,6820,6630,6700,133700,6281
2006-10-24,6750,7000,6690,7000,263200,6562
2006-10-25,7000,7280,6970,7080,242700,6637
2006-10-26,7080,7090,6760,6780,153400,6356
2006-10-27,6720,6790,6650,6650,115200,6234
2006-10-30,6550,6740,6540,6650,112100,6234
2006-10-31,6620,6720,6530,6600,145100,6187
2006-11-01,6650,6850,6650,6720,204000,6299
2006-11-02,6720,6750,6420,6420,262400,6018
2006-11-03,6420,6490,6170,6260,159800,5868
2006-11-06,6300,6410,6230,6300,101500,5906
2006-11-07,6420,6530,6380,6440,158000,6037
2006-11-08,6420,6510,6350,6380,95500,5981
2006-11-09,6460,6720,6360,6640,192800,6224
2006-11-10,6580,6880,6570,6770,185300,6346
2006-11-13,6830,6870,6670,6700,134100,6281
2006-11-14,6700,6700,6570,6580,96900,6168
2006-11-15,6600,6650,6390,6390,166000,5990
2006-11-16,6450,6450,6310,6440,81600,6037
2006-11-17,6590,6590,6470,6520,116100,6112
2006-11-20,6490,6550,6350,6410,61700,6009
2006-11-21,6440,6580,6290,6370,69100,5971
2006-11-22,6320,6410,6310,6380,51200,5981
2006-11-23,6380,6380,6180,6180,109200,5793
2006-11-24,6200,6350,5920,6200,124300,5812
2006-11-27,6340,6980,6200,6650,399400,6234
2006-11-28,6700,6700,6500,6660,95200,6243
2006-11-29,6660,7060,6660,7050,272300,6609
2006-11-30,7000,7170,6940,7140,154200,6693
2006-12-01,7190,7270,6940,7000,122200,6562
2006-12-04,6940,7640,6730,7500,423600,7031
2006-12-05,7590,7920,7350,7880,243100,7387
2006-12-06,7800,7800,7450,7450,160500,6984
2006-12-07,7450,7560,7000,7000,95500,6562
2006-12-08,7030,7200,6830,7000,101200,6562
2006-12-11,7050,7280,7050,7100,71000,6656
2006-12-12,6990,7110,6610,6620,54100,6206
2006-12-13,6430,6790,6430,6790,44300,6365
2006-12-14,6690,7250,6690,7050,59500,6609
2006-12-15,7030,7490,7030,7390,96600,6928
2006-12-18,7270,7430,7200,7390,44300,6928
2006-12-19,7390,7500,7140,7250,394000,6796
2006-12-20,7320,7320,6900,7120,113600,6674
2006-12-21,7020,7120,6800,6830,88500,6403
2006-12-22,6900,6960,6700,6760,44000,6337
2006-12-26,6620,6840,6600,6600,15800,6187
2006-12-27,6570,6830,6200,6560,66400,6149
2006-12-28,6460,6720,6330,6600,76700,6187
2007-01-02,6420,6660,6420,6530,28100,6121
2007-01-03,6640,6640,6380,6460,61100,6056
2007-01-04,6460,6500,6250,6330,41200,5934
2007-01-05,6330,6370,6100,6300,78800,5906
2007-01-08,6300,6600,6210,6500,144700,6093
2007-01-09,6550,6550,6380,6490,34100,6084
2007-01-10,6450,6600,6360,6560,27000,6149
2007-01-11,6640,6740,6500,6540,72200,6131
2007-01-12,6680,6720,6570,6600,47400,6187
2007-01-15,6530,6740,6500,6500,61000,6093
2007-01-16,6500,6500,6250,6270,52500,5878
2007-01-17,6340,6340,6200,6270,17100,5878
2007-01-18,6210,6330,6210,6250,24500,5859
2007-01-19,6320,6320,6140,6200,23400,5812
2007-01-22,6200,6250,6100,6200,19800,5812
2007-01-23,6260,6260,6170,6170,47700,5784
2007-01-24,6150,6230,6150,6160,27000,5774
2007-01-25,6200,6290,6190,6190,33000,5803
2007-01-26,6190,6220,6130,6150,29700,5765
2007-01-29,6120,6220,6120,6180,17700,5793
2007-01-30,6260,6500,6130,6200,49600,5812
2007-01-31,6200,6240,6030,6040,50700,5662
2007-02-01,6100,6100,5700,5700,82700,5343
2007-02-02,5780,5980,5660,5870,45700,5503
2007-02-05,5800,5960,5800,5880,27300,5512
2007-02-06,5820,6160,5820,6150,78700,5765
2007-02-07,6190,6190,5990,5990,61700,5615
2007-02-08,6080,6150,5980,5990,55400,5615
2007-02-09,5930,6100,5930,6040,53200,5662
2007-02-12,6040,6150,6040,6150,76700,5765
2007-02-13,6180,6450,6150,6450,208000,6046
2007-02-14,6420,6500,6280,6290,108700,5896
2007-02-15,6400,6850,6300,6690,260200,6271
2007-02-16,6720,6950,6600,6800,115300,6374
2007-02-20,6850,6900,6600,6700,122500,6281
2007-02-21,6700,7640,6700,7200,491400,6749
2007-02-22,7200,7390,7000,7100,190000,6656
2007-02-23,7140,7240,6960,7040,100900,6599
2007-02-26,7110,7140,6720,6810,130500,6384
2007-02-27,6760,7580,6760,7090,448100,6646
2007-02-28,6600,6870,6200,6850,169900,6421
2007-03-05,6750,6890,6360,6360,257000,5962
2007-03-06,6360,6630,6290,6600,102900,6187
2007-03-07,6690,6800,6550,6610,89900,6196
2007-03-08,6640,7130,6620,6940,188800,6506
2007-03-09,7190,7190,6800,6830,106100,6403
2007-03-12,7070,7230,6900,7180,241400,6731
2007-03-13,7230,7430,7100,7200,239400,6749
2007-03-14,7150,7150,6900,7050,121600,6609
2007-03-15,7120,7130,7000,7100,72500,6656
2007-03-16,7250,7600,7200,7510,425400,7040
2007-03-19,7650,8580,7510,8100,707200,7593
2007-03-20,8150,8290,7930,8150,329800,7640
2007-03-21,8270,8270,7920,8000,209500,7499
2007-03-22,8000,8350,7800,8200,472400,7687
2007-03-23,8290,8950,8100,8700,845500,8156
2007-03-26,8770,8910,8500,8740,405300,8193
2007-03-27,8770,9000,8660,8940,339100,8381
2007-03-28,8940,9110,8770,8780,352700,8231
2007-03-29,8990,9350,8850,9300,948900,8718
2007-03-30,9510,10650,9410,10650,1638500,9984
2007-04-02,11300,12150,10300,10650,2321600,9984
