Date,Open,High,Low,Close,Volume,Adj_Close
2016-10-04,13500,16000,12150,14950,4562896,14915
2016-10-05,14800,15500,14450,15100,1095269,15064
2016-10-06,15100,15950,14050,15300,866798,15264
2016-10-07,15100,15500,14500,14500,335463,14466
2016-10-10,14400,16200,14300,14500,597020,14466
2016-10-11,14550,15400,14400,15000,252425,14965
2016-10-12,14750,15400,14650,15300,156469,15264
2016-10-13,15300,15300,14800,15150,95647,15114
2016-10-14,15000,15600,14950,15500,96745,15463
2016-10-17,15400,15600,14500,14550,174759,14516
2016-10-18,14550,14900,13800,14700,167770,14665
2016-10-19,14600,14800,14150,14500,51375,14466
2016-10-20,14500,15800,14400,14700,513018,14665
2016-10-21,14750,15400,14750,15400,166240,15364
2016-10-24,15300,15600,15200,15550,124228,15513
2016-10-25,15600,15600,14900,15100,65990,15064
2016-10-26,15250,15650,15050,15350,160565,15314
2016-10-27,15300,15800,14900,15500,130313,15463
2016-10-28,15250,15750,15050,15400,80731,15364
2016-10-31,15200,15450,14850,15000,41387,14965
2016-11-01,15150,15450,14750,15450,71745,15414
2016-11-02,15400,15650,15000,15150,94654,15114
2016-11-03,14950,15250,14550,15050,117287,15015
2016-11-04,15150,15150,14700,14700,33919,14665
2016-11-07,14800,15000,14650,14650,26951,14615
2016-11-08,14700,15000,14450,14900,67874,14865
2016-11-09,14950,14950,13800,14800,86837,14765
2016-11-10,14600,14750,13450,13600,335735,13568
2016-11-11,13800,13800,13050,13050,138693,13019
2016-11-14,13150,13700,13050,13500,191212,13468
2016-11-15,13800,14550,13500,14300,208458,14266
2016-11-16,14500,15150,14400,14750,168700,14715
2016-11-17,14650,15000,14600,14800,259759,14765
2016-11-18,14800,14900,14300,14500,83476,14466
2016-11-21,14500,14900,14350,14700,44476,14665
2016-11-22,14650,15000,14150,14450,101980,14416
2016-11-23,14350,14450,14200,14250,50960,14216
2016-11-24,14250,14600,14100,14250,25979,14216
2016-11-25,14450,14450,14100,14400,50493,14366
2016-11-28,14350,15050,14350,14900,48891,14865
2016-11-29,14900,14900,14400,14650,108863,14615
2016-11-30,14800,15000,14450,15000,33104,14965
2016-12-01,15050,15100,14250,14900,42275,14865
2016-12-02,15000,15000,14450,14450,18462,14416
2016-12-05,14500,14900,14250,14700,23254,14665
2016-12-06,14500,14950,14450,14550,9739,14516
2016-12-07,14450,14900,14300,14700,25903,14665
2016-12-08,14650,15050,14550,14850,28562,14815
2016-12-09,15100,16600,14950,15250,308935,15214
2016-12-12,15500,15650,15100,15450,67934,15414
2016-12-13,15200,15500,14800,15400,784072,15364
2016-12-14,15400,15400,14950,15100,121055,15064
2016-12-15,15050,15100,14600,14700,170375,14665
2016-12-16,14700,14850,14500,14750,49424,14715
2016-12-19,14700,14850,14250,14800,85676,14765
2016-12-20,14550,14900,14550,14700,48812,14665
2016-12-21,14600,14900,14500,14850,45359,14815
2016-12-22,14850,14950,14600,14950,31469,14915
2016-12-23,14900,15100,14750,14900,50380,14865
2016-12-26,14800,15200,14650,15200,46965,15164
