Date,Open,High,Low,Close,Volume,Adj_Close
2020-08-18,29100,30900,25350,25500,5488754,25500
2020-08-19,27150,32000,26650,29350,6689146,29350
2020-08-20,29550,31200,28050,28750,1651016,28750
2020-08-21,29400,29800,27350,28100,676986,28100
2020-08-24,28100,28300,27000,27600,422335,27600
2020-08-25,27650,28350,27250,27850,370898,27850
2020-08-26,28000,28000,26900,27600,347031,27600
2020-08-27,27650,28200,27200,27300,238545,27300
2020-08-28,27900,28400,27350,28200,354270,28200
2020-08-31,29350,36650,29250,35400,3423510,35400
2020-09-01,34250,35750,31950,32950,1365446,32950
2020-09-02,33100,34350,31850,33950,888521,33950
2020-09-03,33800,34950,33350,33550,588923,33550
2020-09-04,31900,32700,31600,32250,371588,32250
2020-09-07,32800,32800,31700,32200,193326,32200
2020-09-08,32400,32400,31150,31200,225958,31200
2020-09-09,30800,30800,29700,30400,292702,30400
2020-09-10,31250,31350,30000,30500,168209,30500
2020-09-11,30250,30300,29500,30150,168592,30150
2020-09-14,30200,30950,29800,30050,133489,30050
2020-09-15,30400,32300,29450,31450,480469,31450
2020-09-16,31700,31900,30600,31750,232444,31750
2020-09-17,32250,32650,31000,31200,219257,31200
2020-09-18,31000,31350,30150,30350,162775,30350
2020-09-21,30400,30400,28650,28850,180722,28850
2020-09-22,29100,29100,27500,27650,177633,27650
2020-09-23,27750,28650,26900,28550,118345,28550
2020-09-24,27850,27850,26900,27050,171236,27050
2020-09-25,27350,27400,26900,27200,74032,27200
2020-09-28,27700,28050,27300,27950,40820,27950
2020-09-29,28500,28550,27950,28150,42452,28150
2020-10-05,28000,28450,27700,28350,53044,28350
2020-10-06,28750,28750,28200,28400,47266,28400
2020-10-07,28400,28450,27950,28100,44997,28100
2020-10-08,28250,28750,27950,28550,57331,28550
2020-10-12,28600,28950,28550,28800,53426,28800
2020-10-13,28800,29000,28450,28750,39479,28750
2020-10-14,28750,28800,28200,28400,44527,28400
2020-10-15,28200,28350,27300,27700,65736,27700
2020-10-16,27550,27750,27000,27100,74187,27100
2020-10-19,27150,27500,27000,27000,35131,27000
2020-10-20,26900,27100,26650,27050,39349,27050
2020-10-21,27100,27450,27000,27250,23890,27250
2020-10-22,27150,27250,27050,27200,17972,27200
2020-10-23,27300,27300,26850,26850,31517,26850
2020-10-26,26900,27300,26450,26500,50559,26500
2020-10-27,26700,27250,26450,26750,29886,26750
2020-10-28,26750,27050,26600,27000,26234,27000
2020-10-29,26500,26600,26100,26550,39859,26550
2020-10-30,26550,26600,25800,25800,48128,25800
2020-11-02,25900,26200,25850,26050,20579,26050
2020-11-03,26100,26700,26000,26600,35079,26600
2020-11-04,26650,27300,26550,26900,55711,26900
2020-11-05,27000,29650,27000,28000,123908,28000
2020-11-06,28200,28600,27500,27950,62978,27950
2020-11-09,28100,28450,27800,28050,35779,28050
2020-11-10,27500,27850,27250,27600,48655,27600
2020-11-11,28150,28500,27500,27600,77258,27600
2020-11-12,27800,27800,27200,27450,49971,27450
2020-11-13,27150,27550,27000,27500,62211,27500
2020-11-16,27550,27600,27200,27450,39142,27450
2020-11-17,27600,27600,27200,27400,45031,27400
2020-11-18,27700,28050,27500,27800,75132,27800
2020-11-19,27800,27850,27250,27650,31992,27650
2020-11-20,27650,27800,27350,27750,42207,27750
2020-11-24,27600,27850,27350,27650,41437,27650
2020-11-25,27650,27750,26900,27300,94032,27300
2020-11-26,27400,27400,27000,27150,42372,27150
2020-11-27,27250,27300,27000,27200,34609,27200
2020-11-30,27350,27350,26950,26950,43338,26950
2020-12-01,27000,27200,26350,26400,94198,26400
2020-12-02,26400,26700,26250,26550,42291,26550
2020-12-03,26800,27300,26700,26800,58461,26800
2020-12-04,27050,27100,26500,26700,42264,26700
2020-12-07,26550,26700,26250,26550,49057,26550
2020-12-08,26600,26650,26200,26500,32087,26500
2020-12-09,26550,26650,26250,26500,36259,26500
2020-12-10,26500,26850,26300,26800,38427,26800
2020-12-11,26850,27000,26650,27000,39177,27000
2020-12-14,27000,27000,26700,26800,25280,26800
2020-12-15,26950,26950,26650,26850,35075,26850
2020-12-16,27100,28550,26950,28150,190204,28150
2020-12-17,28400,28550,27850,27900,99208,27900
2020-12-18,27900,28150,27600,27950,72219,27950
2020-12-21,28200,28350,27850,28050,82344,28050
2020-12-22,28000,28050,27300,27400,82127,27400
2020-12-23,27900,27900,27400,27500,65434,27500
2020-12-24,27800,27900,27300,27800,63858,27800
2020-12-28,27900,28100,27500,27600,136521,27600
2020-12-29,26450,26700,26200,26500,111327,26500
2020-12-30,26700,26700,26200,26500,85041,26500
2021-01-04,26450,26450,25950,26100,102526,26100
2021-01-05,26100,26100,25700,25900,71869,25900
2021-01-06,25900,25900,25450,25750,112617,25750
2021-01-07,25750,26250,25700,26050,106553,26050
2021-01-08,26050,26150,25750,25950,89353,25950
