Date,Open,High,Low,Close,Volume,Adj_Close
2019-05-10,19000,19750,17350,18850,1961455,18850
2019-05-13,18850,18850,17400,17450,433665,17450
2019-05-14,16750,18300,16300,18250,652604,18250
2019-05-15,18400,20100,18050,19500,676200,19500
2019-05-16,19500,19900,18300,18550,353437,18550
2019-05-17,18800,18800,16600,16750,851128,16750
2019-05-20,16650,16900,15000,15200,679908,15200
2019-05-21,15100,15900,15100,15100,372981,15100
2019-05-22,15300,15650,14900,14900,418375,14900
2019-05-23,14800,15150,14050,14850,405492,14850
2019-05-24,14550,15050,14150,14400,344957,14400
2019-05-27,14450,14550,13500,13800,480210,13800
2019-05-28,13850,15050,13850,14450,563840,14450
2019-05-29,14350,15050,13600,15000,603766,15000
2019-05-31,15300,15550,14900,14900,225179,14900
2019-06-03,14800,14950,14300,14950,246879,14950
2019-06-04,14900,15050,14400,14500,207555,14500
2019-06-05,15000,16000,14850,15950,778473,15950
2019-06-07,16400,17200,16200,16700,813456,16700
2019-06-10,16600,17100,16400,16850,254727,16850
2019-06-11,17450,17950,16900,17250,327949,17250
2019-06-12,17300,17500,16500,17100,275416,17100
2019-06-13,17100,17700,16550,16850,222269,16850
2019-06-14,16700,16950,16000,16300,261548,16300
2019-06-17,16150,16700,16100,16300,99094,16300
2019-06-18,16400,17100,16400,16750,200699,16750
2019-06-19,17300,17450,16450,16550,281687,16550
2019-06-20,16700,16750,16250,16700,138804,16700
2019-06-21,16800,17050,16200,16350,184815,16350
2019-06-24,16450,16450,15650,15850,234461,15850
2019-06-25,15750,16250,15700,15900,103096,15900
2019-06-26,15900,16700,15900,16100,186757,16100
2019-06-27,16350,17600,16200,16900,749007,16900
2019-06-28,16650,17350,16600,16850,279856,16850
2019-07-01,16800,17050,15800,16350,274913,16350
2019-07-02,16250,17300,16100,17300,227526,17300
2019-07-03,17450,18200,16850,17250,604447,17250
2019-07-04,17250,17600,16950,17300,213131,17300
2019-07-05,17150,17300,16350,16350,300327,16350
2019-07-08,16200,16200,15000,15200,247638,15200
2019-07-09,15250,16000,14750,15500,215505,15500
2019-07-11,16250,17300,16050,17150,382579,17150
2019-07-12,17350,17900,16950,17500,246417,17500
2019-07-15,17500,17750,17000,17750,146131,17750
2019-07-16,17750,18150,17350,17900,216191,17900
2019-07-17,18050,18050,16950,17400,196003,17400
2019-07-18,17600,19500,17350,18400,975032,18400
2019-07-19,18400,18850,17900,18200,398895,18200
2019-07-22,18300,19150,18000,18900,323166,18900
2019-07-23,18850,19800,18250,19150,429802,19150
2019-07-24,19050,19300,18000,18100,277293,18100
2019-07-25,18150,18350,17250,18050,256545,18050
2019-07-26,17900,18700,17500,18700,290683,18700
2019-07-29,18550,18700,17950,18150,162190,18150
2019-07-30,18150,18350,16850,16850,481771,16850
2019-07-31,16800,17000,16000,16850,266875,16850
2019-08-01,16550,16900,16250,16400,110532,16400
2019-08-02,15700,16850,15700,16600,158770,16600
2019-08-05,16500,16900,15800,15800,192865,15800
2019-08-06,15500,16600,15000,15150,161225,15150
2019-08-07,15350,15800,15200,15500,80730,15500
2019-08-08,15700,16150,15400,15850,161204,15850
2019-08-09,16000,16150,15750,15850,76240,15850
2019-08-12,15750,16500,15600,16400,101191,16400
2019-08-13,16200,16600,16000,16300,77807,16300
2019-08-14,16800,16800,16250,16250,83599,16250
2019-08-16,16000,16300,15950,16000,42745,16000
2019-08-19,16150,16150,15550,15650,71704,15650
2019-08-20,15800,15950,15450,15750,115915,15750
2019-08-21,15600,16350,15600,16250,102276,16250
2019-08-22,16100,16250,15650,15700,182785,15700
2019-08-23,15500,15650,15150,15350,111109,15350
2019-08-26,14900,14950,14300,14300,257853,14300
2019-08-27,14700,15000,14500,14600,76440,14600
2019-08-28,14550,14950,14350,14900,47955,14900
2019-08-29,15000,15050,14500,14850,61226,14850
2019-08-30,15100,15550,14900,15150,107552,15150
2019-09-02,15150,15750,15150,15550,78019,15550
2019-09-03,15450,15800,15300,15500,45941,15500
2019-09-04,15600,16200,15450,16200,154027,16200
2019-09-05,16350,17600,16200,17000,414434,17000
2019-09-06,17000,17400,16750,17200,140994,17200
2019-09-09,17200,17350,16050,16300,136117,16300
2019-09-10,16400,17200,16400,16800,247256,16800
2019-09-11,16850,16850,16100,16250,109725,16250
2019-09-16,16150,16400,16150,16150,75802,16150
2019-09-17,16150,16500,16050,16400,47225,16400
2019-09-18,16350,17250,16250,17150,199581,17150
2019-09-19,17100,17900,17050,17550,236729,17550
2019-09-20,17650,17650,17200,17400,94447,17400
2019-09-23,17200,17500,16950,16950,87608,16950
2019-09-24,17000,17500,16850,17150,109456,17150
2019-09-25,16900,18150,16850,17550,278063,17550
2019-09-26,17650,17750,17100,17300,119388,17300
2019-09-27,17200,17450,17000,17350,82143,17350
2019-09-30,17300,17550,16850,17450,71243,17450
2019-10-01,17500,17700,17300,17400,82992,17400
2019-10-02,17100,17400,16900,16900,77591,16900
2019-10-04,16650,17450,16650,17000,116660,17000
2019-10-07,17150,17350,16900,16900,63845,16900
2019-10-08,16900,17500,16700,17500,148663,17500
2019-10-10,17350,17650,17150,17450,89280,17450
2019-10-11,17550,17800,17050,17250,61602,17250
2019-10-14,17400,18550,17400,18300,313066,18300
2019-10-15,18300,18500,17950,18400,178832,18400
2019-10-16,18400,18800,18300,18500,148810,18500
2019-10-17,18350,18350,16900,17200,379842,17200
2019-10-18,17300,17350,16700,16750,194348,16750
2019-10-22,16650,17400,16600,17300,195648,17300
2019-10-23,17100,17300,16750,16800,63375,16800
2019-10-24,16900,17050,16600,16950,38324,16950
2019-10-25,17200,18150,17000,18000,401968,18000
2019-10-28,18200,18850,17300,17450,408562,17450
2019-10-29,17500,18050,17300,17400,128658,17400
2019-10-30,17500,17500,16800,17000,144016,17000
2019-10-31,17300,17300,16750,16800,142509,16800
2019-11-01,16950,17000,16350,16800,119728,16800
2019-11-04,17000,17600,16800,17400,252479,17400
2019-11-05,17500,17500,17000,17350,144743,17350
2019-11-06,17300,17800,16100,16400,480185,16400
2019-11-07,16300,16350,15700,16050,230596,16050
2019-11-08,16150,16250,15700,15850,137899,15850
2019-11-11,15850,16000,15450,15700,75469,15700
2019-11-12,15750,16650,15750,16450,152293,16450
2019-11-13,16400,16550,16150,16400,51716,16400
2019-11-14,16650,17400,16500,17000,181653,17000
2019-11-15,17100,17400,16900,17250,86122,17250
2019-11-18,17200,17500,17100,17400,76368,17400
2019-11-19,17400,17950,16950,17800,183155,17800
2019-11-20,17700,17900,16950,17050,146529,17050
2019-11-21,17100,17250,16550,17050,95676,17050
2019-11-22,16950,17150,16400,16950,124055,16950
2019-11-25,17050,17400,16950,17150,74456,17150
2019-11-26,17250,17700,17200,17500,98622,17500
2019-11-27,17500,17500,17150,17150,44414,17150
2019-11-28,17000,17300,16950,17200,36213,17200
2019-11-29,17250,17250,16550,16600,55773,16600
2019-12-02,16750,16950,16250,16650,55945,16650
2019-12-03,16450,16800,16150,16650,94498,16650
2019-12-04,16650,17250,16550,16650,197020,16650
2019-12-05,16750,18000,16750,17300,326201,17300
2019-12-06,17200,17800,17200,17500,115488,17500
2019-12-09,17750,17750,17150,17450,66814,17450
2019-12-10,17250,17450,16950,17000,70965,17000
2019-12-11,17150,17200,16900,17150,37880,17150
2019-12-12,17400,17750,17250,17600,123660,17600
2019-12-13,18200,18900,17850,18850,397541,18850
2019-12-16,18200,20250,18850,19950,592075,19950
2019-12-17,20050,21950,20050,21850,925717,21850
2019-12-18,21650,22200,20950,21300,487066,21300
2019-12-19,21300,21750,20900,21550,216727,21550
2019-12-20,21900,23200,21650,23000,642702,23000
2019-12-23,23200,23200,21500,22350,383924,22350
2019-12-24,22150,23800,22050,23050,317314,23050
2019-12-26,23300,24400,23200,23750,313068,23750
2019-12-27,23950,24200,23350,23500,246508,23500
2019-12-30,23750,23750,23100,23600,115097,23600
2020-01-03,23900,24300,22850,22900,323884,22900
2020-01-06,22400,23800,22350,23550,175602,23550
2020-01-07,23800,23950,22950,23250,136921,23250
2020-01-08,23150,25250,23100,24000,624236,24000
2020-01-09,24650,25450,23950,24700,438804,24700
2020-01-10,24950,25150,24050,24550,164265,24550
2020-01-13,24450,24450,23500,23700,288158,23700
2020-01-14,24100,24750,23850,23900,219920,23900
2020-01-15,23900,23950,23300,23750,172815,23750
2020-01-16,24100,26500,24000,26350,903939,26350
2020-01-17,26600,28150,26200,26900,529894,26900
2020-01-20,27150,27750,26550,26950,238246,26950
2020-01-21,27200,27200,25550,25950,308165,25950
2020-01-22,26000,27300,25750,27100,243853,27100
2020-01-23,26800,26900,26200,26350,116146,26350
2020-01-28,24500,25550,24300,25400,348258,25400
2020-01-29,25800,26000,24800,25400,195300,25400
2020-01-30,25400,25400,23000,23600,627470,23600
2020-01-31,23900,23900,22650,22750,312456,22750
2020-02-03,22600,24000,22400,23650,392011,23650
2020-02-04,23850,24750,23850,24500,325878,24500
2020-02-05,25000,25200,23250,23850,297799,23850
2020-02-06,24100,24500,23500,24300,166026,24300
2020-02-07,24300,24350,23550,24300,172773,24300
2020-02-10,23900,24350,23600,24300,159099,24300
2020-02-11,24500,25500,23950,25100,306573,25100
2020-02-12,25150,26750,25050,26600,494455,26600
2020-02-13,27150,28250,26350,27900,571390,27900
2020-02-14,27600,28850,27550,27950,321416,27950
2020-02-17,27700,28500,27400,28500,214572,28500
2020-02-18,28100,28200,26650,27100,430002,27100
2020-02-19,27600,27600,26400,27150,207817,27150
2020-02-20,27250,27700,26350,26850,240752,26850
2020-02-21,26100,26850,25950,26000,114167,26000
2020-02-24,25050,25500,24750,25250,143982,25250
2020-02-25,25100,25850,24550,25800,219765,25800
2020-02-26,24900,25500,24600,25350,170634,25350
2020-02-27,25000,25350,23300,23950,311489,23950
2020-02-28,23300,23650,22300,23000,238914,23000
2020-03-02,23600,24350,23050,24000,282725,24000
2020-03-03,25000,25500,23650,23900,247556,23900
2020-03-04,23650,25200,23600,24900,216897,24900
2020-03-05,25000,25800,24300,25600,273134,25600
2020-03-06,25000,25450,24250,24650,199270,24650
2020-03-09,23700,23850,22650,23050,198435,23050
2020-03-10,22950,23450,22200,23450,182581,23450
2020-03-11,23450,23500,21400,21900,262773,21900
2020-03-12,21500,22050,19750,20400,255675,20400
2020-03-13,18700,19800,17000,19000,336786,19000
2020-03-16,19300,19950,17550,17650,237261,17650
2020-03-18,17250,17500,15100,15150,323373,15150
2020-03-23,12650,13600,12300,12900,237847,12900
2020-03-24,13700,14950,13300,14850,287732,14850
2020-03-26,15500,16700,15300,15300,581136,15300
2020-03-30,15000,16050,14900,15900,262130,15900
2020-03-31,16300,16450,15250,15800,273037,15800
2020-04-01,15650,17000,15350,15450,458103,15450
2020-04-02,15550,15950,15150,15800,193910,15800
2020-04-09,18600,18850,17550,17850,299959,17850
2020-04-10,17850,17950,16700,17300,289641,17300
2020-04-13,17250,17250,16350,16450,187553,16450
2020-04-14,16800,17150,16350,17000,277646,17000
2020-04-16,16700,17950,16650,17400,294058,17400
2020-04-17,18150,19750,17850,18800,1037453,18800
2020-04-20,18750,18800,18050,18200,371363,18200
2020-04-21,17900,18150,17200,17850,326731,17850
2020-04-22,17650,18500,17500,18500,304355,18500
2020-04-23,17650,19000,18500,18850,175043,18850
2020-04-27,18400,18700,18150,18450,147038,18450
2020-04-28,18550,18600,17850,18250,154409,18250
