"Date","Open","High","Low","Close","Volume","Adj_Close"
"2015-08-27",2300,2340,2175,2190,2990866,2190
"2015-08-28",2190,2195,2165,2170,525102,2170
"2015-08-31",2180,2185,2155,2170,210283,2170
"2015-09-01",2150,2160,2140,2150,159833,2150
"2015-09-02",2130,2165,2125,2155,115908,2155
"2015-09-03",2165,2165,2140,2150,39499,2150
"2015-09-04",2150,2160,2140,2150,62753,2150
"2015-09-07",2140,2160,2140,2160,22862,2160
"2015-09-08",2160,2160,2140,2140,85067,2140
"2015-09-09",2140,2160,2140,2140,25513,2140
"2015-09-10",2155,2155,2135,2150,46893,2150
"2015-09-11",2155,2155,2130,2145,20034,2145
"2015-09-14",2135,2145,2130,2130,31926,2130
"2015-09-15",2140,2145,2115,2115,33011,2115
"2015-09-16",2110,2145,2105,2115,29186,2115
"2015-09-17",2135,2135,2105,2120,12193,2120
"2015-09-18",2105,2120,2105,2105,19348,2105
"2015-09-21",2100,2125,2100,2120,46389,2120
"2015-09-22",2105,2110,2090,2110,21489,2110
"2015-09-23",2105,2105,2100,2100,9286,2100
"2015-09-24",2090,2105,2090,2105,7163,2105
"2015-09-25",2090,2115,2090,2115,24880,2115
"2015-09-30",2090,2120,2090,2120,34638,2120
"2015-10-01",2105,2115,2100,2110,25082,2110
"2015-10-02",2110,2120,2100,2120,26454,2120
"2015-10-05",2115,2115,2085,2100,52835,2100
"2015-10-06",2100,2120,2100,2120,18095,2120
"2015-10-07",2120,2120,2100,2110,12316,2110
"2015-10-08",2110,2125,2110,2115,26150,2115
"2015-10-12",2115,2120,2105,2110,3965,2110
"2015-10-13",2110,2120,2110,2110,3219,2110
"2015-10-14",2110,2120,2105,2105,13749,2105
"2015-10-15",2115,2120,2095,2110,85191,2110
"2015-10-16",2100,2110,2100,2110,23705,2110
"2015-10-19",2110,2115,2110,2110,7849,2110
"2015-10-20",2105,2115,2100,2110,16216,2110
"2015-10-21",2115,2115,2100,2105,14054,2105
"2015-10-22",2100,2105,2100,2100,21989,2100
"2015-10-23",2100,2105,2100,2100,21928,2100
"2015-10-26",2100,2110,2095,2100,17979,2100
"2015-10-27",2100,2105,2100,2105,8766,2105
"2015-10-28",2105,2105,2100,2105,14136,2105
"2015-10-29",2105,2110,2100,2100,52140,2100
"2015-10-30",2095,2105,2095,2100,6121,2100
"2015-11-02",2100,2105,2095,2105,20475,2105
"2015-11-03",2095,2095,2060,2095,35658,2095
"2015-11-04",2090,2090,2070,2085,10656,2085
"2015-11-05",2080,2085,2060,2075,49899,2075
"2015-11-06",2060,2065,2050,2065,23431,2065
"2015-11-09",2065,2070,2045,2045,22074,2045
"2015-11-10",2045,2060,2025,2050,18460,2050
"2015-11-11",2040,2040,2020,2030,11340,2030
"2015-11-12",2020,2045,2020,2035,4962,2035
"2015-11-13",2030,2040,2025,2040,53601,2040
"2015-11-16",2020,2025,2020,2025,872,2025
"2015-11-17",2025,2025,2010,2025,25402,2025
"2015-11-18",2005,2020,2005,2005,8234,2005
"2015-11-19",2005,2010,2000,2000,19797,2000
"2015-11-20",2000,2010,2000,2005,3979,2005
"2015-11-23",2005,2010,2000,2010,25981,2010
"2015-11-24",1990,2015,1990,2010,6573,2010
"2015-11-25",1995,2015,1995,2010,14036,2010
"2015-11-26",2015,2020,2005,2020,7472,2020
"2015-11-27",2010,2020,2005,2020,7902,2020
"2015-11-30",2000,2010,2000,2005,49050,2005
"2015-12-01",2010,2015,2000,2005,9750,2005
"2015-12-02",2010,2010,2000,2000,10287,2000
"2015-12-03",2005,2010,1995,2010,46600,2010
"2015-12-04",2010,2010,2000,2000,3146,2000
"2015-12-07",2000,2005,2000,2005,313,2005
"2015-12-08",2000,2005,2000,2000,5854,2000
"2015-12-09",2000,2015,2000,2015,19089,2015
"2015-12-10",1990,2000,1990,2000,2574,2000
"2015-12-11",2005,2005,1990,2005,10646,2005
"2015-12-14",2005,2005,1995,1995,2270,1995
"2015-12-15",1995,2005,1995,2000,5738,2000
"2015-12-16",2000,2000,2000,2000,6783,2000
"2015-12-17",2000,2000,1995,2000,10976,2000
"2015-12-18",2000,2000,1980,1980,16926,1980
"2015-12-21",2000,2000,1985,1985,9498,1985
"2015-12-22",2000,2000,2000,2000,16080,2000
"2015-12-23",2000,2005,2000,2005,16465,2005
"2015-12-24",1990,2000,1990,1995,6611,1995
"2015-12-28",1995,2005,1995,1995,17615,1995
"2015-12-29",2000,2000,2000,2000,12234,2000
"2015-12-30",1990,2000,1970,1985,4180,1985
"2016-01-04",1985,2000,1985,2000,6868,2000
"2016-01-05",2000,2000,2000,2000,1005,2000
"2016-01-06",1995,2000,1995,2000,4661,2000
"2016-01-07",2000,2000,1995,2000,5798,2000
"2016-01-08",2000,2000,2000,2000,2361,2000
"2016-01-11",2000,2005,1995,2000,8977,2000
"2016-01-12",2000,2005,1995,2000,5719,2000
"2016-01-13",2000,2000,2000,2000,2305,2000
"2016-01-14",2005,2005,1995,2000,5097,2000
"2016-01-15",2000,2000,1995,2000,2661,2000
"2016-01-18",1995,2000,1995,2000,23497,2000
"2016-01-19",2000,2000,2000,2000,699,2000
"2016-01-20",2000,2000,1995,1995,4158,1995
"2016-01-21",2005,2005,1995,1995,11349,1995
"2016-01-22",2000,2005,2000,2005,3119,2005
"2016-01-25",2000,2000,1990,1995,6072,1995
"2016-01-26",2005,2005,2000,2005,2125,2005
"2016-01-27",1990,1995,1990,1995,2232,1995
"2016-01-28",1995,2005,1995,2005,1823,2005
