Date,Open,High,Low,Close,Volume,Adj_Close
2010-05-12,119500,121000,112500,114000,9504811,102637
2010-05-13,115500,117000,115000,115500,2184611,103988
2010-05-14,115000,116500,112000,114000,1766046,102637
2010-05-17,112000,113500,107500,107500,2436796,96785
2010-05-18,108500,110000,107000,110000,992698,99036
2010-05-19,109000,110000,107500,109500,849604,98586
2010-05-20,109500,111000,107500,107500,737460,96785
2010-05-24,105000,106000,101500,102500,1211758,92283
2010-05-25,100500,101000,95500,98000,1594192,88232
2010-05-26,98000,110000,97800,110000,3446050,99036
2010-05-27,107000,110000,106000,109000,1530520,98136
2010-05-28,111000,111000,105500,108000,690425,97235
2010-05-31,107500,110000,106000,109000,477021,98136
2010-06-01,108500,109000,106000,106000,298598,95435
2010-06-03,105500,107000,103000,104000,901342,93634
2010-06-04,104500,105500,103000,103000,416465,92734
2010-06-07,100500,102500,99800,102000,573780,91833
2010-06-08,102000,104500,102000,102500,387803,92283
2010-06-09,103000,104000,102000,102000,242710,91833
2010-06-10,103000,104000,102000,102500,267676,92283
2010-06-11,104000,105000,102500,103000,454402,92734
2010-06-14,103500,104000,100500,101000,767148,90933
2010-06-15,101500,101500,100000,100500,474019,90483
2010-06-16,101500,101500,99900,100500,587113,90483
2010-06-17,100500,103500,100000,100500,662035,90483
2010-06-18,101000,102000,100000,101500,485914,91383
2010-06-21,101500,102000,100000,100500,753197,90483
2010-06-22,100500,101500,100000,100500,456165,90483
2010-06-23,100500,101000,100000,100500,397369,90483
2010-06-24,100500,101000,100000,100500,331095,90483
2010-06-25,100500,107000,99900,106500,1823381,95885
2010-06-28,107000,107000,105000,106500,595619,95885
2010-06-29,106000,107000,102500,105000,710521,94534
2010-06-30,103000,103500,102000,103500,701595,93184
2010-07-01,102500,104500,101500,104000,476704,93634
2010-07-02,104000,104500,102500,102500,274805,92283
2010-07-05,102500,104000,102500,104000,204626,93634
2010-07-06,103500,104000,102500,103000,257913,92734
2010-07-07,103500,105500,103000,105000,584680,94534
2010-07-08,106500,106500,104500,105000,324346,94534
2010-07-09,105500,108500,104500,106500,1172265,95885
2010-07-12,107500,109000,106000,108500,640815,97685
