Date,Open,High,Low,Close,Volume,Adj_Close
2019-08-07,11150,12900,10000,10700,2458927,10700
2019-08-08,10800,11500,10700,11200,398357,11200
2019-08-09,11250,12200,10750,11800,285617,11800
2019-08-12,11800,13600,11500,13200,464090,13200
2019-08-13,12950,13100,12650,13100,145700,13100
2019-08-14,13300,13400,12400,12800,158236,12800
2019-08-16,12050,12450,12000,11050,43768,11050
2019-08-19,11250,11650,11100,11450,49237,11450
2019-08-20,11550,11700,11300,11400,53896,11400
2019-08-21,12200,12450,11150,11200,435054,11200
2019-08-22,11250,11550,10550,10650,178150,10650
2019-08-23,11250,10850,10300,10500,60611,10500
2019-08-26,10100,10500,9910,9920,81641,9920
2019-08-27,10250,10300,9620,9620,44014,9620
2019-08-28,9600,9750,9420,9740,51983,9740
2019-08-29,9410,10350,9410,10100,90129,10100
2019-08-30,10400,10400,10000,10150,33870,10150
2019-09-02,10300,10350,9990,10100,20606,10100
2019-09-03,10200,10200,9850,9860,30184,9860
2019-09-04,10100,10700,9900,10150,46603,10150
2019-09-05,10100,10350,9960,10050,34801,10050
2019-09-06,10050,10100,9960,9960,33320,9960
2019-09-09,9960,10100,9940,9960,18950,9960
2019-09-10,9960,10200,9940,10050,16236,10050
2019-09-11,10050,10500,10050,10400,43744,10400
2019-09-16,10550,10550,10150,10200,32136,10200
2019-09-17,10050,10450,10050,10350,23662,10350
2019-09-18,10350,10650,10300,10600,23328,10600
2019-09-19,10700,10700,10250,10400,15007,10400
2019-09-20,10400,10400,10200,10200,16509,10200
2019-09-23,10200,10400,10150,10250,29839,10250
2019-09-24,10300,10450,10050,10050,39105,10050
2019-09-25,10000,10300,10000,10100,15895,10100
2019-09-26,10150,10250,10100,10150,14076,10150
2019-09-27,10150,10300,10000,10200,16321,10200
2019-09-30,10300,10350,10050,10150,16137,10150
2019-10-01,10100,10250,9910,10150,23505,10150
2019-10-02,10050,10250,10000,10000,25102,10000
2019-10-04,10050,10100,9770,9960,45581,9960
2019-10-07,9960,9960,9700,9720,20547,9720
2019-10-08,9720,9940,9700,9780,33070,9780
2019-10-10,9820,9850,9600,9850,20031,9850
2019-10-11,9850,10750,9850,10400,59471,10400
2019-10-14,10800,11300,10250,11050,116723,11050
2019-10-15,10800,11000,10650,10850,31616,10850
2019-10-16,10950,11150,10500,10550,48217,10550
2019-10-17,10700,10800,10450,10700,16875,10700
2019-10-18,10650,10700,10350,10700,8343,10700
2019-10-22,10200,10350,9950,9970,40788,9970
2019-10-23,10000,10150,9740,9770,45457,9770
2019-10-24,9950,9990,9560,9580,30520,9580
2019-10-25,9770,9990,9620,10800,557451,10800
2019-10-28,10850,11700,10700,10950,336171,10950
2019-10-29,10850,11100,10550,10750,62998,10750
2019-10-30,10750,10750,10300,10500,46052,10500
2019-10-31,10400,10700,10250,10400,51646,10400
2019-11-01,10400,10550,10250,10300,40974,10300
2019-11-04,10250,10550,10250,10400,35264,10400
2019-11-05,10400,10450,10100,10300,66898,10300
2019-11-06,10400,10400,10050,10250,36558,10250
2019-11-07,10350,11000,10200,10550,155265,10550
2019-11-08,10800,10800,10300,10600,81154,10600
2019-11-11,10800,10950,10550,10850,72739,10850
2019-11-12,10900,10950,10750,10850,58782,10850
2019-11-13,11000,11000,10550,10650,30513,10650
2019-11-14,10800,11300,10700,11250,101438,11250
2019-11-15,11250,11550,11000,11300,96369,11300
2019-11-18,11300,11350,10550,10850,94078,10850
2019-11-19,11100,11100,10650,10650,29852,10650
2019-11-20,10650,10800,10350,10500,49477,10500
2019-11-21,10550,10700,10150,10150,45714,10150
2019-11-22,10400,11300,10150,10950,180473,10950
