"Date","Open","High","Low","Close","Volume","Adj_Close"
"2000-01-04",305,343,305,330,4946234,173
"2000-01-05",330,330,311,311,4274684,162
"2000-01-06",325,330,284,285,11370301,149
"2000-01-07",285,289,277,285,7245204,149
"2000-01-10",291,299,285,285,5611418,149
"2000-01-11",285,305,285,292,10281181,153
"2000-01-12",295,296,285,287,4262696,150
"2000-01-13",285,291,277,284,7714864,148
"2000-01-14",284,291,277,277,3381088,145
"2000-01-17",279,292,270,289,8498445,151
"2000-01-18",288,295,277,282,7325832,148
"2000-01-19",278,282,265,265,4453234,139
"2000-01-20",270,270,246,258,8571011,135
"2000-01-21",258,264,249,257,6460881,134
"2000-01-24",251,261,251,260,3211981,136
"2000-01-25",251,268,251,260,3251658,136
"2000-01-26",260,277,254,277,4923955,145
"2000-01-27",277,305,272,296,11087465,155
"2000-01-28",302,308,292,294,11796783,154
"2000-01-31",285,299,284,294,9611011,154
"2000-02-01",294,303,288,288,7234595,151
"2000-02-02",284,308,284,301,12018511,157
"2000-02-03",308,308,295,301,3594966,157
"2000-02-04",301,301,301,301,0,157
"2000-02-07",298,316,296,316,7041511,165
"2000-02-08",316,316,296,298,3460656,156
"2000-02-09",296,309,292,302,4594015,158
"2000-02-10",305,305,285,294,7736082,154
"2000-02-11",288,294,278,287,6614711,150
"2000-02-14",285,285,260,262,4913028,137
"2000-02-15",260,267,260,261,6117149,137
"2000-02-16",262,268,224,257,10372737,134
"2000-02-17",248,259,246,257,4096135,135
"2000-02-18",260,264,249,254,7824774,133
"2000-02-21",250,253,239,248,3741370,130
"2000-02-22",254,268,245,262,9968852,137
"2000-02-23",282,291,268,268,8982215,140
"2000-02-24",268,274,255,256,4810120,134
"2000-02-25",260,268,250,257,5125844,134
"2000-02-28",257,274,257,267,6362217,139
"2000-02-29",279,282,261,267,5840572,140
"2000-03-01",267,267,267,267,0,140
"2000-03-02",270,278,264,274,8241071,143
"2000-03-03",282,294,274,274,9696625,143
"2000-03-06",268,302,268,291,11128098,152
"2000-03-07",285,298,277,279,7014246,146
"2000-03-08",277,277,271,271,5375156,142
"2000-03-09",274,299,268,277,32377605,145
"2000-03-10",291,291,274,279,7939775,146
"2000-03-13",282,295,279,281,16803170,147
"2000-03-14",288,292,267,268,9125861,140
"2000-03-15",268,274,260,261,4560384,137
"2000-03-16",268,274,260,262,5967562,137
"2000-03-17",268,268,257,260,6325404,136
"2000-03-20",262,274,260,271,15504628,142
"2000-03-21",279,282,263,265,10845898,139
"2000-03-22",271,275,265,274,11024130,143
"2000-03-23",284,308,279,279,26824112,146
"2000-03-24",291,308,284,308,36905845,161
"2000-03-27",309,316,296,298,26811382,156
"2000-03-28",292,303,280,282,15370955,148
"2000-03-29",288,299,277,287,18195495,150
"2000-03-30",287,287,254,272,10649314,142
"2000-03-31",257,270,257,261,8515844,137
"2000-04-03",261,265,247,251,6546814,131
"2000-04-04",252,255,236,254,5998965,133
"2000-04-05",254,254,254,254,0,133
"2000-04-06",248,249,243,246,3628914,128
"2000-04-07",247,254,241,244,8272898,128
"2000-04-10",247,257,244,254,10624170,133
"2000-04-11",251,251,241,243,5043094,127
"2000-04-12",243,243,234,240,5246468,125
"2000-04-13",240,240,240,240,0,125
"2000-04-14",231,231,223,226,5817551,118
"2000-04-17",199,206,192,195,13344318,102
"2000-04-18",212,214,192,200,9383236,105
"2000-04-19",203,223,202,214,15145726,112
"2000-04-20",209,221,209,214,7058486,112
"2000-04-21",220,231,212,226,8457070,118
"2000-04-24",229,240,221,227,7175503,119
"2000-04-25",223,234,223,233,4779991,122
"2000-04-26",232,237,214,216,7788385,113
"2000-04-27",206,215,206,212,4579481,111
"2000-04-28",214,226,212,226,4858922,118
"2000-05-01",226,226,226,226,0,118
"2000-05-02",226,226,219,226,1483456,118
"2000-05-03",226,226,216,217,2027698,114
"2000-05-04",223,226,219,223,2791546,117
"2000-05-05",223,223,223,223,0,117
"2000-05-08",223,229,223,226,5256017,118
"2000-05-09",226,226,226,226,0,118
"2000-05-10",226,226,221,221,1360074,115
"2000-05-11",221,221,221,221,0,115
"2000-05-12",223,223,212,221,2532686,116
"2000-05-15",215,221,192,192,3611622,100
"2000-05-16",203,206,180,197,12801137,103
"2000-05-17",197,202,178,183,11523071,96
"2000-05-18",172,178,158,161,9403817,84
"2000-05-19",162,172,153,172,5194166,90
"2000-05-22",169,171,155,158,3850642,82
"2000-05-23",151,161,151,155,3399442,81
"2000-05-24",147,178,144,166,7669246,87
"2000-05-25",175,190,164,190,25482074,99
"2000-05-26",188,188,172,177,7440728,92
"2000-05-29",185,186,173,180,2875039,94
"2000-05-30",180,180,180,180,0,94
"2000-05-31",193,205,193,197,12037289,103
"2000-06-01",203,203,190,192,4606428,100
"2000-06-02",200,202,188,190,8890978,99
"2000-06-05",197,202,192,198,20232741,103
"2000-06-06",198,198,198,198,0,103
"2000-06-07",198,199,193,197,15107215,103
"2000-06-08",208,208,180,186,24031824,97
"2000-06-09",186,188,176,186,13486160,97
"2000-06-12",188,188,184,186,11752650,97
"2000-06-13",192,197,187,190,29464692,99
"2000-06-14",190,192,176,183,14596922,95
"2000-06-15",182,182,164,171,9640716,89
"2000-06-16",170,175,166,171,7795811,89
"2000-06-19",169,177,166,176,7555305,92
"2000-06-20",178,188,178,184,10834971,96
"2000-06-21",190,195,184,186,11383456,97
"2000-06-22",191,197,188,192,11270577,100
"2000-06-23",192,192,186,187,5197985,98
"2000-06-26",188,210,187,204,23102157,106
"2000-06-27",206,214,206,208,16418806,109
"2000-06-28",209,209,203,203,8068462,106
"2000-06-29",207,208,197,200,7147283,105
"2000-06-30",203,206,200,206,5309804,108
"2000-07-03",213,237,212,237,40251180,124
"2000-07-04",241,247,229,231,28479859,121
"2000-07-05",226,238,223,228,13998575,119
"2000-07-06",223,236,223,235,16907881,123
"2000-07-07",234,239,233,234,13108055,122
"2000-07-10",237,248,236,244,13975553,127
"2000-07-11",244,245,220,229,8955056,119
"2000-07-12",226,229,219,220,6821905,115
"2000-07-13",220,223,216,216,4371969,113
"2000-07-14",219,222,216,218,4819244,114
"2000-07-17",218,218,218,218,0,114
"2000-07-18",223,231,217,219,5304075,114
"2000-07-19",223,231,217,219,5304075,114
"2000-07-20",203,210,203,205,2194259,107
"2000-07-21",206,211,202,208,3657240,109
"2000-07-24",205,205,189,195,3768317,102
"2000-07-25",189,208,183,203,3891381,106
"2000-07-26",195,207,195,202,3071942,105
"2000-07-27",198,201,195,196,1863577,102
"2000-07-28",192,199,183,190,2625727,99
"2000-07-31",184,190,184,190,2755157,99
"2000-08-01",194,214,189,205,8701501,107
"2000-08-02",205,209,198,200,3281682,105
"2000-08-03",206,207,197,199,2757279,104
"2000-08-04",199,203,196,200,2123497,105
"2000-08-07",198,203,192,194,1704866,101
"2000-08-08",192,197,187,187,2575865,98
"2000-08-09",192,200,188,200,3342896,105
"2000-08-10",203,212,197,212,6204779,111
"2000-08-11",209,213,205,210,3051467,110
"2000-08-14",226,231,217,218,4868045,114
"2000-08-15",218,218,218,218,0,114
"2000-08-16",214,222,214,221,3848945,116
"2000-08-17",217,217,212,212,2892650,111
"2000-08-18",208,216,208,209,1638030,109
"2000-08-21",206,215,205,208,2071513,109
"2000-08-22",209,216,209,216,2433280,113
"2000-08-23",221,223,217,223,5235117,117
"2000-08-24",223,226,215,220,3890320,115
"2000-08-25",221,221,213,215,2291862,112
"2000-08-28",215,220,212,217,2585731,113
"2000-08-29",217,223,217,223,2878540,116
"2000-08-30",217,218,215,217,2485689,114
"2000-08-31",217,217,199,212,5542778,111
"2000-09-01",206,213,206,212,1704866,111
"2000-09-04",217,220,209,217,3629975,114
"2000-09-05",217,221,214,220,2744866,115
"2000-09-06",220,221,215,215,2116071,112
"2000-09-07",210,217,210,215,3245293,112
"2000-09-08",210,214,209,212,1821141,111
"2000-09-11",212,212,212,212,0,111
"2000-09-12",212,212,212,212,0,111
"2000-09-13",212,212,212,212,0,111
"2000-09-14",207,208,194,200,5434248,105
"2000-09-15",202,202,190,196,3911114,102
"2000-09-18",193,193,167,189,8363074,99
"2000-09-19",175,185,169,183,3956732,96
"2000-09-20",186,192,181,186,4191616,97
"2000-09-21",181,182,173,176,2388404,92
"2000-09-22",176,176,164,166,4601441,87
"2000-09-25",159,175,159,170,6342060,89
"2000-09-26",170,179,167,169,4906980,88
"2000-09-27",175,178,172,177,3694054,93
"2000-09-28",178,183,173,180,3367933,94
"2000-09-29",184,186,178,186,3266511,97
"2000-10-02",175,183,175,182,1391158,95
"2000-10-03",182,182,182,182,0,95
"2000-10-04",180,190,179,189,3827303,99
"2000-10-05",197,203,187,189,5217082,99
