Date,Open,High,Low,Close,Volume,Adj_Close
2019-11-20,0,10450,8090,8290,2106283,8290
2019-11-21,0,9190,8310,10750,4315924,10750
2019-11-22,11500,13250,11000,11750,8791456,11750
2019-11-25,11650,12350,11000,11350,1998484,11350
2019-11-26,11250,11400,10800,11050,894229,11050
2019-11-27,10850,14350,10750,12950,10432426,12950
2019-11-28,13000,15350,12450,13200,8246437,13200
2019-11-29,13000,14750,12150,12400,3356688,12400
2019-12-02,12400,13600,11150,11400,2152582,11400
2019-12-03,11500,11750,10650,10950,732913,10950
2019-12-04,11000,11600,10750,11100,676915,11100
2019-12-05,11150,11350,9950,10200,586524,10200
2019-12-06,10150,10400,9770,9880,437926,9880
2019-12-09,9950,9970,9350,9440,158982,9440
2019-12-10,9410,10900,9230,9730,2064618,9730
2019-12-11,9730,9730,9300,9360,189379,9360
2019-12-12,9360,9530,9240,9290,107275,9290
2019-12-13,9380,10600,9330,9910,1184911,9910
2019-12-16,10050,12750,10050,10900,3288002,10900
2019-12-17,11150,11650,10800,11050,941039,11050
2019-12-18,11100,11700,10900,11600,630282,11600
2019-12-19,11500,11650,11150,11400,204311,11400
2019-12-20,11400,11650,10650,10650,254580,10650
2019-12-23,10550,11000,10200,10250,149422,10250
2019-12-24,10200,11400,10200,10500,566058,10500
2019-12-26,10500,11250,10500,11100,335240,11100
2019-12-27,11100,11400,10900,11100,220764,11100
2019-12-30,11150,11450,11050,11200,98000,11200
2020-01-03,11300,11900,10800,11450,316922,11450
2020-01-06,11200,11350,10900,10950,164566,10950
2020-01-07,10850,11250,10800,10800,126258,10800
2020-01-08,10650,10650,10000,10100,161865,10100
2020-01-09,10450,10550,10250,10400,62209,10400
2020-01-10,10400,11050,10400,10700,64081,10700
2020-01-13,10800,11050,10600,10750,109945,10750
2020-01-14,10750,10800,10350,10400,120267,10400
2020-01-15,10450,10550,10000,10100,179912,10100
2020-01-16,10200,10300,9980,10200,114348,10200
2020-01-17,10200,10250,9990,9990,58816,9990
2020-01-20,9990,10100,9870,9950,65854,9950
2020-01-21,9940,10000,9630,9630,91554,9630
2020-01-22,9650,9770,9620,9620,27217,9620
2020-01-23,9620,9690,9490,9500,38862,9500
2020-01-28,9200,9490,9000,9450,48537,9450
2020-01-29,9450,9700,9370,9440,19642,9440
2020-01-30,9440,9570,9300,9430,34023,9430
2020-01-31,9320,9470,9060,9060,28003,9060
2020-02-03,8850,9130,8500,8840,55820,8840
2020-02-04,8940,9050,8810,8870,24599,8870
2020-02-05,8900,9030,8600,8780,15024,8780
2020-02-06,8770,8950,8740,8840,31281,8840
2020-02-07,8900,9000,8760,8900,20255,8900
2020-02-10,8940,9500,8920,9120,67578,9120
2020-02-11,9050,9210,9050,9140,14207,9140
2020-02-12,9170,9250,9060,9250,17231,9250
2020-02-13,9250,9340,9080,9240,17955,9240
2020-02-14,9240,9240,9050,9130,9354,9130
2020-02-17,9130,9290,8890,9000,24947,9000
2020-02-18,9000,9000,8710,8800,39100,8800
2020-02-19,8760,9030,8700,8790,17481,8790
2020-02-20,8810,8810,8290,8560,45215,8560
2020-02-21,8550,8550,8200,8240,27788,8240
2020-02-24,8070,8200,7600,7700,83358,7700
2020-02-25,7630,7810,7600,7710,27048,7710
2020-02-26,7490,7600,7420,7430,35727,7430
2020-02-27,7430,7500,7170,7300,34797,7300
2020-02-28,7100,7180,6620,6680,44980,6680
2020-03-02,6830,6840,6600,6630,47412,6630
2020-03-03,6870,6970,6760,6800,29863,6800
2020-03-04,6790,7180,6610,7170,30367,7170
2020-03-05,7180,7470,7180,7300,46200,7300
2020-03-06,7240,7450,7010,7240,12441,7240
2020-03-09,7040,7450,6760,6830,31996,6830
2020-03-10,6610,6830,6550,6740,38080,6740
2020-03-11,6620,6730,6330,6350,53311,6350
2020-03-12,6300,6550,5350,5430,164740,5430
2020-03-13,4800,4990,3995,4605,235942,4605
2020-03-16,4685,4825,4500,4500,95121,4500
2020-03-17,4275,4700,4105,4670,49014,4670
2020-03-18,4610,4995,4600,4670,98287,4670
2020-03-19,4670,4800,4220,4420,25375,4420
2020-03-20,4400,4720,4175,4680,33076,4680
2020-03-23,4315,4670,4200,4480,32848,4480
2020-03-24,4500,4610,4355,4600,45829,4600
2020-03-25,4695,5150,4695,4980,72778,4980
2020-03-26,5010,5260,5000,5170,58865,5170
2020-03-27,5350,5540,5060,5390,118658,5390
2020-03-30,5110,5620,4915,5560,78445,5560
2020-03-31,5570,5810,5330,5430,79621,5430
2020-04-01,5500,5530,5180,5190,43704,5190
2020-04-02,5070,5310,5070,5310,29203,5310
2020-04-03,5310,5420,5140,5280,27114,5280
2020-04-06,5300,5300,5110,5260,46961,5260
2020-04-07,5350,5440,5230,5400,81379,5400
2020-04-08,5410,5470,5320,5420,48566,5420
2020-04-09,5500,5560,5340,5450,54032,5450
2020-04-10,5460,5460,5190,5370,83496,5370
2020-04-13,5390,5390,5090,5090,54444,5090
2020-04-14,5140,5280,5090,5200,30604,5200
2020-04-16,5200,5250,5050,5180,23421,5180
2020-04-17,5180,6560,5150,6030,1711473,6030
2020-04-20,6040,6300,5950,6120,343205,6120
2020-04-21,6120,6280,5750,6140,196749,6140
2020-04-22,6130,6520,5960,6460,275210,6460
2020-04-23,6570,7550,6410,6790,508728,6790
2020-04-27,6550,6830,6550,6700,83143,6700
2020-04-28,6720,6850,6610,6650,54607,6650
2020-04-29,6660,7420,6650,7300,1044104,7300
2020-05-04,7150,7310,7100,7190,114348,7190
2020-05-06,7280,7490,7190,7330,106532,7330
2020-05-07,7330,7400,7170,7320,68541,7320
2020-05-08,7400,7400,7240,7300,37469,7300
2020-05-11,7260,7380,7130,7200,66161,7200
2020-05-12,7210,7270,7100,7210,48709,7210
2020-05-13,7050,7220,7050,7200,29068,7200
2020-05-14,7080,7200,6900,6950,37520,6950
2020-05-15,6950,7180,6750,6800,45917,6800
2020-05-18,6810,6980,6650,6730,37631,6730
2020-05-19,6830,6910,6650,6840,37339,6840
2020-05-20,6840,6910,6730,6890,15631,6890
2020-05-21,6980,7190,6850,7080,70785,7080
2020-05-22,7010,7170,6970,7080,29268,7080
2020-05-25,7080,7400,6960,7060,134666,7060
2020-05-26,7060,7200,7060,7180,37608,7180
2020-05-27,7210,7210,7080,7080,13428,7080
2020-05-28,7080,7250,6960,6960,41834,6960
2020-05-29,6960,7090,6910,7070,24337,7070
2020-06-01,7070,7220,7050,7120,46054,7120
2020-06-02,7170,7220,7120,7200,47576,7200
2020-06-03,7210,7470,7210,7330,109665,7330
2020-06-04,7340,7420,7060,7140,96831,7140
2020-06-05,7200,7200,7020,7030,58362,7030
2020-06-08,7110,7350,7030,7110,93784,7110
2020-06-09,7140,7210,7030,7100,31388,7100
2020-06-10,7090,7090,6920,6990,23267,6990
2020-06-11,6870,7000,6870,6920,22210,6920
2020-06-12,6700,6760,6530,6600,64302,6600
2020-06-15,6600,6600,5900,5900,72124,5900
2020-06-16,6050,6100,5860,6020,79605,6020
2020-06-17,5930,6080,5900,5990,30955,5990
2020-06-18,6000,6090,5940,5960,17911,5960
2020-06-19,6100,6240,6080,6210,38007,6210
2020-06-22,6220,6500,6100,6240,55008,6240
2020-06-23,6250,6870,6250,6610,145807,6610
2020-06-24,6620,7390,6550,7330,509679,7330
2020-06-25,7130,7240,6600,6840,165904,6840
2020-06-26,7000,7000,6720,6800,81074,6800
2020-06-29,6800,6800,6450,6530,34864,6530
2020-06-30,6540,6850,6540,6750,25652,6750
2020-07-01,6840,6850,6690,6820,13105,6820
2020-07-02,6750,7180,6740,6860,55912,6860
