Date,Open,High,Low,Close,Volume,Adj_Close
2000-01-04,6050,6500,5620,6300,117600,6222
2000-01-05,6010,6400,5960,6220,148300,6143
2000-01-06,6250,6340,5770,5800,98100,5728
2000-01-07,5600,6000,5600,5850,89700,5778
2000-01-10,6000,6080,5800,5810,80400,5738
2000-01-11,5600,5850,5550,5560,88100,5491
2000-01-12,5570,5770,5410,5410,83200,5343
2000-01-13,5350,5900,5350,5790,127900,5718
2000-01-14,5870,6300,5710,6170,223400,6094
2000-01-17,6000,6520,5830,5900,184900,5827
2000-01-18,6000,6000,5600,5600,109900,5531
2000-01-19,5550,5900,5400,5550,117400,5481
2000-01-20,5400,5500,5110,5210,79600,5145
2000-01-21,5050,5370,5020,5200,103000,5136
2000-01-24,5110,5410,5100,5260,76300,5195
2000-01-25,5110,5400,5100,5150,51900,5086
2000-01-26,5300,5500,5160,5500,143200,5432
2000-01-27,5770,6320,5770,6320,151200,6242
2000-01-28,6420,6750,5950,6000,450900,5926
2000-01-31,5970,6250,5900,6130,164200,6054
2000-02-01,6500,6500,6150,6250,159300,6173
2000-02-02,6300,6700,6150,6600,227700,6518
2000-02-03,6680,7400,6600,6900,261100,6815
2000-02-04,6900,6900,6900,6900,0,6815
2000-02-07,7100,7250,6900,6910,135500,6825
2000-02-08,6910,6910,6510,6650,122600,6568
2000-02-09,6650,6650,6320,6500,80200,6420
2000-02-10,6350,6400,6200,6210,81800,6133
2000-02-11,6220,6300,5920,6050,54800,5975
2000-02-14,6050,6050,5620,5750,71900,5679
2000-02-15,5900,5900,5500,5800,47200,5728
2000-02-16,5890,6100,5650,5900,46500,5827
2000-02-17,6000,6090,5800,6000,58100,5926
2000-02-18,6180,6200,5860,5910,91600,5837
2000-02-21,5890,5890,5350,5360,41800,5294
2000-02-22,5290,5650,5030,5630,88500,5560
2000-02-23,6000,6400,5650,6150,140300,6074
2000-02-24,6240,6570,6100,6480,171600,6400
2000-02-25,6390,7450,6200,7000,250100,6914
2000-02-28,6800,7850,6700,7470,304800,7378
2000-02-29,7990,8590,7400,8590,678900,8484
2000-03-01,8590,8590,8590,8590,0,8484
2000-03-02,8990,9870,8780,9870,294900,9748
2000-03-03,11350,11350,8390,8390,1310500,8286
2000-03-06,8580,9640,8440,9640,242600,9521
2000-03-07,11000,11050,9030,9650,846800,9531
2000-03-08,9640,10350,8650,9590,431700,9472
2000-03-09,9800,9840,9060,9260,378500,9146
2000-03-10,9500,10000,8900,9050,409400,8938
2000-03-13,9210,10150,8910,9700,508600,9580
2000-03-14,10000,10150,9500,9850,312200,9728
2000-03-15,10300,10700,9310,9500,461600,9383
2000-03-16,9590,9690,8400,8690,272200,8583
2000-03-17,8750,8760,7860,7880,227000,7783
2000-03-20,7880,8400,7650,8000,184100,7901
2000-03-21,7900,8000,7410,7410,144500,7318
2000-03-22,7610,7870,7450,7630,156000,7536
2000-03-23,7670,8410,7670,8000,271400,7901
2000-03-24,8100,8510,7720,8300,260500,8198
