"Date","Open","High","Low","Close","Volume","Adj_Close"
"2018-11-06",11295,11355,11275,11355,121,11355
"2018-11-07",11550,11605,11240,11240,759,11240
"2018-11-08",11560,11560,11360,11360,655,11360
"2018-11-09",11220,11220,11005,11085,1692,11085
"2018-11-12",11080,11135,10995,11000,157,11000
"2018-11-13",0,0,0,0,0,0
"2018-11-14",10855,10855,10855,10855,0,10855
"2018-11-15",11220,11475,11190,11475,1785,11475
"2018-11-16",11630,11630,11470,11500,353,11500
"2018-11-19",11500,11660,11500,11640,2085,11640
"2018-11-20",11590,11590,11480,11540,7010,11540
"2018-11-21",11475,11765,11345,11765,63,11765
"2018-11-22",11850,11850,11795,11835,357,11835
"2018-11-23",11725,11730,11630,11630,33,11630
"2018-11-26",11720,11910,11720,11795,2271,11795
"2018-11-27",11870,11955,11870,11915,326,11915
"2018-11-28",11995,12045,11995,12045,5808,12045
"2018-11-29",12135,12155,11955,11955,786,11955
"2018-11-30",11920,11930,11920,11925,408,11925
"2018-12-03",12200,12240,12155,12155,3218,12155
"2018-12-04",12125,12155,12070,12070,1551,12070
"2018-12-05",11995,12095,11985,12055,3125,12055
"2018-12-06",12055,12055,11750,11765,1924,11765
"2018-12-07",11765,11795,11730,11795,305,11795
"2018-12-10",11890,11950,11890,11940,6204,11940
"2018-12-11",11945,11995,11890,11925,8371,11925
"2018-12-12",11980,12205,11980,12205,77,12205
"2018-12-13",12230,12300,12195,12270,33376,12270
"2018-12-14",12230,12280,12230,12265,764,12265
"2018-12-17",12265,12265,12265,12265,0,12265
"2018-12-18",12265,12265,12265,12265,0,12265
