"Date","Open","High","Low","Close","Volume","Adj_Close"
"2000-01-04",29399,36078,29399,0,24882,28358
"2000-01-05",33698,33698,31626,0,49504,26683
"2000-01-06",32700,32700,28402,0,65006,24814
"2000-01-07",29476,30397,29016,0,43316,24749
"2000-01-10",30244,32393,29476,0,57646,26425
"2000-01-11",32240,32931,30551,0,29376,25651
"2000-01-12",30551,35080,29937,0,96923,28358
"2000-01-13",33775,35617,32240,0,63508,28423
"2000-01-14",34619,36078,34159,0,58753,28874
"2000-01-17",34466,37460,34389,0,39928,29647
"2000-01-18",36078,36078,32547,0,41557,27585
"2000-01-19",32854,32854,30858,0,29246,26038
"2000-01-20",31165,32163,30244,0,23514,25909
"2000-01-21",28555,31242,28402,0,20909,25780
"2000-01-24",30704,31472,29937,0,24296,25974
"2000-01-25",30704,31011,30167,0,17456,25394
"2000-01-26",30858,30858,30244,0,24035,25909
"2000-01-27",32240,33775,31472,0,43706,28101
"2000-01-28",33775,33775,32777,0,22993,28101
"2000-01-31",33468,34696,33007,0,37974,28616
"2000-02-01",34850,35157,33314,0,27618,28229
"2000-02-02",33775,36078,33621,0,32764,30099
"2000-02-03",35771,37460,35157,0,44749,31388
"2000-02-04",37383,37383,37383,0,0,31388
"2000-02-07",37920,38074,35464,0,34718,29776
"2000-02-08",35464,35924,33775,0,26120,28616
"2000-02-09",34389,35157,33314,0,22211,28101
"2000-02-10",33775,34389,32393,0,24035,28101
"2000-02-11",33775,33775,30704,0,22798,26554
"2000-02-14",30704,32700,29169,0,29572,25007
"2000-02-15",29937,30397,28555,0,29181,23976
"2000-02-16",29169,29476,27864,0,37584,24233
"2000-02-17",29476,29476,27787,0,44032,23847
"2000-02-18",28402,30244,28402,0,37714,24105
"2000-02-21",25638,28095,25638,0,70217,21849
"2000-02-22",26099,26713,24256,0,37128,21269
"2000-02-23",26099,28785,25792,0,30744,24040
"2000-02-24",27020,28402,26252,0,26771,22944
"2000-02-25",26559,28555,26252,0,13418,22558
"2000-02-28",27327,30858,27020,0,56408,23847
"2000-02-29",30551,30704,27634,0,36541,23653
"2000-03-01",28171,28171,28171,0,0,23653
"2000-03-02",28171,28709,28171,0,30353,23911
"2000-03-03",28555,29630,27480,0,52369,23460
"2000-03-06",28095,32086,27941,0,116724,26940
"2000-03-07",32240,32240,30704,0,24035,26425
"2000-03-08",30704,32240,29476,0,26185,25587
"2000-03-09",30551,34850,30474,0,72822,25587
"2000-03-10",33007,33007,31165,0,30484,26747
"2000-03-13",32547,35771,32163,0,84091,28358
"2000-03-14",34543,35003,31779,0,53347,27327
"2000-03-15",31472,32547,30858,0,46898,25909
"2000-03-16",32086,32086,29323,0,36085,24878
"2000-03-17",29937,31165,29630,0,18889,25007
"2000-03-20",30014,30704,29169,0,18434,24620
"2000-03-21",30551,30551,28709,0,23254,24685
"2000-03-22",29630,30551,29399,0,29637,25136
"2000-03-23",30321,32163,30167,0,41036,25780
"2000-03-24",31011,32086,30781,0,29051,26167
"2000-03-27",32393,32700,31472,0,48331,26554
"2000-03-28",31242,31472,30167,0,38886,25394
"2000-03-29",30244,30704,28862,0,81616,24298
"2000-03-30",30090,30474,29092,0,25273,24427
"2000-03-31",29169,29937,29092,0,19150,24749
"2000-04-03",29476,30090,27634,0,27097,23331
"2000-04-04",28402,28402,27020,0,27618,23073
"2000-04-05",27480,27480,27480,0,0,23073
"2000-04-06",27557,28018,26866,0,15568,22622
"2000-04-07",26329,27327,26329,0,12571,22944
"2000-04-10",27634,28862,27327,0,11790,23589
"2000-04-11",28402,28402,28095,0,21560,23718
"2000-04-12",28402,28862,27634,0,13092,23589
"2000-04-13",28095,28095,28095,0,0,23589
"2000-04-14",27634,27941,26943,0,16675,23331
"2000-04-17",26252,26866,24871,0,6644,21011
"2000-04-18",26252,26252,24717,0,9184,21784
"2000-04-19",26099,27787,26099,0,16089,22171
"2000-04-20",26099,26866,26099,0,8859,21913
"2000-04-21",26713,26713,26099,0,8403,22106
"2000-04-24",26406,26483,25485,0,14721,21398
"2000-04-25",26406,26406,25331,0,11529,21398
"2000-04-26",25638,26175,24563,0,13874,20624
"2000-04-27",24563,25101,23873,0,14135,20302
"2000-04-28",23796,24871,23796,0,10552,20495
"2000-05-01",24410,24410,24410,0,0,20495
"2000-05-02",24410,24871,23796,0,13548,20495
"2000-05-03",24103,24717,23796,0,8403,20624
"2000-05-04",24563,25792,24410,0,14265,20753
"2000-05-05",24717,24717,24717,0,0,20753
"2000-05-08",24717,26406,24640,0,44162,21462
"2000-05-09",25561,25561,25561,0,0,21462
"2000-05-10",26559,26636,25638,0,46638,22300
"2000-05-11",26559,26559,26559,0,0,22300
"2000-05-12",26252,26406,25178,0,19150,21526
"2000-05-15",26099,26099,24333,0,17001,20431
"2000-05-16",25792,25792,24333,0,15177,21140
"2000-05-17",24717,25331,23028,0,12962,19851
"2000-05-18",23182,23182,21493,0,10813,18626
"2000-05-19",20725,22107,20495,0,22733,17917
"2000-05-22",21339,21493,18499,0,28139,15855
"2000-05-23",18422,19037,18269,0,15372,15468
"2000-05-24",18499,21186,17501,0,37909,17402
"2000-05-25",20265,21800,19651,0,69826,17724
"2000-05-26",20188,20725,18730,0,27878,15855
"2000-05-29",18576,19267,17655,0,66439,16113
"2000-05-30",19190,19190,19190,0,0,16113
"2000-05-31",20725,21493,20188,0,47419,17917
"2000-06-01",20111,21032,20111,0,20257,17659
"2000-06-02",21339,22261,21032,0,28855,17917
"2000-06-05",21954,23028,21339,0,47549,18948
"2000-06-06",22568,22568,22568,0,0,18948
"2000-06-07",22875,23489,22107,0,39473,19271
"2000-06-08",23028,23489,21493,0,28465,18562
"2000-06-09",21954,23489,21493,0,21886,19335
"2000-06-12",23028,23412,22337,0,17456,19593
"2000-06-13",23259,23489,21800,0,15046,19271
"2000-06-14",22030,22721,21800,0,11725,18562
"2000-06-15",22107,22107,21109,0,13092,18111
"2000-06-16",21186,21339,20649,0,8337,17853
"2000-06-19",20111,21339,20111,0,10161,17144
"2000-06-20",21032,21186,20572,0,8012,17530
"2000-06-21",21186,22414,21186,0,28139,17788
"2000-06-22",21570,22107,21416,0,14069,18046
"2000-06-23",21339,21647,20956,0,12702,18046
"2000-06-26",22107,24717,21954,0,127667,20753
"2000-06-27",26099,27480,25715,0,227390,22042
"2000-06-28",26559,27173,25254,0,95359,21591
"2000-06-29",25715,26713,25024,0,65853,22235
"2000-06-30",27327,30397,27173,0,236965,25136
"2000-07-03",30704,32547,29016,0,291940,25909
"2000-07-04",30858,31779,29630,0,95685,24942
"2000-07-05",28632,32240,28632,0,138414,26425
"2000-07-06",31472,32547,29937,0,102199,26038
"2000-07-07",31472,33007,31011,0,116203,26554
"2000-07-10",31779,32240,30014,0,365414,25265
"2000-07-11",30397,34543,30090,0,552811,25265
"2000-07-12",30397,31626,28478,0,67416,24749
"2000-07-13",29016,29937,28402,0,41622,24491
"2000-07-14",28555,29476,28248,0,40450,24233
"2000-07-17",28862,28862,28862,0,0,24233
"2000-07-18",28325,28555,27020,0,29767,22751
"2000-07-19",28325,28555,27020,0,29767,22751
"2000-07-20",25945,25945,24487,0,38495,20946
"2000-07-21",25638,25868,24947,0,30288,21204
"2000-07-24",25792,25792,23028,0,24361,19335
"2000-07-25",23335,24103,22568,0,25924,19786
"2000-07-26",23642,23796,23182,0,15763,19722
"2000-07-27",23796,25024,23182,0,45270,21011
"2000-07-28",25254,25945,24410,0,46442,20946
"2000-07-31",24563,24947,24256,0,19150,20817
"2000-08-01",25178,25638,24563,0,33219,21269
"2000-08-02",25024,25792,24794,0,27032,20817
"2000-08-03",25792,25792,24794,0,22081,21204
"2000-08-04",24871,25024,24256,0,13483,20495
"2000-08-07",23949,24103,23105,0,17131,19464
"2000-08-08",23028,24256,22951,0,10813,19657
"2000-08-09",23105,24256,23028,0,15307,20237
"2000-08-10",23796,24563,23796,0,7165,20624
"2000-08-11",24333,26406,24103,0,29246,21075
"2000-08-14",25715,26099,25178,0,17522,21398
"2000-08-15",25485,25485,25485,0,0,21398
"2000-08-16",25792,29016,25485,0,79075,23976
"2000-08-17",28248,28248,26790,0,48592,23073
"2000-08-18",27327,27864,26636,0,15502,22687
"2000-08-21",26252,26866,25792,0,16349,22558
"2000-08-22",26559,28018,26406,0,24621,23202
"2000-08-23",27634,29016,27327,0,59339,23396
"2000-08-24",28402,28709,27634,0,25208,23331
"2000-08-25",27864,28478,27634,0,18368,23202
"2000-08-28",27020,27941,27020,0,25859,23202
"2000-08-29",27787,28248,27173,0,26576,23460
"2000-08-30",27941,28248,27404,0,11138,23718
"2000-08-31",28709,29937,27941,0,74841,23911
"2000-09-01",27864,31319,27864,0,103045,25071
"2000-09-04",30397,31165,29169,0,50806,24491
"2000-09-05",29169,29783,28862,0,27357,24491
"2000-09-06",28862,30014,28862,0,25924,25200
"2000-09-07",29553,31933,29553,0,79010,25780
"2000-09-08",30858,31011,29323,0,23449,24878
"2000-09-11",29630,29630,29630,0,0,24878
"2000-09-12",29630,29630,29630,0,0,24878
"2000-09-13",29630,29630,29630,0,0,24878
"2000-09-14",29476,29476,27634,0,16675,24298
"2000-09-15",28478,29783,27864,0,13939,23718
"2000-09-18",27634,27634,24103,0,20713,21720
"2000-09-19",24717,29016,24717,0,63703,23589
"2000-09-20",28862,29323,27634,0,29702,23331
"2000-09-21",28095,28555,27557,0,19997,23396
"2000-09-22",26866,27634,26099,0,23058,23138
"2000-09-25",26943,28095,26943,0,15437,23073
"2000-09-26",27711,28785,27634,0,31591,24105
"2000-09-27",33007,33007,29937,0,562060,25522
"2000-09-28",31933,31933,28785,0,190067,24620
"2000-09-29",29476,29630,28555,0,59990,24749
"2000-10-02",28862,30551,28785,0,74841,25136
"2000-10-03",29937,29937,29937,0,0,25136
"2000-10-04",29783,31702,29630,0,70608,26425
"2000-10-05",32240,34236,31933,0,152549,26812
"2000-10-06",31933,32163,30397,0,114119,25909
"2000-10-09",30551,31165,30090,0,38365,25265
"2000-10-10",29399,30244,29323,0,36607,24942
"2000-10-11",29707,29707,26866,0,44879,23460
"2000-10-12",28709,30704,28555,0,105260,24814
"2000-10-13",28862,30014,28095,0,49569,24556
"2000-10-16",29246,29246,29246,0,0,24556
"2000-10-17",29783,31933,29476,0,135158,25136
"2000-10-18",30244,30397,28939,0,55952,25265
"2000-10-19",29860,30858,29476,0,45921,24749
"2000-10-20",29630,31165,29016,0,88129,25007
"2000-10-23",29476,30397,28402,0,37518,24105
"2000-10-24",29169,29476,28478,0,28269,24362
"2000-10-25",28325,29937,28325,0,36411,25136
"2000-10-26",31319,33007,29630,0,150986,25394
"2000-10-27",30244,30244,30244,0,0,25394
"2000-10-30",29783,29783,28171,0,36281,23976
"2000-10-31",28095,28402,26559,0,34262,23589
"2000-11-01",28402,29092,28095,0,21104,23976
"2000-11-02",28402,29630,28171,0,26510,24556
"2000-11-03",29016,29246,28555,0,15958,24105
"2000-11-06",29016,29246,28709,0,13809,24233
"2000-11-07",29169,29783,28709,0,19215,24105
"2000-11-08",28862,28862,28095,0,13613,23847
"2000-11-09",28402,28709,27941,0,11985,23460
"2000-11-10",27864,28555,27711,0,13809,23847
"2000-11-13",28402,28555,27250,0,11008,22880
"2000-11-14",27787,27941,26943,0,16089,22944
"2000-11-15",27941,28325,27327,0,15437,22944
"2000-11-16",27480,28248,27480,0,21690,23524
"2000-11-17",27634,28632,27634,0,17261,23782
"2000-11-20",28248,28555,28095,0,15242,23589
"2000-11-21",28095,28171,26559,0,21234,23202
"2000-11-22",27634,28478,27173,0,20844,23718
"2000-11-23",28095,29860,27941,0,47289,24749
"2000-11-24",30090,30704,28555,0,64941,24749
"2000-11-27",29630,29937,29092,0,21951,24491
"2000-11-28",29169,30244,28785,0,31721,24169
"2000-11-29",28555,28785,27327,0,21821,23653
"2000-11-30",27711,28402,27327,0,14069,23202
"2000-12-01",27480,28171,26866,0,12962,23653
"2000-12-04",28478,28478,27020,0,17912,22880
"2000-12-05",27250,27711,26406,0,39407,23202
"2000-12-06",27941,29707,27480,0,38040,23847
"2000-12-07",27711,28248,27711,0,4885,23267
"2000-12-08",27634,28785,27327,0,7881,23460
"2000-12-11",27634,29169,27634,0,17652,23782
"2000-12-12",28555,28862,28095,0,13092,24105
"2000-12-13",28478,28478,27941,0,37453,23847
"2000-12-14",28402,29323,28095,0,18303,24620
"2000-12-15",29323,29323,28478,0,10943,24491
"2000-12-18",29016,29246,28478,0,13288,24491
"2000-12-19",29476,31319,28709,0,89562,24105
"2000-12-20",28709,28709,26866,0,42469,23138
"2000-12-21",26483,26636,25792,0,20388,21913
"2000-12-22",25485,27404,25485,0,19411,21913
"2000-12-26",26406,27020,25638,0,11725,22687
"2001-01-02",26406,27173,26099,0,8728,22558
"2001-01-03",26866,27327,26099,0,228302,22751
"2001-01-04",27634,28478,27173,0,28334,23911
"2001-01-05",27941,28095,27404,0,8598,23460
"2001-01-08",27634,28095,27327,0,12702,23202
"2001-01-09",27480,28248,27480,0,15502,23331
"2001-01-10",27787,28248,27097,0,19085,22815
"2001-01-11",27097,29783,27097,0,49308,24749
"2001-01-12",29476,29783,28632,0,18043,24233
"2001-01-15",29169,29476,28402,0,15177,24362
"2001-01-16",29169,29169,28325,0,11203,23847
"2001-01-17",27941,29707,27864,0,20778,23396
"2001-01-18",27864,28478,27787,0,8533,23331
"2001-01-19",27787,28018,27557,0,11464,23138
"2001-01-22",27327,27941,27327,0,8142,23331
"2001-01-26",27634,27941,27404,0,3582,23202
"2001-01-29",27864,28555,27864,0,17001,23847
"2001-01-30",28555,29092,28095,0,37388,23847
"2001-01-31",28632,28632,28095,0,8533,23847
"2001-02-01",29016,29016,28402,0,8924,24105
"2001-02-02",28402,28709,27941,0,10096,23460
"2001-02-05",27634,27864,27327,0,4755,23073
"2001-02-06",27173,28248,27173,0,3843,23331
"2001-02-07",27634,27634,27327,0,2996,23202
"2001-02-08",27634,28095,27250,0,7686,23524
"2001-02-09",28018,28018,27480,0,6514,23202
"2001-02-12",27480,27941,27480,0,9445,23202
