Date,Open,High,Low,Close,Volume,Adj_Close
2013-10-31,22222,25555,22222,47055,4012002,23527
2013-11-01,23694,23916,22361,45833,1192381,22916
2013-11-04,22833,23416,21500,46055,856555,23027
2013-11-05,23305,26361,23111,51388,1432019,25694
2013-11-06,26111,26222,24888,50222,322733,25111
2013-11-07,25111,26111,24361,52222,284818,26111
2013-11-08,25611,26666,25305,51555,166266,25777
2013-11-11,26583,26861,24444,48888,235699,24444
2013-11-12,24722,25138,23500,49611,191920,24805
2013-11-13,24722,24861,24111,48222,71539,24111
2013-11-14,24527,24527,23250,46944,153223,23472
2013-11-15,23472,23750,22500,45166,193914,22583
2013-11-18,22972,23416,22388,45166,178996,22583
2013-11-19,22916,23027,22250,44500,137840,22250
2013-11-20,22333,22527,21694,44444,138463,22222
2013-11-21,22027,22305,21694,43388,79412,21694
2013-11-22,21861,23527,21861,45666,252356,22833
2013-11-25,22972,23694,22722,47333,195973,23666
2013-11-26,23638,24444,23194,47777,305795,23888
2013-11-27,23888,24555,23833,47722,145534,23861
2013-11-28,23833,24305,23638,47833,157496,23916
2013-11-29,23916,24555,23611,49000,224467,24500
2013-12-02,23888,24972,23694,49000,619488,24500
2013-12-03,24444,24805,23666,47777,247687,23888
2013-12-04,23916,24166,23444,47055,99155,23527
2013-12-05,23444,23694,23055,47000,69826,23500
2013-12-06,23361,23722,23222,46500,57550,23250
2013-12-09,23305,23500,21861,44000,288986,22000
2013-12-10,21805,22222,20972,43500,451134,21750
2013-12-11,22083,22722,21722,44166,262346,22083
2013-12-12,21805,22083,21027,42222,226735,21111
2013-12-13,21333,21833,21138,43333,167512,21666
2013-12-16,21666,22250,21416,42833,91246,21416
2013-12-17,21444,21722,20194,40555,272873,20277
2013-12-18,20305,21944,19972,43277,605815,21638
2013-12-19,21916,22833,21722,44722,321012,22361
2013-12-20,22361,23055,22194,45833,150905,22916
2013-12-23,22777,22916,22388,45000,111366,22500
2013-12-24,22555,23361,22361,46666,235584,23333
2013-12-26,23333,24888,23250,46611,1431850,23305
2013-12-27,23666,26444,23527,50555,664837,25277
2013-12-30,25972,27361,25166,54555,531126,27277
2014-01-02,27277,27861,26527,53611,377906,26805
2014-01-03,26583,26638,25694,53055,296802,26527
2014-01-06,26527,26666,25805,53000,167728,26500
2014-01-07,26111,27444,25972,54722,247374,27361
2014-01-08,27361,27638,26194,52388,320850,26194
2014-01-09,26138,26777,25611,52277,203976,26138
2014-01-10,26333,26583,25888,53166,134514,26583
2014-01-13,26777,28000,26388,54888,479153,27444
2014-01-14,27722,28055,27222,55555,361537,27777
2014-01-15,29888,30222,27500,27777,475349,27777
2014-01-16,28277,28777,27722,27777,186543,27777
2014-01-17,28111,28722,27638,28055,136156,28055
2014-01-20,27833,29111,27777,29000,191061,29000
2014-01-21,29055,29222,28388,29111,101943,29111
2014-01-22,29111,32388,28722,31500,324106,31500
2014-01-23,31500,35111,31000,33833,483113,33833
2014-01-24,34000,35888,33333,34055,371761,34055
2014-01-27,33111,35055,33055,33555,226676,33555
2014-01-28,33944,34166,31888,32055,217789,32055
2014-01-29,32388,33222,32055,32833,158130,32833
2014-02-03,32833,32833,30833,31722,217699,31722
2014-02-04,31111,31722,30722,31111,171178,31111
2014-02-05,31555,33555,31555,33000,266441,33000
2014-02-06,33055,34055,33000,33333,254403,33333
2014-02-07,32666,34388,32388,34388,468428,34388
2014-02-10,34611,34944,33500,33611,282724,33611
2014-02-11,33722,33888,32388,32777,299723,32777
2014-02-12,33000,33055,31000,31166,560227,31166
2014-02-13,31777,33111,31166,33055,606686,33055
2014-02-14,32888,33500,32444,32777,269131,32777
2014-02-17,33000,33111,31388,31555,333553,31555
2014-02-18,31500,31944,31000,31500,257888,31500
2014-02-19,31944,32277,31333,31444,250295,31444
2014-02-20,31888,32611,31166,32500,251215,32500
2014-02-21,33000,33388,32277,33055,317072,33055
2014-02-24,33277,33833,32777,33333,261493,33333
2014-02-25,33555,33722,33000,33500,160792,33500
2014-02-26,33611,35611,33388,35500,601450,35500
2014-02-27,35777,36555,35277,35611,349072,35611
2014-02-28,35833,37055,35666,35833,333842,35833
2014-03-03,35444,36666,35444,35611,188937,35611
2014-03-04,35555,36000,35444,35722,161764,35722
2014-03-05,36111,37888,36055,37722,475970,37722
2014-03-06,37611,38388,37611,37722,240615,37722
2014-03-07,38888,39277,37777,38111,281599,38111
2014-03-10,37888,38777,37333,37555,205754,37555
2014-03-11,37888,38055,36833,37333,236029,37333
2014-03-12,37777,38888,37500,37888,424148,37888
2014-03-13,38333,38888,37555,38888,228850,38888
2014-03-14,38611,39222,37777,37833,261292,37833
2014-03-17,37833,37833,36000,36611,358603,36611
2014-03-18,37111,37444,36500,36888,131890,36888
2014-03-19,37277,38777,37166,38666,297830,38666
2014-03-20,38777,39722,38611,39722,320053,39722
2014-03-21,40000,40111,39166,39722,151463,39722
2014-03-24,39611,39611,37277,37666,414837,37666
2014-03-25,37111,37166,34611,36000,832873,36000
2014-03-26,36611,36611,34666,35777,342173,35777
2014-03-27,35555,36500,34833,35000,273843,35000
2014-03-28,35277,35722,34166,34444,208820,34444
2014-03-31,34444,35111,33111,33944,553545,33944
2014-04-01,34333,36777,34000,36777,764239,36777
2014-04-02,36944,37444,36111,36888,265077,36888
2014-04-03,37166,37166,34944,35222,281560,35222
2014-04-04,35000,35333,33833,34333,392740,34333
2014-04-07,33555,33555,31500,32000,705001,32000
2014-04-08,31722,32444,30833,31111,563049,31111
2014-04-09,31555,33166,31388,33055,681242,33055
2014-04-10,33611,34277,32555,33833,415813,33833
2014-04-11,32833,34166,32500,33555,240473,33555
2014-04-14,33555,34722,33111,34555,263052,34555
2014-04-15,34555,34722,34000,34444,126063,34444
2014-04-16,34333,34944,33944,33944,134867,33944
2014-04-17,34166,34611,33500,33666,144360,33666
2014-04-18,33888,34388,33111,33722,167580,33722
2014-04-21,33444,34000,32388,32444,199780,32444
2014-04-22,32500,34000,31944,33944,252265,33944
2014-04-23,33888,34611,33500,34111,190661,34111
2014-04-24,34333,35277,33888,34777,288425,34777
2014-04-25,35055,35500,33111,33888,274061,33888
2014-04-28,33333,34222,32833,33888,133141,33888
2014-04-29,33333,34722,33333,33888,155437,33888
2014-04-30,34388,35833,34166,35055,441275,35055
2014-05-02,35055,35666,34944,35277,181271,35277
2014-05-07,35277,36277,35166,36055,298350,36055
2014-05-08,36055,36055,33444,34111,822704,34111
2014-05-09,34500,35055,33666,33722,262672,33722
2014-05-12,33944,34888,33388,34666,175606,34666
2014-05-13,34722,35111,34444,34722,179806,34722
2014-05-14,34888,35000,34166,34777,139225,34777
2014-05-15,34666,35555,34333,35166,185661,35166
2014-05-16,34388,34444,32666,32944,712033,32944
2014-05-19,33555,33666,33000,33000,212123,33000
2014-05-20,33388,33722,32000,32277,208276,32277
2014-05-21,32222,33222,32166,32777,174240,32777
2014-05-22,33388,34555,33111,34444,324679,34444
2014-05-23,34777,35444,34555,35444,347386,35444
2014-05-26,35944,35944,34500,34500,193376,34500
2014-05-27,34777,35555,34500,35333,249066,35333
2014-05-28,35888,36500,35333,35444,347920,35444
2014-05-29,35555,36944,34833,36833,441736,36833
2014-05-30,36611,37777,36222,37777,330001,37777
2014-06-02,38055,38388,36333,37000,318818,37000
2014-06-03,36777,37000,35555,35888,193941,35888
2014-06-05,35888,38000,35888,37777,440793,37777
2014-06-09,37777,38611,37500,38277,215312,38277
2014-06-10,38277,38611,37888,38055,265181,38055
2014-06-11,37888,38500,36666,38111,334706,38111
2014-06-12,38333,38500,37722,38333,113773,38333
2014-06-13,38333,39000,38000,39000,170597,39000
2014-06-16,39000,39277,38611,38611,120847,38611
2014-06-17,38500,39444,38500,39444,183904,39444
2014-06-18,39222,39555,38944,39277,89159,39277
2014-06-19,39277,39666,39111,39222,83704,39222
2014-06-20,39222,41222,39222,41222,493402,41222
2014-06-23,41555,42500,41500,41944,252569,41944
2014-06-24,42277,42444,40666,41111,176429,41111
2014-06-25,41833,43055,41333,42388,199021,42388
2014-06-26,42722,43166,42611,42944,142772,42944
2014-06-27,43222,43277,40111,40111,503168,40111
2014-06-30,40611,43277,39888,42888,438674,42888
2014-07-01,42888,43611,42222,42833,206863,42833
2014-07-02,42888,44388,42388,43611,279119,43611
2014-07-03,43888,44444,41666,42000,352157,42000
2014-07-04,42500,42833,40888,42166,428283,42166
2014-07-07,41388,42055,40666,41222,363618,41222
2014-07-08,41277,41888,40000,41277,417474,41277
2014-07-09,41000,42611,40333,42500,236880,42500
2014-07-10,42888,44611,42722,44611,391284,44611
2014-07-11,44333,45277,44277,44500,177631,44500
2014-07-14,45000,45388,44444,45333,165737,45333
2014-07-15,45166,45944,44333,44944,169340,44944
2014-07-16,47777,49111,46111,46444,721721,46444
