Date,Open,High,Low,Close,Volume,Adj_Close
2005-10-31,5100,5220,4450,22550,1232390,1937
2005-11-01,4640,4660,4300,21850,302815,1876
2005-11-02,4320,4520,4320,21800,292900,1872
2005-11-03,4380,4900,4370,23500,499305,2018
2005-11-04,4720,4720,4480,22450,162515,1928
2005-11-07,4510,4580,4340,22500,127600,1932
2005-11-08,4430,4480,4270,21500,238620,1846
2005-11-09,4220,4380,4220,21750,127435,1868
2005-11-10,4310,4980,4310,24050,604105,2065
2005-11-11,4840,4950,4700,23850,226660,2048
2005-11-14,4790,4860,4610,23150,113530,1988
2005-11-15,4550,4770,4550,23200,86650,1992
2005-11-16,4640,5040,4640,24850,342950,2134
2005-11-17,4920,5040,4840,24700,73350,2121
2005-11-18,5000,5000,4810,24050,81725,2065
2005-11-21,4880,4880,4710,23950,45700,2057
2005-11-22,4870,4870,4640,24300,69350,2087
2005-11-23,4860,4880,4740,24000,49900,2061
2005-11-24,4800,4960,4710,24700,114455,2121
2005-11-25,4870,4940,4870,24600,41100,2113
2005-11-28,4900,4900,4670,23400,202240,2010
2005-11-29,4630,4770,4550,23850,112995,2048
2005-11-30,4640,5050,4640,25000,247325,2147
2005-12-01,4750,5020,4700,25000,617385,2147
2005-12-02,4920,5080,4760,23800,464760,2044
2005-12-05,4760,4780,4610,23500,591000,2018
2005-12-06,4730,4810,4670,23600,677395,2027
2005-12-07,4740,4750,4610,23300,389225,2001
2005-12-08,4620,4740,4590,23500,387275,2018
2005-12-09,4570,4680,4550,23150,309385,1988
2005-12-12,4900,5100,4760,23800,849640,2044
2005-12-13,4800,4890,4770,23950,389210,2057
2005-12-14,4820,4860,4700,23600,334000,2027
2005-12-15,4690,4770,4660,23600,369250,2027
2005-12-16,4640,4680,4570,23100,347675,1984
2005-12-19,4520,4660,4520,22950,238280,1971
2005-12-20,4500,4530,4390,22500,505495,1932
2005-12-21,4450,4520,4390,22250,258110,1911
2005-12-22,4430,4450,4360,22000,296000,1889
2005-12-23,4360,4410,4310,21800,226595,1872
2005-12-26,4330,4400,4300,21850,196500,1876
2005-12-27,4390,4490,4330,22450,123660,1928
2005-12-28,4400,4470,4400,22350,121250,1919
2005-12-29,4470,4800,4460,23000,259435,1975
2006-01-02,4620,4720,4580,23600,180310,2027
2006-01-03,4640,4760,4600,23800,195500,2044
2006-01-04,4760,4760,4630,23500,237550,2018
2006-01-05,4700,4750,4690,23750,111200,2040
2006-01-06,4700,4830,4700,24150,150055,2074
2006-01-09,4770,4880,4770,24200,93950,2078
2006-01-10,4840,4840,4680,24100,95100,2070
2006-01-11,4740,4820,4660,23800,122980,2044
2006-01-12,4680,4820,4670,23900,53735,2053
2006-01-13,4780,4800,4620,23150,235000,1988
2006-01-16,4620,4620,4470,23000,140950,1975
2006-01-17,4550,4720,4520,23600,127950,2027
2006-01-18,4640,4640,4400,22850,234600,1962
2006-01-19,4500,4650,4340,22000,261245,1889
2006-01-20,4320,4460,3800,20700,261700,1778
2006-01-23,3900,3940,3640,19150,330800,1645
2006-01-24,3830,3920,3660,19600,79750,1683
2006-01-25,3900,4160,3820,20400,184970,1752
2006-01-26,4140,4240,4040,21200,63900,1821
2006-01-27,4130,4350,4130,21750,108150,1868
2006-01-31,4260,4600,4260,22500,225225,1932
2006-02-01,4530,4600,4270,22650,148340,1945
2006-02-02,4480,4630,4360,22500,72850,1932
2006-02-03,4310,4400,4240,21950,59505,1885
2006-02-06,4290,4400,3980,22000,255450,1889
2006-02-07,4250,4600,4250,22550,135200,1937
2006-02-08,4510,4570,4360,22600,167775,1941
2006-02-09,4530,4620,4460,23100,114770,1984
2006-02-10,4560,4770,4500,23850,88135,2048
2006-02-13,4700,4780,4630,23850,71000,2048
2006-02-14,4760,4770,4560,23650,131250,2031
2006-02-15,4720,4770,4540,22700,77430,1949
2006-02-16,4600,4630,4480,22750,49500,1954
2006-02-17,4550,4600,4450,22950,59000,1971
2006-02-20,4500,4560,4480,22550,41500,1937
2006-02-21,4470,4530,4420,22400,91400,1924
2006-02-22,4480,4560,4400,22400,54950,1924
2006-02-23,4480,4540,4470,22600,48850,1941
2006-02-24,4540,4660,4430,23300,109400,2001
2006-02-27,4660,4730,4660,23500,35750,2018
2006-02-28,4700,4720,4700,23500,65450,2018
2006-03-02,4720,4720,4660,23500,57000,2018
2006-03-03,4650,4720,4600,23600,61850,2027
2006-03-06,4790,4820,4700,24050,72465,2065
2006-03-07,4700,4780,4670,23800,26500,2044
2006-03-08,4720,4720,4610,23550,16900,2023
2006-03-09,4630,4810,4630,23950,35250,2057
2006-03-10,4790,4840,4790,24050,39650,2065
2006-03-13,4820,4960,4820,24500,108855,2104
2006-03-14,4900,4980,4870,24800,52250,2130
2006-03-15,4990,5020,4900,24500,63975,2104
2006-03-16,4880,4980,4860,24700,22550,2121
2006-03-17,5000,5000,4900,24950,20100,2143
2006-03-20,5020,5020,4870,24400,43705,2096
2006-03-21,4880,4920,4810,24350,10700,2091
2006-03-22,4800,4870,4720,24350,27750,2091
2006-03-23,4770,4980,4770,24650,88800,2117
2006-03-24,4850,4930,4810,24500,14700,2104
2006-03-27,4850,4960,4830,24400,49150,2096
2006-03-28,4830,4910,4800,24300,31950,2087
2006-03-29,4820,4950,4800,24750,44600,2126
2006-03-30,4830,4860,4720,24000,73500,2429
2006-03-31,4800,4920,4800,24500,25650,2480
2006-04-03,4840,4910,4760,24200,48600,2450
2006-04-04,4780,4870,4730,24000,26500,2429
2006-04-05,4780,4870,4730,24000,26500,2429
2006-04-06,4790,4810,4720,24050,38300,2434
2006-04-07,4810,4810,4710,23650,12900,2394
2006-04-10,4730,4750,4600,23750,27250,2404
2006-04-11,4680,4750,4640,23750,13800,2404
2006-04-12,4750,4800,4750,23900,10600,2419
2006-04-13,4890,4890,4740,24050,30555,2434
2006-04-14,4800,4860,4740,24050,158925,2434
2006-04-17,4860,5030,4850,24850,278900,2515
2006-04-18,4960,5080,4910,24900,120250,2520
2006-04-19,5060,5060,4850,24450,79250,2475
2006-04-20,4890,4920,4800,24250,48400,2455
2006-04-21,4800,4870,4790,24100,30350,2439
2006-04-24,4780,4820,4750,23850,24000,2414
2006-04-25,4720,4840,4720,24200,32500,2450
2006-04-26,4840,5040,4780,24900,106550,2520
2006-04-27,5130,5130,4910,24900,51100,2520
2006-04-28,4980,4980,4580,23850,98400,2414
2006-05-02,4670,4770,4670,23700,15100,2399
2006-05-03,4770,4830,4700,24150,44750,2445
2006-05-04,4820,4850,4820,24200,25850,2450
2006-05-08,4820,4960,4800,24300,98700,2460
2006-05-09,4860,5040,4860,24900,144500,2520
2006-05-10,5000,5000,4910,24750,18150,2505
2006-05-11,4990,4990,4840,24850,15800,2515
2006-05-12,4870,4970,4870,24800,22050,2510
2006-05-15,4880,4880,4800,24200,23155,2450
2006-05-16,4820,4820,4600,23450,66550,2374
2006-05-17,4700,4760,4700,23800,24850,2409
2006-05-18,4740,4740,4580,23250,46000,2353
2006-05-19,4650,4800,4570,24000,34500,2429
2006-05-22,4650,4800,4570,24000,34650,2429
2006-05-23,4690,4730,4620,23650,9350,2394
2006-05-24,4720,4720,4580,23350,16700,2364
2006-05-25,4670,4760,4610,23050,88400,2333
2006-05-26,4720,4720,4610,23500,13225,2379
2006-05-29,4630,4680,4610,23050,37000,2333
2006-05-30,4560,4690,4470,23050,55650,2333
2006-05-31,4630,4680,4610,23050,37000,2333
2006-06-01,4530,4600,4530,23000,6400,2328
2006-06-02,4630,4750,4440,23600,34400,2389
2006-06-05,4740,4740,4550,23550,1800,2384
2006-06-07,4500,4520,4480,22500,10455,2277
2006-06-08,4550,4550,4380,22000,14750,2227
2006-06-09,4410,4530,4400,22450,4345,2272
2006-06-12,4300,4400,4220,21250,100800,2151
2006-06-13,4220,4330,4200,21650,11305,2191
2006-06-14,4190,4360,4190,21800,6150,2207
2006-06-15,4430,4430,4200,21150,31300,2141
2006-06-16,4280,4340,4170,20850,197600,2110
2006-06-19,4170,4190,3940,20300,62600,2055
2006-06-20,4000,4050,3950,20250,101250,2050
2006-06-21,4000,4080,4000,20100,52760,2034
2006-06-22,4100,4130,4000,20650,40800,2090
2006-06-23,4110,4110,4000,20250,13700,2050
2006-06-26,4070,4070,3990,20250,21550,2050
2006-06-27,4050,4050,4010,20100,12300,2034
2006-06-28,4000,4300,4000,21500,48700,2176
2006-06-29,4280,4380,4280,21450,10450,2171
2006-06-30,4210,4400,4210,21350,15170,2161
2006-07-03,4270,4350,4120,21300,15400,2156
2006-07-04,4190,4240,4160,21000,5500,2126
2006-07-05,4200,4250,4110,20900,13000,2115
2006-07-06,4180,4260,4110,21100,16500,2136
2006-07-07,4240,4300,4230,21300,15000,2156
2006-07-10,4260,4290,4200,21450,3500,2171
2006-07-11,4280,4400,4280,22000,15000,2227
2006-07-12,4460,4470,4420,22350,12000,2262
2006-07-13,4400,4410,4400,22000,1500,2227
2006-07-14,4400,4400,4340,21700,11000,2196
2006-07-18,4340,4340,4140,20800,41000,2105
2006-07-19,4240,4240,4100,20600,24500,2085
2006-07-20,4260,4260,4100,20600,170500,2085
2006-07-21,4100,4160,4080,20700,8750,2095
2006-07-24,4100,4150,4100,20700,18900,2095
2006-07-25,4170,4170,4090,20650,15250,2090
2006-07-26,4140,4140,4080,20550,2500,2080
2006-07-27,4080,4140,4050,20250,30500,2050
2006-07-28,4050,4050,3900,19650,41800,1989
2006-07-31,3920,4060,3860,19750,92200,1999
2006-08-01,3920,3940,3790,19300,64100,1953
2006-08-02,3860,3950,3800,19600,81550,1984
2006-08-03,3840,3950,3840,19650,68000,1989
2006-08-04,3920,3970,3920,19850,9750,2009
2006-08-07,3950,3980,3950,19900,31350,2014
2006-08-08,4000,4040,3990,20200,15200,2045
2006-08-09,4060,4070,3980,20200,14200,2045
2006-08-10,3980,4050,3980,20200,18250,2045
2006-08-11,4070,4070,3980,19950,20300,2019
2006-08-14,3960,4040,3950,20150,21750,2040
2006-08-16,3980,4220,3980,20900,176185,2115
2006-08-17,4160,4240,4140,20850,66600,2110
2006-08-18,4220,4220,4170,21100,30700,2136
2006-08-21,4220,4370,4180,21300,74000,2156
2006-08-22,4280,4290,4220,21200,25500,2146
2006-08-23,4240,4300,4210,21400,27400,2166
2006-08-24,4240,4330,4210,21650,61850,2191
2006-08-25,4350,4350,4280,21550,18950,2181
2006-08-28,4310,4320,4220,21300,65715,2156
2006-08-29,4260,4360,4260,21800,56555,2207
2006-08-30,4490,4500,4270,22200,84300,2247
2006-08-31,4340,4430,4340,22150,26400,2242
2006-09-01,4450,4450,4360,22100,41250,2237
2006-09-04,4400,4460,4400,22150,26100,2242
2006-09-05,4360,4490,4360,22300,30750,2257
2006-09-06,4400,4500,4380,22000,38350,2227
2006-09-07,4390,4390,4300,21950,29950,2222
2006-09-08,4390,4440,4390,22000,49615,2227
2006-09-11,4400,4400,4300,21900,25750,2217
2006-09-12,4310,4360,4260,21800,35150,2207
2006-09-13,4340,4340,4260,21300,33800,2156
2006-09-14,4260,4310,4230,21450,32650,2171
2006-09-15,4340,4350,4220,21500,9900,2176
2006-09-18,4300,4300,4250,21450,26000,2171
2006-09-19,4290,4300,4240,21400,42200,2166
2006-09-20,4220,4270,4210,21300,11965,2156
2006-09-21,4300,4420,4270,21700,74050,2196
2006-09-22,4290,4300,4260,21300,16000,2156
2006-09-25,4340,4340,4270,21550,19550,2181
2006-09-26,4310,4330,4240,21600,25650,2186
2006-09-27,4350,4350,4250,21600,15350,2186
2006-09-28,4360,4460,4290,21900,53800,2217
2006-09-29,4440,4440,4320,21700,18400,2196
2006-10-02,4340,4340,4300,21700,4050,2196
2006-10-04,4320,4340,4260,21600,97300,2186
2006-10-09,4260,4270,4030,20650,47200,2090
2006-10-10,4080,4170,4040,20600,35300,2085
2006-10-11,4130,4130,3980,20350,79200,2060
2006-10-12,4070,4110,4030,20550,12600,2080
2006-10-13,4110,4140,4100,20700,25850,2095
2006-10-16,4140,4200,4140,20900,15350,2115
2006-10-17,4140,4140,4000,20400,74150,2065
2006-10-18,4060,4080,4060,20350,6240,2060
2006-10-19,4070,4090,4030,20350,21100,2060
2006-10-20,4070,4140,4060,20700,17600,2095
2006-10-23,4140,4180,4090,20500,33600,2075
2006-10-24,4140,4200,4080,20800,42350,2105
2006-10-25,4160,4240,4120,20600,37295,2085
2006-10-26,4120,4260,4120,21250,102405,2151
2006-10-27,4250,4290,4140,21200,31650,2146
2006-10-30,4240,4870,4200,24350,821890,2465
2006-10-31,4870,5500,4800,24900,3070185,2520
2006-11-01,5120,5120,4620,24950,749565,2526
2006-11-02,5120,5120,4620,24950,749565,2526
2006-11-03,4800,5000,4630,24900,431050,2520
2006-11-06,5040,5040,4840,24750,143500,2505
2006-11-07,5000,5000,4820,24300,443860,2460
2006-11-08,4880,5120,4840,24500,321935,2480
2006-11-09,4950,5460,4940,26700,711535,2703
2006-11-10,5270,5580,5180,27400,694325,2774
2006-11-13,5520,5560,5410,27400,261700,2774
2006-11-14,5500,5540,5260,27450,356350,2779
2006-11-15,5480,5490,5360,27150,175650,2748
2006-11-16,5380,5490,5300,27300,296845,2763
2006-11-17,5460,5690,5420,27100,289790,2743
2006-11-20,5400,5420,5180,26000,203850,2632
2006-11-21,5210,5270,5140,26050,187550,2637
2006-11-22,5300,5640,5200,28200,538905,2855
2006-11-23,5730,5840,5520,27850,644465,2819
2006-11-24,5500,5830,5440,29000,741745,2936
2006-11-27,5790,5920,5700,29500,468500,2986
2006-11-28,5780,5820,5700,28500,156500,2885
2006-11-29,5700,5880,5620,29400,235375,2976
2006-11-30,5850,5940,5730,29400,311300,2976
2006-12-01,5800,5840,5690,29150,124900,2951
2006-12-04,5810,5850,5800,29000,99550,2936
2006-12-05,5800,5880,5720,28700,78500,2905
2006-12-06,5740,5740,5490,27750,87350,2809
2006-12-07,5550,5630,5500,27750,53255,2809
2006-12-08,5470,5470,5320,27000,136005,2733
2006-12-11,5450,5450,5280,27000,64600,2733
2006-12-12,5400,5400,5160,26500,63150,2682
2006-12-13,5400,5400,5230,26500,28600,2682
2006-12-14,5300,5490,5300,27350,33935,2768
2006-12-15,5500,5570,5430,27150,48295,2748
2006-12-18,5400,5460,5360,27000,59655,2733
2006-12-19,5560,5580,5400,27350,107300,2768
2006-12-20,5570,5570,5400,27250,58685,2758
2006-12-21,5540,5540,5330,27500,66600,2784
2006-12-22,5520,5520,5340,27050,73025,2738
2006-12-26,5440,5440,5210,26200,87105,2652
2006-12-27,5400,5400,5290,26800,21885,2713
2006-12-28,5430,5500,5300,27500,61500,2784
2007-01-02,5480,5480,5360,26900,35015,2723
2007-01-03,5380,5380,5300,26900,35600,2723
2007-01-04,5380,5430,5290,27000,86350,2733
2007-01-05,5460,5460,5280,26950,49600,2728
2007-01-08,5380,5380,5220,26900,70850,2723
2007-01-09,5380,5380,5240,26350,10150,2667
2007-01-10,5270,5270,5020,25950,20300,2627
2007-01-11,5300,5300,5120,25700,40250,2601
2007-01-12,5140,5290,5100,26000,74700,2632
2007-01-15,5200,5200,5030,25400,73960,2571
2007-01-16,5060,5060,4880,24600,134600,2490
2007-01-17,4920,4940,4850,24600,44900,2490
2007-01-18,4920,4970,4800,24750,58500,2505
2007-01-19,4960,4960,4800,24650,54050,2495
2007-01-22,4860,4940,4850,24650,37405,2495
2007-01-23,4820,4900,4800,24300,19900,2460
2007-01-24,4800,4970,4800,24850,67950,2515
2007-01-25,4930,5080,4880,25200,70100,2551
2007-01-26,4980,5010,4840,25050,48100,2536
2007-01-29,5010,5030,4820,25100,40600,2541
2007-01-30,4940,5030,4930,25000,18800,2531
2007-01-31,4960,5000,4880,24900,38900,2520
2007-02-01,4950,4990,4920,24900,48200,2520
2007-02-02,4950,5110,4950,25450,54350,2576
2007-02-05,5160,5160,4980,25200,55050,2551
2007-02-06,4980,5120,4980,25600,94450,2591
2007-02-07,5160,5160,5010,25450,32050,2576
2007-02-08,5050,5130,5040,25550,29700,2586
2007-02-09,5050,5180,5040,25850,24625,2617
2007-02-12,5160,5160,5050,25650,39700,2596
2007-02-13,5100,5100,5050,25500,49000,2581
2007-02-14,5100,5290,5100,26450,57950,2677
2007-02-15,5400,5460,5260,27000,81550,2733
2007-02-16,5390,5390,5270,26900,57100,2723
2007-02-20,5370,5400,5330,26900,16500,2723
2007-02-21,5330,5330,5200,26350,55000,2667
2007-02-22,5260,5410,5200,26950,87850,2728
2007-02-23,5420,5440,5280,26850,38150,2718
2007-02-26,5300,5370,5230,26500,59450,2682
2007-02-27,5280,5280,5180,26250,43050,2657
2007-02-28,5040,5390,5010,26950,70400,2728
2007-03-05,5370,5370,5120,25600,72690,2591
2007-03-06,5190,5250,5090,25900,64675,2622
2007-03-07,5280,5280,5160,26150,14050,2647
2007-03-08,5150,5230,5140,26000,36350,2632
2007-03-09,5240,5280,5140,26100,48800,2642
2007-03-12,5140,5240,5130,25700,47525,2601
2007-03-13,5140,5160,5130,25650,35360,2596
2007-03-14,5070,5150,5030,25700,76650,2601
2007-03-15,5140,5310,5120,26450,38700,2677
2007-03-16,5320,5580,5240,27900,113200,2824
2007-03-19,5580,5590,5440,27850,55750,2819
2007-03-20,5590,5590,5480,27850,40850,2819
2007-03-21,5500,5560,5440,27400,31300,2774
2007-03-22,5480,5490,5400,27000,40240,2733
2007-03-23,5400,5500,5340,27200,12900,2753
2007-03-26,5440,5480,5380,26900,31050,2723
2007-03-27,5380,5460,5340,26900,117115,2723
2007-03-28,5400,5480,5300,26500,92265,2682
2007-03-29,5300,5300,5120,26400,76550,2951
2007-03-30,5280,5400,5270,26600,64350,2973
2007-04-02,5300,5400,5260,27000,40900,3018
2007-04-03,5320,5400,5310,26600,43250,2973
2007-04-04,5320,5380,5240,26900,72230,3007
2007-04-05,5370,5370,5240,26500,81520,2962
2007-04-06,5300,5360,5220,26650,53700,2979
2007-04-09,5290,5360,5240,26750,149650,2990
2007-04-10,5370,5720,5370,28000,392650,3130
2007-04-11,5690,5840,5560,28600,300455,3197
2007-04-12,5740,5770,5620,28850,148200,3225
2007-04-13,5810,5920,5760,28900,332400,3230
2007-04-16,5860,6070,5800,29900,250535,3342
2007-04-17,6080,6080,5900,29900,142500,3342
2007-04-18,6060,6060,5900,29900,115250,3342
2007-04-19,5980,5980,5800,29000,130225,3241
2007-04-20,5740,6010,5740,30000,116795,3353
2007-04-23,6030,6200,5940,30000,129500,3353
2007-04-24,6000,6000,5900,30000,114450,3353
2007-04-25,6100,6100,5800,29700,98150,3320
2007-04-26,5980,6080,5910,29700,238250,3320
2007-04-27,5980,5990,5760,29600,203050,3308
2007-04-30,5920,5980,5800,29900,70205,3342
2007-05-02,5890,5980,5860,29750,38100,3325
2007-05-03,6050,6170,5960,30850,383050,3448
2007-05-04,6210,6330,6120,31100,187175,3476
2007-05-07,6260,6440,6260,32000,162010,3577
2007-05-08,6500,6500,6260,31650,138855,3538
2007-05-09,6380,6440,6200,32200,203300,3599
2007-05-10,6410,6600,6410,32500,113455,3633
2007-05-11,6500,6740,6410,33500,162960,3744
2007-05-14,6830,6840,6600,33400,127750,3733
2007-05-15,6700,6700,6360,32300,75600,3610
2007-05-16,6520,6520,6230,32300,53250,3610
2007-05-17,6480,6790,6370,33350,207460,3728
2007-05-18,6760,7200,6710,35400,465180,3957
2007-05-21,7080,7270,6880,35700,188800,3990
2007-05-22,7200,7270,7000,35900,220250,4013
2007-05-23,7140,7210,7030,36000,108600,4024
2007-05-25,7160,7240,7000,36200,79450,4046
2007-05-28,7330,7450,7040,37100,237965,4147
2007-05-29,7610,7610,7330,37850,159950,4231
2007-05-30,7600,7640,7460,37700,162650,4214
2007-05-31,7730,8150,7730,39500,249905,4415
2007-06-01,7940,8110,7860,39750,177750,4443
2007-06-04,7950,8080,7840,39750,156695,4443
2007-06-05,7880,8050,7590,39600,128695,4426
2007-06-07,7720,7900,7650,38650,131335,4320
2007-06-08,7600,7690,7510,37800,86100,4225
