Date,Open,High,Low,Close,Volume,Adj_Close
2020-06-17,2005,2005,1995,2005,534206,2005
2020-06-18,2005,2005,1995,2000,96639,2000
2020-06-19,2000,2005,1995,2000,59910,2000
2020-06-22,2000,2005,2000,2000,31329,2000
2020-06-23,2000,2005,1995,2005,22501,2005
2020-06-24,2005,2005,2000,2000,87329,2000
2020-06-25,2000,2000,1995,2000,19104,2000
2020-06-26,2000,2005,2000,2005,41427,2005
2020-06-29,2000,2005,2000,2005,63856,2005
2020-06-30,2005,2005,2000,2005,15421,2005
2020-07-01,2005,2005,2000,2005,1994,2005
2020-07-02,2005,2005,2000,2005,12111,2005
2020-07-03,2000,2005,1995,2005,50834,2005
2020-07-06,2000,2005,2000,2005,56641,2005
2020-07-07,2005,2005,2000,2000,12716,2000
2020-07-08,2005,2005,2005,2005,2869,2005
2020-07-09,2000,2005,2000,2005,8670,2005
2020-07-10,2005,2005,1995,2005,16788,2005
2020-07-13,1995,2005,1995,2005,2796,2005
2020-07-14,2005,2005,2000,2005,3309,2005
2020-07-15,2000,2005,2000,2005,410,2005
2020-07-16,2000,2005,2000,2005,6698,2005
2020-07-17,2005,2005,2005,2005,6543,2005
2020-07-20,2005,2005,2000,2005,20189,2005
2020-07-21,2000,2005,2000,2000,20552,2000
2020-07-22,2000,2000,2000,2000,14638,2000
2020-07-23,2005,2020,2000,2005,88253,2005
2020-07-24,2000,2010,2000,2010,1202,2010
2020-07-27,2010,2010,2010,2010,15750,2010
2020-07-28,2010,2015,2005,2010,16906,2010
2020-07-29,2005,2005,2005,2005,6963,2005
2020-07-30,2000,2010,2000,2005,67684,2005
2020-07-31,2005,2015,2005,2015,6593,2015
2020-08-03,2010,2020,2010,2010,28859,2010
2020-08-04,2015,2015,2010,2015,11232,2015
2020-08-05,2015,2020,2010,2015,37355,2015
2020-08-06,2010,2020,2010,2015,18518,2015
2020-08-07,2010,2020,2005,2020,7233,2020
2020-08-10,2015,2020,2010,2015,750,2015
2020-08-11,2010,2055,2010,2035,1381,2035
2020-08-12,2015,2050,2010,2020,33888,2020
2020-08-13,2020,2020,2010,2020,17424,2020
2020-08-14,2020,2030,2020,2030,2339,2030
2020-08-18,2025,2025,2015,2035,2539,2035
2020-08-19,2040,2040,2035,2035,22,2035
2020-08-20,2040,2040,2020,2035,204,2035
2020-08-21,2020,2040,2015,2040,2523,2040
2020-08-24,2040,2040,2010,2015,62316,2015
2020-08-25,2020,2035,2020,2020,224,2020
2020-08-26,2020,2020,2020,2020,71,2020
2020-08-27,2030,2030,2010,2025,215,2025
2020-08-31,2025,2025,2000,2025,20051,2025
2020-09-01,2035,2035,2030,2030,2501,2030
2020-09-02,2010,2030,2010,2030,1052,2030
2020-09-03,2025,2025,2025,2025,373,2025
2020-09-04,2010,2040,2010,2040,29933,2040
2020-09-07,2040,2040,2025,2025,103,2025
2020-09-08,2025,2035,2020,2035,9766,2035
2020-09-09,2030,2045,2030,2030,8881,2030
2020-09-10,2030,2040,2030,2040,12,2040
2020-09-11,2035,2035,2010,2015,41721,2015
2020-09-14,2040,2040,2020,2040,43,2040
2020-09-15,2040,2040,2020,2040,305,2040
2020-09-16,2015,2040,2015,2040,18499,2040
2020-09-17,2020,2030,2005,2005,50242,2005
2020-09-18,2030,2030,2015,2015,101,2015
2020-09-21,2010,2015,2010,2015,655,2015
2020-09-22,2015,2025,2015,2025,153,2025
2020-09-23,2025,2025,2025,2025,305,2025
2020-09-24,2030,2040,2030,2040,24500,2040
2020-09-25,2015,2035,2015,2035,32,2035
2020-09-28,2015,2030,2015,2030,1001,2030
2020-09-29,2020,2035,2020,2020,12081,2020
2020-10-05,2020,2030,2020,2030,501,2030
2020-10-06,2035,2035,2035,2035,1,2035
2020-10-07,2040,2040,2020,2035,17,2035
2020-10-08,2020,2025,2020,2025,5717,2025
2020-10-12,2020,2025,2020,2025,5494,2025
2020-10-13,2030,2030,2030,2030,1,2030
2020-10-14,2025,2030,2025,2030,350,2030
2020-10-15,2020,2040,2020,2040,7897,2040
2020-10-16,2040,2045,2040,2040,11458,2040
2020-10-19,2040,2040,2040,2040,2803,2040
2020-10-20,2040,2045,2030,2045,13749,2045
2020-10-21,2045,2050,2045,2050,3873,2050
2020-10-22,2055,2055,2045,2055,686,2055
2020-10-26,2030,2055,2030,2055,717,2055
2020-10-27,2050,2055,2020,2020,22409,2020
2020-10-28,2020,2045,2020,2045,4196,2045
2020-10-30,2020,2055,2020,2050,30159,2050
2020-11-03,2055,2055,2055,2055,2,2055
2020-11-04,2025,2055,2025,2055,2,2055
2020-11-06,2055,2055,2055,2055,1,2055
2020-11-10,2040,2040,2040,2040,10,2040
2020-11-11,2020,2055,2020,2035,4350,2035
2020-11-12,2030,2040,2030,2040,11,2040
2020-11-13,2020,2040,2020,2035,129,2035
2020-11-16,2045,2045,2020,2045,2002,2045
2020-11-17,2030,2045,2030,2045,1461,2045
2020-11-19,2055,2055,2055,2055,1000,2055
2020-11-20,2020,2055,2020,2055,11,2055
2020-11-24,2020,2040,2020,2040,10001,2040
2020-11-25,2030,2040,2030,2040,244,2040
2020-11-26,2040,2045,2035,2045,1314,2045
2020-11-27,2045,2065,2040,2065,18372,2065
2020-11-30,2035,2075,2035,2045,764,2045
2020-12-01,2070,2070,2045,2065,2468,2065
2020-12-02,2050,2075,2050,2055,4190,2055
2020-12-03,2050,2065,2050,2065,315,2065
2020-12-04,2050,2070,2050,2070,1972,2070
2020-12-07,2080,2080,2075,2080,13905,2080
2020-12-08,2050,2090,2050,2080,243,2080
2020-12-09,2050,2080,2045,2080,21408,2080
2020-12-10,2080,2085,2080,2085,21442,2085
2020-12-11,2070,2080,2070,2080,277,2080
2020-12-14,2080,2080,2055,2075,51838,2075
2020-12-15,2075,2075,2070,2070,37003,2070
2020-12-16,2050,2080,2050,2080,15660,2080
2020-12-17,2050,2080,2050,2080,60478,2080
2020-12-18,2060,2085,2060,2085,5003,2085
2020-12-21,2080,2080,2050,2075,18509,2075
2020-12-23,2085,2085,2060,2065,5667,2065
2020-12-24,2065,2100,2050,2090,20222,2090
2020-12-28,2090,2090,2085,2085,1066,2085
2020-12-29,2060,2085,2060,2085,3381,2085
2020-12-30,2085,2095,2085,2095,845,2095
2021-01-04,2095,2095,2085,2095,583,2095
2021-01-05,2095,2095,2080,2095,62,2095
2021-01-06,2070,2100,2055,2090,17367,2090
2021-01-07,2090,2090,2055,2085,5158,2085
2021-01-08,2085,2085,2060,2085,748,2085
