"Date","Open","High","Low","Close","Volume","Adj_Close"
"2000-01-04",4420,5080,4290,4940,577900,3155
"2000-01-05",4790,4840,4500,4500,634100,2874
"2000-01-06",4650,4700,4350,4550,401600,2906
"2000-01-07",4310,4740,4310,4550,311500,2906
"2000-01-10",4605,5230,4605,5230,828000,3340
"2000-01-11",5310,5630,5020,5260,2318200,3359
"2000-01-12",5300,5380,5060,5090,587000,3251
"2000-01-13",5190,5500,5150,5340,840100,3410
"2000-01-14",5330,5330,4950,5070,559400,3238
"2000-01-17",5010,5100,4820,5000,523200,3193
"2000-01-18",5000,5150,4790,5100,795500,3257
"2000-01-19",4900,4950,4650,4650,386500,2970
"2000-01-20",4320,4620,4270,4410,610400,2816
"2000-01-21",4400,4590,4250,4300,549900,2746
"2000-01-24",4300,4380,4260,4300,466800,2746
"2000-01-25",4120,4330,4120,4200,251200,2682
"2000-01-26",4290,4400,4150,4300,450600,2746
"2000-01-27",4330,4790,4300,4655,955800,2973
"2000-01-28",4685,5200,4655,5160,1647500,3295
"2000-01-31",5030,5580,4950,5200,1582100,3321
"2000-02-01",5600,5650,5200,5210,1103800,3327
"2000-02-02",5150,5450,5010,5380,996400,3436
"2000-02-03",5450,5900,5220,5750,1860500,3672
"2000-02-04",5750,5750,5750,5750,0,3672
"2000-02-07",5600,5640,5300,5300,1338600,3385
"2000-02-08",5120,5360,5070,5070,694300,3238
"2000-02-09",5150,5350,4910,4930,910100,3148
"2000-02-10",4800,4800,4560,4650,611100,2970
"2000-02-11",4600,4800,4430,4600,727500,2938
"2000-02-14",4400,4650,4380,4500,763100,2874
"2000-02-15",4550,4750,4500,4650,416600,2970
"2000-02-16",4990,5340,4860,5300,2884100,3385
"2000-02-17",5190,5190,4600,4650,1264700,2970
"2000-02-18",4600,4795,4500,4550,745000,2906
"2000-02-21",4365,4450,4280,4360,591900,2784
"2000-02-22",4255,4500,4130,4400,538000,2810
"2000-02-23",4500,4970,4410,4590,960100,2931
"2000-02-24",4500,4580,4355,4420,434300,2823
"2000-02-25",4360,4420,4250,4355,470200,2781
"2000-02-28",4130,4500,4130,4430,599700,2829
"2000-02-29",4500,4600,4240,4300,446700,2746
"2000-03-01",4300,4300,4300,4300,0,2746
"2000-03-02",4200,4420,4200,4350,585800,2778
"2000-03-03",4370,4400,4220,4250,522100,2714
"2000-03-06",4200,4500,4200,4480,772400,2861
"2000-03-07",4510,4550,4360,4380,420500,2797
"2000-03-08",4300,4450,4290,4305,475100,2749
"2000-03-09",4300,4395,4280,4300,587000,2746
"2000-03-10",4300,4380,4200,4210,690300,2689
"2000-03-13",4200,4310,4125,4160,639000,2657
"2000-03-14",4210,4275,4150,4170,633000,2663
"2000-03-15",4170,4270,4030,4060,469300,2593
"2000-03-16",4100,4160,3950,3950,585900,2522
"2000-03-17",4010,4380,3970,4120,1063700,2631
"2000-03-20",4120,4120,3940,3960,555400,2529
"2000-03-21",3900,3960,3800,3820,521000,2439
"2000-03-22",3850,3930,3790,3840,1167700,2452
"2000-03-23",3805,3840,3710,3800,886700,2427
"2000-03-24",3800,3880,3725,3785,611600,2417
"2000-03-27",3800,4080,3760,3970,1130200,2535
"2000-03-28",3860,4030,3860,4020,730600,2567
"2000-03-29",3920,4000,3835,3850,612700,2459
"2000-03-30",3805,3805,3380,3570,558500,2356
"2000-03-31",3405,3490,3290,3300,778400,2178
"2000-04-03",3250,3280,2900,2920,685700,1927
"2000-04-04",2960,3020,2700,2850,613200,1881
"2000-04-05",2850,2850,2850,2850,0,1881
"2000-04-06",2735,2810,2520,2560,777800,1690
"2000-04-07",2430,2670,2420,2585,1242500,1706
"2000-04-10",2680,2955,2630,2890,1183000,1907
"2000-04-11",2900,2940,2710,2760,780300,1822
"2000-04-12",2700,3050,2700,2975,1017600,1963
"2000-04-13",2975,2975,2975,2975,0,1963
"2000-04-14",2910,3250,2910,3200,1422400,2112
"2000-04-17",2810,2970,2720,2720,878500,1795
"2000-04-18",2900,3125,2850,2930,1881700,1934
"2000-04-19",3050,3130,2850,2920,1318500,1927
"2000-04-20",2900,2990,2780,2800,544500,1848
"2000-04-21",2800,2890,2740,2800,515100,1848
"2000-04-24",2800,2800,2600,2605,500800,1719
"2000-04-25",2500,2620,2500,2590,356600,1709
"2000-04-26",2655,2740,2440,2440,324900,1610
"2000-04-27",2390,2540,2320,2500,528300,1650
"2000-04-28",2400,2740,2400,2550,771500,1683
"2000-05-01",2550,2550,2550,2550,0,1683
"2000-05-02",2570,2600,2450,2500,635900,1650
"2000-05-03",2500,2565,2430,2530,282000,1670
"2000-05-04",2475,2585,2475,2510,343700,1656
"2000-05-05",2510,2510,2510,2510,0,1656
"2000-05-08",2500,2650,2500,2530,520000,1670
"2000-05-09",2530,2530,2530,2530,0,1670
"2000-05-10",2480,2530,2435,2455,478400,1620
"2000-05-11",2455,2455,2455,2455,0,1620
"2000-05-12",2480,2490,2360,2360,733700,1557
"2000-05-15",2300,2350,2155,2230,340000,1472
"2000-05-16",2300,2300,2150,2200,286600,1452
"2000-05-17",2210,2260,1905,1905,408200,1257
"2000-05-18",1800,1940,1795,1880,374500,1241
"2000-05-19",1980,2050,1890,2020,477800,1333
"2000-05-22",1920,2100,1920,2000,471400,1320
"2000-05-23",1990,2180,1940,2060,756400,1359
"2000-05-24",2150,2365,2010,2365,925700,1561
"2000-05-25",2440,2680,2375,2560,1524100,1690
"2000-05-26",2500,2500,2180,2400,1106000,1584
"2000-05-29",2400,2760,2330,2760,1507300,1822
"2000-05-30",2760,2760,2760,2760,0,1822
"2000-05-31",2890,3100,2800,2950,1814100,1947
"2000-06-01",2930,3000,2700,2700,806900,1782
"2000-06-02",2800,2960,2720,2810,1381100,1855
"2000-06-05",3000,3230,2950,3230,2060200,2132
"2000-06-06",3230,3230,3230,3230,0,2132
"2000-06-07",3190,3500,3125,3190,2521800,2105
"2000-06-08",3220,3300,2805,2920,1174400,1927
"2000-06-09",2920,3350,2800,3215,2312800,2122
"2000-06-12",3300,3300,2940,3080,1133000,2033
"2000-06-13",2900,3040,2730,2790,839000,1841
"2000-06-14",2800,2875,2650,2750,591900,1815
"2000-06-15",2750,2800,2500,2530,509500,1670
"2000-06-16",2450,2580,2450,2530,480900,1670
"2000-06-19",2630,2630,2480,2500,379100,1650
"2000-06-20",2520,2750,2460,2750,631100,1815
"2000-06-21",2710,2880,2600,2600,1052300,1716
"2000-06-22",2680,2680,2500,2550,418200,1683
"2000-06-23",2510,2585,2510,2565,275900,1693
"2000-06-26",2550,2635,2550,2600,302700,1716
"2000-06-27",2630,2850,2620,2820,963600,1861
"2000-06-28",2900,3210,2850,3100,2707300,2046
"2000-06-29",3200,3200,2860,2900,862000,1914
"2000-06-30",2900,3080,2900,3020,663600,1993
"2000-07-03",3100,3150,3050,3080,748500,2033
"2000-07-04",3110,3540,3105,3540,5919800,2336
"2000-07-05",3540,3585,3015,3410,9028400,2251
"2000-07-06",3450,3670,3270,3520,3739300,2323
"2000-07-07",3530,3650,3420,3470,2429500,2290
"2000-07-10",3550,3800,3505,3700,3572500,2442
"2000-07-11",3800,3845,3510,3510,3832800,2317
"2000-07-12",3545,3570,3300,3340,1710200,2204
"2000-07-13",3300,3390,3150,3285,1205700,2168
"2000-07-14",3295,3320,3140,3150,1250800,2079
"2000-07-17",3150,3150,3150,3150,0,2079
"2000-07-18",3060,3100,2810,2815,1114300,1858
"2000-07-19",3060,3100,2810,2815,1114300,1858
"2000-07-20",2980,3145,2750,2805,3865200,1851
"2000-07-21",2760,2930,2710,2800,2715500,1848
"2000-07-24",2710,2730,2400,2420,1249500,1597
"2000-07-25",2350,2630,2350,2580,1156000,1703
"2000-07-26",2530,2620,2510,2540,719800,1676
"2000-07-27",2560,2580,2500,2520,605200,1663
"2000-07-28",2450,2520,2370,2435,1092000,1607
"2000-07-31",2350,2470,2320,2455,775300,1620
"2000-08-01",2495,2580,2420,2540,701500,1676
"2000-08-02",2500,2630,2490,2580,596400,1703
"2000-08-03",2580,2630,2520,2530,418400,1670
"2000-08-04",2500,2550,2470,2515,482200,1660
"2000-08-07",2510,2510,2420,2425,317300,1600
"2000-08-08",2430,2495,2405,2405,368700,1587
"2000-08-09",2410,2490,2410,2450,418200,1617
"2000-08-10",2465,2590,2420,2540,579400,1676
"2000-08-11",2540,2610,2485,2530,416700,1670
"2000-08-14",2650,2690,2600,2640,580900,1742
"2000-08-15",2640,2640,2640,2640,0,1742
"2000-08-16",2600,2690,2580,2650,388900,1749
"2000-08-17",2640,2640,2540,2550,436900,1683
"2000-08-18",2500,2600,2470,2495,617800,1647
"2000-08-21",2480,2480,2425,2445,373500,1614
"2000-08-22",2400,2475,2400,2460,275100,1623
"2000-08-23",2470,2495,2410,2450,221600,1617
"2000-08-24",2400,2460,2355,2420,251700,1597
"2000-08-25",2400,2440,2380,2410,243800,1590
"2000-08-28",2430,2485,2370,2470,400800,1630
"2000-08-29",2470,2490,2400,2410,232900,1590
"2000-08-30",2400,2435,2400,2405,165500,1587
"2000-08-31",2400,2410,2335,2350,299800,1551
"2000-09-01",2350,2390,2330,2360,204700,1557
"2000-09-04",2350,2355,2300,2310,249200,1524
"2000-09-05",2350,2350,2300,2340,197000,1544
"2000-09-06",2330,2550,2330,2490,904100,1643
"2000-09-07",2480,2540,2400,2455,438400,1620
"2000-09-08",2450,2500,2395,2470,234200,1630
"2000-09-11",2470,2470,2470,2470,0,1630
"2000-09-12",2470,2470,2470,2470,0,1630
"2000-09-13",2470,2470,2470,2470,0,1630
"2000-09-14",2500,2650,2470,2630,954100,1736
"2000-09-15",2650,2650,2410,2465,555400,1627
"2000-09-18",2390,2390,2150,2300,318100,1518
"2000-09-19",2170,2300,2160,2260,256500,1491
"2000-09-20",2260,2315,2260,2295,381800,1515
"2000-09-21",2290,2290,2100,2190,338400,1445
"2000-09-22",2130,2175,2050,2060,507800,1359
"2000-09-25",2070,2290,2070,2290,624200,1511
"2000-09-26",2310,2310,2155,2295,491500,1515
"2000-09-27",2200,2310,2200,2270,396200,1498
"2000-09-28",2270,2350,2250,2290,340900,1511
"2000-09-29",2310,2320,2255,2300,314400,1518
"2000-10-02",2225,2270,2180,2220,204800,1465
"2000-10-03",2220,2220,2220,2220,0,1465
"2000-10-04",2170,2250,2170,2230,184100,1472
"2000-10-05",2230,2280,2215,2280,302200,1505
"2000-10-06",2250,2275,2220,2235,143100,1475
"2000-10-09",2300,2300,2225,2225,144400,1468
"2000-10-10",2200,2245,2200,2230,172400,1472
"2000-10-11",2200,2200,2100,2100,172100,1386
"2000-10-12",2100,2145,2080,2120,137500,1399
"2000-10-13",2000,2115,1900,2100,310000,1386
"2000-10-16",2100,2100,2100,2100,0,1386
"2000-10-17",2100,2100,1950,1995,290100,1317
"2000-10-18",1930,2030,1850,1960,268100,1293
"2000-10-19",1990,2010,1930,1930,190500,1274
"2000-10-20",1990,2040,1920,1955,603900,1290
"2000-10-23",1965,1965,1870,1905,259400,1257
"2000-10-24",1895,1940,1860,1880,299600,1241
"2000-10-25",1885,1900,1860,1860,171900,1227
"2000-10-26",1815,1860,1805,1820,193200,1201
"2000-10-27",1820,1820,1820,1820,0,1201
"2000-10-30",1850,1880,1815,1840,272800,1214
"2000-10-31",1860,1870,1730,1795,190000,1184
"2000-11-01",1820,1930,1800,1915,464600,1264
"2000-11-02",1910,1945,1850,1930,382000,1274
"2000-11-03",1950,2000,1880,1950,759800,1287
"2000-11-06",1900,1970,1900,1930,402000,1274
"2000-11-07",1905,1945,1880,1880,290000,1241
"2000-11-08",1860,1885,1825,1835,223600,1211
"2000-11-09",1810,1870,1810,1865,184400,1231
"2000-11-10",1850,1935,1850,1900,492000,1254
"2000-11-13",1850,1855,1815,1840,203300,1214
"2000-11-14",1820,1865,1810,1845,204200,1217
"2000-11-15",1845,1900,1830,1835,388700,1211
"2000-11-16",1835,1835,1800,1815,160600,1198
"2000-11-17",1800,1860,1770,1805,251100,1191
"2000-11-20",1825,1825,1755,1770,184300,1168
"2000-11-21",1720,1765,1700,1725,220400,1138
"2000-11-22",1695,1725,1675,1675,181500,1105
"2000-11-23",1620,1630,1550,1600,346500,1056
"2000-11-24",1600,1640,1550,1630,454800,1076
"2000-11-27",1650,1660,1605,1630,304300,1076
"2000-11-28",1605,1685,1600,1625,397700,1072
"2000-11-29",1630,1630,1540,1540,220600,1016
"2000-11-30",1545,1550,1490,1520,196000,1003
"2000-12-01",1460,1495,1430,1480,135300,977
"2000-12-04",1370,1490,1305,1325,539400,874
"2000-12-05",1330,1355,1315,1340,325400,884
"2000-12-06",1350,1430,1325,1350,428800,891
