"Date","Open","High","Low","Close","Volume","Adj_Close"
"2000-01-04",70176,78528,70176,8106,125,72960
"2000-01-05",74016,76704,69216,7840,250,70560
"2000-01-06",73632,75360,68640,7893,240,71040
"2000-01-07",69600,72864,68736,7680,281,69120
"2000-01-10",72384,72384,68736,7680,219,69120
"2000-01-11",69120,69984,68448,7626,323,68640
"2000-01-12",68640,70080,65376,7274,271,65472
"2000-01-13",66240,67008,62496,7040,365,63360
"2000-01-14",63456,67200,63456,7434,562,66912
"2000-01-17",66240,71904,65856,7893,958,71040
"2000-01-18",71040,72000,64608,7626,458,68640
"2000-01-19",64704,65280,62400,6933,333,62400
"2000-01-20",55776,63360,55776,6720,104,60480
"2000-01-21",55680,61344,55680,6314,271,56832
"2000-01-24",57888,58560,56832,6336,229,57024
"2000-01-25",57120,57600,55776,6293,198,56640
"2000-01-26",56640,62208,56640,6570,1250,59136
"2000-01-27",62112,67968,60480,7552,1094,67968
"2000-01-28",71040,72576,64512,7168,1771,64512
"2000-01-31",64320,66240,62784,7285,1135,65568
"2000-02-01",67200,69600,64320,7146,1833,64320
"2000-02-02",64416,66240,63360,7242,937,65184
"2000-02-03",64800,66144,64320,7157,594,64416
"2000-02-04",64416,64416,64416,7157,0,64416
"2000-02-07",64032,65280,62496,7093,333,63840
"2000-02-08",59616,61440,57792,6560,1104,59040
"2000-02-09",57696,59520,56160,6346,677,57120
"2000-02-10",57120,59040,55968,6400,698,57600
"2000-02-11",57504,58752,53856,6069,375,54624
"2000-02-14",50880,53376,48960,5440,375,48960
"2000-02-15",48480,50688,48000,5333,229,48000
"2000-02-16",47040,49824,47040,5344,208,48096
"2000-02-17",48096,49440,47040,5301,385,47712
"2000-02-18",47520,47520,42432,4960,844,44640
"2000-02-21",44640,45120,40704,4522,396,40704
"2000-02-22",41280,41280,38976,4426,250,39840
"2000-02-23",40512,45792,39360,5088,760,45792
"2000-02-24",45792,46944,43200,4906,792,44160
"2000-02-25",44640,49920,43488,5333,594,48000
"2000-02-28",47904,51840,46080,5322,969,47904
"2000-02-29",50784,51840,47904,5664,1135,50976
"2000-03-01",50976,50976,50976,5664,0,50976
"2000-03-02",58560,58560,54720,6506,1594,58560
"2000-03-03",65280,66240,59520,6826,3292,61440
"2000-03-06",57888,69120,56640,7253,4094,65280
"2000-03-07",74976,75072,65280,7424,2521,66816
"2000-03-08",65184,69120,62400,7253,1385,65280
"2000-03-09",64320,65280,61920,6912,1229,62208
"2000-03-10",63648,63936,59712,6933,844,62400
"2000-03-13",62400,65280,61632,6944,1156,62496
"2000-03-14",63456,68160,62208,6912,2542,62208
"2000-03-15",52896,61440,52896,6720,1594,60480
"2000-03-16",59520,62400,56640,6293,1083,56640
