Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-10,2045,2055,2040,2045,1405476,2045
2021-02-15,2050,2050,2040,2045,244855,2045
2021-02-16,2045,2055,2040,2055,32366,2055
2021-02-17,2055,2080,2045,2070,133291,2070
2021-02-18,2065,2080,2065,2070,9561,2070
2021-02-19,2070,2070,2065,2065,6321,2065
2021-02-22,2075,2075,2065,2065,19053,2065
2021-02-23,2065,2075,2065,2065,15008,2065
2021-02-24,2055,2065,2055,2060,24323,2060
2021-02-25,2070,2070,2055,2060,11921,2060
2021-02-26,2060,2060,2050,2060,28132,2060
2021-03-02,2050,2060,2050,2050,12477,2050
2021-03-03,2050,2060,2050,2055,5934,2055
2021-03-04,2050,2060,2050,2060,25869,2060
2021-03-05,2055,2055,2050,2055,17731,2055
2021-03-08,2050,2060,2040,2050,22776,2050
2021-03-09,2035,2050,2035,2050,3098,2050
2021-03-10,2035,2055,2035,2050,15786,2050
2021-03-11,2050,2055,2040,2055,2810,2055
2021-03-12,2060,2060,2055,2055,7503,2055
2021-03-15,2050,2060,2045,2055,942,2055
2021-03-16,2055,2055,2055,2055,5434,2055
2021-03-17,2055,2060,2055,2060,19480,2060
2021-03-18,2060,2065,2060,2065,2281,2065
2021-03-19,2060,2065,2060,2065,620,2065
2021-03-22,2070,2070,2035,2065,72190,2065
2021-03-23,2065,2065,2055,2065,2791,2065
2021-03-24,2070,2070,2050,2070,12630,2070
2021-03-25,2065,2080,2060,2075,10701,2075
2021-03-26,2070,2070,2065,2070,969,2070
2021-03-29,2070,2070,2065,2070,1157718016000,2070
2021-03-30,2070,2070,2065,2070,1157718016000,2070
2021-03-31,2070,2070,2070,2070,1157718016000,2070
2021-04-01,2080,2080,2060,2070,1157758976000,2070
2021-04-02,2060,2070,2060,2070,1157677056000,2070
2021-04-05,2075,2075,2060,2070,1157738496000,2070
2021-04-06,2070,2085,2070,2070,1157718016000,2070
2021-04-07,2075,2090,2065,2070,1157738496000,2070
2021-04-08,2070,2075,2070,2075,1157718016,2075
2021-04-09,2075,2080,2075,2080,1852,2080
