Date,Open,High,Low,Close,Volume,Adj_Close
2007-05-29,28000,32200,28000,32200,45300,29737
2007-05-30,30600,31750,27500,30000,561300,27706
2007-05-31,30450,30450,28500,28500,86000,26320
2007-06-01,28600,30900,28000,29100,113100,26874
2007-06-04,29700,33450,29700,32000,263800,29553
2007-06-05,32550,36800,32550,36800,171900,33986
2007-06-07,38100,42300,38100,42300,138700,39065
2007-06-08,43900,48500,38200,43200,261600,39896
2007-06-11,44650,44650,36750,37000,88200,34170
2007-06-12,37000,40000,33150,40000,99800,36941
2007-06-13,39800,42500,37100,40050,86000,36987
2007-06-14,41950,42000,38800,39000,69500,36017
2007-06-15,38000,39800,37600,38000,43200,35094
2007-06-18,42000,42400,38800,39050,76300,36064
2007-06-19,39450,39450,35150,36500,51200,33709
2007-06-20,36500,36600,33250,33500,51800,30938
2007-06-21,33550,36100,32350,34500,30300,31862
2007-06-22,35100,35100,33600,34500,11400,31862
2007-06-25,33600,34400,32550,33000,25100,30476
2007-06-26,32250,33350,30450,31100,37800,28721
2007-06-27,30200,31800,29200,29400,26700,27151
2007-06-28,29700,31450,28900,29800,50000,27521
2007-06-29,27000,27000,25350,25350,167700,23411
2007-07-02,21550,22750,21550,22000,743700,20317
2007-07-03,22600,24700,22600,24000,515100,22164
2007-07-04,24500,25950,23450,24550,293900,22672
2007-07-05,24700,27750,24300,25250,554000,23319
2007-07-06,25550,25800,24800,25300,127200,23365
2007-07-09,25650,25650,24500,24500,111200,22626
2007-07-10,24550,25200,23650,24550,117700,22672
2007-07-11,24550,25800,24350,24800,117900,22903
2007-07-12,25000,25300,24300,24400,87700,22534
2007-07-13,24700,25200,24150,24600,112900,22718
2007-07-16,24600,24950,23400,23550,104300,21749
2007-07-18,23900,23900,22800,23100,76500,21333
2007-07-19,23200,23400,22800,22900,50700,21148
2007-07-20,22900,23500,22750,23500,70400,21703
2007-07-23,23400,24600,23400,23950,79600,22118
2007-07-24,24400,24400,23000,23800,53300,21980
2007-07-25,23800,25800,23500,25800,137600,23827
2007-07-26,26600,28200,25550,26300,253100,24289
2007-07-27,25600,26750,24900,25000,111300,23088
2007-07-30,24500,26200,24100,25900,71000,23919
2007-07-31,26200,26600,25600,26050,102700,24058
2007-08-01,26000,26250,24800,24800,87400,22903
2007-08-02,25500,25600,24500,25300,54600,23365
2007-08-03,25900,27300,25300,26950,133600,24889
2007-08-06,26500,27300,26250,26650,73300,24612
2007-08-07,27100,27200,25450,25550,68800,23596
2007-08-08,25450,25750,25000,25450,56200,23504
