"Date","Open","High","Low","Close","Volume","Adj_Close"
"2015-06-12",2130,2170,2100,2125,1353849,2125
"2015-06-15",2125,2150,2120,2145,55585,2145
"2015-06-16",2140,2140,2120,2130,85149,2130
"2015-06-17",2140,2140,2100,2100,38403,2100
"2015-06-18",2085,2090,2070,2080,16305,2080
"2015-06-19",2070,2090,2070,2085,14501,2085
"2015-06-22",2090,2120,2085,2105,10307,2105
"2015-06-23",2085,2100,2085,2095,6658,2095
"2015-06-24",2085,2100,2085,2085,8917,2085
"2015-06-25",2085,2105,2080,2100,12879,2100
"2015-06-26",2120,2150,2085,2150,31490,2150
"2015-06-29",2145,2230,2110,2200,87243,2200
"2015-06-30",2195,2235,2180,2200,13802,2200
"2015-07-01",2220,2300,2200,2300,18048,2300
"2015-07-02",2300,2345,2200,2345,19575,2345
"2015-07-03",2290,2360,2275,2310,24589,2310
"2015-07-06",2335,2370,2255,2365,30927,2365
"2015-07-07",2310,2350,2250,2345,4331,2345
"2015-07-08",2360,2360,2350,2350,38496,2350
"2015-07-09",2370,2380,2315,2345,11971,2345
"2015-07-10",2320,2350,2300,2315,13759,2315
"2015-07-13",2285,2290,2250,2275,79019,2275
"2015-07-14",2275,2275,2205,2235,9710,2235
"2015-07-15",2240,2250,2230,2230,12324,2230
"2015-07-16",2320,2320,2225,2250,16006,2250
"2015-07-17",2310,2310,2270,2290,3516,2290
"2015-07-20",2335,2335,2265,2265,8769,2265
"2015-07-21",2250,2330,2250,2295,17698,2295
"2015-07-22",2290,2335,2290,2305,12117,2305
"2015-07-23",2295,2370,2295,2365,12177,2365
"2015-07-24",2360,2450,2360,2415,30142,2415
"2015-07-27",2440,2800,2410,2485,62470,2485
"2015-07-28",2590,2715,2450,2675,37953,2675
"2015-07-29",2675,2800,2585,2725,22299,2725
"2015-07-30",2705,2715,2605,2610,1713,2610
"2015-07-31",2625,2650,2540,2600,5781,2600
"2015-08-03",2770,2770,2400,2625,6079,2625
"2015-08-04",2530,2650,2530,2650,11640,2650
"2015-08-05",2700,2725,2500,2535,14820,2535
"2015-08-06",2580,2580,2520,2520,238,2520
"2015-08-07",2520,2550,2520,2520,2778,2520
"2015-08-10",2520,2585,2520,2575,1630,2575
"2015-08-11",2575,2690,2575,2585,4215,2585
"2015-08-12",2550,2750,2540,2565,11053,2565
"2015-08-13",2575,2750,2550,2550,5616,2550
"2015-08-14",2550,2550,2550,2550,0,2550
"2015-08-17",2510,2525,2410,2500,8460,2500
"2015-08-18",2485,2600,2485,2515,7129,2515
"2015-08-19",2470,2550,2290,2550,15710,2550
"2015-08-20",2550,2570,2470,2570,10546,2570
"2015-08-21",2150,2500,2150,2330,14014,2330
"2015-08-24",2260,2630,2260,2265,30350,2265
"2015-08-25",2270,2295,2265,2270,12303,2270
"2015-08-26",2275,2500,2275,2350,3588,2350
"2015-08-27",2350,2365,2295,2350,11508,2350
"2015-08-28",2350,2365,2340,2340,1585,2340
"2015-08-31",2340,2350,2335,2335,2018,2335
"2015-09-01",2345,2355,2300,2330,4575,2330
"2015-09-02",2155,2360,2155,2360,13376,2360
"2015-09-03",2700,2700,2240,2265,28760,2265
"2015-09-04",2265,2285,2235,2265,4377,2265
"2015-09-07",2265,2285,2220,2245,6494,2245
"2015-09-08",2250,2270,2160,2270,21738,2270
"2015-09-09",2200,2220,2195,2200,34006,2200
"2015-09-10",2080,2200,2080,2200,137746,2200
"2015-09-11",2260,2260,2165,2180,29103,2180
"2015-09-14",2190,2190,2160,2180,36599,2180
"2015-09-15",2190,2195,2170,2180,32460,2180
"2015-09-16",2155,2190,2155,2190,25745,2190
"2015-09-17",2170,2195,2170,2195,4404,2195
"2015-09-18",2155,2225,2150,2195,40186,2195
"2015-09-21",2160,2210,2120,2145,15651,2145
"2015-09-22",2115,2170,2115,2165,18457,2165
"2015-09-23",2185,2185,2110,2160,4901,2160
"2015-09-24",2120,2160,2120,2160,11079,2160
"2015-09-25",2120,2160,2085,2160,10563,2160
"2015-09-30",2120,2240,2085,2210,26682,2210
"2015-10-01",2200,2200,2135,2190,5724,2190
"2015-10-02",2130,2170,2110,2170,18164,2170
"2015-10-05",2125,2165,2125,2165,1485,2165
"2015-10-06",2175,2175,2130,2170,3988,2170
"2015-10-07",2170,2170,2135,2165,3930,2165
"2015-10-08",2130,2170,2130,2160,415,2160
"2015-10-12",2160,2165,2125,2130,11829,2130
"2015-10-13",2135,2145,2130,2135,4149,2135
"2015-10-14",2130,2130,2125,2130,2417,2130
"2015-10-15",2125,2125,2125,2125,13952,2125
"2015-10-16",2120,2145,2115,2135,41581,2135
"2015-10-19",2130,2150,2130,2150,243,2150
