Date,Open,High,Low,Close,Volume,Adj_Close
2002-02-08,14900,15650,13700,15650,623100,11196
2002-02-14,15200,15550,13800,14200,395700,10159
2002-02-15,14300,14450,13450,13900,108200,9944
2002-02-18,13600,14400,13000,13000,135100,9300
2002-02-19,12600,13250,12300,12400,147800,8871
2002-02-20,12600,12650,12100,12400,133600,8871
2002-02-21,12500,12800,12350,12700,101800,9086
2002-02-22,13000,13100,12350,12500,67700,8943
2002-02-25,12650,12700,12400,12500,51600,8943
2002-02-26,12600,12800,12400,12650,66300,9050
2002-02-27,12600,12600,12400,12550,51200,8978
2002-02-28,12400,12900,12400,12700,57800,9086
2002-03-04,13000,13350,12700,12900,70000,9229
2002-03-05,13000,13000,12500,12600,44500,9014
2002-03-06,12700,12900,12500,12700,54600,9086
2002-03-07,12600,13650,12600,13000,96900,9300
2002-03-08,13200,13200,12900,13000,36100,9300
2002-03-11,13000,14000,13000,13900,127900,9944
2002-03-12,13900,14700,13600,14200,186300,10159
2002-03-13,14400,15450,14400,14450,318600,10338
2002-03-14,14500,15600,14450,15400,188400,11017
2002-03-15,15500,17100,15400,16500,205900,11804
2002-03-18,17000,17000,15600,16150,186600,11554
2002-03-19,15400,16000,14300,14700,197300,10517
2002-03-20,15200,15500,14900,15150,150100,10839
2002-03-21,14900,15100,14200,14450,111000,10338
2002-03-22,14200,14750,14100,14450,97100,10338
2002-03-25,14500,14900,14300,14300,84100,10230
2002-03-26,14000,14700,14000,14700,66800,10517
2002-03-27,14600,15650,14600,14900,229000,10660
2002-03-28,14650,15250,14650,14650,81600,10481
2002-03-29,14900,15000,14400,14700,69400,10517
2002-04-01,15300,15350,13850,14350,101400,10266
2002-04-02,14400,14500,13800,13950,80000,9980
2002-04-03,13950,14050,13550,13600,60200,9730
2002-04-04,13500,13800,13450,13650,38400,9765
2002-04-08,13700,14400,13650,14000,44000,10016
2002-04-09,13900,14300,13300,13750,44600,9837
2002-04-10,13700,13750,12900,13150,59600,9408
2002-04-11,13150,13500,13000,13300,38300,9515
2002-04-12,13200,13450,12600,13300,45500,9515
2002-04-15,13500,13650,13300,13450,27500,9622
2002-04-16,13450,14350,13450,13850,54400,9909
2002-04-17,14000,14000,13650,13800,27100,9873
2002-04-18,13950,13950,13350,13600,36200,9730
2002-04-19,13600,14600,13600,14300,116900,10230
2002-04-22,14700,14800,14150,14500,113300,10374
2002-04-23,14500,14750,14100,14750,61300,10552
2002-04-24,14550,14900,14350,14550,74000,10409
2002-04-25,14550,15700,13900,15700,197100,11232
2002-04-26,16000,17050,15050,17000,1417600,12162
2002-04-29,17000,17200,15000,15000,190000,10731
2002-04-30,13400,14300,13300,13700,116300,9801
2002-05-02,13500,14000,13500,13600,58400,9730
2002-05-03,13600,13800,13250,13400,46400,9587
2002-05-06,13050,14050,13000,13600,45700,9730
2002-05-07,13450,14150,13450,13750,26900,9837
2002-05-08,14000,14350,13850,14000,23500,10016
2002-05-09,14100,14300,13500,13700,46700,9801
2002-05-10,14100,14100,13650,13900,23100,9944
2002-05-13,13800,14250,13650,13900,52100,9944
2002-05-14,13900,14050,13650,13650,24500,9765
2002-05-15,13700,13800,13500,13650,31800,9765
2002-05-16,13500,13800,13500,13750,18700,9837
2002-05-17,13800,14200,13650,13800,16400,9873
2002-05-20,13650,14000,13500,13500,23800,9658
2002-05-21,13500,13550,13100,13400,24600,9587
2002-05-22,13050,13400,13050,13100,21300,9372
2002-05-23,13250,13300,12600,13050,24400,9336
2002-05-24,12900,13200,12750,12800,9900,9157
2002-05-27,12800,13000,12650,12800,12000,9157
2002-05-28,12650,12900,12550,12700,11000,9086
2002-05-29,12600,12700,12400,12400,13100,8871
2002-05-30,12000,12600,12000,12400,14000,8871
2002-05-31,12250,12650,11800,12000,8600,8585
2002-06-03,11800,12200,11650,11950,11700,8549
2002-06-04,12000,12100,11700,11900,8900,8513
2002-06-05,11850,12200,11850,12000,8700,8585
2002-06-07,11700,12250,11700,11700,5700,8370
2002-06-10,12000,12000,11550,11900,3100,8513
2002-06-11,11550,11900,11550,11850,3400,8478
2002-06-12,11600,11900,11600,11900,3100,8513
2002-06-14,11750,12000,11750,11900,5800,8513
2002-06-17,11900,12450,11900,12350,8100,8835
2002-06-18,12700,12700,12100,12100,6700,8656
2002-06-19,12100,12450,11200,11500,16600,8227
2002-06-20,11200,11550,11000,11400,6500,8156
2002-06-21,11050,11500,10600,11300,5100,8084
2002-06-24,10850,11300,10650,11000,5800,7869
2002-06-25,11000,11500,10650,10950,3000,7834
2002-06-26,10500,11500,9650,9710,13400,6947
2002-06-27,10050,10300,9600,9870,4900,7061
2002-06-28,9530,10900,9530,10500,9500,7512
2002-07-02,9320,10900,9320,10800,6200,7726
2002-07-03,10800,10800,10050,10550,3000,7548
2002-07-04,10600,11200,10250,10950,7900,7834
2002-07-05,10950,11100,10700,11000,7400,7869
2002-07-08,11100,11200,10500,10650,8100,7619
2002-07-09,10550,11000,10500,10850,3700,7762
2002-07-10,10850,11700,10800,11350,7500,8120
2002-07-11,11500,12300,11200,12300,9400,8800
2002-07-12,12300,12900,11850,12400,16200,8871
2002-07-15,12000,12350,11800,12350,6300,8835
2002-07-16,12050,12050,11550,11700,4400,8370
2002-07-18,11500,12700,11500,12500,15300,8943
2002-07-19,12400,12400,11800,12200,4600,8728
2002-07-22,12000,12500,11500,11750,12300,8406
2002-07-23,11500,12500,11500,11900,19400,8513
2002-07-24,11900,12300,11800,11900,4400,8513
2002-07-25,12400,12500,11900,11900,5700,8513
2002-07-26,11900,12150,11400,11550,5000,8263
2002-07-29,11550,11800,11400,11400,10400,8156
2002-07-30,11700,11900,11600,11800,4500,8442
2002-07-31,11600,11950,11450,11900,3900,8513
2002-08-01,12300,12300,11600,11950,700,8549
2002-08-02,11550,12000,11550,11550,100,8263
2002-08-05,11100,11850,10500,10500,2100,7512
2002-08-06,10250,11000,10000,10050,12400,7190
2002-08-07,10650,10650,10300,10500,2200,7512
2002-08-08,10800,10800,10100,10100,4300,7226
2002-08-09,10100,10800,10100,10600,7800,7583
2002-08-12,10450,10900,10450,10850,3100,7762
2002-08-13,10700,11000,10700,10900,900,7798
2002-08-14,10600,11000,10600,11000,2400,7869
2002-08-16,11550,11550,10800,11100,2400,7941
2002-08-19,10800,11300,10800,11000,600,7869
2002-08-20,10900,11200,10900,11100,6900,7941
2002-08-21,11300,11400,10800,11300,8700,8084
2002-08-22,11350,11400,11000,11000,2900,7869
2002-08-26,10600,11200,10600,11050,7000,7905
2002-08-27,10900,11200,10900,11100,5100,7941
2002-08-28,11000,11200,10950,11000,3100,7869
2002-08-29,11000,12000,10800,11100,9800,7941
2002-08-30,11250,12200,11200,11850,12000,8478
2002-09-02,11850,12800,11500,12600,16700,9014
2002-09-03,12250,12800,12200,12500,1900,8943
2002-09-04,12200,12700,11850,12200,9900,8728
2002-09-05,12100,12150,11700,11900,1600,8513
2002-09-06,11700,11900,11500,11700,1600,8370
2002-09-09,11900,11900,11400,11700,3700,8370
2002-09-10,11700,11900,11700,11900,3400,8513
2002-09-11,11900,13000,11900,12750,10100,9122
2002-09-12,12550,12900,12150,12600,15700,9014
2002-09-13,12100,12600,12100,12500,5700,8943
2002-09-16,12850,12850,12050,12100,1400,8656
2002-09-17,12000,12400,12000,12400,7800,8871
2002-09-18,12150,12300,12000,12000,700,8585
2002-09-19,12400,12400,12050,12200,5500,8728
2002-09-23,12050,12400,12050,12400,13100,8871
2002-09-24,12400,13000,12400,12850,24300,9193
2002-09-25,12850,13400,12500,13000,18100,9300
2002-09-26,13450,13450,12750,12800,23600,9157
2002-09-27,12850,13250,12500,12800,14800,9157
2002-09-30,11750,12900,11750,12350,13600,8835
2002-10-01,12400,12600,12000,12400,3100,8871
2002-10-02,12500,12600,11950,12150,4200,8692
2002-10-04,11900,12200,11800,12100,5500,8656
2002-10-07,12100,12100,11600,11750,2000,8406
2002-10-08,11650,11650,11200,11250,3900,8048
2002-10-09,11300,12450,11250,12400,10100,8871
2002-10-10,11850,12100,11700,12050,7400,8621
2002-10-11,12150,12750,11700,12200,3600,8728
2002-10-14,12150,12450,11750,12200,11200,8728
2002-10-15,12250,12750,12100,12500,5000,8943
2002-10-16,12500,12600,12050,12050,6300,8621
2002-10-17,11500,12700,11500,12400,8600,8871
2002-10-18,12400,12500,12000,12450,16000,8907
2002-10-21,12200,12400,11950,12150,6100,8692
2002-10-22,12250,12250,11900,12150,3500,8692
2002-10-23,12250,12800,12000,12400,88400,8871
2002-10-24,12650,12650,12400,12600,15000,9014
2002-10-25,12250,13250,12150,12650,33000,9050
2002-10-28,13000,13000,12600,12800,10100,9157
2002-10-29,13100,13450,12600,13200,22300,9443
2002-10-30,13000,13650,13000,13650,32900,9765
2002-10-31,13700,13850,12050,13300,11500,9515
2002-11-01,12850,13400,12500,12600,12300,9014
2002-11-04,12550,13250,12550,13000,13100,9300
2002-11-05,13100,13300,12850,13250,21300,9479
2002-11-06,13300,13400,13100,13300,8100,9515
2002-11-07,13200,13450,12900,12900,5700,9229
2002-11-08,13050,13050,12700,12900,9600,9229
2002-11-11,13150,13150,12650,12650,3200,9050
2002-11-12,13050,13050,12150,12350,4100,8835
2002-11-13,12300,12700,12000,12500,7900,8943
2002-11-14,12000,12450,11850,11850,6700,8478
2002-11-15,12000,12150,11450,11600,8000,8299
2002-11-18,11600,11950,11400,11700,3300,8370
2002-11-19,11500,11700,11100,11400,10500,8156
2002-11-20,11150,11600,10900,11100,9400,7941
2002-11-21,11000,11200,10800,10800,8000,7726
2002-11-22,10650,11150,10600,10750,5500,7691
2002-11-25,10750,10800,10500,10750,3000,7691
2002-11-26,10750,11200,10750,11200,5000,8013
2002-11-27,11200,11550,10950,11150,6700,7977
2002-11-28,11450,11450,10850,10950,10400,7834
2002-11-29,10900,11000,10700,10900,12500,7798
2002-12-03,10800,11200,10800,11150,10200,7977
2002-12-04,11150,11150,10600,10600,12600,7583
2002-12-05,10500,10800,10500,10500,8600,7512
