"Date","Open","High","Low","Close","Volume","Adj_Close"
"2015-07-13",2150,2170,2120,2160,93367,2160
"2015-07-14",2150,2165,2145,2160,88769,2160
"2015-07-15",2160,2185,2160,2185,28409,2185
"2015-07-16",2185,2185,2165,2180,11136,2180
"2015-07-17",2180,2185,2165,2180,26898,2180
"2015-07-20",2190,2210,2180,2195,64236,2195
"2015-07-21",2195,2205,2180,2190,23013,2190
"2015-07-22",2190,2210,2190,2195,27481,2195
"2015-07-23",2190,2685,2190,2300,85808,2300
"2015-07-24",2255,2390,2225,2320,97631,2320
"2015-07-27",2370,2370,2305,2340,22030,2340
"2015-07-28",2340,2350,2320,2340,30704,2340
"2015-07-29",2375,2480,2300,2300,20889,2300
"2015-07-30",2295,2335,2290,2335,21197,2335
"2015-07-31",2335,2445,2335,2395,16613,2395
"2015-08-03",2400,2410,2370,2375,15799,2375
"2015-08-04",2350,2440,2350,2370,1946,2370
"2015-08-05",2420,2420,2380,2405,18229,2405
"2015-08-06",2385,2385,2300,2320,308473,2320
"2015-08-07",2310,2385,2270,2325,194792,2325
"2015-08-10",2325,2325,2275,2305,18435,2305
"2015-08-11",2275,2290,2255,2265,70472,2265
"2015-08-12",2265,2265,2200,2235,215431,2235
"2015-08-13",2280,2280,2220,2240,24208,2240
"2015-08-14",2240,2240,2240,2240,0,2240
"2015-08-17",2230,2255,2225,2240,31373,2240
"2015-08-18",2240,2250,2210,2220,39159,2220
"2015-08-19",2205,2220,2185,2200,115019,2200
"2015-08-20",2275,2275,2205,2205,45840,2205
"2015-08-21",2180,2235,2170,2215,39488,2215
"2015-08-24",2175,2190,2160,2180,19531,2180
"2015-08-25",2160,2200,2145,2175,66269,2175
"2015-08-26",2285,2285,2170,2170,6693,2170
"2015-08-27",2235,2235,2150,2180,29955,2180
"2015-08-28",2200,2200,2160,2175,903,2175
"2015-08-31",2175,2180,2155,2170,11118,2170
"2015-09-01",2170,2185,2135,2135,102171,2135
"2015-09-02",2140,2170,2140,2150,37539,2150
"2015-09-03",2135,2180,2135,2170,11364,2170
"2015-09-04",2170,2185,2120,2150,19442,2150
"2015-09-07",2140,2170,2140,2160,50879,2160
"2015-09-08",2155,2155,2130,2150,125243,2150
"2015-09-09",2140,2160,2135,2145,52057,2145
"2015-09-10",2145,2150,2135,2150,7358,2150
"2015-09-11",2150,2150,2120,2140,42754,2140
"2015-09-14",2145,2145,2125,2145,13234,2145
"2015-09-15",2125,2145,2100,2110,9213,2110
"2015-09-16",2110,2130,2110,2130,12015,2130
"2015-09-17",2105,2125,2100,2110,45030,2110
"2015-09-18",2125,2125,2100,2125,3830,2125
"2015-09-21",2105,2130,2085,2090,55409,2090
"2015-09-22",2110,2110,2085,2085,21311,2085
"2015-09-23",2085,2110,2085,2105,34806,2105
"2015-09-24",2120,2120,2100,2110,61001,2110
"2015-09-25",2100,2115,2100,2115,29523,2115
"2015-09-30",2100,2125,2100,2115,37589,2115
"2015-10-01",2120,2120,2095,2115,37860,2115
"2015-10-02",2115,2120,2115,2120,9868,2120
"2015-10-05",2110,2125,2100,2125,35608,2125
"2015-10-06",2100,2120,2100,2105,52093,2105
"2015-10-07",2105,2130,2105,2130,9173,2130
"2015-10-08",2110,2125,2105,2120,612,2120
"2015-10-12",2120,2120,2105,2115,83,2115
"2015-10-13",2105,2115,2105,2110,2803,2110
"2015-10-14",2110,2115,2100,2115,22736,2115
"2015-10-15",2100,2120,2100,2120,66494,2120
"2015-10-16",2100,2120,2100,2105,22024,2105
"2015-10-19",2105,2150,2105,2130,5874,2130
"2015-10-20",2105,2120,2105,2120,4368,2120
"2015-10-21",2105,2120,2100,2115,4124,2115
"2015-10-22",2105,2135,2100,2100,5450,2100
"2015-10-23",2140,2140,2100,2115,15821,2115
"2015-10-26",2110,2115,2090,2115,64393,2115
"2015-10-27",2100,2110,2090,2110,40997,2110
"2015-10-28",2110,2110,2095,2105,4894,2105
"2015-10-29",2095,2110,2085,2095,34899,2095
"2015-10-30",2100,2115,2100,2100,66151,2100
"2015-11-02",2100,2110,2090,2110,17371,2110
"2015-11-03",2090,2090,2065,2070,12055,2070
"2015-11-04",2065,2090,2065,2080,1643,2080
"2015-11-05",2080,2080,2060,2065,13398,2065
"2015-11-06",2065,2080,2060,2070,78901,2070
"2015-11-09",2050,2050,2030,2035,53693,2035
"2015-11-10",2035,2050,2035,2035,55594,2035
"2015-11-11",2035,2055,2035,2050,65,2050
"2015-11-12",2080,2080,2020,2025,34537,2025
"2015-11-13",2050,2050,2020,2025,19324,2025
"2015-11-16",2065,2065,2020,2025,548,2025
"2015-11-17",2050,2050,2015,2025,10429,2025
"2015-11-18",2025,2025,2005,2025,8609,2025
"2015-11-19",2000,2020,2000,2020,13771,2020
"2015-11-20",2000,2025,2000,2015,256,2015
"2015-11-23",2010,2020,2000,2005,3246,2005
"2015-11-24",2070,2070,2010,2015,30260,2015
"2015-11-25",2005,2015,2000,2010,13203,2010
"2015-11-26",1995,2025,1995,2010,8282,2010
"2015-11-27",2005,2020,2000,2020,3982,2020
"2015-11-30",2020,2020,2000,2010,29071,2010
"2015-12-01",2010,2010,1995,2000,3286,2000
"2015-12-02",2025,2025,1995,2000,2532,2000
"2015-12-03",2005,2010,2000,2005,22267,2005
"2015-12-04",2000,2010,2000,2010,340,2010
"2015-12-07",2005,2010,1990,2010,21031,2010
"2015-12-08",1995,2005,1995,2000,5132,2000
"2015-12-09",2000,2005,1990,1995,8963,1995
"2015-12-10",1990,2005,1990,2005,6560,2005
"2015-12-11",1995,2000,1995,1995,2152,1995
"2015-12-14",1990,2000,1990,2000,17382,2000
"2015-12-15",2000,2010,1990,2010,13813,2010
"2015-12-16",2010,2010,1990,1990,17434,1990
"2015-12-17",1990,1995,1980,1995,3436,1995
"2015-12-18",1990,1995,1990,1990,4001,1990
"2015-12-21",2000,2000,1985,1990,612,1990
"2015-12-22",1990,2000,1990,2000,2291,2000
"2015-12-23",2000,2000,1995,2000,1845,2000
"2015-12-24",2000,2000,1995,1995,7881,1995
"2015-12-28",1995,2010,1995,1995,5496,1995
"2015-12-29",1995,2000,1995,2000,8159,2000
"2015-12-30",2000,2000,1990,2000,5281,2000
"2016-01-04",2000,2000,1995,2000,3003,2000
"2016-01-05",2010,2010,1995,1995,3387,1995
"2016-01-06",2015,2015,1995,2000,2495,2000
"2016-01-07",2000,2000,2000,2000,1,2000
"2016-01-08",2000,2000,1995,1995,248,1995
"2016-01-11",2005,2005,1995,2000,2661,2000
"2016-01-12",1990,2000,1990,1990,2681,1990
"2016-01-13",2000,2000,1995,1995,2965,1995
"2016-01-14",1990,2000,1990,2000,2612,2000
"2016-01-15",1990,2000,1990,2000,3209,2000
"2016-01-18",1990,1995,1990,1995,1180,1995
"2016-01-19",1990,1995,1990,1995,14439,1995
"2016-01-20",1995,2000,1990,2000,30169,2000
"2016-01-21",1990,1995,1970,1980,6470,1980
"2016-01-22",1995,1995,1995,1995,2105,1995
"2016-01-25",1995,1995,1970,1995,8136,1995
"2016-01-26",1995,1995,1995,1995,1430,1995
"2016-01-27",2000,2000,1995,2000,2957,2000
"2016-01-28",1995,2000,1990,2000,8972,2000
"2016-01-29",2000,2080,2000,2080,4524,2080
"2016-02-01",2025,2040,1990,2015,154,2015
"2016-02-02",2000,2000,1990,1990,3279,1990
"2016-02-03",2000,2000,2000,2000,1410,2000
"2016-02-04",1985,2000,1985,2000,5721,2000
"2016-02-05",1990,2010,1990,2010,1477,2010
"2016-02-11",2010,2010,1995,2005,252,2005
"2016-02-12",2000,2010,1995,2010,5189,2010
"2016-02-15",2000,2005,1985,1985,9928,1985
"2016-02-16",1985,2000,1985,2000,5761,2000
"2016-02-17",1995,2000,1990,1995,3920,1995
"2016-02-18",2000,2000,1995,2000,2696,2000
"2016-02-19",1990,2000,1990,2000,494,2000
"2016-02-22",2000,2000,1995,2000,1575,2000
"2016-02-23",1995,2000,1985,2000,694,2000
"2016-02-24",1995,1995,1995,1995,21,1995
