Date,Open,High,Low,Close,Volume,Adj_Close
2000-01-04,6000,6380,6000,6300,71700,4959
2000-01-05,6300,6350,5950,6000,146900,4723
2000-01-06,6100,6140,5660,5680,103700,4471
2000-01-07,5500,5780,5500,5600,70600,4408
2000-01-10,5700,5840,5560,5600,141200,4408
2000-01-11,5590,5700,5500,5550,84800,4369
2000-01-12,5600,5600,5280,5390,91500,4243
2000-01-13,5150,5290,5070,5110,96000,4022
2000-01-14,5120,5480,5120,5400,131700,4251
2000-01-17,5500,6200,5500,5990,387700,4715
2000-01-18,6100,6170,5630,6000,212200,4723
2000-01-19,5800,5840,5490,5800,136800,4566
2000-01-20,5500,5850,5350,5800,106300,4566
2000-01-21,5950,5980,5550,5680,83800,4471
2000-01-24,5700,5870,5600,5650,133300,4448
2000-01-25,5650,5650,5300,5300,59500,4172
2000-01-26,5200,5450,5200,5300,55000,4172
2000-01-27,5500,5780,5400,5650,143600,4448
2000-01-28,5650,5950,5650,5700,171100,4487
2000-01-31,5530,5740,5530,5650,130300,4448
2000-02-01,5660,5790,5580,5720,106400,4503
2000-02-02,5750,6200,5750,6100,220000,4802
2000-02-03,6300,6690,6200,6420,324000,5054
2000-02-04,6420,6420,6420,6420,0,5054
2000-02-07,6400,6870,6000,6550,472400,5156
2000-02-08,6610,6650,6100,6250,192600,4920
2000-02-09,6010,6240,5900,6000,134900,4723
2000-02-10,5850,5890,5620,5700,116100,4487
2000-02-11,5520,5750,5450,5700,147600,4487
2000-02-14,5550,5700,5310,5420,52200,4266
2000-02-15,5600,5600,5200,5200,55100,4093
2000-02-16,5240,5400,5200,5350,43200,4211
2000-02-17,5350,5350,5120,5290,69700,4164
2000-02-18,5260,5290,5070,5210,92300,4101
2000-02-21,5200,5200,4800,4800,67800,3778
2000-02-22,4800,4940,4410,4540,97800,3574
2000-02-23,4800,5210,4700,5000,178400,3936
2000-02-24,5010,5100,4700,4840,71800,3810
2000-02-25,4500,5000,4500,4840,85100,3810
2000-02-28,4610,5200,4610,5200,120600,4093
2000-02-29,5280,5280,4960,4980,85200,3920
2000-03-01,4980,4980,4980,4980,0,3920
2000-03-02,5050,5200,4950,5050,90700,3975
2000-03-03,5060,5150,4900,4900,77800,3857
2000-03-06,5300,5630,5010,5630,312700,4432
2000-03-07,5630,5790,5400,5460,172500,4298
2000-03-08,5400,6270,5190,6270,448300,4936
2000-03-09,7210,7210,7210,7210,360000,5676
2000-03-10,8290,8290,7910,8290,909100,6526
2000-03-13,8790,9400,8100,9250,1133600,7282
2000-03-14,8700,9450,8700,9100,542600,7164
2000-03-15,9100,10150,8770,10000,982100,7872
2000-03-16,10000,10300,9600,10000,739300,7872
2000-03-17,10100,10350,9360,9800,695900,7715
2000-03-20,9800,9900,8890,9100,396900,7164
2000-03-21,8700,9300,7850,9300,567400,7321
2000-03-22,9200,10650,8800,9700,1397300,7636
2000-03-23,9400,9600,8600,8600,328000,6770
2000-03-24,8600,9700,8020,9700,411900,7636
2000-03-27,9200,9600,9030,9250,210400,7282
2000-03-28,8950,9700,8500,9700,600100,7636
2000-03-29,9200,10500,9150,9890,984300,7785
2000-03-30,10000,10200,9100,10200,1710200,8030
2000-03-31,10250,11200,9800,10500,2931600,8266
2000-04-03,10600,10850,9800,9800,1185400,7715
2000-04-04,9300,9500,8610,9010,339500,7093
2000-04-05,9010,9010,9010,9010,0,7093
2000-04-06,8500,9000,8000,8000,217500,6298
2000-04-07,7500,8190,7500,7650,336200,6022
2000-04-10,7770,8200,7410,8110,332900,6384
2000-04-11,8200,8250,7840,8100,160500,6376
2000-04-12,8110,8450,7900,8300,272400,6534
2000-04-13,8300,8300,8300,8300,0,6534
2000-04-14,8300,8300,7800,7900,116600,6219
2000-04-17,6800,7250,6720,6990,214000,5502
2000-04-18,7500,7700,7110,7330,121300,5770
2000-04-19,7330,7700,7110,7110,103700,5597
2000-04-20,7200,7300,6700,6760,147700,5321
2000-04-21,6730,7250,6450,7100,146000,5589
2000-04-24,7100,7100,6610,6670,86600,5251
2000-04-25,6540,6540,6200,6450,167100,5077
2000-04-26,6500,6780,6200,6310,149800,4967
2000-04-27,6110,6390,5500,5950,96200,4684
2000-04-28,5700,6300,5700,6300,127600,4959
2000-05-01,6300,6300,6300,6300,0,4959
2000-05-02,6110,6300,6020,6120,96200,4818
2000-05-03,6050,6200,5910,6120,56600,4818
2000-05-04,6100,6100,5950,5950,61200,4684
2000-05-05,5950,5950,5950,5950,0,4684
2000-05-08,5960,6170,5960,6130,104500,4825
2000-05-09,6130,6130,6130,6130,0,4825
2000-05-10,7040,7100,6550,6920,157400,5447
2000-05-11,6920,6920,6920,6920,0,5447
2000-05-12,6900,6900,6410,6420,106500,5054
2000-05-15,6310,6310,5650,5700,108700,4487
2000-05-16,5750,5980,5510,5790,99100,4558
2000-05-17,5690,5890,4930,4930,108800,3881
2000-05-18,4610,5290,4610,4900,214000,3857
2000-05-19,4900,5100,4420,4710,152200,3707
2000-05-22,4980,4980,4200,4345,106600,3420
2000-05-23,4080,4345,3830,4200,76200,3306
2000-05-24,3850,4470,3850,4320,66900,3400
2000-05-25,4355,4920,4355,4920,90200,3873
2000-05-26,4950,4995,4330,4500,102700,3542
2000-05-29,4300,4880,4240,4720,78300,3715
2000-05-30,4720,4720,4720,4720,0,3715
2000-05-31,6230,6230,6230,6230,45900,4904
2000-06-01,6530,7160,6230,6440,314700,5069
2000-06-02,6440,6700,6050,6180,234000,4865
2000-06-05,6370,6440,6180,6250,226300,4920
2000-06-06,6250,6250,6250,6250,0,4920
2000-06-07,6250,6500,6100,6500,238100,5117
2000-06-08,6600,6690,6150,6470,189400,5093
2000-06-09,6500,6690,6100,6400,472300,5038
2000-06-12,6400,6550,6200,6500,139800,5117
2000-06-13,6250,6400,6140,6180,77000,4865
2000-06-14,6020,6270,6010,6100,102100,4802
2000-06-15,5900,6020,5800,5820,92800,4581
2000-06-16,5600,5790,5510,5600,59500,4408
2000-06-19,5700,5700,5400,5550,46600,4369
2000-06-20,5400,5840,5400,5510,40800,4337
2000-06-21,5510,5730,5420,5510,97100,4337
2000-06-22,5550,5970,5550,5900,116200,4644
2000-06-23,5800,5900,5600,5700,72800,4487
2000-06-26,5660,5940,5610,5700,409200,4487
2000-06-27,5900,6000,5720,5970,85500,4699
2000-06-28,5910,5910,5700,5700,66600,4487
2000-06-29,5700,5850,5480,5700,93600,4487
2000-06-30,5600,5770,5550,5620,35400,4424
2000-07-03,5830,6290,5830,6190,300800,4873
2000-07-04,6500,6500,6150,6160,233500,4849
2000-07-05,6170,6290,5810,6060,148900,4770
2000-07-06,6060,6590,5920,6590,387300,5188
2000-07-07,6590,6750,6310,6590,271700,5188
2000-07-10,6700,6790,6450,6450,187100,5077
2000-07-11,6500,6590,6250,6390,230200,5030
2000-07-12,6390,6750,6150,6750,171000,5313
2000-07-13,6180,6490,6180,6200,65300,4880
2000-07-14,6200,6700,6200,6300,245800,4959
2000-07-17,6300,6300,6300,6300,0,4959
2000-07-18,6300,6350,5960,6000,68800,4723
2000-07-19,6300,6350,5960,6000,68800,4723
2000-07-20,6000,6000,5800,5920,61800,4660
2000-07-21,5920,6200,5810,5900,52900,4644
2000-07-24,5900,5900,5270,5450,103900,4290
2000-07-25,5450,5550,5300,5430,57800,4274
2000-07-26,5430,5700,5430,5700,70400,4487
2000-07-27,5700,5700,5520,5700,50600,4487
2000-07-28,5700,5830,5580,5600,57200,4408
2000-07-31,5690,5690,5500,5590,49400,4400
2000-08-01,5600,5840,5590,5660,33200,4455
2000-08-02,5750,5750,5610,5610,64800,4416
2000-08-03,5700,5700,5460,5570,44300,4385
2000-08-04,5800,5800,5580,5620,22000,4424
2000-08-07,5620,5620,5490,5500,47200,4329
2000-08-08,5510,5600,5500,5500,25900,4329
2000-08-09,5510,5640,5500,5600,25400,4408
2000-08-10,5610,5900,5600,5900,41500,4644
2000-08-11,5890,5890,5520,5700,64400,4487
2000-08-14,6340,6340,5840,5870,37100,4621
2000-08-15,5870,5870,5870,5870,0,4621
2000-08-16,5870,6190,5870,5870,52500,4621
2000-08-17,5670,5750,5630,5640,32000,4440
2000-08-18,5650,5790,5640,5640,39800,4440
2000-08-21,5640,5650,5520,5590,13800,4400
2000-08-22,5510,5700,5500,5690,13500,4479
2000-08-23,5750,5750,5550,5560,14600,4377
2000-08-24,5510,5680,5310,5550,15100,4369
2000-08-25,5630,5630,5380,5550,36400,4369
2000-08-28,5550,5610,5500,5500,19800,4329
2000-08-29,5500,5600,5100,5110,68300,4022
2000-08-30,5400,5400,5150,5180,73800,4077
2000-08-31,5200,5280,5020,5280,44000,4156
2000-09-01,4900,5250,4900,5210,31200,4101
2000-09-04,5100,5480,5030,5150,104700,4054
2000-09-05,5250,5280,5090,5150,35000,4054
2000-09-06,5140,5190,5060,5110,39900,4022
2000-09-07,5060,5150,4970,5120,53500,4030
2000-09-08,5010,5190,4960,5150,41600,4054
2000-09-11,5150,5150,5150,5150,0,4054
2000-09-12,5150,5150,5150,5150,0,4054
2000-09-13,5150,5150,5150,5150,0,4054
2000-09-14,5010,5100,4850,4925,38700,3877
2000-09-15,4925,4990,4800,4920,40400,3873
2000-09-18,4880,4880,4300,4485,18800,3530
2000-09-19,4310,4600,4310,4550,40300,3582
2000-09-20,4560,4890,4500,4890,42600,3849
2000-09-21,4760,4780,4490,4500,31500,3542
2000-09-22,4360,4500,4300,4300,22600,3385
2000-09-25,4500,4550,4400,4500,10500,3542
2000-09-26,4360,4490,4330,4330,73500,3408
2000-09-27,4400,4450,4300,4350,257400,3424
2000-09-28,4400,4430,4360,4400,95700,3463
2000-09-29,4400,4450,4360,4390,57500,3456
2000-10-02,4380,4380,4305,4320,38800,3400
2000-10-03,4320,4320,4320,4320,0,3400
2000-10-04,4290,4390,4120,4370,85100,3440
2000-10-05,4400,4520,4370,4490,69700,3534
2000-10-06,4400,4490,4300,4490,67400,3534
2000-10-09,4480,4510,4360,4490,62000,3534
2000-10-10,4490,4520,4360,4395,22000,3459
2000-10-11,4315,4980,4315,4740,126400,3731
2000-10-12,4690,5450,4690,5450,244400,4290
2000-10-13,5260,6150,5050,5900,597800,4644
2000-10-16,5900,5900,5900,5900,0,4644
2000-10-17,5500,5950,5200,5600,150600,4408
2000-10-18,5440,5580,5010,5350,104300,4211
2000-10-19,5300,5450,5000,5230,72800,4117
2000-10-20,5200,5540,5200,5540,138000,4361
2000-10-23,5570,5850,5410,5600,93300,4408
2000-10-24,5490,5770,5460,5750,96500,4526
2000-10-25,5750,5950,5670,5950,91400,4684
2000-10-26,6000,6840,5860,6840,581000,5384
2000-10-27,6840,6840,6840,6840,0,5384
2000-10-30,6300,6700,5560,5800,207800,4566
2000-10-31,5330,5700,5330,5450,126400,4290
2000-11-01,5450,6000,5450,5850,136700,4605
2000-11-02,5610,5850,5400,5850,115100,4605
2000-11-03,6000,6300,5890,6300,139300,4959
2000-11-06,6480,6870,6400,6620,196200,5211
2000-11-07,6800,6800,6310,6730,108200,5298
2000-11-08,6000,6900,6000,6800,153400,5353
2000-11-09,6900,6950,6540,6950,168600,5471
2000-11-10,6950,7200,6800,7100,152100,5589
2000-11-13,6540,7050,6540,6800,107400,5353
2000-11-14,6900,6940,6550,6810,123800,5361
2000-11-15,6750,7000,6710,6880,91500,5416
2000-11-16,6800,6900,6670,6900,87800,5432
2000-11-17,6900,7900,6750,7150,395000,5628
2000-11-20,7300,7300,6850,7100,133900,5589
2000-11-21,7100,7100,6450,6590,104500,5188
2000-11-22,6310,6550,5950,5970,165800,4699
2000-11-23,5750,5900,5600,5600,83700,4408
2000-11-24,5600,6310,5600,5890,138300,4636
2000-11-27,6010,6280,5900,5990,93100,4715
2000-11-28,6010,6140,5710,5710,54400,4495
2000-11-29,5710,5710,5410,5550,61700,4369
2000-11-30,5570,5570,5220,5450,106400,4290
2000-12-01,5470,5690,5250,5450,139700,4290
2000-12-04,5550,5590,5300,5590,55000,4400
2000-12-05,5500,5570,5400,5400,33400,4251
2000-12-06,5500,5590,5310,5310,52000,4180
2000-12-07,5320,5450,5200,5350,36100,4211
2000-12-08,5370,5450,5220,5280,21800,4156
2000-12-11,5450,5550,5330,5450,51200,4290
2000-12-12,5400,5600,5300,5300,61900,4172
2000-12-13,5230,5470,5230,5370,34900,4227
2000-12-14,5310,5500,5210,5500,74400,4329
2000-12-15,5410,6200,5360,5510,206500,4337
2000-12-18,5500,5790,5500,5640,63400,4440
2000-12-19,5400,5630,5280,5300,79800,4172
2000-12-20,5100,5190,5010,5060,46900,3983
2000-12-21,4860,5080,4800,5000,33600,3936
2000-12-22,5000,5190,5000,5040,36400,3967
2000-12-26,5000,5400,5000,5360,39200,4219
2001-01-02,5100,5290,5100,5170,17000,4070
2001-01-03,5100,5340,5100,5140,38800,4046
2001-01-04,5300,5400,5200,5210,117800,4101
2001-01-05,5320,5600,5210,5540,258600,4361
2001-01-08,5610,5680,5470,5620,116500,4424
2001-01-09,5620,5730,5490,5730,165200,4510
