"Date","Open","High","Low","Close","Volume","Adj_Close"
"2005-10-05",4960,4960,4960,4960,10,3426
"2005-10-07",4955,4955,4955,4955,240,3422
"2005-10-10",4900,4900,4860,4860,990,3357
"2005-10-11",4860,4950,4860,4950,3930,3419
"2005-10-12",4900,4900,4900,4900,210,3384
"2005-10-13",4950,4950,4950,4950,300,3419
"2005-10-14",4850,4930,4850,4930,6020,3405
"2005-10-18",4900,4900,4900,4900,330,3384
"2005-10-21",4805,4900,4805,4900,1010,3384
"2005-10-25",4895,4895,4895,4895,50,3381
"2005-10-26",4665,4800,4650,4795,5620,3312
"2005-10-27",4800,4800,4800,4800,2100,3315
"2005-11-02",4840,4875,4840,4875,4560,3367
"2005-11-03",4700,4790,4700,4790,1110,3308
"2005-11-04",4700,4790,4700,4790,4440,3308
"2005-11-07",4700,4750,4700,4750,2020,3281
"2005-11-14",4745,4745,4700,4700,14010,3246
"2005-11-15",4745,4745,4700,4700,60,3246
"2005-11-16",4755,4755,4700,4700,2730,3246
"2005-11-17",4700,4700,4700,4700,10,3246
"2005-11-18",4700,4700,4700,4700,3090,3246
"2005-11-21",4690,4690,4690,4690,4300,3239
"2005-11-22",4515,4655,4515,4555,4160,3146
"2005-11-23",4685,4685,4685,4685,20,3236
"2005-11-24",4500,4680,4500,4680,20,3232
"2005-11-25",4510,4700,4510,4700,7470,3246
"2005-11-30",4690,4690,4565,4680,1610,3232
"2005-12-01",4550,4665,4550,4665,6170,3222
"2005-12-02",4665,4665,4660,4660,1500,3218
"2005-12-05",4600,4640,4600,4640,40,3205
"2005-12-06",4640,4640,4640,4640,5500,3205
"2005-12-07",4640,4640,4640,4640,200,3205
"2005-12-13",4500,4635,4500,4635,5310,3201
"2005-12-14",4475,4590,4475,4590,20,3170
"2005-12-15",4500,4545,4500,4545,2270,3139
"2005-12-19",4545,4600,4545,4545,5500,3139
"2005-12-20",4540,4540,4540,4540,2000,3136
"2005-12-21",4540,4550,4525,4550,1680,3142
"2005-12-27",4545,4545,4500,4500,1530,3108
"2005-12-28",4500,4500,4500,4500,610,3108
"2005-12-29",4500,4635,4500,4635,4500,3201
"2006-01-02",4510,4625,4510,4625,2740,3194
"2006-01-03",4510,4510,4510,4510,14310,3115
"2006-01-04",4510,4510,4500,4510,9250,3115
"2006-01-05",4500,4500,4500,4500,4920,3108
"2006-01-06",4450,4590,4450,4590,2040,3170
"2006-01-10",4500,4590,4500,4590,7700,3170
"2006-01-11",4495,4500,4450,4450,3030,3073
"2006-01-12",4500,4500,4500,4500,30,3108
"2006-01-13",4500,4500,4500,4500,3950,3108
"2006-01-16",4460,4470,4440,4450,8700,3073
"2006-01-17",4450,4500,4450,4450,7980,3073
"2006-01-18",4500,4500,4440,4440,2140,3067
"2006-01-19",4455,4455,4455,4455,40,3077
"2006-01-20",4405,4500,4405,4500,1780,3108
"2006-01-23",4500,4575,4500,4575,8170,3160
"2006-01-26",4500,4500,4495,4500,1350,3108
"2006-01-27",4500,4500,4500,4500,1890,3108
"2006-01-31",4500,4500,4500,4500,20,3108
"2006-02-01",4450,4500,4450,4500,840,3108
"2006-02-02",4500,4500,4500,4500,590,3108
"2006-02-07",4500,4500,4500,4500,20,3108
"2006-02-08",4405,4495,4405,4495,2410,3104
"2006-02-13",4400,4495,4400,4495,1050,3104
"2006-02-15",4500,4500,4500,4500,4140,3108
"2006-02-16",4370,4550,4370,4550,1630,3142
"2006-02-17",4450,4500,4450,4500,2360,3108
"2006-02-20",4500,4570,4405,4570,1170,3156
"2006-02-24",4505,4505,4500,4500,200,3108
"2006-03-02",4500,4545,4490,4545,2130,3139
"2006-03-06",4500,4540,4500,4540,200,3136
"2006-03-07",4550,4550,4550,4550,680,3142
"2006-03-10",4450,4595,4450,4595,420,3174
"2006-03-13",4500,4675,4500,4675,30,3229
"2006-03-14",4590,4600,4590,4600,3800,3177
"2006-03-21",4520,4595,4520,4595,180,3174
"2006-03-22",4520,4645,4520,4600,8390,3177
"2006-03-24",4550,4550,4550,4550,2000,3142
"2006-03-27",4480,4560,4475,4560,6590,3149
"2006-03-29",4505,4615,4505,4615,20,3187
"2006-03-31",4600,4635,4510,4635,3730,3201
"2006-04-06",4510,4635,4510,4635,560,3201
"2006-04-10",4500,4590,4500,4590,180,3170
"2006-04-11",4625,4625,4625,4625,2260,3194
"2006-04-14",4500,4625,4500,4625,560,3194
"2006-04-26",4415,4565,4415,4565,40,3153
"2006-04-28",4410,4550,4410,4550,1760,3142
"2006-05-02",4540,4540,4500,4500,9780,3108
"2006-05-03",4500,4500,4495,4495,3220,3104
"2006-05-04",4495,4500,4450,4500,2360,3108
"2006-05-08",4495,4500,4450,4470,3360,3087
"2006-05-09",4310,4500,4310,4500,8970,3108
"2006-05-10",4500,4500,4500,4500,50,3108
"2006-05-17",4455,4475,4455,4470,3980,3087
"2006-05-24",4500,4500,4500,4500,500,3108
"2006-05-26",4460,4495,4460,4495,110,3104
"2006-05-31",4335,4485,4335,4485,20,3098
"2006-06-01",4450,4450,4450,4450,390,3073
"2006-06-02",4450,4460,4450,4460,1690,3080
"2006-06-05",4450,4450,4405,4405,610,3042
"2006-06-07",4420,4420,4405,4405,1690,3042
"2006-06-12",4400,4490,4400,4400,14630,3039
"2006-06-14",4480,4480,4480,4480,10,3094
"2006-06-20",4450,4450,4450,4450,1400,3073
"2006-06-21",4450,4450,4450,4450,370,3073
"2006-06-22",4450,4450,4450,4450,1150,3073
"2006-06-26",4405,4405,4405,4405,310,3042
"2006-06-29",4450,4465,4440,4465,2130,3084
"2006-06-30",4475,4475,4475,4475,40,3091
"2006-07-24",4450,4450,4450,4450,3200,3073
"2006-08-01",4500,4500,4500,4500,120,3108
"2006-08-09",4500,4500,4500,4500,9400,3108
"2008-09-04",3610,4205,3610,4205,20,2904
"2008-09-05",4180,4180,4180,4180,300,2887
"2008-09-17",4150,4150,4150,4150,1080,2866
"2008-09-18",4125,4125,4125,4125,10,2849
"2008-09-22",4150,4150,4150,4150,120,2866
"2008-09-23",4090,4100,4090,4100,20,2832
"2008-09-26",4100,4100,4100,4100,300,2832
"2008-09-29",4100,4140,4100,4140,300,2859
"2008-10-01",4125,4125,4125,4125,10,2849
"2008-10-07",4115,4120,4115,4120,40,2845
"2008-10-09",4120,4120,4120,4120,30,2845
"2008-10-13",4280,4285,3780,4120,22720,2845
"2008-10-14",4000,4000,4000,4000,500,2763
"2008-10-15",4100,4100,4100,4100,10,2832
"2008-10-16",4000,4100,4000,4095,280,2828
"2008-10-17",4000,4000,3800,4000,1540,2763
"2008-10-21",3450,3700,3450,3700,3820,2555
"2008-10-27",3800,3995,3600,3600,450,2486
"2008-10-29",4070,4070,3200,3200,4460,2210
"2008-10-30",3640,3680,3640,3680,1220,2542
"2008-11-03",3705,3710,3680,3680,8100,2542
"2008-11-04",3680,3680,3680,3680,5000,2542
"2008-11-05",3630,3680,3630,3680,4170,2542
"2008-11-06",3525,3525,3520,3520,2700,2431
"2008-12-04",3700,3700,3700,3700,100,2555
"2008-12-05",3800,3800,3800,3800,300,2624
"2008-12-11",3700,3700,3700,3700,650,2555
"2008-12-12",3750,3750,3750,3750,1020,2590
"2008-12-15",3700,3700,3700,3700,5370,2555
"2008-12-16",3700,3700,3700,3700,1500,2555
"2008-12-17",3700,3700,3600,3600,2520,2486
"2008-12-18",3660,3750,3660,3700,20070,2555
"2008-12-22",3800,3800,3795,3795,190,2621
"2008-12-30",3875,3880,3875,3880,300,2680
"2009-01-09",3900,3900,3900,3900,40,2693
"2009-01-12",4025,4025,4025,4025,50,2780
"2009-01-13",3810,3810,3810,3810,100,2631
"2009-01-20",3800,3800,3700,3700,29200,2555
"2009-01-28",3700,3750,3700,3750,480,2590
"2009-01-29",3750,3755,3750,3755,70,2593
"2009-02-06",3800,3800,3800,3800,5000,2624
"2009-02-09",3780,3800,3780,3800,1990,2624
