"Date","Open","High","Low","Close","Volume","Adj_Close"
"2018-11-06",10160,10160,9880,9930,1069,9930
"2018-11-07",9975,9975,9670,9700,409,9700
"2018-11-08",9885,9885,9840,9840,677,9840
"2018-11-09",9770,9775,9750,9750,622,9750
"2018-11-12",9735,9925,9735,9860,252,9860
"2018-11-13",0,0,0,0,0,0
"2018-11-14",9910,9915,9815,9830,1383,9830
"2018-11-15",9820,9845,9815,9845,8943,9845
"2018-11-16",9935,9945,9895,9935,392,9935
"2018-11-19",10030,10030,9905,9970,3506,9970
"2018-11-20",9970,9970,9970,9970,0,9970
"2018-11-21",9890,9970,9890,9970,1103,9970
"2018-11-22",9970,9970,9970,9970,0,9970
"2018-11-23",10005,10005,9730,9730,141,9730
"2018-11-26",9730,9980,9730,9965,1504,9965
"2018-11-27",9940,9990,9915,9990,1041,9990
"2018-11-28",9960,10030,9940,10030,53,10030
"2018-11-29",10030,10030,10030,10030,0,10030
"2018-11-30",10085,10150,10005,10150,524,10150
"2018-12-03",10200,10420,10195,10415,504,10415
"2018-12-04",10345,10345,10220,10290,836,10290
"2018-12-05",10045,10200,10045,10140,34,10140
"2018-12-06",10200,10245,10030,10060,1261,10060
"2018-12-07",10165,10185,10045,10115,7,10115
"2018-12-10",9930,9940,9750,9805,55,9805
"2018-12-11",9745,9855,9745,9855,13,9855
"2018-12-12",9940,9975,9885,9975,8976,9975
"2018-12-13",9975,9975,9975,9975,0,9975
"2018-12-14",9975,9975,9975,9975,0,9975
"2018-12-17",9975,9975,9975,9975,0,9975
"2018-12-18",9975,9975,9975,9975,0,9975
