Date,Open,High,Low,Close,Volume,Adj_Close
2000-02-11,12700,13300,12600,13150,13300,10720
2000-02-14,13500,13500,12100,12600,12900,10272
2000-02-15,12650,12900,11850,12100,5600,9864
2000-02-16,12100,13000,11700,13000,14900,10598
2000-02-17,13000,14550,13000,14550,24700,11861
2000-02-18,16250,16250,16250,16250,8000,13247
2000-02-21,18200,18200,16700,18200,59000,14837
2000-02-22,20350,20350,16050,18800,173700,15326
2000-02-23,17850,18800,16550,16550,39700,13492
2000-02-24,17300,18500,16650,18500,61600,15082
2000-02-25,19000,19700,17100,17950,88300,14633
2000-02-28,17100,17750,16500,17000,32400,13859
2000-02-29,17600,18900,16500,18200,31500,14837
2000-03-01,18200,18200,18200,18200,0,14837
2000-03-02,19000,20350,18250,20350,98200,16590
2000-03-03,20350,21900,18300,19900,67000,16223
2000-03-06,19900,21000,19050,20100,36900,16386
2000-03-07,20500,20700,18700,19650,26000,16019
2000-03-08,18500,19400,18500,19150,17200,15612
2000-03-09,19500,21000,18800,19500,54800,15897
2000-03-10,19900,21000,19000,19300,41400,15734
2000-03-13,20500,21600,19200,21600,67200,17609
2000-03-14,24150,24150,20000,24150,155700,19688
2000-03-15,22000,24700,22000,22700,55000,18506
2000-03-16,22100,23500,20100,21100,51700,17201
2000-03-17,21500,21600,18600,19000,50300,15489
2000-03-20,17100,18800,16750,16750,27500,13655
2000-03-21,14750,16000,14750,15050,46900,12269
2000-03-22,15900,16650,15550,16400,35500,13370
2000-03-23,17000,17000,15000,16400,27900,13370
2000-03-24,15700,17600,15700,17550,27100,14307
2000-03-27,19000,19650,17600,19650,46500,16019
2000-03-28,19800,20650,19000,20000,26500,16305
2000-03-29,20200,20200,17600,17600,20200,14348
2000-03-30,17000,19700,16500,19700,60400,16060
2000-03-31,19700,21800,19000,20400,102500,16631
2000-04-03,20900,21900,18000,18750,57200,15285
2000-04-04,17950,18500,16500,17700,23200,14429
2000-04-05,17700,17700,17700,17700,0,14429
2000-04-06,18900,18900,17000,17500,14200,14266
2000-04-07,18000,18700,17500,18500,25400,15082
2000-04-10,20700,20700,19000,19500,88600,15897
2000-04-11,18550,18550,17200,17900,34000,14593
2000-04-12,16900,18000,16900,17600,14700,14348
2000-04-13,17600,17600,17600,17600,0,14348
2000-04-14,16000,17000,15700,16700,24100,13614
2000-04-17,14700,15000,14700,14700,25300,11984
2000-04-18,14700,16450,14700,16450,24100,13410
2000-04-19,16950,17900,16000,17400,26400,14185
2000-04-20,17000,18450,16700,17200,35800,14022
2000-04-21,16000,17100,15500,16150,27600,13166
2000-04-24,17000,17000,15600,16250,13300,13247
2000-04-25,15100,16100,15100,15800,8200,12880
2000-04-26,17200,17500,16000,16350,98500,13329
2000-04-27,16000,16000,15200,15300,28100,12473
2000-04-28,15600,16300,15200,15600,16000,12717
2000-05-01,15600,15600,15600,15600,0,12717
2000-05-02,16300,16600,15800,16200,20100,13207
2000-05-03,15700,16000,15550,15700,8800,12799
2000-05-04,15500,16000,15500,15900,19500,12962
2000-05-05,15900,15900,15900,15900,0,12962
2000-05-08,16450,17000,15600,16000,47900,13044
2000-05-09,16000,16000,16000,16000,0,13044
2000-05-10,15500,17000,15300,16900,50900,13777
2000-05-11,16900,16900,16900,16900,0,13777
2000-05-12,18000,18900,18000,18900,104500,15408
2000-05-15,21150,21150,20200,21150,153300,17242
2000-05-16,21500,22200,18650,18650,207900,15204
2000-05-17,20550,20850,18600,19100,224500,15571
2000-05-18,19000,19200,17100,18400,124900,15000
2000-05-19,17700,20600,17600,20600,329800,16794
2000-05-22,20500,22500,18150,18150,453000,14796
2000-05-23,18150,20300,16000,16100,488300,13125
2000-05-24,15500,15700,14200,14200,125100,11576
2000-05-25,14000,15700,14000,15000,186900,12228
2000-05-26,13200,15200,13200,13200,120800,10761
2000-05-29,11700,13100,11700,11900,79500,9701
2000-05-30,11900,11900,11900,11900,0,9701
2000-05-31,13900,14450,13400,14100,101200,11495
2000-06-01,14000,14000,12750,13500,83800,11005
2000-06-02,14200,15100,13600,15100,236000,12310
2000-06-05,12050,12050,11900,12050,58200,9823
2000-06-06,12050,12050,12050,12050,0,9823
2000-06-07,12200,13300,11100,12450,229900,10149
2000-06-08,12000,12400,11100,11400,120800,9293
2000-06-09,11000,11800,10450,11500,68700,9375
2000-06-12,11650,12850,11650,12850,213000,10475
2000-06-13,13000,13500,11400,11700,169800,9538
2000-06-14,12050,12400,11300,11800,62300,9619
2000-06-15,10900,11500,10400,10450,58600,8519
2000-06-16,10200,11100,9650,10500,66900,8560
2000-06-19,10600,10750,10050,10100,63100,8234
2000-06-20,10300,10700,10000,10200,36600,8315
2000-06-21,10400,10700,10000,10250,56300,8356
2000-06-22,10700,11000,10200,10450,68600,8519
2000-06-23,10200,10450,9960,10200,44600,8315
2000-06-26,10200,10500,10000,10350,59600,8437
2000-06-27,10450,10450,9980,10100,62000,8234
2000-06-28,9820,10100,9500,9700,55200,7907
2000-06-29,9700,9900,9160,9330,40100,7606
2000-06-30,9280,9280,8700,9090,42900,7410
2000-07-03,9000,9680,8850,9200,81900,7500
2000-07-04,9000,9000,8620,8780,82000,7157
2000-07-05,8910,9000,7730,7780,73700,6342
2000-07-06,7600,8680,7300,8200,136400,6685
2000-07-07,8300,8550,8010,8150,60400,6644
2000-07-10,8010,8070,7700,7820,68400,6375
2000-07-11,8100,8100,7060,7420,71900,6049
2000-07-12,7410,7950,7020,7600,57200,6195
2000-07-13,7500,8510,7310,8050,197700,6562
2000-07-14,8000,8310,7700,7950,57200,6481
2000-07-17,7950,7950,7950,7950,0,6481
2000-07-18,8100,8200,7500,8050,62600,6562
2000-07-19,8100,8200,7500,8050,62600,6562
2000-07-20,7280,7330,6720,6930,37200,5649
2000-07-21,6800,7320,6700,7250,47100,5910
2000-07-24,6800,7290,6800,6900,25000,5625
