Date,Open,High,Low,Close,Volume,Adj_Close
2000-01-04,34800,34800,34800,34800,43500,32814
2000-01-05,40000,40000,40000,40000,22100,37717
2000-01-06,46000,46000,38100,46000,748800,43374
2000-01-07,43300,47800,41500,44000,386800,41489
2000-01-10,46000,48000,37400,37400,306700,35265
2000-01-11,38000,43000,35000,43000,389500,40546
2000-01-12,43000,47000,36900,40500,503200,38188
2000-01-13,41400,42000,38100,39000,271500,36774
2000-01-14,39000,44700,38500,40900,489500,38566
2000-01-17,43900,43900,35200,39600,353100,37340
2000-01-18,38100,39400,35400,36600,319200,34511
2000-01-19,36600,38800,35000,35000,326200,33002
2000-01-20,37500,38500,35000,36100,276500,34039
2000-01-21,36100,37500,34200,36800,180400,34699
2000-01-24,37000,37500,35000,35000,127900,33002
2000-01-25,32000,37500,32000,35000,264700,33002
2000-01-26,35100,36700,34900,35600,151100,33568
2000-01-27,35600,35850,34000,34250,106100,32295
2000-01-28,33600,34500,31650,32600,239200,30739
2000-01-31,31650,32400,28100,29700,224100,28005
2000-02-01,30000,31850,28300,29500,290100,27816
2000-02-02,30000,33900,28600,33900,477900,31965
2000-02-03,35900,38950,35000,38950,409300,36727
2000-02-04,38950,38950,38950,38950,0,36727
2000-02-07,40150,44350,39300,42000,493400,39603
2000-02-08,41000,41500,36000,36000,299200,33945
2000-02-09,36000,41400,35100,41400,511900,39037
2000-02-10,38400,43000,37500,38750,411600,36538
2000-02-11,39000,42900,39000,39900,394600,37623
2000-02-14,41500,41500,38000,38300,223200,36114
2000-02-15,38000,39300,33100,36300,201800,34228
2000-02-16,36500,37900,35500,36500,167900,34417
2000-02-17,37000,41500,36300,40000,325800,37717
2000-02-18,41300,45000,40600,43700,379600,41206
2000-02-21,46800,50200,44500,50200,260600,47335
2000-02-22,57700,57700,43000,43000,776400,40546
2000-02-23,43200,44700,39000,42200,463400,39791
2000-02-24,42650,47000,41500,45400,483500,42809
2000-02-25,46100,48450,43300,44700,336200,42149
2000-02-28,44600,45400,40600,41500,198600,39131
2000-02-29,41500,46300,40100,42900,319800,40451
2000-03-01,42900,42900,42900,42900,0,40451
2000-03-02,42400,45300,41150,41400,290600,39037
2000-03-03,41400,42400,38600,39500,226900,37245
2000-03-06,40100,44900,39800,43500,421700,41017
2000-03-07,44000,45400,42100,43800,275500,41300
2000-03-08,43100,44750,42250,42800,158200,40357
2000-03-09,42500,44500,42500,43500,236500,41017
2000-03-10,44500,50000,43600,50000,377400,47146
2000-03-13,53000,55500,48000,48500,494400,45732
2000-03-14,47900,49000,44100,46500,235200,43846
2000-03-15,45000,46500,44300,45050,155800,42479
2000-03-16,44600,46100,40000,41400,206400,39037
2000-03-17,41100,46500,41000,44700,259700,42149
2000-03-20,44700,45800,42000,42000,136900,39603
2000-03-21,41000,44250,39600,42550,251300,40121
2000-03-22,42100,46000,42100,43300,248600,40829
2000-03-23,43100,45850,43100,44600,244800,42054
2000-03-24,45800,50500,43000,45000,447000,42432
2000-03-27,46100,47000,44550,45200,181800,42620
2000-03-28,45000,46400,43100,43850,178600,41347
2000-03-29,42550,45400,42000,42000,164700,39603
2000-03-30,42200,43700,41650,42900,141600,40451
2000-03-31,43100,46800,42800,45450,191000,42856
2000-04-03,45600,47800,42100,43000,228800,40546
2000-04-04,43600,43800,37000,39700,220300,37434
2000-04-05,39700,39700,39700,39700,0,37434
2000-04-06,39700,41200,34050,34700,223600,32719
2000-04-07,35400,38500,32600,35800,355700,33757
2000-04-10,35800,38300,35100,35800,286300,33757
2000-04-11,36000,36800,33500,34000,152800,32059
2000-04-12,34000,34600,32800,32850,162800,30975
2000-04-13,32850,32850,32850,32850,0,30975
2000-04-14,31800,34900,31800,33200,129400,31305
2000-04-17,28600,30300,28250,28250,92500,26637
2000-04-18,29350,32450,29350,32450,244600,30598
2000-04-19,35000,37300,33800,36500,501400,34417
2000-04-20,36000,38700,34500,38000,372400,35831
2000-04-21,38500,39400,37100,38100,231700,35925
2000-04-24,39000,39900,37600,39000,197100,36774
2000-04-25,38000,40700,37800,40200,192100,37905
2000-04-26,40500,44000,40500,41000,323100,38660
2000-04-27,41000,41000,36500,39000,173300,36774
2000-04-28,38200,39500,36600,37000,196100,34888
2000-05-01,37000,37000,37000,37000,0,34888
2000-05-02,36800,38800,36500,36500,193600,34417
2000-05-03,36600,37200,36400,37050,110200,34935
2000-05-04,37400,41000,36300,40000,290200,37717
2000-05-05,40000,40000,40000,40000,0,37717
2000-05-08,40800,41400,39500,39500,141500,37245
2000-05-09,39500,39500,39500,39500,0,37245
2000-05-10,38800,40500,38500,39050,171600,36821
2000-05-11,39050,39050,39050,39050,0,36821
2000-05-12,39000,39600,37100,37100,121000,34982
2000-05-15,36500,38700,35700,35700,130300,33662
2000-05-16,36000,39200,34500,37600,278800,35454
2000-05-17,37600,38300,33100,34200,132000,32248
2000-05-18,33200,33700,30000,30900,143800,29136
2000-05-19,27000,30800,27000,29300,115200,27627
2000-05-22,29000,30100,24950,24950,157700,23526
2000-05-23,21500,23000,21250,21250,232200,20037
2000-05-24,19250,19850,18100,18100,75200,17067
2000-05-25,16350,20800,16200,20300,583200,19141
2000-05-26,18600,21700,18100,18200,394000,17161
2000-05-29,17850,18000,16200,16200,281500,15275
2000-05-30,16200,16200,16200,16200,0,15275
2000-05-31,18200,19550,17600,19550,160500,18434
2000-06-01,21050,22300,20400,20500,486700,19330
2000-06-02,21200,22400,20500,21100,313800,19895
2000-06-05,21500,24250,21400,24250,474800,22866
