Date,Open,High,Low,Close,Volume,Adj_Close
2000-01-04,22817,25696,22817,24879,108745,23510
2000-01-05,24523,26229,23670,24417,175990,23074
2000-01-06,24381,24666,22746,22817,71746,21562
2000-01-07,22036,24879,22036,23884,120984,22570
2000-01-10,24879,25519,23813,24061,151371,22738
2000-01-11,24168,25021,23955,24239,95943,22906
2000-01-12,24168,24452,23457,23670,61899,22368
2000-01-13,23670,24132,23102,23244,57538,21965
2000-01-14,23457,24168,22746,23244,84267,21965
2000-01-17,22533,23457,22533,23457,67807,22167
2000-01-18,23457,23742,22746,23422,27995,22133
2000-01-19,22817,23173,22036,22036,44173,20823
2000-01-20,21325,22000,20756,21680,47550,20488
2000-01-21,21680,22391,20863,21680,80750,20488
2000-01-24,20969,21822,20969,20969,79906,19816
2000-01-25,20258,20934,19548,20116,170925,19010
2000-01-26,20223,20543,19761,20330,59929,19211
2000-01-27,20401,22746,20330,21040,139132,19883
2000-01-28,21431,22107,21040,21964,78640,20756
2000-01-31,21325,21893,21183,21467,45861,20286
2000-02-01,22249,22675,21751,21822,64009,20622
2000-02-02,22249,22675,21858,22604,55006,21361
2000-02-03,22604,23031,22036,22746,45721,21495
2000-02-04,22746,22746,22746,22746,0,21495
2000-02-07,22746,23066,22107,22533,65416,21294
2000-02-08,22533,23457,22107,22178,54865,20958
2000-02-09,22391,23102,22036,22355,120703,21126
2000-02-10,22036,22391,21218,21787,83423,20588
2000-02-11,20969,24168,20969,22746,146728,21495
2000-02-14,22391,22746,21538,22462,74982,21227
2000-02-15,22462,22675,21325,21680,86518,20488
2000-02-16,21040,21929,20969,21680,47127,20488
2000-02-17,21822,23955,21680,23813,436246,22503
2000-02-18,24879,27331,24737,26656,800464,25190
2000-02-21,26301,27011,25021,25874,328486,24451
2000-02-22,26087,27011,22569,25021,231839,23645
2000-02-23,23528,25483,23528,24737,184290,23376
2000-02-24,24168,25021,23173,24523,124220,23175
2000-02-25,24168,24808,23315,24808,221007,23443
2000-02-28,24808,25590,23813,24523,144055,23175
2000-02-29,25163,26087,24239,25519,233246,24115
2000-03-01,25519,25519,25519,25519,0,24115
2000-03-02,25767,29144,25767,28575,408391,27003
2000-03-03,27793,29499,26798,27864,216505,26332
2000-03-06,28291,29144,27367,28717,170784,27138
2000-03-07,28575,29357,27935,28504,109730,26936
2000-03-08,28078,28291,27154,28113,89331,26567
2000-03-09,28717,29428,28078,28433,196669,26869
2000-03-10,28646,28717,27367,28078,87502,26533
2000-03-13,27154,28149,27154,27722,59507,26197
2000-03-14,27935,27935,25945,26869,43611,25391
2000-03-15,25945,26798,25234,26798,74138,25324
2000-03-16,27082,28291,26016,26016,84548,24585
2000-03-17,26016,26869,24523,25341,66119,23947
2000-03-20,25519,25519,24595,24879,53458,23510
2000-03-21,24523,25945,24026,24523,83282,23175
2000-03-22,24239,25128,24097,24452,43892,23107
2000-03-23,24879,25305,23813,23813,68089,22503
2000-03-24,24168,25590,23813,25092,59226,23712
2000-03-27,24879,25590,24239,24879,50926,23510
2000-03-28,24879,25376,24239,24666,30387,23309
2000-03-29,24701,24737,23955,24666,65556,23309
2000-03-30,24666,24666,23813,24168,38124,22839
2000-03-31,24168,24488,24026,24168,24478,22839
2000-04-03,24808,24808,23137,23457,32638,22167
2000-04-04,22533,23813,22533,23457,68089,22167
2000-04-05,23457,23457,23457,23457,0,22167
2000-04-06,23457,23813,22782,23102,25041,21831
2000-04-07,23422,26229,22746,23102,195685,21831
2000-04-10,23102,23813,22817,23244,93692,21965
2000-04-11,23244,23351,22213,22213,33341,20991
2000-04-12,22249,22391,21751,22178,38546,20958
2000-04-13,22178,22178,22178,22178,0,20958
2000-04-14,21751,21822,21111,21680,33622,20488
2000-04-17,19903,20969,19050,19761,56272,18674
2000-04-18,20472,21183,19619,19903,62321,18808
2000-04-19,20614,20898,20187,20614,56131,19480
2000-04-20,20578,21147,20401,20756,29824,19614
2000-04-21,20756,21360,20756,21254,69495,20085
2000-04-24,21538,21609,20685,21538,40234,20353
2000-04-25,21111,21325,20756,20969,22227,19816
2000-04-26,20969,21538,20187,20543,33200,19413
2000-04-27,20258,21040,19832,20258,27010,19144
2000-04-28,20258,20614,19903,20543,28558,19413
2000-05-01,20543,20543,20543,20543,0,19413
2000-05-02,20187,21183,20187,21183,36999,20017
2000-05-03,21325,21822,20827,21183,55990,20017
2000-05-04,21325,24346,20969,23813,283609,22503
2000-05-05,23813,23813,23813,23813,0,22503
2000-05-08,24026,24026,20614,22107,131816,20891
2000-05-09,22107,22107,22107,22107,0,20891
2000-05-10,21254,21893,20898,21822,35170,20622
2000-05-11,21822,21822,21822,21822,0,20622
2000-05-12,21396,22107,21183,21680,39390,20488
2000-05-15,21502,22178,21111,21325,41641,20152
2000-05-16,21964,21964,20863,21680,57819,20488
2000-05-17,21680,22036,20614,20614,39249,19480
2000-05-18,19903,20258,19050,20187,31653,19077
2000-05-19,20472,20472,19228,19761,30246,18674
2000-05-22,19405,19690,17557,17557,58382,16591
2000-05-23,17557,17913,16775,17557,39671,16591
2000-05-24,17664,18481,16846,17415,57256,16457
2000-05-25,18339,19157,17628,18695,219319,17666
2000-05-26,18695,20116,18126,18979,95521,17935
2000-05-29,18268,19334,18268,19192,59929,18136
2000-05-30,19192,19192,19192,19192,0,18136
2000-05-31,19761,21183,19761,21183,96787,20017
2000-06-01,21325,21325,20685,21289,37983,20118
2000-06-02,21467,21893,20685,20969,100586,19816
2000-06-05,20969,23813,20898,22320,112262,21092
2000-06-06,22320,22320,22320,22320,0,21092
2000-06-07,22746,23457,21822,22889,118311,21630
2000-06-08,23031,23457,21325,21325,75123,20152
2000-06-09,21893,21893,21040,21396,61758,20219
2000-06-12,22036,24310,21467,23457,393620,22167
2000-06-13,23457,23457,21680,22036,139272,20823
2000-06-14,22391,22533,21396,22462,60492,21227
2000-06-15,22604,22604,21396,21573,54583,20387
2000-06-16,20401,21538,20401,21111,51207,19950
2000-06-19,19974,22178,19974,22036,51348,20823
2000-06-20,22817,23102,21680,22320,34466,21092
2000-06-21,21893,22675,21680,22675,68651,21428
2000-06-22,23386,23386,22462,23031,97209,21764
2000-06-23,22107,24097,22107,22889,199483,21630
2000-06-26,23102,24168,22569,24026,121969,22704
2000-06-27,24026,25519,23742,24026,113809,22704
2000-06-28,23884,24666,23884,24666,86236,23309
2000-06-29,25234,25234,23919,24239,45299,22906
2000-06-30,24523,25092,23742,24879,76670,23510
2000-07-03,24239,25590,24239,25092,63306,23712
2000-07-04,25767,26087,25234,25448,45299,24048
2000-07-05,25448,25590,24523,25448,48816,24048
2000-07-06,25519,27367,25128,26585,178662,25123
2000-07-07,27011,27154,26301,27011,104103,25526
2000-07-10,27722,27722,26443,27011,101570,25526
2000-07-11,27011,27011,26372,26514,73716,25055
2000-07-12,26514,27935,26087,26869,139976,25391
2000-07-13,26869,26940,26301,26407,64994,24955
2000-07-14,25945,26407,25341,25803,75404,24384
2000-07-17,25803,25803,25803,25803,0,24384
2000-07-18,25021,25732,24879,24950,48253,23578
2000-07-19,25021,25732,24879,24950,48253,23578
2000-07-20,24523,26158,23813,24666,79062,23309
2000-07-21,24523,25234,24523,24950,35029,23578
2000-07-24,24950,25448,24559,24950,42626,23578
2000-07-25,25519,26016,24595,25625,142789,24216
2000-07-26,25590,28220,25590,27367,208064,25862
2000-07-27,27509,28042,26727,27331,102414,25828
2000-07-28,26798,28362,26798,27011,119577,25526
2000-07-31,26869,27011,26301,26869,75826,25391
2000-08-01,26656,27722,26656,27722,77092,26197
2000-08-02,28504,30210,28433,29499,195122,27877
2000-08-03,30992,30992,28788,28788,219881,27205
2000-08-04,29073,29073,27651,28220,96084,26668
2000-08-07,27509,30139,27438,29499,84970,27877
2000-08-08,29002,30068,29002,29997,80890,28347
2000-08-09,30566,32627,30210,30921,127877,29220
2000-08-10,30281,32627,29855,32627,101430,30832
2000-08-11,32627,33054,31632,32343,67526,30564
2000-08-14,33196,34475,31632,31632,139132,29892
2000-08-15,31632,31632,31632,31632,0,29892
2000-08-16,31028,32627,30281,30921,91160,29220
2000-08-17,30317,31276,29784,30637,68511,28951
2000-08-18,29926,30992,29286,29499,125767,27877
2000-08-21,29144,30423,28788,29535,69917,27910
2000-08-22,29641,30281,29357,29428,85111,27810
2000-08-23,29499,29997,28646,28860,137865,27272
2000-08-24,28931,28931,27402,28788,99319,27205
2000-08-25,28504,30068,28433,30068,112825,28414
2000-08-28,30068,30530,29499,29499,53317,27877
2000-08-29,29499,29855,28788,29322,54161,27709
2000-08-30,29322,29428,28717,29286,50082,27675
2000-08-31,29713,29713,28469,28788,45017,27205
2000-09-01,29215,29322,28717,29286,34326,27675
2000-09-04,29499,30921,29322,30637,93130,28951
2000-09-05,30494,31134,29926,29961,80046,28313
2000-09-06,29961,30352,29215,30210,59929,28548
2000-09-07,30210,30885,29606,29855,87080,28213
2000-09-08,29286,30352,29286,29997,36999,28347
2000-09-11,29997,29997,29997,29997,0,28347
2000-09-12,29997,29997,29997,29997,0,28347
2000-09-13,29997,29997,29997,29997,0,28347
2000-09-14,29499,30423,28646,30423,45861,28750
2000-09-15,29499,30352,29144,29499,54583,27877
2000-09-18,29144,29144,25092,26585,61336,25123
2000-09-19,25234,27082,24879,25448,64150,24048
2000-09-20,26301,27367,25448,26158,57397,24720
2000-09-21,26514,26656,25448,26443,38546,24988
2000-09-22,26443,26443,24204,24239,40094,22906
2000-09-25,25945,26372,25092,26052,41219,24619
2000-09-26,26301,28646,26052,28078,70762,26533
