Date,Open,High,Low,Close,Volume,Adj_Close
2001-06-22,10600,11600,10600,10900,780000,10900
2001-06-25,11100,12200,11050,12200,128400,12200
2001-06-26,13650,13650,11200,11750,1300900,11750
2001-06-27,11550,11950,10400,10850,268100,10850
2001-06-28,11200,11200,10050,10100,188900,10100
2001-06-29,10100,10600,9870,9900,147900,9900
2001-07-02,10050,10200,9350,9450,130900,9450
2001-07-03,9460,9990,9460,9990,103400,9990
2001-07-04,10000,10300,9600,9700,85500,9700
2001-07-05,9250,9620,9250,9410,90200,9410
2001-07-06,9250,9300,9020,9250,91500,9250
2001-07-09,9020,9200,8200,8350,94600,8350
2001-07-10,8600,9150,8210,8660,179900,8660
2001-07-11,8400,8400,7800,8050,142900,8050
2001-07-12,8200,8730,8100,8610,264400,8610
2001-07-13,8860,8900,8050,8190,133400,8190
2001-07-16,8010,8400,8000,8130,58000,8130
2001-07-18,8220,8490,7900,8490,89900,8490
2001-07-19,7980,8200,7980,8080,69200,8080
2001-07-20,8150,8370,8100,8200,126200,8200
2001-07-23,8200,8450,7220,7220,222600,7220
2001-07-24,7190,7190,6360,6750,290200,6750
2001-07-25,6870,7100,6510,6510,199700,6510
2001-07-26,6610,6950,6610,6900,226600,6900
2001-07-27,6990,7400,6870,6920,254600,6920
2001-07-30,7400,7490,7030,7060,202600,7060
2001-07-31,7000,7200,6960,7150,108200,7150
2001-08-01,7230,7480,7230,7310,275500,7310
2001-08-02,7450,7450,7230,7350,148000,7350
2001-08-03,7400,8100,7320,7750,309400,7750
2001-08-06,7750,8150,7700,7900,248500,7900
2001-08-07,8000,8600,7900,8000,466700,8000
2001-08-08,8150,8150,7720,7750,160700,7750
2001-08-09,7480,7500,7200,7280,158500,7280
2001-08-10,7350,8150,7350,8150,284500,8150
2001-08-13,8350,8840,8150,8190,668200,8190
2001-08-14,8340,8340,7840,7920,243000,7920
2001-08-16,7700,7900,7540,7620,163400,7620
2001-08-17,7700,7910,7390,7420,150900,7420
2001-08-20,7050,7240,6920,7150,139300,7150
