"Date","Open","High","Low","Close","Volume","Adj_Close"
"2015-03-31",2190,2200,2165,2175,973733,2175
"2015-04-01",2170,2185,2155,2170,262148,2170
"2015-04-02",2170,2180,2160,2175,70996,2175
"2015-04-03",2170,2185,2165,2185,76882,2185
"2015-04-06",2185,2215,2185,2210,188048,2210
"2015-04-07",2215,2220,2195,2200,143673,2200
"2015-04-08",2225,2225,2190,2200,77924,2200
"2015-04-09",2190,2200,2180,2195,130904,2195
"2015-04-10",2195,2200,2180,2200,95194,2200
"2015-04-13",2200,2200,2175,2185,84790,2185
"2015-04-14",2195,2195,2180,2190,30578,2190
"2015-04-15",2195,2215,2195,2215,45070,2215
"2015-04-16",2220,2230,2215,2225,37358,2225
"2015-04-17",2220,2250,2215,2245,35210,2245
"2015-04-20",2245,2340,2225,2300,54580,2300
"2015-04-21",2320,2365,2310,2340,33385,2340
"2015-04-22",2350,2360,2260,2285,61261,2285
"2015-04-23",2300,2300,2250,2280,114103,2280
"2015-04-24",2295,2295,2255,2270,59191,2270
"2015-04-27",2270,2270,2250,2255,29116,2255
"2015-04-28",2250,2260,2245,2250,32353,2250
"2015-04-29",2250,2275,2250,2260,20691,2260
"2015-04-30",2255,2270,2255,2260,6548,2260
"2015-05-04",2260,2275,2250,2270,28319,2270
"2015-05-06",2270,2270,2250,2265,22214,2265
"2015-05-07",2270,2270,2210,2230,22337,2230
"2015-05-08",2220,2235,2210,2230,15552,2230
"2015-05-11",2230,2250,2225,2235,18602,2235
"2015-05-12",2215,2245,2210,2230,13938,2230
"2015-05-13",2225,2250,2210,2245,9055,2245
"2015-05-14",2260,2260,2240,2250,5885,2250
"2015-05-15",2245,2270,2245,2270,20563,2270
"2015-05-18",2250,2270,2250,2255,23867,2255
"2015-05-19",2225,2300,2225,2275,31141,2275
"2015-05-20",2275,2285,2260,2285,11375,2285
"2015-05-21",2295,2295,2250,2260,51030,2260
"2015-05-22",2285,2285,2235,2260,17034,2260
"2015-05-26",2260,2260,2225,2225,11315,2225
"2015-05-27",2230,2230,2200,2215,51387,2215
"2015-05-28",2210,2215,2205,2215,31570,2215
"2015-05-29",2210,2215,2200,2215,58657,2215
"2015-06-01",2205,2220,2205,2215,21460,2215
"2015-06-02",2210,2210,2200,2210,44388,2210
"2015-06-03",2205,2220,2200,2215,37339,2215
"2015-06-04",2200,2215,2195,2205,70546,2205
"2015-06-05",2215,2220,2205,2220,141762,2220
"2015-06-08",2200,2220,2200,2205,10206,2205
"2015-06-09",2215,2220,2200,2215,2961,2215
