"Date","Open","High","Low","Close","Volume","Adj_Close"
"2015-08-21",2240,2535,2145,2165,5115966,2165
"2015-08-24",2160,2210,2155,2185,187393,2185
"2015-08-25",2180,2225,2145,2185,163144,2185
"2015-08-26",2185,2190,2165,2175,55616,2175
"2015-08-27",2185,2200,2175,2180,96351,2180
"2015-08-28",2180,2190,2170,2180,80328,2180
"2015-08-31",2190,2190,2170,2170,18188,2170
"2015-09-01",2160,2185,2140,2155,116463,2155
"2015-09-02",2145,2190,2145,2160,36260,2160
"2015-09-03",2180,2190,2160,2170,16291,2170
"2015-09-04",2170,2180,2150,2165,10858,2165
"2015-09-07",2170,2185,2155,2185,22310,2185
"2015-09-08",2180,2180,2165,2180,9044,2180
"2015-09-09",2180,2195,2170,2180,16891,2180
"2015-09-10",2180,2190,2170,2180,24045,2180
"2015-09-11",2190,2195,2180,2180,29371,2180
"2015-09-14",2155,2180,2155,2175,15970,2175
"2015-09-15",2160,2180,2150,2180,13653,2180
"2015-09-16",2170,2175,2165,2170,4211,2170
"2015-09-17",2165,2170,2150,2160,3247,2160
"2015-09-18",2160,2160,2145,2145,2573,2145
"2015-09-21",2120,2150,2120,2130,49787,2130
"2015-09-22",2150,2150,2080,2120,59908,2120
"2015-09-23",2120,2120,2100,2105,57030,2105
"2015-09-24",2100,2140,2100,2140,13911,2140
"2015-09-25",2105,2140,2105,2120,16035,2120
"2015-09-30",2105,2140,2105,2110,31233,2110
"2015-10-01",2120,2145,2100,2145,135457,2145
"2015-10-02",2105,2145,2100,2105,7221,2105
"2015-10-05",2100,2590,2100,2125,69406,2125
"2015-10-06",2150,2175,2100,2140,40819,2140
"2015-10-07",2165,2180,2140,2165,44096,2165
"2015-10-08",2185,2185,2120,2165,37534,2165
"2015-10-12",2165,2200,2150,2200,59524,2200
"2015-10-13",2200,2200,2150,2185,7964,2185
"2015-10-14",2150,2185,2120,2140,9113,2140
"2015-10-15",2150,2150,2115,2125,14303,2125
"2015-10-16",2130,2130,2105,2120,5330,2120
"2015-10-19",2100,2140,2100,2115,6077,2115
"2015-10-20",2130,2130,2100,2115,22949,2115
"2015-10-21",2110,2110,2100,2110,8330,2110
"2015-10-22",2100,2125,2100,2105,15251,2105
"2015-10-23",2105,2130,2095,2110,46776,2110
"2015-10-26",2100,2130,2100,2100,3395,2100
"2015-10-27",2110,2115,2100,2100,10513,2100
"2015-10-28",2100,2145,2100,2105,2520,2105
"2015-10-29",2100,2115,2100,2110,65534,2110
"2015-10-30",2100,2110,2090,2100,8167,2100
"2015-11-02",2100,2140,2095,2105,6941,2105
"2015-11-03",2120,2120,2090,2095,33640,2095
"2015-11-04",2100,2100,2080,2095,5181,2095
"2015-11-05",2080,2080,2065,2065,97692,2065
"2015-11-06",2085,2090,2035,2080,70540,2080
"2015-11-09",2050,2070,2015,2040,49779,2040
"2015-11-10",2050,2060,2020,2045,18645,2045
"2015-11-11",2010,2055,2010,2035,1826,2035
"2015-11-12",2025,2045,2025,2025,2952,2025
"2015-11-13",2040,2140,2025,2085,6475,2085
"2015-11-16",2030,2070,2025,2035,67821,2035
"2015-11-17",2030,2030,2015,2030,17280,2030
"2015-11-18",2020,2025,2010,2025,17388,2025
"2015-11-19",2010,2025,2010,2025,2702,2025
"2015-11-20",2090,2100,2010,2025,1513,2025
"2015-11-23",2050,2050,2000,2015,58300,2015
"2015-11-24",2065,2065,2000,2015,7643,2015
"2015-11-25",2005,2065,2000,2015,14537,2015
"2015-11-26",2050,2050,2005,2005,5639,2005
"2015-11-27",2005,2065,2000,2010,5299,2010
"2015-11-30",2065,2065,2000,2020,11350,2020
"2015-12-01",2045,2045,2000,2000,67614,2000
"2015-12-02",2000,2035,1995,2015,13130,2015
"2015-12-03",2015,2015,1995,2000,4022,2000
"2015-12-04",2000,2010,2000,2010,2182,2010
"2015-12-07",2000,2015,1995,2010,26090,2010
"2015-12-08",2000,2015,2000,2010,11465,2010
"2015-12-09",2020,2020,1995,2005,6701,2005
"2015-12-10",1995,2010,1980,2000,26555,2000
"2015-12-11",1985,2010,1985,2000,1117,2000
"2015-12-14",2005,2005,1905,1995,44360,1995
"2015-12-15",1995,2005,1975,2000,22667,2000
"2015-12-16",2010,2010,2000,2005,4003,2005
"2015-12-17",2000,2000,1990,2000,1650,2000
"2015-12-18",2005,2005,1990,2005,28819,2005
"2015-12-21",2000,2000,1955,1990,4898,1990
"2015-12-22",1990,1990,1970,1985,9198,1985
"2015-12-23",1995,2010,1985,1995,2158,1995
"2015-12-24",2000,2000,1970,2000,10003,2000
"2015-12-28",2000,2000,1980,1995,6230,1995
"2015-12-29",1995,1995,1995,1995,1,1995
"2015-12-30",2000,2000,1990,1990,9414,1990
"2016-01-04",1990,2000,1965,1965,4680,1965
"2016-01-05",2000,2000,2000,2000,3,2000
"2016-01-06",2000,2005,1985,2005,23052,2005
"2016-01-07",2000,2000,1995,2000,6150,2000
"2016-01-08",2000,2005,2000,2000,3924,2000
"2016-01-11",2010,2010,2000,2000,11669,2000
"2016-01-12",2010,2010,2000,2000,16148,2000
"2016-01-13",2010,2010,1980,2000,2363,2000
"2016-01-14",2000,2000,1985,1995,2398,1995
"2016-01-15",2000,2010,2000,2005,2033,2005
"2016-01-18",2015,2015,1975,1975,20229,1975
"2016-01-19",2000,2000,1990,1990,1538,1990
"2016-01-20",2010,2010,1965,2005,15639,2005
"2016-01-21",2010,2010,2000,2010,7150,2010
"2016-01-22",2010,2010,1990,1995,3277,1995
"2016-01-25",2000,2010,1970,2005,9093,2005
"2016-01-26",2005,2005,2000,2000,2,2000
"2016-01-27",2005,2005,1975,1980,3068,1980
"2016-01-28",1995,2000,1995,2000,3902,2000
"2016-01-29",2000,2030,2000,2025,5599,2025
"2016-02-01",2005,2005,1990,2000,171,2000
"2016-02-02",2030,2030,1975,2000,2892,2000
"2016-02-03",2000,2025,1975,2000,15820,2000
"2016-02-04",2000,2000,1990,2000,3718,2000
"2016-02-05",2000,2000,1980,2000,3815,2000
"2016-02-11",2000,2030,1985,2015,272,2015
"2016-02-12",2020,2020,1980,2010,19224,2010
"2016-02-15",2030,2030,1995,2000,37006,2000
"2016-02-16",2010,2010,1995,2000,3607,2000
"2016-02-17",2000,2000,1995,1995,3589,1995
"2016-02-18",2000,2000,2000,2000,2391,2000
"2016-02-19",1985,2000,1985,2000,432,2000
"2016-02-22",2000,2000,2000,2000,2001,2000
"2016-02-23",2000,2000,1975,2000,1220,2000
"2016-02-24",1995,2000,1980,2000,904,2000
"2016-02-25",2030,2030,1985,2000,2627,2000
"2016-02-26",2000,2000,1965,1965,2793,1965
"2016-02-29",2000,2000,1975,1990,5782,1990
"2016-03-02",1990,2000,1975,2000,1952,2000
"2016-03-03",1975,1975,1970,1975,5064,1975
"2016-03-04",1975,2000,1965,2000,58642,2000
"2016-03-07",1995,2000,1985,2000,3102,2000
"2016-03-08",1960,2000,1960,2000,2481,2000
"2016-03-09",2005,2005,1965,2000,127,2000
"2016-03-10",2000,2000,1965,1995,3867,1995
"2016-03-11",2000,2000,1965,1995,2488,1995
"2016-03-14",2005,2005,1970,1995,120,1995
"2016-03-15",2005,2005,1970,1970,3669,1970
"2016-03-16",2010,2010,1975,1985,524,1985
"2016-03-17",1985,1985,1965,1980,6083,1980
"2016-03-18",1985,1985,1960,1960,8452,1960
"2016-03-21",2020,2020,1960,1995,18198,1995
"2016-03-22",1990,1990,1955,1990,3379,1990
"2016-03-23",1990,1990,1955,1955,77,1955
"2016-03-24",2005,2005,1960,1995,536,1995
"2016-03-25",2000,2000,1950,1990,4864,1990
"2016-03-28",1990,1990,1945,1985,11523,1985
"2016-03-29",1985,1985,1955,1980,500,1980
"2016-03-30",1990,1990,1965,1965,48,1965
"2016-03-31",1990,1990,1960,1960,5869,1960
"2016-04-01",1960,1990,1960,1960,8269,1960
"2016-04-04",1990,1990,1960,1990,178,1990
"2016-04-05",1990,1990,1960,1990,1322,1990
"2016-04-06",1980,2000,1960,1980,12860,1980
"2016-04-07",1980,1990,1980,1990,102,1990
"2016-04-08",1990,1995,1960,1990,3944,1990
"2016-04-11",1990,1990,1965,1980,1365,1980
"2016-04-12",1975,1980,1975,1980,32,1980
"2016-04-14",1980,1980,1970,1980,598,1980
"2016-04-15",1970,1975,1965,1975,2767,1975
"2016-04-18",1960,1975,1960,1975,2922,1975
"2016-04-19",1960,1970,1955,1970,9681,1970
"2016-04-20",1975,1975,1950,1975,22588,1975
"2016-04-21",1975,1980,1940,1965,24943,1965
"2016-04-22",1970,1970,1950,1950,501,1950
"2016-04-25",1965,1970,1950,1965,3721,1965
"2016-04-26",1975,1980,1940,1970,5607,1970
"2016-04-27",1950,1970,1950,1950,8070,1950
