"Date","Open","High","Low","Close","Volume","Adj_Close"
"2013-11-08",12000,12500,10200,10200,2123390,9753
"2013-11-11",9220,9390,8700,8700,1227074,8318
"2013-11-12",8490,8830,8290,8510,651642,8137
"2013-11-13",8530,8740,8050,8050,550461,7697
"2013-11-14",8130,8410,7870,8190,550957,7831
"2013-11-15",8140,8180,7770,7770,236692,7429
"2013-11-18",7770,7920,7580,7700,234331,7362
"2013-11-19",7730,8000,7460,7490,257878,7161
"2013-11-20",7510,7580,7070,7240,300972,6922
"2013-11-21",7250,7520,7150,7190,201339,6875
"2013-11-22",7250,7450,7190,7210,177700,6894
"2013-11-25",7340,7460,7210,7320,120047,6999
"2013-11-26",7320,7460,7190,7250,140630,6932
"2013-11-27",7240,7370,7190,7210,104918,6894
"2013-11-28",7220,7280,7050,7080,116988,6769
"2013-11-29",7140,7770,7070,7500,350373,7171
"2013-12-02",7550,7840,7430,7600,200933,7267
"2013-12-03",7610,7780,7370,7380,93302,7056
"2013-12-04",7380,7430,7100,7170,71020,6855
"2013-12-05",7130,7280,7130,7160,37178,6846
"2013-12-06",7170,7270,7110,7160,53203,6846
"2013-12-09",7160,7310,7160,7160,51077,6846
"2013-12-10",7220,7250,6980,7200,68945,6884
"2013-12-11",7200,8150,7140,7920,708120,7573
"2013-12-12",8080,8180,7720,7780,262584,7439
"2013-12-13",7780,7840,7370,7380,195827,7056
"2013-12-16",7400,7570,7040,7050,132174,6741
"2013-12-17",7140,7270,7050,7080,88056,6769
"2013-12-18",7080,7270,7060,7080,73056,6769
"2013-12-19",7150,7230,7000,7090,79485,6779
"2013-12-20",7090,7310,7020,7070,77634,6760
"2013-12-23",7110,7170,7000,7030,87119,6722
"2013-12-24",7040,7130,6950,7100,52142,6788
"2013-12-26",7100,7160,7050,7050,49186,6741
"2013-12-27",7000,7090,6950,7050,91941,6912
"2013-12-30",7080,7150,7000,7030,44119,6893
"2014-01-02",7030,7070,6760,6850,135130,6716
"2014-01-03",6790,6860,6700,6790,57555,6657
"2014-01-06",6700,6930,6700,6800,39489,6667
"2014-01-07",6850,7670,6850,7390,686327,7246
"2014-01-08",7410,7600,7350,7560,203235,7412
"2014-01-09",7700,7910,7520,7640,263302,7491
"2014-01-10",7640,7750,7460,7660,68752,7510
"2014-01-13",7610,7630,7340,7420,126241,7275
"2014-01-14",7420,7840,7340,7750,200185,7599
"2014-01-15",7760,8080,7730,8050,345734,7893
"2014-01-16",8190,8300,7890,7900,230822,7746
"2014-01-17",8000,8070,7820,8050,103253,7893
"2014-01-20",8050,8180,7970,8080,110272,7922
"2014-01-21",8200,8800,8130,8300,484598,8138
"2014-01-22",8230,8400,8070,8130,111706,7971
"2014-01-23",8130,8140,7760,7760,136054,7608
