Date,Open,High,Low,Close,Volume,Adj_Close
2011-01-24,12900,14550,10975,21950,7461846,8391
2011-01-25,9350,10300,9350,18700,4468176,7149
2011-01-26,9300,9875,8550,17350,7076550,6633
2011-01-27,8750,8950,8200,16600,2638160,6346
2011-01-28,8475,8675,7875,15950,1875778,6098
2011-01-31,7875,7925,7200,14700,1217074,5620
2011-02-01,7550,7575,7100,14700,997032,5620
2011-02-07,7375,7575,7275,14900,847326,5696
2011-02-08,7450,8075,7350,14950,1768612,5715
2011-02-09,7625,7775,7175,14400,619976,5505
2011-02-10,7300,7425,6700,13700,710394,5237
2011-02-11,6650,6800,5825,11800,1776080,4511
2011-02-14,6000,6025,5450,11150,969150,4262
2011-02-15,5575,5950,5525,11200,980440,4282
2011-02-16,5600,5875,5125,10550,880362,4033
2011-02-17,5325,5550,5100,11100,950048,4243
2011-02-18,5575,5725,5400,11300,615058,4320
2011-02-21,5675,5675,5350,10700,323506,4090
2011-02-22,5300,5325,5000,10200,538916,3899
2011-02-23,5000,5350,5000,10150,338112,3880
2011-02-24,5100,5225,4995,10050,358292,3842
2011-02-25,5100,5250,5000,10400,277458,3976
2011-02-28,5150,5225,4945,9930,369338,3796
2011-03-02,4900,5100,4750,9800,489090,3746
2011-03-03,4945,5325,4945,10350,715140,3957
2011-03-04,5350,5550,5250,10600,540062,4052
2011-03-07,5300,5775,5200,11150,918818,4262
2011-03-08,5725,5950,5650,11550,683010,4415
2011-03-09,5850,5975,5600,11500,514540,4396
2011-03-10,5825,6050,5725,11550,574248,4415
2011-03-11,5725,5825,5575,11150,284808,4262
2011-03-14,5475,5500,5000,10300,340368,3937
2011-03-15,5175,5275,4655,9670,363240,3697
2011-03-16,4850,5000,4815,9900,181698,3784
2011-03-17,4845,4955,4800,9910,85634,3788
2011-03-18,5075,5650,4975,11150,474586,4262
2011-03-21,5625,5875,5450,11650,534318,4454
2011-03-22,5875,5875,5575,11650,388236,4454
2011-03-23,5825,5950,5750,11600,225672,4434
2011-03-24,5825,5925,5725,11700,306840,4473
2011-03-25,5925,5925,5625,11300,232822,4320
2011-03-28,5650,5950,5625,11900,290262,4549
2011-03-29,6050,6825,6025,12700,3720874,4855
2011-03-30,6450,6600,6200,12450,939098,4759
2011-03-31,6250,6500,6150,12700,574384,4855
2011-04-01,6350,6475,6225,12450,386318,4759
2011-04-04,6275,6325,6050,12100,338790,4626
2011-04-05,6125,6250,6050,12400,299392,4740
2011-04-06,6200,6275,6025,12050,240260,4606
2011-04-07,6150,6175,5975,12100,206468,4626
2011-04-08,6050,6150,5850,11800,249428,4511
2011-04-11,5950,6000,5875,11900,138966,4549
2011-04-12,5925,6075,5500,11100,272696,4243
2011-04-13,5500,5675,5350,10900,225382,4167
2011-04-14,5475,5525,5150,10500,264390,4014
2011-04-15,5300,5625,5250,10850,296036,4148
2011-04-18,5525,5625,5375,10800,161546,4129
2011-04-19,5325,5350,5175,10500,158590,4014
2011-04-20,5325,5475,5300,10850,186406,4148
2011-04-21,5500,5550,5300,10650,154760,4071
2011-04-22,5325,5350,5150,10350,154394,3957
2011-04-25,5225,5325,5150,10450,117582,3995
2011-04-26,5225,5225,4995,10000,202094,3823
2011-04-27,5025,5125,4995,10000,125722,3823
2011-04-28,5000,5075,4975,10000,110010,3823
2011-04-29,5025,5075,4955,10150,87718,3880
2011-05-02,5050,5275,5050,10400,121428,3976
2011-05-03,5225,5225,5075,10350,75212,3957
2011-05-04,5175,5200,5050,10150,86260,3880
2011-05-06,5025,5100,4985,10000,62868,3823
2011-05-09,5025,5050,4950,9980,86614,3815
2011-05-11,5000,5100,4980,9960,72502,3807
2011-05-12,4960,4965,4845,9710,168054,3712
2011-05-13,4840,4890,4720,9530,114926,3643
2011-05-16,4775,4890,4770,9550,56686,3651
2011-05-17,4825,4920,4760,9570,56270,3658
2011-05-18,4790,4800,4680,9360,78812,3578
