"Date","Open","High","Low","Close","Volume","Adj_Close"
"2014-08-14",22000,25300,18700,18700,1996600,18431
"2014-08-18",18700,19100,17100,18650,415796,18382
"2014-08-19",19000,19050,17450,17450,135898,17199
"2014-08-20",17200,17750,16450,16450,254550,16214
"2014-08-21",16550,16950,15950,16000,107372,15770
"2014-08-22",16200,16200,15300,15650,84783,15425
"2014-08-25",15700,16100,15400,15400,62495,15179
"2014-08-26",15550,17700,15300,16150,436293,15918
"2014-08-27",16200,18550,16000,17400,623111,17150
"2014-08-28",17350,18050,17200,17700,116856,17446
"2014-08-29",17400,17650,16800,17100,77984,16854
"2014-09-01",16900,17000,15700,15750,86382,15524
"2014-09-02",15550,17200,15500,16050,95985,15819
"2014-09-03",16350,16400,15750,15950,41446,15721
"2014-09-04",15900,16200,15400,15600,46823,15376
"2014-09-05",15700,15900,15450,15550,20569,15327
"2014-09-11",15550,16150,15500,15600,41294,15376
"2014-09-12",15650,15750,15050,15100,41446,14883
"2014-09-15",14400,14550,13950,13950,121266,13750
"2014-09-16",13900,14200,13750,14000,50368,13799
"2014-09-17",14300,14750,13950,14200,76717,13996
"2014-09-18",14300,15250,14300,14350,112484,14144
"2014-09-19",14500,14900,14500,14800,35809,14587
"2014-09-22",14900,15200,14600,14900,49078,14686
"2014-09-23",14800,15150,14350,14500,33772,14292
"2014-09-24",14600,14700,14150,14500,36703,14292
"2014-09-25",14500,14750,14300,14400,27400,14193
"2014-09-26",14250,14450,14150,14250,25739,14045
"2014-09-29",14300,14550,14000,14000,19657,13799
"2014-09-30",14050,14350,13900,14000,20570,13799
"2014-10-01",14000,14200,13150,13400,29751,13207
"2014-10-02",13150,13500,13000,13250,23106,13060
"2014-10-06",13250,13750,13200,13200,22463,13010
"2014-10-07",13100,13300,12850,12900,21833,12715
"2014-10-08",13000,14800,12850,14800,199727,14587
"2014-10-10",14800,15450,14400,15000,136451,14784
"2014-10-13",15000,15050,14000,14150,52125,13947
"2014-10-14",13850,14550,13400,13400,60108,13207
"2014-10-15",13500,14800,13350,14150,56078,13947
"2014-10-16",14300,15100,13700,14700,53119,14489
"2014-10-17",14550,15900,14400,15250,90249,15031
"2014-10-20",15200,15750,14950,14950,51875,14735
"2014-10-21",15150,15500,14700,15050,28306,14834
"2014-10-22",15100,17250,15100,16650,177862,16411
"2014-10-23",16650,17150,16250,16800,63573,16559
"2014-10-24",16950,17050,16500,16500,40739,16263
"2014-10-27",16450,17700,16350,16550,58905,16312
"2014-10-28",16650,16850,15750,16400,51483,16164
"2014-10-29",16550,16750,16000,16250,32627,16017
"2014-10-30",16250,16600,15350,15750,48580,15524
"2014-10-31",15750,15950,15150,15200,28443,14982
"2014-11-03",15150,15200,14550,14600,40345,14390
"2014-11-04",14400,14600,13700,13750,40474,13552
"2014-11-05",13550,14400,13500,13750,24917,13552
"2014-11-06",13800,14250,13650,14100,14281,13897
"2014-11-07",14100,15000,13950,14700,19472,14489
"2014-11-10",14950,14950,14100,14500,14514,14292
"2014-11-11",14650,15250,14400,15050,24619,14834
"2014-11-12",14700,15000,14600,14650,15922,14439
"2014-11-13",14750,14900,14500,14650,7858,14439
"2014-11-14",14700,15050,14500,14900,13875,14686
"2014-11-17",15350,15700,15000,15000,34077,14784
"2014-11-18",14900,15150,14400,14450,25054,14242
"2014-11-19",14450,14550,14250,14400,11192,14193
"2014-11-20",14400,14700,13850,14050,11960,13848
"2014-11-21",14050,14300,13700,14100,9997,13897
"2014-11-24",14100,14250,13600,13900,10170,13700
"2014-11-25",13900,14250,13850,14150,6494,13947
"2014-11-26",14100,14150,13200,13400,31505,13207
"2014-11-27",13300,13700,13100,13400,24637,13207
"2014-11-28",13400,13550,13050,13400,13821,13207
"2014-12-01",13400,13850,13100,13850,14755,13651
"2014-12-02",13900,13950,13450,13800,13405,13602
"2014-12-03",13750,13850,13500,13500,10039,13306
"2014-12-04",13550,14000,13350,13600,12792,13405
"2014-12-05",13600,14250,13600,14150,14537,13947
"2014-12-08",14300,14300,13900,14100,12446,13897
"2014-12-09",14100,14250,13850,14100,9011,13897
"2014-12-10",13900,14050,13450,13750,17565,13552
"2014-12-11",13700,13900,13300,13600,8278,13405
"2014-12-12",13600,13750,12750,12850,13640,12665
