"Date","Open","High","Low","Close","Volume","Adj_Close"
"2011-01-24",4195,4824,3566,14264,31284558,3391
"2011-01-25",3331,4096,3060,16386,22284443,3895
"2011-01-26",3886,4627,3492,13968,28944123,3320
"2011-01-27",3603,3664,3146,13425,10919731,3191
"2011-01-28",3405,3689,3220,13129,7497365,3121
"2011-01-31",3208,3344,3072,12438,2601820,2957
"2011-02-01",3183,3183,2690,10957,3344640,2605
"2011-02-07",2764,2912,2640,11352,2805293,2699
"2011-02-08",2764,2936,2652,10611,3505121,2523
"2011-02-09",2640,2825,2492,9970,2848204,2370
"2011-02-10",2517,2578,2413,9693,1594310,2304
"2011-02-11",2438,2492,2282,9229,1241495,2194
"2011-02-14",2309,2332,2171,8825,1143019,2098
"2011-02-15",2196,2356,2193,9121,1539138,2168
"2011-02-16",2245,2344,2176,8785,762796,2088
"2011-02-17",2245,2245,2058,8627,811611,2051
"2011-02-18",2161,2223,2134,8716,448111,2072
"2011-02-21",2179,2216,2132,8647,293663,2055
"2011-02-22",2147,2147,2043,8272,416841,1966
"2011-02-23",2048,2122,2048,8390,290981,1994
"2011-02-24",2090,2260,2075,8657,888093,2058
"2011-02-25",2164,2186,2127,8598,593182,2044
"2011-02-28",2142,2176,2134,8578,230626,2039
"2011-03-02",2142,2147,2107,8459,247567,2011
"2011-03-03",2105,2388,2105,8805,2603437,2093
"2011-03-04",2268,2354,2233,9091,910209,2161
"2011-03-07",2307,2603,2307,10414,4048827,2476
"2011-03-08",2628,2727,2541,10710,4026087,2546
"2011-03-09",2677,2875,2566,11056,3311162,2628
"2011-03-10",2714,2739,2492,9970,1892852,2370
"2011-03-11",2492,2578,2423,9871,1646634,2346
"2011-03-14",2492,2603,2285,9180,1612516,2182
"2011-03-15",2337,2344,1952,8450,1521369,2009
"2011-03-16",2105,2142,2018,8341,588291,1983
"2011-03-17",2021,2045,1986,7946,623548,1889
"2011-03-18",2038,2186,2013,8509,859096,2023
"2011-03-21",2159,2253,2159,8844,498178,2102
"2011-03-22",2292,2292,2193,8785,360631,2088
"2011-03-23",2201,2265,2137,9062,458844,2154
"2011-03-24",2305,2603,2272,10266,3094872,2440
"2011-03-25",2541,2541,2418,9753,1223131,2318
"2011-03-28",2448,2517,2305,9220,1036207,2192
"2011-03-29",2319,2460,2302,9841,1124468,2339
"2011-03-30",2504,2554,2450,10069,1092016,2393
"2011-03-31",2504,2504,2408,9832,626554,2337
"2011-04-01",2492,2492,2413,9871,281920,2346
"2011-04-04",2492,2578,2443,9871,667297,2346
"2011-04-05",2480,2480,2406,9733,264371,2314
"2011-04-06",2438,2591,2423,10266,997461,2440
"2011-04-07",2603,2615,2445,9920,540769,2358
"2011-04-08",2504,2591,2465,10069,943383,2393
