Date,Open,High,Low,Close,Volume,Adj_Close
2019-07-15,52500,53500,49200,48600,821661,48600
2019-07-16,48200,48200,41300,41500,1092636,41500
2019-07-17,41550,44850,40300,43250,782646,43250
2019-07-18,43000,45250,42500,44100,376821,44100
2019-07-19,45000,51500,42950,47750,1862521,47750
2019-07-22,47200,48250,46100,46800,229199,46800
2019-07-23,46900,48200,44850,45000,256916,45000
2019-07-24,45050,45650,42600,43250,191538,43250
2019-07-25,42800,43800,40500,41100,262002,41100
2019-07-26,41100,43000,40550,41300,176811,41300
2019-07-29,41050,42000,38600,39100,206596,39100
2019-07-30,39800,40150,39100,39200,94808,39200
2019-07-31,39500,39600,36650,37550,209578,37550
2019-08-01,37100,41700,35950,40000,332319,40000
2019-08-02,39300,41400,38800,40500,140294,40500
2019-08-05,40650,41400,39000,39250,102991,39250
2019-08-06,37900,38900,36000,37950,96192,37950
2019-08-07,38100,40400,37800,40000,104426,40000
2019-08-08,39850,41100,39350,40900,89397,40900
2019-08-09,41400,43750,40550,41900,190870,41900
2019-08-12,41900,43150,40800,41000,119928,41000
2019-08-13,40500,43550,40150,42100,160407,42100
2019-08-14,43500,45400,42000,42350,284718,42350
2019-08-16,42000,42800,41150,41300,36334,41300
2019-08-19,41950,43200,41600,41750,113248,41750
2019-08-20,42300,45100,42150,44550,256448,44550
2019-08-21,44200,45200,43150,43700,134539,43700
2019-08-22,43600,44000,42600,42800,83586,42800
2019-08-23,42100,42650,41700,42000,66013,42000
2019-08-26,40500,41400,39550,40100,90854,40100
2019-08-27,40700,41500,40500,41000,62930,41000
2019-08-28,41050,41400,39200,39650,112671,39650
2019-08-29,40050,40050,38050,38350,64251,38350
2019-08-30,38950,39450,38150,38400,70543,38400
2019-09-02,38400,38950,37600,38750,45743,38750
2019-09-03,38950,39650,38750,39300,41117,39300
2019-09-04,38950,39550,38750,39100,45711,39100
2019-09-05,39600,40800,39350,39950,72830,39950
2019-09-06,40500,40500,39450,39500,34947,39500
2019-09-09,39850,40350,38100,38100,76659,38100
2019-09-10,38300,38750,37950,38200,34071,38200
2019-09-11,38200,38600,37950,38050,45147,38050
2019-09-16,38000,38750,37800,38000,38516,38000
2019-09-17,38000,38350,37750,38250,39810,38250
2019-09-18,37650,38150,36850,37000,156229,37000
2019-09-19,37100,39250,37000,39000,131363,39000
2019-09-20,39500,39900,38600,39050,63288,39050
2019-09-23,39100,39700,38800,39250,27958,39250
2019-09-24,39000,39450,38800,39100,25363,39100
2019-09-25,39750,40500,39000,39100,99519,39100
2019-09-26,39450,40500,39150,40500,83323,40500
2019-09-27,40900,40900,39400,39700,63853,39700
2019-09-30,39950,40250,39350,39700,41783,39700
2019-10-01,39950,39950,38500,38700,64791,38700
2019-10-02,38250,38650,37750,37900,44301,37900
2019-10-04,37650,38150,37350,37450,36774,37450
2019-10-07,37450,38350,37450,38000,29244,38000
2019-10-08,38000,38000,37250,37450,51418,37450
2019-10-10,37400,37800,36450,36450,80433,36450
2019-10-11,36500,37350,36500,36650,41582,36650
2019-10-14,36500,37150,34700,34750,198063,34750
2019-10-15,35200,35450,34450,35000,101240,35000
2019-10-16,35200,35550,34800,34900,77421,34900
2019-10-17,35200,35250,33650,33850,107475,33850
2019-10-18,33950,34700,33700,34450,109513,34450
2019-10-22,34600,34900,33750,34050,68163,34050
2019-10-23,33850,34150,32650,32950,126461,32950
2019-10-24,32700,32850,31200,31500,147786,31500
2019-10-25,31600,32200,30650,30750,102312,30750
2019-10-28,31050,31800,30750,31600,84415,31600
2019-10-29,31050,32100,31050,31100,75208,31100
2019-10-30,31500,31700,31050,31050,41135,31050
2019-10-31,31350,31400,31050,31150,32499,31150
2019-11-01,31150,31300,29500,29600,136953,29600
2019-11-04,29450,30000,28350,28650,202406,28650
2019-11-05,28850,32800,28850,31350,367840,31350
2019-11-06,31350,31850,30400,31800,107915,31800
2019-11-07,31350,33450,31800,32600,206973,32600
2019-11-08,32650,33000,31600,32350,67932,32350
2019-11-11,32650,33350,32450,32800,47412,32800
2019-11-12,32800,33050,31850,32200,49211,32200
2019-11-13,32250,32400,31600,31750,35934,31750
2019-11-14,32400,32750,31300,31600,65468,31600
2019-11-15,31900,31900,30350,31050,133007,31050
2019-11-18,31050,31300,30600,31200,51768,31200
2019-11-19,31000,31200,30250,30250,61302,30250
2019-11-20,30250,30550,29100,29700,57582,29700
2019-11-21,29500,29750,28400,29100,62164,29100
2019-11-22,29700,29700,28500,29400,38524,29400
2019-11-25,29350,30350,29150,29900,42242,29900
2019-11-26,30000,30450,29400,29900,63724,29900
2019-11-27,30350,30350,29300,29900,72806,29900
2019-11-28,30250,30850,30050,30450,79139,30450
2019-11-29,30450,30750,29750,30100,62151,30100
2019-12-02,30450,30550,29700,29800,39957,29800
2019-12-03,29700,29850,29200,29650,46026,29650
2019-12-04,29650,29850,29200,29800,29949,29800
2019-12-05,29800,30100,28900,28900,67069,28900
2019-12-06,28650,29800,28600,29450,31928,29450
2019-12-09,28650,29800,29350,29500,36212,29500
2019-12-10,29450,29450,28950,29050,24965,29050
2019-12-11,29200,29450,28950,29200,35354,29200
2019-12-12,29300,29700,29250,29350,39649,29350
2019-12-13,29400,30300,29400,29700,80801,29700
2019-12-16,29750,30200,29700,29950,46298,29950
2019-12-17,30250,30250,29600,29650,44938,29650
2019-12-18,29750,29750,29250,29400,23387,29400
2019-12-19,29650,29850,29200,29250,30097,29250
2019-12-20,29250,29500,28950,29100,29491,29100
2019-12-23,29150,29350,28550,28650,55903,28650
2019-12-24,28650,28900,26950,27000,148207,27000
2019-12-26,27250,27850,27000,27700,79904,27700
2019-12-27,27700,29100,27300,29050,95852,29050
2019-12-30,29050,29150,28650,28900,26798,28900
2020-01-03,29100,29150,27500,28850,41720,28850
2020-01-06,28450,28650,28250,28300,24879,28300
2020-01-07,28400,28600,28200,28300,34864,28300
2020-01-08,28300,28300,26000,26650,106854,26650
2020-01-09,27300,28400,27200,27900,79175,27900
2020-01-10,27300,28500,27700,28250,66582,28250
2020-01-13,28000,28500,27800,28300,68910,28300
2020-01-14,28100,29850,28100,28650,154014,28650
2020-01-15,28900,29350,28500,28950,88613,28950
2020-01-16,28800,29600,28700,29100,78399,29100
2020-01-17,29100,30600,29050,30000,202520,30000
2020-01-20,30050,30450,29450,29850,96951,29850
2020-01-21,29500,30550,29450,29650,90355,29650
2020-01-22,29550,30700,29550,30600,94362,30600
2020-01-23,30600,30650,30000,30100,41089,30100
2020-01-28,28750,29250,27500,28300,81349,28300
2020-01-29,28600,30100,28300,30000,62308,30000
2020-01-30,30600,31750,28600,28900,276587,28900
2020-01-31,29100,30750,29000,30000,190280,30000
2020-02-03,29600,30150,29100,29550,114924,29550
2020-02-04,29650,31350,29650,30800,237202,30800
2020-02-05,31250,31400,29850,30100,121311,30100
2020-02-06,30700,31250,30400,31250,189222,31250
2020-02-07,31350,32050,30800,31350,241613,31350
2020-02-10,31350,31750,31050,31900,185928,31900
2020-02-11,32100,32200,31250,31750,164734,31750
2020-02-12,31750,32250,31000,31500,199902,31500
2020-02-13,31500,31750,30600,31100,98611,31100
2020-02-14,31000,31950,31000,31900,125143,31900
2020-02-17,32000,32100,31400,31550,117039,31550
2020-02-18,31650,31650,29900,30000,235013,30000
2020-02-19,30300,30450,29050,29450,127058,29450
2020-02-20,29600,30400,29600,30200,122012,30200
2020-02-21,30250,30550,29800,30000,118322,30000
2020-02-24,30300,31900,29650,30500,538764,30500
2020-02-25,30850,31600,28450,29000,329348,29000
2020-02-26,28600,28800,27900,29000,58320,29000
2020-02-27,29000,29100,28200,28300,95915,28300
2020-02-28,27300,27950,25350,25800,193691,25800
2020-03-02,25800,26550,25500,26400,74430,26400
2020-03-03,27000,27450,26450,26900,72648,26900
2020-03-04,26550,27250,26500,26900,62672,26900
2020-03-05,27300,28050,27150,27550,84665,27550
2020-03-06,27500,27700,26900,27250,57770,27250
2020-03-09,27500,27000,25700,25900,72615,25900
2020-03-10,25300,26050,24850,26000,60321,26000
2020-03-11,26150,26200,24850,24900,39505,24900
2020-03-12,24250,24900,21200,22000,192563,22000
2020-03-13,19150,19450,16100,18150,445310,18150
2020-03-16,19150,19400,16700,16700,211283,16700
2020-03-17,15150,16950,15050,16250,313658,16250
2020-03-18,16500,17100,15350,15350,172147,15350
2020-03-19,16000,16200,11800,12650,299949,12650
2020-03-20,12800,14200,12750,13850,246765,13850
2020-03-23,12500,14000,12200,13350,291427,13350
2020-03-24,13950,15300,13700,14650,296909,14650
2020-03-25,15250,17350,15200,16600,406235,16600
2020-03-26,16700,18200,16200,17400,256080,17400
2020-03-27,18150,18300,16400,17250,211918,17250
2020-03-30,16750,19400,16450,19000,289144,19000
2020-03-31,19800,21600,19150,20250,291178,20250
2020-04-01,20000,21050,19650,20250,223342,20250
2020-04-02,20200,20700,19300,20600,127567,20600
2020-04-03,21000,22700,20500,21700,249486,21700
2020-04-06,21850,22550,21650,21950,169946,21950
2020-04-07,22550,22750,21750,22200,167472,22200
2020-04-08,22250,22550,21450,22250,102058,22250
2020-04-09,22600,22700,21650,21800,124342,21800
2020-04-10,21900,22550,20450,21450,154811,21450
2020-04-13,22050,22350,21500,21800,110540,21800
2020-04-14,22200,27250,21950,23650,983977,23650
2020-04-16,23400,24400,22950,24150,248260,24150
2020-04-17,24400,25700,23950,24850,278436,24850
2020-04-20,24900,26700,24800,26000,246832,26000
2020-04-21,26000,26050,22900,24950,272893,24950
2020-04-22,24800,25000,24000,24800,148837,24800
2020-04-23,25950,26600,25550,26100,277894,26100
2020-04-27,25900,26550,25700,26000,130458,26000
2020-04-28,26100,26200,25200,25550,74387,25550
2020-04-29,25600,25850,25300,25450,76961,25450
2020-05-04,25000,27000,25000,26950,258481,26950
2020-05-06,27400,28100,26700,27050,176644,27050
2020-05-07,27450,27550,26800,27250,102139,27250
2020-05-08,27500,28100,27400,27650,112926,27650
2020-05-11,28200,29000,27650,28300,192299,28300
2020-05-12,29000,30000,28250,29700,290270,29700
2020-05-13,29600,31400,29100,30650,318575,30650
2020-05-14,30500,31000,30000,30100,185216,30100
2020-05-15,30450,30700,24600,26400,288259,26400
2020-05-18,26000,28000,25700,27200,312432,27200
2020-05-19,27500,27950,26800,27650,278049,27650
2020-05-20,27850,29700,27750,29450,309904,29450
2020-05-21,30200,31400,29650,31350,430903,31350
2020-05-22,31900,32700,30050,31000,516463,31000
2020-05-25,31100,31850,30600,31100,319177,31100
2020-05-26,31100,36000,31100,35750,1433290,35750
2020-05-27,35800,36850,33800,34300,710812,34300
2020-05-28,34300,34600,31000,32450,493001,32450
2020-05-29,32400,34650,31700,34000,379941,34000
2020-06-01,35000,35100,33600,34600,346240,34600
2020-06-02,34800,36200,34000,35600,502880,35600
2020-06-03,36500,36500,33400,33400,826392,33400
2020-06-05,33000,33150,32050,32150,172362,32150
2020-06-08,31800,32900,31200,32050,188319,32050
2020-06-09,32500,32600,30800,31000,260488,31000
2020-06-10,31200,32450,30300,31600,248062,31600
2020-06-11,31600,31750,30450,31100,237693,31100
2020-06-12,29000,30550,28150,29950,263303,29950
2020-06-16,28100,29200,27700,28100,207496,28100
2020-06-17,27900,28650,27500,27900,132472,27900
2020-06-18,28000,28600,27550,28200,90296,28200
2020-06-19,28500,28750,27650,28000,93096,28000
2020-06-22,28000,29700,27950,29500,183471,29500
2020-06-23,29600,30350,28800,29250,111016,29250
2020-06-24,29700,29800,28700,29050,73046,29050
2020-06-25,28300,28950,27850,28200,80389,28200
2020-06-26,28750,28750,27750,27800,63923,27800
2020-06-29,27300,27700,26500,26600,90848,26600
2020-06-30,27100,27300,26650,26800,66116,26800
2020-07-01,26800,27150,25850,25950,71611,25950
